duration,duration_extra,return_code
0.022571295,0.000000000,0000
0.022566125,0.000000000,0000
0.022570032,0.000000000,0000
0.022565143,0.000000000,0000
0.022571996,0.000000000,0000
0.022570093,0.000000000,0000
0.022566235,0.000000000,0000
0.022570253,0.000000000,0000
0.022564292,0.000000000,0000
0.022572206,0.000000000,0000
0.022566807,0.000000000,0000
0.022573489,0.000000000,0000
0.022568179,0.000000000,0000
0.022571576,0.000000000,0000
0.022569221,0.000000000,0000
0.022563250,0.000000000,0000
0.022570493,0.000000000,0000
0.022566857,0.000000000,0000
0.022573549,0.000000000,0000
0.022568359,0.000000000,0000
0.022568640,0.000000000,0000
0.022569130,0.000000000,0000
0.022564532,0.000000000,0000
0.022569251,0.000000000,0000
0.022566375,0.000000000,0000
0.022569852,0.000000000,0000
0.022565705,0.000000000,0000
0.022571014,0.000000000,0000
0.022564742,0.000000000,0000
0.022567518,0.000000000,0000
0.022566466,0.000000000,0000
0.022568179,0.000000000,0000
0.022568340,0.000000000,0000
0.022567217,0.000000000,0000
0.022571265,0.000000000,0000
0.022567267,0.000000000,0000
0.022570253,0.000000000,0000
0.022566505,0.000000000,0000
0.022568760,0.000000000,0000
0.022566315,0.000000000,0000
0.022568830,0.000000000,0000
0.022563681,0.000000000,0000
0.022566375,0.000000000,0000
0.022568760,0.000000000,0000
0.022566566,0.000000000,0000
0.022566085,0.000000000,0000
0.022566716,0.000000000,0000
0.022568740,0.000000000,0000
0.022564331,0.000000000,0000
0.022571045,0.000000000,0000
0.022561897,0.000000000,0000
0.022567267,0.000000000,0000
0.022568550,0.000000000,0000
0.022565454,0.000000000,0000
0.022571304,0.000000000,0000
0.022567568,0.000000000,0000
0.022568760,0.000000000,0000
0.022563921,0.000000000,0000
0.022570493,0.000000000,0000
0.022563660,0.000000000,0000
0.022568519,0.000000000,0000
0.022569391,0.000000000,0000
0.022569541,0.000000000,0000
0.022573279,0.000000000,0000
0.022566946,0.000000000,0000
0.022564942,0.000000000,0000
0.022562358,0.000000000,0000
0.022566546,0.000000000,0000
0.022567207,0.000000000,0000
0.022567969,0.000000000,0000
0.022567187,0.000000000,0000
0.022565394,0.000000000,0000
0.022567828,0.000000000,0000
0.022567047,0.000000000,0000
0.022569691,0.000000000,0000
0.022565875,0.000000000,0000
0.022566506,0.000000000,0000
0.022566435,0.000000000,0000
0.022568209,0.000000000,0000
0.022568810,0.000000000,0000
0.022569271,0.000000000,0000
0.022566516,0.000000000,0000
0.022567828,0.000000000,0000
0.022571034,0.000000000,0000
0.022565364,0.000000000,0000
0.022566235,0.000000000,0000
0.022566276,0.000000000,0000
0.022569141,0.000000000,0000
0.022568820,0.000000000,0000
0.022566376,0.000000000,0000
0.022567016,0.000000000,0000
0.022569081,0.000000000,0000
0.022568499,0.000000000,0000
0.022565735,0.000000000,0000
0.022566345,0.000000000,0000
0.022572377,0.000000000,0000
0.022566947,0.000000000,0000
0.022565694,0.000000000,0000
0.022571014,0.000000000,0000
0.022567227,0.000000000,0000
0.022571535,0.000000000,0000
0.022566606,0.000000000,0000
0.022565895,0.000000000,0000
0.022567237,0.000000000,0000
0.022574241,0.000000000,0000
0.022574511,0.000000000,0000
0.022569101,0.000000000,0000
0.022566626,0.000000000,0000
0.022562669,0.000000000,0000
0.022564953,0.000000000,0000
0.022565744,0.000000000,0000
0.022566796,0.000000000,0000
0.022562247,0.000000000,0000
0.022567037,0.000000000,0000
0.022565343,0.000000000,0000
0.022563821,0.000000000,0000
0.022564823,0.000000000,0000
0.022563851,0.000000000,0000
0.022566335,0.000000000,0000
0.022568479,0.000000000,0000
0.022566356,0.000000000,0000
0.022562218,0.000000000,0000
0.022560374,0.000000000,0000
0.022567327,0.000000000,0000
0.022565634,0.000000000,0000
0.022566085,0.000000000,0000
0.022566035,0.000000000,0000
0.022564392,0.000000000,0000
0.022563089,0.000000000,0000
0.022564762,0.000000000,0000
0.022563210,0.000000000,0000
0.022565704,0.000000000,0000
0.022562628,0.000000000,0000
0.022563120,0.000000000,0000
0.022564822,0.000000000,0000
0.022565724,0.000000000,0000
0.022564502,0.000000000,0000
0.022563590,0.000000000,0000
0.022567798,0.000000000,0000
0.022563831,0.000000000,0000
0.022568569,0.000000000,0000
0.022561827,0.000000000,0000
0.022568489,0.000000000,0000
0.022559352,0.000000000,0000
0.022565243,0.000000000,0000
0.022561527,0.000000000,0000
0.022565804,0.000000000,0000
0.022564793,0.000000000,0000
0.022566816,0.000000000,0000
0.022568419,0.000000000,0000
0.022568390,0.000000000,0000
0.022568219,0.000000000,0000
0.022561095,0.000000000,0000
0.022566486,0.000000000,0000
0.022564542,0.000000000,0000
0.022562268,0.000000000,0000
0.022568729,0.000000000,0000
0.022563140,0.000000000,0000
0.022567157,0.000000000,0000
0.022560815,0.000000000,0000
0.022566796,0.000000000,0000
0.022559993,0.000000000,0000
0.022566556,0.000000000,0000
0.022559683,0.000000000,0000
0.022564221,0.000000000,0000
0.022567318,0.000000000,0000
0.022564132,0.000000000,0000
0.022566677,0.000000000,0000
0.022562408,0.000000000,0000
0.022565885,0.000000000,0000
0.022559132,0.000000000,0000
0.022567457,0.000000000,0000
0.022564502,0.000000000,0000
0.022563430,0.000000000,0000
0.022567888,0.000000000,0000
0.022564081,0.000000000,0000
0.022566045,0.000000000,0000
0.022563490,0.000000000,0000
0.022564752,0.000000000,0000
0.022563160,0.000000000,0000
0.022563290,0.000000000,0000
0.022564712,0.000000000,0000
0.022562859,0.000000000,0000
0.022564492,0.000000000,0000
0.022564772,0.000000000,0000
0.022567267,0.000000000,0000
0.022562188,0.000000000,0000
0.022566175,0.000000000,0000
0.022568709,0.000000000,0000
0.022562629,0.000000000,0000
0.022563811,0.000000000,0000
0.022568409,0.000000000,0000
0.022564663,0.000000000,0000
0.022564902,0.000000000,0000
0.022568189,0.000000000,0000
0.022564071,0.000000000,0000
0.022566004,0.000000000,0000
0.022564512,0.000000000,0000
0.022563761,0.000000000,0000
0.022569230,0.000000000,0000
0.022562288,0.000000000,0000
0.022564532,0.000000000,0000
0.022566676,0.000000000,0000
0.022562949,0.000000000,0000
0.022563570,0.000000000,0000
0.022564722,0.000000000,0000
0.022563581,0.000000000,0000
0.022562208,0.000000000,0000
0.022564081,0.000000000,0000
0.022569752,0.000000000,0000
0.022565233,0.000000000,0000
0.022568019,0.000000000,0000
0.022561947,0.000000000,0000
0.022566416,0.000000000,0000
0.022564161,0.000000000,0000
0.022564282,0.000000000,0000
0.022566535,0.000000000,0000
0.022562459,0.000000000,0000
0.022564331,0.000000000,0000
0.022565644,0.000000000,0000
0.022563019,0.000000000,0000
0.022565404,0.000000000,0000
0.022567147,0.000000000,0000
0.022560504,0.000000000,0000
0.022565694,0.000000000,0000
0.022563230,0.000000000,0000
0.022565644,0.000000000,0000
0.022561446,0.000000000,0000
0.022564252,0.000000000,0000
0.022562909,0.000000000,0000
0.022563219,0.000000000,0000
0.022572807,0.000000000,0000
0.022568169,0.000000000,0000
0.022567197,0.000000000,0000
0.022564381,0.000000000,0000
0.022566355,0.000000000,0000
0.022568760,0.000000000,0000
0.022567828,0.000000000,0000
0.022568199,0.000000000,0000
0.022576635,0.000000000,0000
0.022567717,0.000000000,0000
0.022564673,0.000000000,0000
0.022564682,0.000000000,0000
0.022564492,0.000000000,0000
0.022566085,0.000000000,0000
0.022566346,0.000000000,0000
0.022568109,0.000000000,0000
0.022565835,0.000000000,0000
0.022570022,0.000000000,0000
0.022563120,0.000000000,0000
0.022566997,0.000000000,0000
0.022566906,0.000000000,0000
0.022565063,0.000000000,0000
0.022316998,0.000000000,0000
0.022562138,0.000000000,0000
0.022563790,0.000000000,0000
0.022562779,0.000000000,0000
0.022563390,0.000000000,0000
0.022568069,0.000000000,0000
0.022564912,0.000000000,0000
0.022562648,0.000000000,0000
0.022569111,0.000000000,0000
0.022565363,0.000000000,0000
0.022565224,0.000000000,0000
0.022565834,0.000000000,0000
0.022565193,0.000000000,0000
0.022566115,0.000000000,0000
0.022563250,0.000000000,0000
0.022565664,0.000000000,0000
0.022562178,0.000000000,0000
0.022564342,0.000000000,0000
0.022563169,0.000000000,0000
0.022561366,0.000000000,0000
0.022565013,0.000000000,0000
0.022562488,0.000000000,0000
0.022569271,0.000000000,0000
0.022567228,0.000000000,0000
0.022564802,0.000000000,0000
0.022562288,0.000000000,0000
0.022566866,0.000000000,0000
0.022565854,0.000000000,0000
0.022577767,0.000000000,0000
0.022578167,0.000000000,0000
0.022569452,0.000000000,0000
0.022570403,0.000000000,0000
0.022567417,0.000000000,0000
0.022569301,0.000000000,0000
0.022566626,0.000000000,0000
0.022567327,0.000000000,0000
0.022566425,0.000000000,0000
0.022564783,0.000000000,0000
0.022568690,0.000000000,0000
0.022564181,0.000000000,0000
0.022569652,0.000000000,0000
0.022565964,0.000000000,0000
0.022570343,0.000000000,0000
0.022566636,0.000000000,0000
0.022568559,0.000000000,0000
0.022566877,0.000000000,0000
0.022566506,0.000000000,0000
0.022568279,0.000000000,0000
0.022566276,0.000000000,0000
0.022565104,0.000000000,0000
0.022568369,0.000000000,0000
0.022567979,0.000000000,0000
0.022567638,0.000000000,0000
0.022568690,0.000000000,0000
0.022567487,0.000000000,0000
0.022566897,0.000000000,0000
0.022566015,0.000000000,0000
0.022567638,0.000000000,0000
0.022564873,0.000000000,0000
0.022567437,0.000000000,0000
0.022566476,0.000000000,0000
0.022567788,0.000000000,0000
0.022564953,0.000000000,0000
