id,n,e,p,duration
0,adb4b8e6898d78fd70f650136698aacb0051b7df64c9ce4f0b4eb57fd99e215a33d5a3ac524df4224b553f3377f32fe09e2570d4b0d0f49242bdd1c284a1046cab5f06d1b731225c9b6e2831d833c9de36657c0bbc38aa66d53eece815fe3ce2ac81d735a28a00dff7044f079261fd29655a6ac3e3653034bccf38c6bf02d6c1,010001,cbacfcfb90b28ce8002fc4c8c7cec29ce8c12fe463cc38a9bdb8d907b2d08590ab976f57074b061fb9f93eb3f9cae61002e62993d197991a0af2c9397fa8e7b9,2.289820580
1,c2acd35ce61a3bf934e36d1cd7c50bc3475dbf3f273764b2317f07d51a76aa73620757f4b7b01794130985803d2712827c3713dea38e9343a5ffb47199522d5f099f81d46f226ba27f0aa8fb00ab7fd4a6b95dd58a1b2f52827e2a8ffa6a98507690f9549400e048eec222fc2183b5d4751fd116b92e832d96523f56853ac561,010001,ec9cd7b1a34becfe6fdb516a929e9d7a8ed537ff108756eaa9f2fa776520010940d9146aa44384ffee3b053dd13d46cba887dd899e7e331e0c049de1bd4765d1,1.882125722
2,be9ca9ebb24eb2aa090d77fab76cadfdecd5768deca54567f6712cdc7edc56eacfd64bc686d98e313dc38f64360004979799ee6d421e6d48d4eeae560a5b2b5266159e7068aaf86f263a25ce51bd2c7143b740e1794355060c1128a2f2e5a3fe69c4812ae837bf339ded4c42a0d03e6db6f50a94c47ca2fa89fa9ea513a7ad67,010001,d2f71f4cd630a6ed08b10471ef72f00f3ccf326b4e5f5a5ceb319be34459e46f9d97ab72cf23012c656d36276018c1469412d303f27c9be74c5a578c580f1b57,2.491673125
3,f15bcdb048cdf02489618c2edac90e72a492fa628975c3dd463e9b177c8745b9a21eee202cabcfe11adf69cce988bdf26cbcd0ce6078fe7532bf7bce69dc18b02f0824a414cd3e25b43ec58355abee02bc61910e67c6fc7e98ca27fe5f652141950a9767dd1a847d00005767c7f4fbc978d6f4000d39c58819f4adb54a1276ab,010001,fbec2eedda60ae6287a10cbf37e2cc2e433933e9bfe376937d144b540cb0b6615a561394993bc37f9c973ad9fb573f7d8e683a9e5745f5af8a9e48d99853b741,1.704311369
4,bd8d8148bf6ecd59d4494bae36d589a0bbedd5b65502965b3d81ca148f759d882475ec478e48f4ca34f45dfaa2b9551277c9927328bb911b13eb871d5ce286c9b036b29c00f139472e60cc0fb52722748529d2589ecb3bdeaa3bbe8a0cd92060d3bf54ba4f866b612762136a02091f28f81ff3ef8ecbb5f7113e110b78d78739,010001,c7945718a0e2b6336947e485b7cb58269f9a00fb18b7843bb2f7dcc9b6c02dd47f0c6e732b5831acadd713be2812eb580dda69e8dc82f939f8c22a3476af4a6f,1.932301226
5,d015d795155a1233bee729b1d7d928726f15cdc861d81e39685389d75a9f9fb0cbe2f613dbc736742ea5e29cb2da76f61bfb88a0a2cc06c041bcbe9a99589168794ae3fcd28ac6241dda19b78544b64a6abede029212ad1ab458968eb7029b7941a104249c219abcf7085204360d48de1f25a757a070a17cacbd4db680c5a637,010001,f195e1379dfa3909260c3f92b2c4e84d2db94c8ef7520322eab581af3e8960eb1c14b5fc1481e34fcb30428bf6605914b5e19319040663762f7298a9286a60c9,2.457749608
6,d7ce947ee9bd2917423c7bede88dd278de7e5ea692ca039f970e60bd559c525a733ae8b2f02720fce7c80490aa09d486405a253f3562fa96a04249e1e77743c12c0364fcc2f15dba9b26b1e68c02ac0da4bf8c56c842738e39820067ad3db9745a7bb996d7c2b99f8a7014140f544b765d2ab6a5a5292173b23fde8c66cd57b1,010001,ed223a26e019ebad905f9dd818f469104f2013af382ce38f07800d92a10e229fa2db00740084ce6016028903ce8aa84c6e3333ca845434e80a77f2a5f2bf0975,3.564046041
7,dbe83057217f70140e280f227d4d924744d1a699c0cec7dd830877aeae78c50e16967d200be7967b76f7d853614070f804d0e6dad443238b175a3d784e38f346ccdb1b9c412406bd3149677a84af81147b1d4229bd5bf9e0a3e6654759d7411d4b636203d33f8a5caa862fb7c3413a75c484b6062f46b6fc36009510a4686361,010001,efe200a7e1df510c31b9587f515e9cdea50a3927eb0970517e215115c75aefb88d01a6e2da1c5d0e7611eb3c22197b73fb261fdf46f959336abfda0fc582d975,1.213296482
8,d93478fe3a1dfe8e51f13ef61121b9de91d84e81a8249af7081623abb9783bf5ea29b278a23111aca5bb9b4fa5f8471dd316b1a4167157b68ecc58a39065649271dc7567b10e943bf6d2dd82e7b16a63da9ed0b291d2243a393c0324b43ff255a3611a70afd49108885eba2219672c23b78e5204f54e8e66fd1c3eacedbc14b5,010001,fc2ba230d4e070596ba76000af182eee9d04849a466618b5e3e279381f181f39dc341ea17600d77b72cccd037d0c6e5c14508643e4f500f78a104e311256385b,4.685155661
9,cbf00788e957e2676d1e5e0afb9897b87202b7f65f48c819f8527a11be1c88bd1bebb0dcb118dc8d89139b09a782d3bd0157b9ed0250f19470dbab82d01716f8f6d96b8d15f325e906121c0117123f2ac9d7d130bbdc7965956e4fb916a477cfe6d059b875344dd8c88bfcc88f5b39b4bb38694af08502e0787b2fb1fe190c23,010001,d5ec8e0512c65f78ab38a22a75ba90ff0b5920235120d92f887b00448e5b392f915c886e4f572a454850fd946ec55f6438d19dfd029f149e407f77040726b343,1.368747076
