id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2e77776d932e5c6f3093af6a514ba6ea2bd6f33e390438b0002f26f59e1e92724a5d190173a946712bf9a998fc74e9d5f0ebb10254ddb105759a77e059a993463e521d08adbe3543f37aead504b341348580377f2a776ce0e6fda5d97206937adad579ed891bf420bd790482cf93d62ed75acf2974a6dd3ee5bbb9f9ac99799e,010001,da640f19aad2fc9bf2b861f49daa3be887fe05cd508bccf9cd2c6d93f9d5ce16c195fcc8c539f44d9b79c0d40164418c2fe9bb8566507a4a7bfa28bf5cd2c95d,b79e428db11cfa4cf8bfe29aeedaea8d27637490b2ab680d5fdeed088c6470533274b88b7d01ad34c4d50cfe4430aa837e087de6540af11f392d56ceffb362857f0467e2d35b97a93921258fb9385df2b66c455efe069e6825c636ea16b8d4a5b96a43b37bb2aa8f4754350bdf12b66d626b9e5a5aca09db6647d25062f2c2b3,0.091532158,0000
1,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2e77776d932e5c6f3093af6a514ba6ea2bd6f33e390438b0002f26f59e1e92724a5d190173a946712bf9a998fc74e9d5f0ebb10254ddb105759a77e059a993463e521d08adbe3543f37aead504b341348580377f2a776ce0e6fda5d97206937adad579ed891bf420bd790482cf93d62ed75acf2974a6dd3ee5bbb9f9ac99799e,010001,da640f19aad2fc9bf2b861f49daa3be887fe05cd508bccf9cd2c6d93f9d5ce16c195fcc8c539f44d9b79c0d40164418c2fe9bb8566507a4a7bfa28bf5cd2c95d,b79e428db11cfa4cf8bfe29aeedaea8d27637490b2ab680d5fdeed088c6470533274b88b7d01ad34c4d50cfe4430aa837e087de6540af11f392d56ceffb362857f0467e2d35b97a93921258fb9385df2b66c455efe069e6825c636ea16b8d4a5b96a43b37bb2aa8f4754350bdf12b66d626b9e5a5aca09db6647d25062f2c2b3,0.091519373,0000
2,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2e77776d932e5c6f3093af6a514ba6ea2bd6f33e390438b0002f26f59e1e92724a5d190173a946712bf9a998fc74e9d5f0ebb10254ddb105759a77e059a993463e521d08adbe3543f37aead504b341348580377f2a776ce0e6fda5d97206937adad579ed891bf420bd790482cf93d62ed75acf2974a6dd3ee5bbb9f9ac99799e,010001,da640f19aad2fc9bf2b861f49daa3be887fe05cd508bccf9cd2c6d93f9d5ce16c195fcc8c539f44d9b79c0d40164418c2fe9bb8566507a4a7bfa28bf5cd2c95d,b79e428db11cfa4cf8bfe29aeedaea8d27637490b2ab680d5fdeed088c6470533274b88b7d01ad34c4d50cfe4430aa837e087de6540af11f392d56ceffb362857f0467e2d35b97a93921258fb9385df2b66c455efe069e6825c636ea16b8d4a5b96a43b37bb2aa8f4754350bdf12b66d626b9e5a5aca09db6647d25062f2c2b3,0.091534341,0000
3,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2e77776d932e5c6f3093af6a514ba6ea2bd6f33e390438b0002f26f59e1e92724a5d190173a946712bf9a998fc74e9d5f0ebb10254ddb105759a77e059a993463e521d08adbe3543f37aead504b341348580377f2a776ce0e6fda5d97206937adad579ed891bf420bd790482cf93d62ed75acf2974a6dd3ee5bbb9f9ac99799e,010001,da640f19aad2fc9bf2b861f49daa3be887fe05cd508bccf9cd2c6d93f9d5ce16c195fcc8c539f44d9b79c0d40164418c2fe9bb8566507a4a7bfa28bf5cd2c95d,b79e428db11cfa4cf8bfe29aeedaea8d27637490b2ab680d5fdeed088c6470533274b88b7d01ad34c4d50cfe4430aa837e087de6540af11f392d56ceffb362857f0467e2d35b97a93921258fb9385df2b66c455efe069e6825c636ea16b8d4a5b96a43b37bb2aa8f4754350bdf12b66d626b9e5a5aca09db6647d25062f2c2b3,0.091529473,0000
4,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2e77776d932e5c6f3093af6a514ba6ea2bd6f33e390438b0002f26f59e1e92724a5d190173a946712bf9a998fc74e9d5f0ebb10254ddb105759a77e059a993463e521d08adbe3543f37aead504b341348580377f2a776ce0e6fda5d97206937adad579ed891bf420bd790482cf93d62ed75acf2974a6dd3ee5bbb9f9ac99799e,010001,da640f19aad2fc9bf2b861f49daa3be887fe05cd508bccf9cd2c6d93f9d5ce16c195fcc8c539f44d9b79c0d40164418c2fe9bb8566507a4a7bfa28bf5cd2c95d,b79e428db11cfa4cf8bfe29aeedaea8d27637490b2ab680d5fdeed088c6470533274b88b7d01ad34c4d50cfe4430aa837e087de6540af11f392d56ceffb362857f0467e2d35b97a93921258fb9385df2b66c455efe069e6825c636ea16b8d4a5b96a43b37bb2aa8f4754350bdf12b66d626b9e5a5aca09db6647d25062f2c2b3,0.091525655,0000
5,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2e77776d932e5c6f3093af6a514ba6ea2bd6f33e390438b0002f26f59e1e92724a5d190173a946712bf9a998fc74e9d5f0ebb10254ddb105759a77e059a993463e521d08adbe3543f37aead504b341348580377f2a776ce0e6fda5d97206937adad579ed891bf420bd790482cf93d62ed75acf2974a6dd3ee5bbb9f9ac99799e,010001,da640f19aad2fc9bf2b861f49daa3be887fe05cd508bccf9cd2c6d93f9d5ce16c195fcc8c539f44d9b79c0d40164418c2fe9bb8566507a4a7bfa28bf5cd2c95d,b79e428db11cfa4cf8bfe29aeedaea8d27637490b2ab680d5fdeed088c6470533274b88b7d01ad34c4d50cfe4430aa837e087de6540af11f392d56ceffb362857f0467e2d35b97a93921258fb9385df2b66c455efe069e6825c636ea16b8d4a5b96a43b37bb2aa8f4754350bdf12b66d626b9e5a5aca09db6647d25062f2c2b3,0.091528311,0000
6,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2e77776d932e5c6f3093af6a514ba6ea2bd6f33e390438b0002f26f59e1e92724a5d190173a946712bf9a998fc74e9d5f0ebb10254ddb105759a77e059a993463e521d08adbe3543f37aead504b341348580377f2a776ce0e6fda5d97206937adad579ed891bf420bd790482cf93d62ed75acf2974a6dd3ee5bbb9f9ac99799e,010001,da640f19aad2fc9bf2b861f49daa3be887fe05cd508bccf9cd2c6d93f9d5ce16c195fcc8c539f44d9b79c0d40164418c2fe9bb8566507a4a7bfa28bf5cd2c95d,b79e428db11cfa4cf8bfe29aeedaea8d27637490b2ab680d5fdeed088c6470533274b88b7d01ad34c4d50cfe4430aa837e087de6540af11f392d56ceffb362857f0467e2d35b97a93921258fb9385df2b66c455efe069e6825c636ea16b8d4a5b96a43b37bb2aa8f4754350bdf12b66d626b9e5a5aca09db6647d25062f2c2b3,0.091525746,0000
7,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2e77776d932e5c6f3093af6a514ba6ea2bd6f33e390438b0002f26f59e1e92724a5d190173a946712bf9a998fc74e9d5f0ebb10254ddb105759a77e059a993463e521d08adbe3543f37aead504b341348580377f2a776ce0e6fda5d97206937adad579ed891bf420bd790482cf93d62ed75acf2974a6dd3ee5bbb9f9ac99799e,010001,da640f19aad2fc9bf2b861f49daa3be887fe05cd508bccf9cd2c6d93f9d5ce16c195fcc8c539f44d9b79c0d40164418c2fe9bb8566507a4a7bfa28bf5cd2c95d,b79e428db11cfa4cf8bfe29aeedaea8d27637490b2ab680d5fdeed088c6470533274b88b7d01ad34c4d50cfe4430aa837e087de6540af11f392d56ceffb362857f0467e2d35b97a93921258fb9385df2b66c455efe069e6825c636ea16b8d4a5b96a43b37bb2aa8f4754350bdf12b66d626b9e5a5aca09db6647d25062f2c2b3,0.090518297,0000
8,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2e77776d932e5c6f3093af6a514ba6ea2bd6f33e390438b0002f26f59e1e92724a5d190173a946712bf9a998fc74e9d5f0ebb10254ddb105759a77e059a993463e521d08adbe3543f37aead504b341348580377f2a776ce0e6fda5d97206937adad579ed891bf420bd790482cf93d62ed75acf2974a6dd3ee5bbb9f9ac99799e,010001,da640f19aad2fc9bf2b861f49daa3be887fe05cd508bccf9cd2c6d93f9d5ce16c195fcc8c539f44d9b79c0d40164418c2fe9bb8566507a4a7bfa28bf5cd2c95d,b79e428db11cfa4cf8bfe29aeedaea8d27637490b2ab680d5fdeed088c6470533274b88b7d01ad34c4d50cfe4430aa837e087de6540af11f392d56ceffb362857f0467e2d35b97a93921258fb9385df2b66c455efe069e6825c636ea16b8d4a5b96a43b37bb2aa8f4754350bdf12b66d626b9e5a5aca09db6647d25062f2c2b3,0.091528201,0000
9,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2e77776d932e5c6f3093af6a514ba6ea2bd6f33e390438b0002f26f59e1e92724a5d190173a946712bf9a998fc74e9d5f0ebb10254ddb105759a77e059a993463e521d08adbe3543f37aead504b341348580377f2a776ce0e6fda5d97206937adad579ed891bf420bd790482cf93d62ed75acf2974a6dd3ee5bbb9f9ac99799e,010001,da640f19aad2fc9bf2b861f49daa3be887fe05cd508bccf9cd2c6d93f9d5ce16c195fcc8c539f44d9b79c0d40164418c2fe9bb8566507a4a7bfa28bf5cd2c95d,b79e428db11cfa4cf8bfe29aeedaea8d27637490b2ab680d5fdeed088c6470533274b88b7d01ad34c4d50cfe4430aa837e087de6540af11f392d56ceffb362857f0467e2d35b97a93921258fb9385df2b66c455efe069e6825c636ea16b8d4a5b96a43b37bb2aa8f4754350bdf12b66d626b9e5a5aca09db6647d25062f2c2b3,0.091527960,0000
