duration,duration_extra,return_code
0.036808464,0.000000000,0000
0.037047843,0.000000000,0000
0.036970489,0.000000000,0000
0.036855018,0.000000000,0000
0.037006168,0.000000000,0000
0.037102739,0.000000000,0000
0.036866362,0.000000000,0000
0.036963679,0.000000000,0000
0.037004681,0.000000000,0000
0.036978495,0.000000000,0000
0.036990916,0.000000000,0000
0.036990116,0.000000000,0000
0.036975324,0.000000000,0000
0.036983471,0.000000000,0000
0.037095665,0.000000000,0000
0.036869551,0.000000000,0000
0.037066071,0.000000000,0000
0.036881483,0.000000000,0000
0.037006202,0.000000000,0000
0.036847858,0.000000000,0000
0.037241181,0.000000000,0000
0.036846211,0.000000000,0000
0.037023042,0.000000000,0000
0.036981220,0.000000000,0000
0.037969928,0.000000000,0000
0.036984982,0.000000000,0000
0.037009440,0.000000000,0000
0.036955031,0.000000000,0000
0.036967745,0.000000000,0000
0.036936650,0.000000000,0000
0.037051535,0.000000000,0000
0.036988969,0.000000000,0000
0.036965685,0.000000000,0000
0.037130333,0.000000000,0000
0.036869949,0.000000000,0000
0.036987313,0.000000000,0000
0.036980899,0.000000000,0000
0.036974419,0.000000000,0000
0.036984273,0.000000000,0000
0.036930259,0.000000000,0000
0.036994914,0.000000000,0000
0.037084162,0.000000000,0000
0.036930833,0.000000000,0000
0.036996623,0.000000000,0000
0.036973122,0.000000000,0000
0.037022857,0.000000000,0000
0.036971972,0.000000000,0000
0.036979730,0.000000000,0000
0.037005690,0.000000000,0000
0.036965168,0.000000000,0000
0.036974762,0.000000000,0000
0.037013415,0.000000000,0000
0.036976527,0.000000000,0000
0.037009030,0.000000000,0000
0.037004978,0.000000000,0000
0.036961089,0.000000000,0000
0.037119329,0.000000000,0000
0.036852846,0.000000000,0000
0.036983487,0.000000000,0000
0.037000121,0.000000000,0000
0.037001846,0.000000000,0000
0.036951828,0.000000000,0000
0.036954225,0.000000000,0000
0.037043878,0.000000000,0000
0.036985475,0.000000000,0000
0.037071088,0.000000000,0000
0.037035538,0.000000000,0000
0.037841135,0.000000000,0000
0.036993814,0.000000000,0000
0.037128650,0.000000000,0000
0.037968538,0.000000000,0000
0.036834688,0.000000000,0000
0.037018432,0.000000000,0000
0.037944109,0.000000000,0000
0.036974915,0.000000000,0000
0.037016772,0.000000000,0000
0.037004855,0.000000000,0000
0.037984159,0.000000000,0000
0.037084012,0.000000000,0000
0.036911760,0.000000000,0000
0.036944015,0.000000000,0000
0.037048757,0.000000000,0000
0.037016618,0.000000000,0000
0.036851682,0.000000000,0000
0.036954473,0.000000000,0000
0.037032463,0.000000000,0000
0.036982010,0.000000000,0000
0.037099650,0.000000000,0000
0.037854418,0.000000000,0000
0.036975259,0.000000000,0000
0.037102892,0.000000000,0000
0.036878542,0.000000000,0000
0.036996047,0.000000000,0000
0.036937715,0.000000000,0000
0.037041860,0.000000000,0000
0.036984506,0.000000000,0000
0.037107731,0.000000000,0000
0.036853423,0.000000000,0000
0.036985413,0.000000000,0000
0.036989075,0.000000000,0000
0.036960604,0.000000000,0000
0.037142555,0.000000000,0000
0.036838300,0.000000000,0000
0.036982450,0.000000000,0000
0.037122942,0.000000000,0000
0.036968658,0.000000000,0000
0.036871395,0.000000000,0000
0.036991546,0.000000000,0000
0.036994541,0.000000000,0000
0.036991494,0.000000000,0000
0.038129741,0.000000000,0000
0.037817659,0.000000000,0000
0.036999282,0.000000000,0000
0.036965064,0.000000000,0000
0.037004571,0.000000000,0000
0.036968903,0.000000000,0000
0.036991938,0.000000000,0000
0.036992271,0.000000000,0000
0.036965182,0.000000000,0000
0.036996555,0.000000000,0000
0.036952017,0.000000000,0000
0.036972016,0.000000000,0000
0.036965778,0.000000000,0000
0.037100026,0.000000000,0000
0.036939202,0.000000000,0000
0.037000425,0.000000000,0000
0.037057511,0.000000000,0000
0.037779138,0.000000000,0000
0.037113562,0.000000000,0000
0.037964854,0.000000000,0000
0.037006791,0.000000000,0000
0.036975936,0.000000000,0000
0.037118771,0.000000000,0000
0.037843338,0.000000000,0000
0.037018535,0.000000000,0000
0.036972871,0.000000000,0000
0.037108097,0.000000000,0000
0.037838159,0.000000000,0000
0.037008471,0.000000000,0000
0.037108147,0.000000000,0000
0.037974187,0.000000000,0000
0.038415218,0.000000000,0000
0.037434167,0.000000000,0000
0.036975433,0.000000000,0000
0.037001213,0.000000000,0000
0.037120605,0.000000000,0000
0.036862656,0.000000000,0000
0.036962025,0.000000000,0000
0.037003041,0.000000000,0000
0.041978363,0.000000000,0000
0.036972220,0.000000000,0000
0.037142664,0.000000000,0000
0.037982055,0.000000000,0000
0.037828278,0.000000000,0000
0.037000616,0.000000000,0000
0.036989384,0.000000000,0000
0.037004569,0.000000000,0000
0.036984679,0.000000000,0000
0.036996848,0.000000000,0000
0.037958668,0.000000000,0000
0.037104308,0.000000000,0000
0.036840583,0.000000000,0000
0.036988626,0.000000000,0000
0.037059581,0.000000000,0000
0.036880937,0.000000000,0000
0.037003155,0.000000000,0000
0.037965961,0.000000000,0000
0.036998386,0.000000000,0000
0.036979619,0.000000000,0000
0.036974243,0.000000000,0000
0.037128337,0.000000000,0000
0.037854870,0.000000000,0000
0.037105587,0.000000000,0000
0.036850980,0.000000000,0000
0.037130475,0.000000000,0000
0.037842941,0.000000000,0000
0.037084973,0.000000000,0000
0.036896381,0.000000000,0000
0.036973519,0.000000000,0000
0.036970783,0.000000000,0000
0.036990519,0.000000000,0000
0.037091376,0.000000000,0000
0.038010482,0.000000000,0000
0.036973615,0.000000000,0000
0.037877799,0.000000000,0000
0.036977166,0.000000000,0000
0.036985862,0.000000000,0000
0.037115383,0.000000000,0000
0.037853302,0.000000000,0000
0.037002134,0.000000000,0000
0.036958760,0.000000000,0000
0.037118909,0.000000000,0000
0.036842414,0.000000000,0000
0.037007511,0.000000000,0000
0.037111221,0.000000000,0000
0.036829285,0.000000000,0000
0.037143782,0.000000000,0000
0.037846979,0.000000000,0000
0.037016306,0.000000000,0000
0.036968885,0.000000000,0000
0.036956905,0.000000000,0000
0.036943425,0.000000000,0000
0.036966852,0.000000000,0000
0.037101103,0.000000000,0000
0.038062431,0.000000000,0000
0.036852382,0.000000000,0000
