id,n,e,p,duration
0,e6575432b21e8727b8d5019f982300d747337e40f800549e403d26e5a34267ad68cb47efc6f8e50ad36a2d4717304f70c1f26e5a2e52e27147da4d1eff64a229d48c737b8e16b164cf32f5028b71414b47c4037c509a9df92e94c93e84a15f0079cdb24d66b7edf28f72a7e9bd642d3d6b266c6f219766f2011f4229a3816daca6b04c379018353aaf879ba760de6da925515db99dfb7c8979613197cd00bd5c0edcdc7ca0e77fbc2cf99c9090bbfa9db96d9161f4c6a82bf450facdd001880b90040927a04369899e69f0df9252f76dea8f5c39b160c180893790b35c9c94ef8cff481231cb996aaffe448d45401486c1f01beee971bc0fff6025bca2fd7ead,010001,f4bff13d7421b5e1c1767111461323cb4cc67380fd73c15f23a24d260d56565e32615a4dc1d12ad80e66d01d7099b167c823197655e7856affa8aa8a999f2e5b9a3dc196677f5a70588c3579e3939cdb642217f4db7d6f07443a176a4673aa93e72310c8f6c8b1a9fdf561a25d1395cf287cc95edfe6c06dc6826c03b451edc7,3.257342680
1,ecac3471a35684de061bbc56545846be51652b13648d16ad47b514fb2b64aaa4af74b0902aaac111f158dd4bb35ea3b674e2a8480de835f7796743e0843616d1183b097ca1bc6196d53d85d631ab8e5a0684040eb7607edbe6ef0a4ec1c9bb32f339bef5d75d5b4864084250a5525a77f73313ac3d598a6e172c24f258129830724f9adf9519f0ca95ac0065395e38349308a9ec49f48a996192b51132c9c241054209642b818b9ecef85f7ae4fc34b7e9851c877d3b8acc970606a63162271f6887e585ed110ac14c51292c792601567782c766873a460dfbd538efe6a01b962cdb9458ac85ccca089f47f4fefb3d3e89dc9a5273befb75f6cafa72ebe7f767,010001,f4e7e9c492bc7dbb435d81a9bb281d6d994522058d3f04fcdcdc005fa69dc8de57657ae5d3d46415b724b0c5397c4dc0a2ac5695b14af3cb3790b6d13fb1adc880fa5982482d2ae08e5c3a9625e7c3a15d691604c062e44d313c5c2b5b3b55571b6a39015744679b17186dadc75967fcec0216e22c90f42207ebc2f104ef7267,2.780400908
2,ab08f2a0924a36471ce25e638130bf09361c1ff04d81098209f656fa7f58223b4d6e4edd0b91f88e71d5a932b232527918c02c7f1356ae7069734b0f26f48bdbe562e3779a49cd57a1646cfeaa067f8dc9d57fbd474a6534abb1292460b1c05438434fcf9153250db889d40d68de6b715922bdc205200d98742fda3e001d4eebd104a0747f1a50b893a0ab2f2fa1e5990b12d8b96ef20ff7ad1dc19b9bbe1d0d6dd45df4dc0e45501bad934d3760160c251ba57cbc7124b128bca9a0c7d86580c89cebc2011ab370ed1c82b94271922cc1dae824d110254a433739d85cec711ce45427aaf984ac3b4d97eeaa0bd8c94f9340802e925fcd19cbcdacdb26492963,010001,d2e2ca4bf5cb837efd74571ea88b5323033a3f20a61a95644535e84e4106e76914c7917784b7d1f056e9e8c68a83909c836de51c9277f6d1f8dd0a2a954170663d28339c9afb7100cb2d8f6a2266a9db32c96db568b7f1365ee45a9e132612bf930c2ac70e230043c6b0b23ecdffd4872c4f2aeb87d24f1e94be738b569a974b,2.216290879
3,c38daef83af050d29fe940cd09a287d092da751b209ca8f5c7500df1bf89cca020884db8988334388f72904054c9d24af24d8ccc183f00ce9f646b47dcc26c3c638c46b5fb491c043596f1a32de324946743e3a88d824de61348ce1a9e9c6f15941abe4c19eabdc9b7c1e268b415de213508476873ec58e41c6590995b00dea2ce9bdfc803b51f0944a999322a10ac948cb46b88323da5280d8a7a32d0c162740e8b9f85a22a6794edd63e78e907ba2494c624628eaa2070bbab7954c594d54a0dd3f5cc46d6c81b19e23f665a8bb9d319340f70c114bd5a452af7f0f5ea1f54cc68545088524d894e8a0082787baedef286b3b4c8fb09089e2903a948c422e3,010001,c63b0bf418df527cd4906c46ac6a482a725a5414b7e64b991bad3f4b981ebc3c5da3ab16a57f013a13448f88d39ea66d2efc3fd24a478ec9d4674903c364f15c4a8488ba4f6e9d6220a44607f827fcc2ebb53262655bca8d32ef5d86d974e42f858795d65c3c076f604f6eae027e018f52fdfff55b59ed56e9ffcc61d1ebd091,7.615249670
4,c6fd29bebbe4ac72a42ad50ed19b32a927c2b861a078bfd0808141296702e57f8f77c986117c40138051f4c5fcb60a5165203704be2597261f9a0c6a417b655514a5854cc96ba71adc4ca57998ea1ee40dbf7657c36c261c2bad0018c9f5c5ed88ce9d52fadadacbbe99e6f3cd4214634d248cf07c727797bb334ea1cd2e4817bd2763fd98274bbd24a0698c0b8062cd615b5b6f2edb60c3a7b77f1d0d31a550c294348eb652ab1d504d3545155b7aa834f2ce4893b9b5ca8fcfdc8acdfc8a175a09d808a9f133c4324af8e33bc84830fee17c897574685b3b3ba3f5c63855fa2ee80b2c4c46dc6036360e25d4b3a6a46f41ce9cf3033382442c60a340101d05,010001,e4a65e5291d322f555fd33da8e7210b6c25cc8f36ca513324855d118d906d6d51549b103333d0ce79888057c8c5856920293aeb5490165c156002de70da9fc10dfb58688ab45d41f24800694460b363c599ce18cccb08a5ddd2001098982ba6b64edfad94e8a29829e612dde12952c4f12fbf3fb3f6e6501d48e36cb174b1213,10.276533205
5,97079517eed4e013772cebbafaac972447021c365d6b969cee0ef2a833aace1c376244926e695b4bf501a71d99df2dbae09332049ffc0fa55381d38208686c530b3b57533363694e0d52ffea36fb7c56e411177bd52f093a007df90dbf651a4e8ef36a47e3e7f4d993bec580f4210a7334f8b5861aeaf09f89073934496af7b3ca6feec57265f06e5f3b3931b595cab87f65ebc8e8847ca3c9fa52d9fb09c21a0c6811d0f261c513532a4ecb213d0fe367b31d11d0342e64137b3b7cd562e542675e7e69785f092bec28805281682ecea2522bfef36ca23222d051fadf36ccfad007e6900585d1dea97408f5b1a1d8b4f36b48576a42cefc72ed90976454eb69,010001,c68deb824e9285ba0f2b31cf3406a20fb237d5b0529007548685a828fe19cf3f4e4985773bf40eb12a57b99499d9587320fb7b91c68e7bbbab3631e71301a119a7b2d14ef85fe50ca4232d687d4f0280018016244f7cdadb9e53dc33277810851179b725b1dedd84e181d2dd202a1295ced39f99223869230bf450092edacff9,1.622382358
6,b895d353206bfd2309f28a11205b354dd97d64ffebb86bdd2ffbde97f1516fd688f8de54ec71e53b61163697f99f1b1bf35975ec0a9503a149691ff4c2a471ee0ccb346a44a77689ee05a8276d2230605fb0f1a45c36baf4809a3c8d9ae34a483317478d2738fa9cdafe9d62aaa0674811a94c10163827bb45ad9b7e709e7c900dc2143a56e2094996747d830e75b00c242da0ae9c7230f64e4210e871f572b73f15d49e6bb3af2d4c0c608e206223d94dc24cfac26b1c6ba411778bd9bb43de08f4bceee1c5ca87b4a08c1a605f24f121496746e88c9ef5dca828476ac3967ab01e38eed54ef8ea90f4cf96ca79a0b9a3725afb5ccd5ab47db1a8704b28ea59,010001,e4c8fc6be7d4054bbe873d523ea34f07b4612c7992249db87a57fab3d3346b64a74b0a651dda4e3fa6db14219daa94a440c9a37805645afd8e5bb56a7107c27d1c7433b426fd04ddd92aeeea42d75b9f123ba5e5db66d9d5975e32940e94806d6594095b1367dbe3261af9b0304e474b8d615ce041bab93f8208c5c76a67302f,1.055710479
7,c0c9f3464de98327e75f3c9f24335ba4c74d54e70695120e61c69eea8c645f382ab4c08e3d64ac71bb9b3ffa44a1d8ce0abe5598d2533ed063cf090af530cd7ea9cf27bf8578ac20f31bfec88acf01dd91f4d20eb657778bad7a88b5aa5c74f52c0c266619a4a670086c8839e55a4fc641293202f3f68897c226580d05a538c503687f99b2afcc9f7eda19f9aa4483b7b3d379a0fb01d193ce672785fc7b44d4a58eeb9fd183800db1075dd72c7d705ca6d0ae5c2466346dde937e4fce51d7956a0dd7ba6766449c0c396764676e27abfebf0e69ddc7f055260cf023db73a32543fb9ffb101bfe3480f4ea049b0fbdaddbc587e75747ed689dfc183162641881,010001,cbd687bc530e9a035b9639728dcb1b7bc3ef93d6f118819eb74481795a2ff8ffe7599043d82a8638adf7712380878486e82fe4e947d4ac1d1edfe57266bf0d427c193add193c76ce86af23315f0df9aa48ba2d9634f22bd92fb8791c140f2c0ebf557e39f916db5c41b0713203b15c1eb71dccba406ec975d7a92e0d2225e9e7,5.243658709
8,b682027a53672b95f5552415764223b47cd09d12433e672474ead19b02d1e67d6c5b53facb846809a812a3ef3c7208e6702b9291dac99da352cdf6c627c7e7fa20bd684ead2a3f2fa4ce31acab4614bb224a7dc7b6d30f497b28fa431ebb4c9f3e1685d782e07aae65a89780bcb913beae135a3c5de032765045dc4e23e50f67da8732fdaa568792499af54a815a08472f98566635eb7d8621723569266513d554cf72797dd9406030448a9f2886d2d1bf9e85fd2a3f1638348be16f06b078cc73c79b9413d46c53ca7de262ff77b314fd80801e0954d70e835c53184ed503a0e301dbe23bb655872f7837369ccfccfc8c8e978fafc226326354261407ef07f5,010001,eab3e7506187b07a94f383c6187f7deabab05bf3ad4b80d3488964737c22470587a26cee3573077eee3c3b57df963339c8e6d937139b9eaacd29977454fd30606f8a4cef0bad773b3317539257a3e7c534b700ec2d3131223de4707408121f463c15e76ef4379f59f1a37b87e8f4adf5ebb38c5f80fd3bc7dd2dfbdec6d5bdc3,4.342185147
9,d48aa8236868d9fc2ad6908db1c7dbfb96982500dd1cbbf4b84754de22a1e0225ffe6e59548bb5c63bb0acef3cb1fe6a44421b874af61586147f34ee7ec16dd80d25722de302247e94d99b8e1d945c215a33c2ef3418dc8aede18406c5395abb94add8327b6f5f151f9da329a2d573142bfad44c7a50b27aee9b83d7afbc09f8b0fe8a5e2677adb74f2cb9f668b6bbf0c8c7ce2fe0484d54ab026ef4d2cce369e20aebd61b9bf6c66264bad59cb29092a9e540d7a916ad6aedaefa3e05e2e8ff9bd7bf9e46584bd2fda8e74d9eaf5f8d4f1912ef3d83f5cefc312e9fe11ff2f0f14897a22624bd028bfbffd2dc8b24bb1514e2af623dd70472d5ccebfcb68d21,010001,e0eb9de06861fd175ac04bc8c09b033e2051349aff297df390c761858d0de32ff17b7b8207c63b889d95c4d65bb300a18106bd2653c05864d1115463fc4d8360701b8dcb6703e8f592a1d10cec6102a17e0e0cf8cffb214566725db801173daf99cd2a9cef1474aa9de0321fdf8976dc17e589d89e5fcec4a29c4c5ebe2c4059,5.139199243
