duration,duration_extra,return_code
0.011758131,0.000000000,0000
0.012030886,0.000000000,0000
0.011996653,0.000000000,0000
0.011995995,0.000000000,0000
0.011987440,0.000000000,0000
0.011964940,0.000000000,0000
0.012026836,0.000000000,0000
0.011988118,0.000000000,0000
0.012004034,0.000000000,0000
0.012002636,0.000000000,0000
0.011958883,0.000000000,0000
0.012031595,0.000000000,0000
0.011989793,0.000000000,0000
0.011977505,0.000000000,0000
0.012009814,0.000000000,0000
0.011975757,0.000000000,0000
0.012001183,0.000000000,0000
0.011965588,0.000000000,0000
0.012020825,0.000000000,0000
0.012008520,0.000000000,0000
0.011980448,0.000000000,0000
0.012011335,0.000000000,0000
0.012006767,0.000000000,0000
0.011983114,0.000000000,0000
0.011988963,0.000000000,0000
0.011996079,0.000000000,0000
0.011967326,0.000000000,0000
0.011995160,0.000000000,0000
0.012040745,0.000000000,0000
0.011987765,0.000000000,0000
0.011989167,0.000000000,0000
0.011975784,0.000000000,0000
0.012009914,0.000000000,0000
0.011973677,0.000000000,0000
0.011998333,0.000000000,0000
0.012003997,0.000000000,0000
0.011999156,0.000000000,0000
0.011998154,0.000000000,0000
0.011996310,0.000000000,0000
0.011989481,0.000000000,0000
0.011963501,0.000000000,0000
0.012029891,0.000000000,0000
0.011997933,0.000000000,0000
0.012008088,0.000000000,0000
0.011978073,0.000000000,0000
0.011987349,0.000000000,0000
0.012010177,0.000000000,0000
0.011989112,0.000000000,0000
0.012982285,0.000000000,0000
0.012008971,0.000000000,0000
0.011957556,0.000000000,0000
0.012032930,0.000000000,0000
0.011958538,0.000000000,0000
0.012033149,0.000000000,0000
0.011982247,0.000000000,0000
0.012010519,0.000000000,0000
0.011989004,0.000000000,0000
0.011964989,0.000000000,0000
0.011973402,0.000000000,0000
0.012018487,0.000000000,0000
0.012009568,0.000000000,0000
0.011996746,0.000000000,0000
0.011959754,0.000000000,0000
0.012032348,0.000000000,0000
0.011988810,0.000000000,0000
0.011997873,0.000000000,0000
