id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,58d26e20113efbb8d339c32c8c2096262d365f51b4433527381d14028b624fdeba854266d3a96799fbe10f2bbf72fc6486958b523637c7ba61f63ceb8910ef1ea3def6d5261eb88821abaa2af990e77be5d4f5d53484eb41cde5adea596b167b45c44ff134f8e992c264d5f1e3a0dadd226ee3e4ee05b2cd0bb3109f255308c9417bd9a974107b9bb48a7edbd217dd8e92c5f0db84d917d6a7ea7aa0320a074ac1388e2acd48a35ee779142332838a998a02b144a222b02578cd9b9dd660994b220423a44e07d3f1b34779d66cb0eee632b9906379845c8f60755c980a8233df10d9a6c4ddd250c59de3fa04cffeb669d98b7a8fa4df679254ae3b20bd8751a7,010001,f70d385b9c8b7289440f44d93d806dcb573681dcbbdb0210dc5dcd54219eed1523aead3bf9683263115859e2a6dd1dee6254c1be6078bd015237b7b44bed1d591e60e7874e8908f93c5776475c0c0540be40c03fd4548796eddf30cc82336720eec45d1b2a684facb290c4460fcee201066739b758cee74c3d9626ab2e5274b3,dfa2bbe770257a4bce39d2c85a7c987d864c1f2c69a684641533add49874247442a8372722825127115e58239cb2e2aebd939b92eec35106f320c08f0dab34570c45283f966d99d1479e9d2e2ac68266468501744406c56b6b56fe69ed9ef450433b9b2ad4471b8c0996aa8bffcf9a4f7dfb73c22006cf655eaa77bb89b82b5553dbd6696887f4e5a8038cb23193335075b3c846efc4d3581af9efbee54d024c59e2aa0d007324124615090051bb173950babce7a319ed02c20d9e1364537ff480ca3db69112952188387e0961f98ec202f250ffe40b74a3bc3b4b4cd298bc7d1a1a296e61ec74a12c28d4ae8412cea8ec2bca3bd92a38d14662e5184d1acd01,0.575845683,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cbfeb14b00de10c290f47a6c8277ef542338819048106db44cd44fab6529b9d3a6b104bae46414072c4eb0a491d751b1149eebf93845cba8ceee3b4ed2d8851210d1ca9dfeed097e389ecb86d0f340be5db1a17eaf88fab4e7cdbc9adb22f34c272fc46896b62f83e0a0dade3a56a5391f63c889db76166864fb90644abc0ab7bd8a148fb3028d08de9b76bf799b556d390b43b0735104e970a01132bc221840b8a34dfa77b3df5dfa2c3e924fb5c90ef5366b20e54ca8e21db6108576f904ad104c3e4ce3e3e00c88c51a6f7fb47bb1a2895013318312836e45ee09f7154d2251a9c559ea49a4c8e1ea8a67efa66567eaa720ee9e5c9908cac87ff0df8b61d2,010001,f70d385b9c8b7289440f44d93d806dcb573681dcbbdb0210dc5dcd54219eed1523aead3bf9683263115859e2a6dd1dee6254c1be6078bd015237b7b44bed1d591e60e7874e8908f93c5776475c0c0540be40c03fd4548796eddf30cc82336720eec45d1b2a684facb290c4460fcee201066739b758cee74c3d9626ab2e5274b3,dfa2bbe770257a4bce39d2c85a7c987d864c1f2c69a684641533add49874247442a8372722825127115e58239cb2e2aebd939b92eec35106f320c08f0dab34570c45283f966d99d1479e9d2e2ac68266468501744406c56b6b56fe69ed9ef450433b9b2ad4471b8c0996aa8bffcf9a4f7dfb73c22006cf655eaa77bb89b82b5553dbd6696887f4e5a8038cb23193335075b3c846efc4d3581af9efbee54d024c59e2aa0d007324124615090051bb173950babce7a319ed02c20d9e1364537ff480ca3db69112952188387e0961f98ec202f250ffe40b74a3bc3b4b4cd298bc7d1a1a296e61ec74a12c28d4ae8412cea8ec2bca3bd92a38d14662e5184d1acd01,0.575004010,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,39813b2b52e22d52c34f555f20640bb0a4c2d40462607fd989c7c6fd40c95d656a9996597fd3481dd404436c4ecd9766eee2a315119ef753d4b33a96ee9a3fcf86e39001382e30df6608aca8b48f70f8d6effcd03d037c454f5868f2ff60e0f0f73a04549145430c80bdbb0e42158bd7441179adedb0400982652cbb9fb3fb1c2430d3ba158abb7fc4fda37dd1120901712fe0c92bd2eecc482a3e93f6115ac9dc9096e8544c5498af5b456b692e042efad8cffa88286e63f3ba960163da2dbe5c95d2bf8c23a030d99a953f47601c7cd36b34dfdcfa4521a3c2dd21605b517a84a84e70d7a1e6f42ee1c587d85f13a3eb654dd670d4183e5779e81fec4e2031,010001,f70d385b9c8b7289440f44d93d806dcb573681dcbbdb0210dc5dcd54219eed1523aead3bf9683263115859e2a6dd1dee6254c1be6078bd015237b7b44bed1d591e60e7874e8908f93c5776475c0c0540be40c03fd4548796eddf30cc82336720eec45d1b2a684facb290c4460fcee201066739b758cee74c3d9626ab2e5274b3,dfa2bbe770257a4bce39d2c85a7c987d864c1f2c69a684641533add49874247442a8372722825127115e58239cb2e2aebd939b92eec35106f320c08f0dab34570c45283f966d99d1479e9d2e2ac68266468501744406c56b6b56fe69ed9ef450433b9b2ad4471b8c0996aa8bffcf9a4f7dfb73c22006cf655eaa77bb89b82b5553dbd6696887f4e5a8038cb23193335075b3c846efc4d3581af9efbee54d024c59e2aa0d007324124615090051bb173950babce7a319ed02c20d9e1364537ff480ca3db69112952188387e0961f98ec202f250ffe40b74a3bc3b4b4cd298bc7d1a1a296e61ec74a12c28d4ae8412cea8ec2bca3bd92a38d14662e5184d1acd01,0.575002962,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,757619f7990b5b04ebba36d6e6b3439d646474425e291dab18b3beca0433619d6b1fb6674f6408b5e4f0a1426be7be0e4e10f28113cd3e63bd96030dfd89445bd9eec63cb665ebb71ccf53d3bfc0bc1b4fd519d5d64141e6fb9ad8588b698468a58093a4402ba73e381f06aa7d35bda41033f7c0edf1470a6e593297f1da3a4af7dcdcf5df2ead51d6825faeb985e73d62e936bb66083108a4212285492b1f2ec708c46dac003916882a727ea9d3941c1261a8a6d1b757b73cfa6af8db87ff5c9ce38c53b63359d28896abd331edc4e65987b1ebd2685441176e1e0a1eb7a4409e4c09d88f78672963c9be37b94a5995001edca457a3e7ad88891760d2e28ea1,010001,f70d385b9c8b7289440f44d93d806dcb573681dcbbdb0210dc5dcd54219eed1523aead3bf9683263115859e2a6dd1dee6254c1be6078bd015237b7b44bed1d591e60e7874e8908f93c5776475c0c0540be40c03fd4548796eddf30cc82336720eec45d1b2a684facb290c4460fcee201066739b758cee74c3d9626ab2e5274b3,dfa2bbe770257a4bce39d2c85a7c987d864c1f2c69a684641533add49874247442a8372722825127115e58239cb2e2aebd939b92eec35106f320c08f0dab34570c45283f966d99d1479e9d2e2ac68266468501744406c56b6b56fe69ed9ef450433b9b2ad4471b8c0996aa8bffcf9a4f7dfb73c22006cf655eaa77bb89b82b5553dbd6696887f4e5a8038cb23193335075b3c846efc4d3581af9efbee54d024c59e2aa0d007324124615090051bb173950babce7a319ed02c20d9e1364537ff480ca3db69112952188387e0961f98ec202f250ffe40b74a3bc3b4b4cd298bc7d1a1a296e61ec74a12c28d4ae8412cea8ec2bca3bd92a38d14662e5184d1acd01,0.574977104,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,59606de04f0ed3c1599be284e278566b5b9d75fa7ac8d2b473d63c3005bbb52808937657d3177a1f8b0635b8ba46c3539958db2d0f9d7c3ee9cdaa7fa1cdf9ccf24a6a5abe4565cc781186639bb7b5640dd47f38e7b9d1303c97fb70787c6ca811c3f67b28175d3f8ecd7550725e87c48ed8018839c7c0776f84c1605154fbe1330a0697ecad2e67993abba50eb64a4c7f9dae16debc9e47eee9acdb8f70dde1f4075404ee2ebd5ba8998fb2e679780a2c3f35480209ce2bf3ec0aab726074ed23ca087bca869ca996d5ac91dd93e5d4037c0fa886a7d44cd2cad712fcd864d6640e0ccdbd41f455309a55fbc1f14e3fd37c8aa09340f378db5e97798141c4e5,010001,f70d385b9c8b7289440f44d93d806dcb573681dcbbdb0210dc5dcd54219eed1523aead3bf9683263115859e2a6dd1dee6254c1be6078bd015237b7b44bed1d591e60e7874e8908f93c5776475c0c0540be40c03fd4548796eddf30cc82336720eec45d1b2a684facb290c4460fcee201066739b758cee74c3d9626ab2e5274b3,dfa2bbe770257a4bce39d2c85a7c987d864c1f2c69a684641533add49874247442a8372722825127115e58239cb2e2aebd939b92eec35106f320c08f0dab34570c45283f966d99d1479e9d2e2ac68266468501744406c56b6b56fe69ed9ef450433b9b2ad4471b8c0996aa8bffcf9a4f7dfb73c22006cf655eaa77bb89b82b5553dbd6696887f4e5a8038cb23193335075b3c846efc4d3581af9efbee54d024c59e2aa0d007324124615090051bb173950babce7a319ed02c20d9e1364537ff480ca3db69112952188387e0961f98ec202f250ffe40b74a3bc3b4b4cd298bc7d1a1a296e61ec74a12c28d4ae8412cea8ec2bca3bd92a38d14662e5184d1acd01,0.573990309,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6244f17f26f1cf8bd12aa842489edcbc7b26397f9c74cb9a78d611128145a0fbac39482fd7e37e8b7bf36727af0f7085ab7a77545b2e8d5d6d8eee8762aa405211bdc81cdb6166665d2e74a025a4bdb36b4716360de9dfbcaa7f179c5b5ba3d05223b9c18c7513fa97b49d4c66d28face1de3def23649376b2110e0416a01ec932cc00dacfbddc325d649d596c8abaed22e642008c9a49fd664cae65de54a115b5f6f3d2f9c26cff9e2f6d06d4117dadd65d9b7bfd505d87861839ac0d9b512b476c532bebca0a5d2019305ee351d8820686b059b70933ea6d48f0bbf37867fa1af00a10bf08bb4375d468f8d606cdecea98ae15f2506e93d0294e962c407f2c,010001,f70d385b9c8b7289440f44d93d806dcb573681dcbbdb0210dc5dcd54219eed1523aead3bf9683263115859e2a6dd1dee6254c1be6078bd015237b7b44bed1d591e60e7874e8908f93c5776475c0c0540be40c03fd4548796eddf30cc82336720eec45d1b2a684facb290c4460fcee201066739b758cee74c3d9626ab2e5274b3,dfa2bbe770257a4bce39d2c85a7c987d864c1f2c69a684641533add49874247442a8372722825127115e58239cb2e2aebd939b92eec35106f320c08f0dab34570c45283f966d99d1479e9d2e2ac68266468501744406c56b6b56fe69ed9ef450433b9b2ad4471b8c0996aa8bffcf9a4f7dfb73c22006cf655eaa77bb89b82b5553dbd6696887f4e5a8038cb23193335075b3c846efc4d3581af9efbee54d024c59e2aa0d007324124615090051bb173950babce7a319ed02c20d9e1364537ff480ca3db69112952188387e0961f98ec202f250ffe40b74a3bc3b4b4cd298bc7d1a1a296e61ec74a12c28d4ae8412cea8ec2bca3bd92a38d14662e5184d1acd01,0.572965981,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b159421efa2b69ed46c1f019b8202072b6e903b8cba1a5957a99f68af95383859305ce6981e2f170e75f6cd30ecb5884d187bd3d50c8d9c96255d567ccabd2c4260b0eca62214a9dcffd6b0c5e7e21db536f99d437299db201c629d71363310a6bf06a10e2201918d6d41c4d74e598f63d07ec80bb772927bb9f30823a7a13edebbb1df43a2b188395f91157f4ed791d5be291854f2f0c5c9320d2efbf5113e5985d6d10c70c1ba77fafbec4048ba02c963da997126e579f0eaaeb5dc55536b50b918cc25f537917b6e75ff29bb224f7750238bd3d5a53f3859ffd39dc1c619589688d5900175329dbd9d07fba1e1701a69ca05ece96b8cbccff61964f3c9d9c,010001,f70d385b9c8b7289440f44d93d806dcb573681dcbbdb0210dc5dcd54219eed1523aead3bf9683263115859e2a6dd1dee6254c1be6078bd015237b7b44bed1d591e60e7874e8908f93c5776475c0c0540be40c03fd4548796eddf30cc82336720eec45d1b2a684facb290c4460fcee201066739b758cee74c3d9626ab2e5274b3,dfa2bbe770257a4bce39d2c85a7c987d864c1f2c69a684641533add49874247442a8372722825127115e58239cb2e2aebd939b92eec35106f320c08f0dab34570c45283f966d99d1479e9d2e2ac68266468501744406c56b6b56fe69ed9ef450433b9b2ad4471b8c0996aa8bffcf9a4f7dfb73c22006cf655eaa77bb89b82b5553dbd6696887f4e5a8038cb23193335075b3c846efc4d3581af9efbee54d024c59e2aa0d007324124615090051bb173950babce7a319ed02c20d9e1364537ff480ca3db69112952188387e0961f98ec202f250ffe40b74a3bc3b4b4cd298bc7d1a1a296e61ec74a12c28d4ae8412cea8ec2bca3bd92a38d14662e5184d1acd01,0.575018454,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,dc69663b750a4e9bafce6aed39b54fe7ecfd8272ba3b7e4336f29b679302ce44543fe2fcdfa49c412d97748b9c1fd8d61f25c89d2b66245b17f98f4feef4af949a19207525c5eab90e35a828c39540e3d8055b150d7a6b4c41960666b29481abc6d1347eb65465a2f82f1d5cbc05e5b8c57275f84ce8f56e959c53a0ecb761650aa341ae57ecdf993112c61cb26680d945cf34553668fe9d09ce753e9a1b4e3477cdc71628a1ea76ee0d6f4d759a7e02afa6c6eca21793a92071c7117607e1090723152eaa09085902959f9ced38653042f65e4db8aac241c292067f7df164dd36537905bdbf54dd804e8355dbd5bbb9472e833f16a19c40dd605430f6430a9a,010001,f70d385b9c8b7289440f44d93d806dcb573681dcbbdb0210dc5dcd54219eed1523aead3bf9683263115859e2a6dd1dee6254c1be6078bd015237b7b44bed1d591e60e7874e8908f93c5776475c0c0540be40c03fd4548796eddf30cc82336720eec45d1b2a684facb290c4460fcee201066739b758cee74c3d9626ab2e5274b3,dfa2bbe770257a4bce39d2c85a7c987d864c1f2c69a684641533add49874247442a8372722825127115e58239cb2e2aebd939b92eec35106f320c08f0dab34570c45283f966d99d1479e9d2e2ac68266468501744406c56b6b56fe69ed9ef450433b9b2ad4471b8c0996aa8bffcf9a4f7dfb73c22006cf655eaa77bb89b82b5553dbd6696887f4e5a8038cb23193335075b3c846efc4d3581af9efbee54d024c59e2aa0d007324124615090051bb173950babce7a319ed02c20d9e1364537ff480ca3db69112952188387e0961f98ec202f250ffe40b74a3bc3b4b4cd298bc7d1a1a296e61ec74a12c28d4ae8412cea8ec2bca3bd92a38d14662e5184d1acd01,0.574003499,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3c194fd415a8c312c8955875e6c41314e0b9f21a3dedd684fa65a3daa8691547cc07317f95de150d840669265815c04c595089812f5d363de335d471c8dbdc91e251bf7447304601ffb91e31025db27291bd2061db47dca45fc0bdf188d06b0ba17fe1997662be7eedde4ba9c5fff3d52505e52ece8432ac0d27c256e07765f250fe82b6706b6342849c47fb65572eb9ca0e2571bc7d376b1a738c0fbe5950420d834da071ef672df8dbbe903dcac2c1bbd5122102d3f6a85646be5fe01b5857a4290b0b105066d95c0de0d639bdae934381b72cdaadb7b4085798269a31dab62f90954246a86060bd79c2d999adbb89225ef327e413f2c3a862fc383cbdd478,010001,f70d385b9c8b7289440f44d93d806dcb573681dcbbdb0210dc5dcd54219eed1523aead3bf9683263115859e2a6dd1dee6254c1be6078bd015237b7b44bed1d591e60e7874e8908f93c5776475c0c0540be40c03fd4548796eddf30cc82336720eec45d1b2a684facb290c4460fcee201066739b758cee74c3d9626ab2e5274b3,dfa2bbe770257a4bce39d2c85a7c987d864c1f2c69a684641533add49874247442a8372722825127115e58239cb2e2aebd939b92eec35106f320c08f0dab34570c45283f966d99d1479e9d2e2ac68266468501744406c56b6b56fe69ed9ef450433b9b2ad4471b8c0996aa8bffcf9a4f7dfb73c22006cf655eaa77bb89b82b5553dbd6696887f4e5a8038cb23193335075b3c846efc4d3581af9efbee54d024c59e2aa0d007324124615090051bb173950babce7a319ed02c20d9e1364537ff480ca3db69112952188387e0961f98ec202f250ffe40b74a3bc3b4b4cd298bc7d1a1a296e61ec74a12c28d4ae8412cea8ec2bca3bd92a38d14662e5184d1acd01,0.574006358,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c8a08353200a6f1a1cf4dace0e6e1e6882e54f5926b425f4c0129965e12ed42b3c513e7188d11172cbf16ff03ead7d47f1e9634c589b97e0d6df79aed3ed2e91654e8dec98cf32d195e884d2d6a256b696133987369267133efcb2b4ed6f61bca2ca45f9c9dcdfd2e5f7792e277f07f95f2bb915410c23156747055c1081a623dde2ad152706f05dd4debe0c96ee07c587e5f0fd896d83efdb7c5ed6f75bf099cccfcfad1233d090a6aba9e33c71f97e76ed3a8d87e0412ff03d8533e28deff69aa009e575b6a04db300e0f8cc8d79d8b0d84bb71403a91e1901c5a67ab4ec763414b30b78887d56c778f2bd2cc7c7f7390751852e19daa1147de1a9affbe655,010001,f70d385b9c8b7289440f44d93d806dcb573681dcbbdb0210dc5dcd54219eed1523aead3bf9683263115859e2a6dd1dee6254c1be6078bd015237b7b44bed1d591e60e7874e8908f93c5776475c0c0540be40c03fd4548796eddf30cc82336720eec45d1b2a684facb290c4460fcee201066739b758cee74c3d9626ab2e5274b3,dfa2bbe770257a4bce39d2c85a7c987d864c1f2c69a684641533add49874247442a8372722825127115e58239cb2e2aebd939b92eec35106f320c08f0dab34570c45283f966d99d1479e9d2e2ac68266468501744406c56b6b56fe69ed9ef450433b9b2ad4471b8c0996aa8bffcf9a4f7dfb73c22006cf655eaa77bb89b82b5553dbd6696887f4e5a8038cb23193335075b3c846efc4d3581af9efbee54d024c59e2aa0d007324124615090051bb173950babce7a319ed02c20d9e1364537ff480ca3db69112952188387e0961f98ec202f250ffe40b74a3bc3b4b4cd298bc7d1a1a296e61ec74a12c28d4ae8412cea8ec2bca3bd92a38d14662e5184d1acd01,0.574989984,0000
