id,n,e,p,duration
0,b899c87c0805b78e69241662b7c1eb46bf97365288ce44cd33432903f7ce752312566ae7a8bb6e9d1dbac89be00110ac72215b37c7649d4657adc587c5e1200afd09fca871a182d6b763b94325c0a18700e4b584e1e16afc8b351883cdaa5baae9c9ca27803c1f89987de9c7e30e333a66f8eff8cde78631defd72d8b8243901,010001,d98cf7fb6528854bea3914a9d0c06d7c19293e7f1ca9fa0ba0bd2be8259297ddfa136c9b62053ef51a85bf8b58817260de704858eb50e3063db3f19e187f3c43,4.573007353
1,b99e3b3f5f475262ef663db1f141fb83d8cdb549806951721d7ca887a25e7bc1d9de89de384710db3aa91d8611d6207d95b6eb593dd10349a036ed0bdd5331c949033dbb0120b522dc9b56486fca10ad2f0bdb32155c16d2d906aecae27825d592fc8a23772ba8e68313bdd647e1d0f288a81c9e8fc693be1e84c4b09f10c01f,010001,d6f7fe8d41bf986320042de0368ff9ff6e9f77a01b66d5c16a1f2b24412f2b724194eca2e898fef3c78c0dee2f01c762c14648d3f69105d17c0c7977f8fadaa7,3.507169188
2,c221dd0f84a78c910d7f6492b2777b2f7122150907041dfd3f3eb36a8a53d3e678c7aa224d1689061323ae2b2c61829c4fb2943a682bd933548c2f3157747fa2fcff83f63929f13afddc34a89c75d3b612478b7af4057b9f92ab4611d15a1101a06cab82833e8a1d1981cebf557f877f0d611fe6d989aa1ad34d8553bc51b1ed,010001,e62ea791400642508e6fc1cc571d9db06892185945e7997fbfce357bf399dc067d9c23efe3a868121f61840ecd79c25dd85ba46cb701ff08075ca25a0976ee1d,1.435157523
3,dfb84ac11f8f761da2fbc380e5b2835eb5023f93ad4e603e364cb03a45ab4aa4ef0725c69e2fdf72a9f21937008c4249f9a0dcd0cd0dcfc36d5cb28777d6aeb965f9dc44e0d40776aedea86b5f1bcb0dba6651b61d95dca137803d32ef1cd702735ad393ac5c8c0f2d00c29e3cc0f4b5714fcfb0ca050636199526b377fac74d,010001,e814ad61cc10d749d1ad0b93033e7a756e36876418317a418822f5b9023a1de2837973af15422ebaf6e2896237eeeadf4469f22279407da81eb2d2ebd65391a3,3.757780254
4,b954fb4248d2f5e35a451829848f6c91ae0dea39cb0baa1352431faee22dd7b24f69de32b7045ec53fcceb00900f36dc32842e10bd4fcd0eab70ca3f22e327ec8f584cae9885567823a73315cc306b38a08b9268e2607711cb282b3c40a9d1e8b5bb0ab2d16a2c4e1cddf754d711f604064d8fd6f0bd25382158b27221d80485,010001,f32b6a95ed16da3510ced51265c1a6c8bd8ea852f4b6f74b511a792c60bef208653486a231d06a4391e2a9c142f18db75d7bc14bac5d7b20d6faca21236e731d,3.069179996
5,c67d4dc14a84a61ce48819f6ee5e2831ecd11ad7b1645310be3fba28b8fd431b8c298a1a33a903059eeb667d0c7d5f93a53e907ce2177947079f4e422f7c444f1c7c517a662582d6c9f47bd8c462d1fe7edc245d72d0586242be737a0142d33096d6776aa327b5e88738695b922638eeceef70576e45c177b682ad2ea9391489,010001,f6d4a363df8a7ed911e6f5b8b4b93d2c0a493a5170ddc490ce21d283bad2b76ac1f4b7087b7863fa5a597b8053a6e0b5b2cb38a52b4914afbaf3575acacc17f1,4.028744718
6,d34bdbfb817f7ecf0665607881541f9bfc71bcce4dba087f9f3c0957fc03c1b9d6ccd17bc56cb49e62140753f4db979dd06b32dcead95b89a68d89d6b3daf832e083e69e291b4cff9e89df4a9e5422278e05fec5fb016d472c595d43af1c27bd8159630d7ee27d2dfe2e219f70400912a0c403b399519d4fa7d927c1d2d1e80f,010001,f4a632657db5277118ec477306884154692f05b59aa0a07b3add7ee6f4f3804284f4d7fe16c766db77b9156caa1971db6bc0c801903cc11474c18b550ded46b9,2.130779817
7,b04de798e67b41a44343af365ba60fd30abf808a587a456ea7f04ef7787c57ff528cb127e3e001b31325c6f501ce2d5811da8a56b7c7027b27d16674b2ca11066b15f1a7bc7537fe8b8050f0600663a6f737bcfb9f8bbfc97034a9464b6f0799f4df8918607bfb8401ede148805aa067cc16d81b6fed2bd90bb87a4283418b0d,010001,d15acaaaa262be2066a56a0e092c523e92cad5f49d0ce360592e51b27b47dc44e861873b9abcce6ae858a775f7634da045eac486f41bc16864c3311cd35d6617,2.808171132
8,a1479af5ecf49ca0c9eedf371f3141a9f6d0b4cda5fbace7e98b22e78513caaf186c574682e62f8629a00b4951bb548a9199ff7ffbf241bc41359f502e8be9a5d5befbfaddc636b37dc543ebf203dcdadda65b2be1b3f0ca4bdb35e80affdd35eb336567340802dbb7e6f27af954dc153f6be856f5f0c8f6f2924274d23bab13,010001,c1acdf6b96a4be1664bc1f63d220717aff99b2ecf60690e3a1cb60832dedb79a1d811490390da5f2eff5a126b92dac90c08373bf902a9ba3680625eb92bebc0d,1.358755021
9,c2cac0104b579b028e7abb22828e821d88cd638f144999b2ecf651aea97b65552ded513b150da5f83619d6c4e2a1e04e80ee05f1c2a75be566ac0bf59f9f0e8840ae760d9eaefa4a2d91fe519560ac041169444244e2bb65146dc95319d8d4a419bb8de074a689d61f0fd6e3558bce84172ae53db95924a78b42fb770a30245d,010001,f6142849943937e8a12a36196fbcefcbac3ce3cc7964332cfc1aa9fe9ae59d60339800f55dfef9b6e9aeae0ff4eac6de1af60fad0660c115baf378e372ca668f,4.155179321
10,c2e0a89538299c497cdbf95da0f7c911ac058d2ae00fc7e7f497aca4b45eb8ed72ed049aac973eadee74213c92d099a5f8de85abac411b1c9d144d21d798ec37d3f8192a6d7275fd4a2c403b5321657101dc525abad19dd2d73030fceaf19fd6d1e7e26218a4db6db4f2e174f173cc927b97b4d80e68fa1d8dec6326504ba087,010001,c3ed2502db2e8d746a4ebac97e537c27c8b049192c42a6dda32e9a6bc662aee6c09849f491b31695279813c5f4877e0ffee238587e876af6e3686803531a60f7,1.682747211
11,cc5c462278bff79ad513f1491543d2f400412437d533cfc239d9defd46b14f567776ff12c5b1862cfd2fc5b0ddfb623aacd7c1e13482cabe0f0c85e1d0a38eab83dd74f011dba7680ddbe065f1945ec12299511773098fb00bc583c522c686f29854250e20d9566890c5303ab783aee642e67486ea684ea05bad18fc49079089,010001,d5ab225f81da0344cafd96c172e6606c1167b48e37dd923544b32a360c6e796615f276052d236ca9f286b4c687223fd286160d212f8fa2f6361da80ed44c6a57,1.717180467
12,c44da82df1fbdfb98f55c6f99196ec2ec64d5944949afa73bbb535305d429fd9aaea672058561e3e04adb6a20c21c4a5beafb342d21977ce6845ccb8fcbcffc9da730524f2e5b5bc9e30810cfa9ca9815e73c283420e3e4acec67b9653b38d67f4a05ef6ec7950d1015093b7ddcc92305d2ec2af58180a765b58f683fcfa1cc3,010001,ca576913c586bc462fa9d52bc0821f55a0cb5ebacc663883269f8ae3dc686dd0cc3990650692230a6e4638d877a8fdc63deafbc121f43b2e0c2aadea8d41f131,1.994769223
13,bc0d6f8d5778235157ae28f40e248634a4c25671cdadbc779a0b7d8c349fbb9290bf4a6171da995558893a10d7bfd0df85b643ef3faaf679c76edd40741e86b596d894e061faa7707f62b2477ff6fc119aa712a946fda16c0375a2ede06ca7ec3c2ce5f36d0b39d4f6352e7376cd0b7960d94c3e78954044c1ff3083820e50bf,010001,d9a07a6c075082bd969a24014e30de37bb70f5239e38850dfc2a9d1416a2d3405d17ddc5111007ae616bdf56af0e5f2db000eb21fa9377003f75f565f254f5f3,3.620782583
14,9e71d3101b3bda58f1441a4e60efd367e8d27f0c61ea4365821ff2867e6e53fe2529714ee9ab00e64a1bce9368e8811cbd2dd727c51faa5736b02f42a648ac5860f7733f18e908b711c41995a5d9e451383b32d5aa7898777708eed7b0904b30a3603fcbe02b607dd7b040c9c155dfe79c42323e07a0f7e00b25ce28db26ee2f,010001,c69b70f0a7722a41d050f8337455e773888f028df126678ef24894304dbefa0cf518a1497c2354980f7bbe27a096d5ea1040eb6f088396d697bd7403044c57e5,3.304739688
15,ad143fb6976e5a15cd81154033b329a636ad1f6b13309e80786175dcf6e2245684a632b7c00cecdfeb896d306ab6e2b97f7feeec7ab84c56cf2f0f5491aae7f8496bbbcf982c4ca54f49e4bba778b6053634c79a2393b945e55feab89d497b4bd5f8da60f5fe228a79d56d156b4b8e768632682efc138da75d7d3c7ec53b42f9,010001,d8f5190b4a3ab348340aac0eaf07a11a2377407e209290a33850e45e461165b9499c4619671d85a850e17b99e996e0275ae0049851bbb216c0077e265ced3109,3.586741885
16,b6fc2c9fc7ab5845fa51a746bc100e2ab7b6cc7fea8d6e2385e34feea4b2f0b28619042fe3c5183ffd4981ade30eaced52f230999aa02ac66a0b069c349c2bf48f67685f279108fc81eb548e3e20efd651a318923c2cfb48f5987b337b53aecfff6ac1e905f7746c9e8c0df0660a92da10ebef2f83494b417197037c2d7af3e3,010001,f20770bc3b8a2d5969edab19493044bef06fdcb5196533e6486bf74b3b838fa0088e33eb3a19f21d3347cb54aa30d6316c6bbac1676f8c7efffede3db020a2f7,2.591157436
