id,n,e,p,duration
0,b2ad43fb27492099ac61a98b8653ed5b732173e5a4caae98585b96852b0d2d0db12faefed147eb710bc2a3160aa77edf708b7d3d1945ee771bbe62f3ce2d6ecd27d49e09cbd911cc5a93ca36ca0a5d92bb66494139876f601bda48c9ba84f499517e1d58aa90c01c97d56b6cf52fd3c659bc1cbfcc3bedd71ff24d5d7464e76dfd52e622cc955420b782120eaa2568e03bed82580e170b0c05b7a52ddf67d541429a748198827cb51e7990130836722d399e763cd2aeaffadd5d452faa0a14cce8dc20e38890a08e4d477e295a7368f8da2d05fca63b6edde55ef16401844ba6e7681e9700a15ac6fa1fdba10c57b81c43d9f53e0ac04966f7e3704c09de98af,010001,d6395e941d1e09015f907e83ce4480daa4dddf38cd6f78ec50c8602a7c3518a8b685798c0e325948597cb7c493c2b1320337f3d6d439adfd9395031ced966e069a059349768713c471512c394c20409a0d9d8274d9a81766177f3d2d58bb0c9f7849251a0443125091a768d4e3ba93668e77a2a504abb7300bb9f4f40fb08449,11.617763576
1,bba48f3784ce68554681d2750db4c62070e5fd880f1c4b1cb96c1f838388e446d68c6c516a164a08a2ddfe0e3da2f70c3072094732b5806946b06b1eb81686b92a9c73185e8eb38ef738a6e664c41db57c2fea0b5bf70b0ba2e154d8990b5adc6de1a43394b0a7fcf78f72974db4a5bd6644583b2ae9d469de0c955ca285f1f1afc8014abc51b0aff10b4d097bd6940bc24b6929832cbdcb4b841cd60a9b15b22ebc04769adadf6bee483d28a4bcf44509872e2bad5f9c53fe1e3c595dbbbccab75699a41ff632db15c8a6dd33ef8e625eb0cec4347d71ad6b46a1ebf83ce07d6f8b7ad934db55789be0a6b78b4633b0504af7a250dade5092b8a31434999cff,010001,f81f7b108156c4c68b5f4f16525e21059be85ac020247b7d4b4ad2bc8984d3ceef4bb56d6cd764fac21d9777942ecaa791e7829c323dc0eb1c6c46a2c7da6d51a8846714e709f52fa4bf06606b832762fb3a7ac3e6b8b473377a95f583bcd57c993889a702b164cff4f90ba6e8311fd96ea3e5e7dcaf61f831423e8b44e3b4bd,21.736578497
2,c9b3aca6b5f04af983bc40eadc5e0665cec435e9e0c6386cf340dacad389197606f258d162fd1b72d425c63bc93cc11c3a7e21f27996c5bba2f1078e612e234a2310f8d3227dd7a7fac2dca58750a6ceb80a9ba5899423a810db649e315c4e1bdc8307ae597f05ff89a7876fd6e37a4ecdc00f2dbe2d051d40d0c335fef44c3d427e7113f1200f538380a679fc85865b3bc1b6069b29548a83315b1c14d90f806cc2c7162afb3f98838ef656339626c56ab6f69306354bd9ed3d9f1d85856b7d82511d85051399d34b426d0f86d270b8eac117299ea0bf5f737e4d4ba1a1bef9a66a1eb1e36bfe85273cfd202868c3314169a2b0538e1d37844ddddc31327deb,010001,e1555fdf9094c8f80fbb3c03244f1bcfb9aa1d5b015f877ecc157f4e1830840abb9be7b2edaac6cbb0b413ab508a40c23a047a81c3b3831d8bc1b28bb881519cce0ab60b4099167d9b5a95ab369e7f8050078df2138ca695e63ece6b8961ca94da0ab4458988996712eb42a14662382e25480a225c9533a5917742e18d0baa65,13.975567781
3,af3b3cee1537d8d5ebf7c5a5fdfbfdb2b3c2f453b11cf3b087b637b75625a06aab295c1e8031b897226c567848c369dc7abe411e54567314b49f1e53aeca05333ca0c5c71e40bec2e3ad672f5c0e0a59e3387e3b3678019e6b0685a326df82ec89d634211c7952760b67ede986ffe54f80220df04b53756fe3546d7e5d155b8b4c493e3470689e46db54c389c2847d48c2c38b1bc6e7af668239618b6063dda5cbf49d75f4fc1addd4a78590c9350f6c9cb53b12913a4588a0e830f6b0838f600151c09eaf1a339c9af9e9d2ea25f8802559d958d2f31481b60cda6fc7aeaa3d26f5de6de30350bde318af1efbec2a7fc825e74c17f9ba91610985c40b699f8f,010001,cf2575bcf6562b07b9d0b7225164eaa4889dc19445e6f2c6ccb008a33b3cd78e92a4f931b4649c04bb80ad1727e82c4ae16e6a5a75457cce1b1b3c4631489e675bfa5c4f7082a4d28468eda73f2c485f20e36f5dbd111d2a29a32db86cf3b490170c51485b73e9de1ed9216a78d0543c81779d5032790d8fe10bfb988d2a3adf,37.524603178
4,c09657d2b09286df44f7c1cc7028545827af7f8286c79366e3063f27ac4521db8635b0d1cb641311a364ea5c5e59a1d5df709397f0771e1ef740fe3acf27ef38e650d8bcdadc90fd346e0584b521070393107202904d68ffb9676f9c8a31c47d37c6698e5bedef1ee71a11a0878cbf44cd3b3860757233f46b7aa85b23252f4e5199e05a777a3e913c7b987fb2eabf32c3c8810ca0abdda10c79d50ad6fec2d182ac36306342e0fd63d5a1345e57f0bb2131df1b10279e3c4b5506e599b0bdbca03def897110e973cbb2cc7028eae619de3563f0462d473a2c6e6e2e0a288bd71daca610236be23dda6293d45efa4b0806485c7c17cd25ccd70304eacd597529,010001,c995ffb87114f0e994120d1019c62f5eee8ff4fb49164e822d187cc0fdfd764ac926ff9d4b6aa8d9ce491deb1669971aa168e07739f4eec0dbff3967e82542cb7344be6e2b7c43a8614de0272ee486ad1b21586b87420824d6603aea5c5944fac24d31742cc708e4ed0a69b6e8f061c4c1986d7aeefc45a911ac39145fe618e5,17.799557232
5,f0be758177c060573b8be9b9359a4fa6b8da62746e3275f1f5532374c970019af6164e325be707f58960ab5a2e4cb42ba1f89f70cf2f309328aa8402813611faaf429882527963968589fd3a759f436b63fad86962c48cb278fcb8768c0707d65f24231681ec618327915ac5f7e3f0f15736cd4f2a70ce89651c847bab7bb4ed4946bb5ea3d05473c5d5329c8a2ba31e2b74439f9e35dcd0e30fac862ee52db763491bba675db0bca2e1f16027f565e59790bf30c7860b7eb4c9ae7b3b955f8dc1bfc79be65fd1b80b41f5144682c14e9190b4e96d2fab63bedf1dcc0e9f974a2fd066e4f1b51206dd6da2220a225b6be57369a015b08dcfe7d61bf75208a00d,010001,f8737517ac92e8b0a8dcbbd8aa832fa2f6e396b71192ba7e801279544840326b810bc5d0e57a8d213cd69f5d8691e33786e0d76d895c681a12840211065822234462fef6321dab00aadb41ce8fa4e298b7f3e43ad71daa4f8f304e3556d345f61e66e1f650350eed0f15450a156f155f9fb45ee0fa2b95e2b95dd6f9bca9b9b9,7.222558297
6,b203ebe873427dc8a505471381fe0ffe1e5ae120e2b29f7587affe7d26a5ce5197efb9b923f9098ac0d8f294aa45c1ac4ac1477978cd1a48f78bd457f11b4e669ef51f06ac7843bfb8b0211060a77242dd5e9de9607e11329e1e5a51d288be6c845afbf4c37ded30d465bf48bfc44ebea50f8c0ab9e5626745c33cdac714ef006870e494aa4dc6fe0026f9dc63eaf50134e11bd5a623a2987b063302314809e32ba806632f8d5d6f4ed2b6786b865b20ea1fc5ace6f16ccd665070a11e9bbb438f4c64b3308e7326cdc9e0f40f2bf5c4e63ace24ada06908219e53ffda60bddf5edf89f8a858c06fe6b4dec1018848264c8bf273b24af23f6af0480f4553de99,010001,c9d579f7e58fd2df59053724ddee05294ef264053c07def059eed76c4b54cf26d6ab3e7feae54e48c5d6ef2dac597a4adb46b84f7ce302f07f2b4cbcc256ac4d846ae69d0155158b9e61fb8e711704296f4634dc742add60e45fee2dd21edf5782ec38c94b084048c211c9b1e563731c30e2bd1d99ccd2a8ac0cc841fb9f4b39,14.452577923
7,b977413edb0b37a3eaa023a2ab1314da69cea104deac25798192e00b884580b765712c975d1584cea1e19b4c88a633eb4810ff09085975febcfaf494c8349c4db8a1b5331611d1a2c96ce38714492d733c5cd3706d4f1d1c64e0a97d04693a8d7c620ca81167605eb167e961d16bed283fa12e657117fa23d242c31140cd6921fd0e9651a90510990e6674c42e32d37001804f4b1291224baf63dd6f810082cf4be7ec0b9b55e16ebf7cbbc0ab56660b663e34d896f4180fc448c7358ae075cf86514ffb3af3e740a5b1767f0897dc0cd0919669343d087e3a8b883f4530280ed1b8ab4f44835e3e6ddaad36657b9058569050bb9285f6c8494837753982ad7b,010001,ccb211fca7ff3ab774673bc43fdf85503aa096601d9df561df0c46436b2441987195a0b485f9bf9ce92cdf242eacf1eab787caa84f8f0e6e22595f9831ac71f538ac4293ba621f7925db7e9e2d098024212244d40a86e6cf5cfdf100c59ec77f710989e158abb180d6040a0f79a9b5d9bf2c9e1afbfa9a80627b20eac3dc6c71,13.875576654
8,c2c8166be6fdd0fb0847387cf9e9ccfda30622fc1b2a886f53b26309e49ed1c205cb880775499d471b0acd0796fb714430cbc4850e62fce4f9259f12e8298ff28f272ed9485487e6ae8f387732a0a1f3c08088948514353039d75a33c422fa59c7241558d81ba51c9fd71e5f814c3b653e359328d05a2442d4e873f156446c08ac411ac581986deb6ce62a7ccffe051c010cab8aeb1137624870160d4b7e454649776e12d76c8bede58dccab8e0316dd4150e6b096ade6817d2cf5badd7673538c613df785cd71531c9cfadb9172ded7afc65b49eb108122dce74a123df553e8268b498515a9de20b0137bf352eb26b906b56fcddf5560a5678f17d673d3ead5,010001,dc674e6d6c8cf9cb614c535b33aadc1ca57d2e1958ff43aa143f8b21d0b453e2c3ac99f256f6f0ab2c14033d49cf1cee11129337b4999df15fe955b8c5e9f692b2437f42ada6fd7e07089701af9c01df0a5716141ccec8276685b7065a844855f99b262db95168cee45f4ab6c354de1fee51d418794b87c6e36506b5e5efa791,34.083519443
9,b136e0d1ec98806b291bbfb694bd46e12e40a3012e14436a664e22f8896b5520c59fd54f977ae0e956949fad8d8a64bcf5ff2e3cd546d0ab6a387b31dd4d3498fa74fb025d3d038f8ae1d5d808b233d60f4df40673515e81ec44e83073a35ffeff6c46453a2011042f5defa7c09664383ef708ae4979a31c8c83dc56e344cd4130c0f9636dd549dca6bb2267427436c34f105b9648d0cea4b44011612e6783eb0efc8cc6673ec784aec2533e1ab1ed7a70219de64a7be3a2828c3f1be04869229661b20049ce1ad1ab2dc881f1bd2576c2299b735d770512b51455015f855ec17ab21da0ad587da786bf43d5022a13c77d84d274986ae59478567fec1ad91803,010001,da89d6eae56f207ec5fa40224c3e086ddbd10e2e62c04c1aebac1286f46bc54de851022c38bad4f4dcc14865811d965ab64a85b9d4b9bb1c9c58540f1431c76ea0a525f8761ac4cab4a87caa5b8e92e2747897c615d778485dc1695906ac8b06e50c1bba36caeb8afec82a78b8bcef563c148bef782f478007735bc59ffcd04d,27.443597168
