id,n,e,p,duration
0,aa6ce254c1e704f964099f169a8732e978ac3f2ed9b7d35394c1cf6b603675ed48d28b9b430219fa7d6fae768396977a760bb43e71200ded54b23a5762d1708a4c13665dbe164c6faacd0c1def6e33c3d3bb21b0e7dd54590f140686e497d59063bab28c43f1824e624b055f25a89e2ef1afde2e1fc275053901bdedb5e06087,010001,c116cc924542965c8bc6e13a981d9101459e64df88073581ddee089c3ad3cbd50109203113ae8ce2fae64724a9f834255b773b216d98e79cadf0eace97834375,0.755454647
1,b8452b047a5d648e00c4d9d8f71f00924c5dca27a4dad0a54621c6cb2aba251b576f3b9c896edc0a7e2e3af69a973aaf9232927f364357293835ef26b81eb92af0382a5a4e4a87cfade4724f6a248bb753485dc37047607a5db304ea69405290bef1f86fbcc1ac5c35df7c8db6f9d04c814d9b84d2da35eb4841171df611b929,010001,d188ccf50ed16f616ef24b816c342b2b92562196f513fd6c45c15838855f140371aa5f0cf0a4a1aae36edcb08763befe857fa6e13303ea8e0f65c9be1e52913b,1.873885197
2,b31fc81448569710a4e2eb3c38786e53014f2c152519864101b2faacd620d28c0c054ba831f7df757ddf9ed4d5389d227c8751736f09c42db4e1a7f0290cc47b9cde3bc32deb70ba87c4de9da9368bbb6f576146f6906fe7a8611d7d5f9a07a5d4aeb3da0741476f4052f5915426e0ad9a4a6801ebc0e9cf3024b5d5feb40b97,010001,de037bd35b431df862308e2c1ef085e575b8e8e3d3f297312dc1efa22eb3288155789ea3593c06b2abb8b08d3b27df4375949d1ea68a1569cb9ab317bfeceaed,1.281013478
3,9f911eb536eac47bab70f14df3f23c6d2de0c7f9edbf413d9bacb12b020097c4ac5e9cf4be282fcdf97d3884f1490f388d0a211296cee90b09e54a99e113aaf4c144bafd14235e80bd1aeb382a884c406fe03be005f6844eac1c056225e181870dab2e9cadac5bc4b9bdcf80749d1e174f5353d9a65410754da3646f4f76b959,010001,ca9a98c7ddacf8ef20135e72367d431afa990d899f01b2c4b3c90a1ec764bae6c867e1ddcb998e948c781387ce9f09957d61b2967acedef35fa625fd723194ef,4.572887779
4,ab475d754f2290680b977d332a3be420edb67802b815af5c6a4e2cacf4878d8c534949fe56841d80484f8b3c61b264da9662669c8f9f53b94fc99631031d8fa9a8a1766ebfa08afcd2f7964a03605878f98956eef83a01b5644488881b8ebfbcba5783ece2d6ef0b487c1070e9a588ef2ba9776f377de8d9628b34737fea10eb,010001,dd4b0b98eea8e5010e38d5e8e724ef3c02ad39a95d3a80451138e3c08e044f5be9e22d59a2174e963d28eb95e98c9b8f7efeef0120bf3139047b51fc3dda7287,4.402890456
5,cca661141acae444263e07007ac2a030f49a520275918c21ccdc091144d1164083042148793cc25b0b456203b51b8c1d8ca3b236579d3362eebadd2ba5e1b5ff32310947620d1cb1a7c35b67501096f98b2a640e5ece122ba9498aa5224e6cd78b98b7838ce3c98c5f151b8f37203c00cb5d7bf0f2a9551acc019010b0d5ccc1,010001,e52acd4295cad66b72a2d88d5606d1bcf1d36693fbfd483de6473916495708eec7ebe64e2d04fecdca927df80187a2faf97e34800f9e239a99cd11c13a434ce7,1.113013106
6,c1b70f4b8d046ecf2f04863ebe3ce1fd35be40c95ea3632af6787e36ec8a0efb8e5551f5ba89fd5723c5ec7412be6535843f20a5963b9124a3ba9dcd9691aa5d30773be300db261dcd518cf1b7ffd602a6f98657c05ca988ea75c435932fc62352575b0608706327d14ba79f60ea781c35d40cdb2ed4c4be46fd8cc37a3de615,010001,c947b02d1f77c329563efb2277692b53afafa08ec7fae151fc5a08fc3fd9a90df9dd22d0ebb43ba20501919bfdee911dead2eac7a004aab85e538e18bbc8088f,4.345887240
7,a97b08fad88f69f9007efedc005d4a663fdb6139fe94ec22154eec94523a0e9174b223d242947d0d48e442da8e1ac491ab5c5be06c1565094b43fa56d8b726f5f036ac5bfef97b7a554a3af1e44847b165c3458adadb4d3983e016d7000d0a139414bb62500fcd8697a38217eca31294aaf0a095ae92dd026b2d1cccd458696b,010001,d989b7c262d92da584ca2a20403fffdd5427ccacb49f57c2873251b437c1df94e56ab8cec8af62099055efb363dfaecbabc2bcae7b65ac0a61d66ebe099e3951,1.067893783
8,96a69ba28307f5f8754b7cfaacc27ed4d7d160573a7bcec8f01b26fa90ecee665e728145c53a4ae557f8203f2b7a0b00f4850850b9a80c8b5dbcd6ec22a03d8b704bfe7855a20f77593991e4a88a67eed97ef250d3e9cf3c20dfd045bf85ecf31ea6ef1c0a42f4f73588c2d3d9a9b7417a50b91cd4ae631f39930d605860dedf,010001,c5ffd4ac3bd651f676cd267bd4909c70f9f1442a25cc833049e1df10305f429d5829fd470d0623d4006cc956ff8f0e0aab904d35b537112bfeb833f53898bb87,2.258903079
9,d26e99156ec7e8949c3500e619128a3208b149d1f3c734bab8b8dfa922f853514409bfd16ba0b9aa549ba2b056928c512abae9fb1c15aff735eb422445d497651ab7449a01fb88e6ca0b4a5618a553395e1d562f39a783cb5f776e4d318f8a2a17ccebaa897032c73cf4b82ea58d88ad346dfff50ccf09b93a879d42a34af73b,010001,ebc48b4dc65224302692bc673040b0f21133055533e718ed601f0f2923ed5d1eb25e571c05611a30c51730caa9458131bc2a558d08851d95dfc358fd0ae2b5a1,4.851017600
