duration,duration_extra,return_code
0.556713583,0.000000000,0000
0.555996927,0.000000000,0000
0.555130843,0.000000000,0000
0.555848711,0.000000000,0000
0.555122748,0.000000000,0000
0.554996304,0.000000000,0000
0.555874490,0.000000000,0000
0.556119515,0.000000000,0000
0.554997706,0.000000000,0000
0.555876385,0.000000000,0000
0.556118362,0.000000000,0000
0.555868801,0.000000000,0000
0.556001206,0.000000000,0000
0.556007869,0.000000000,0000
0.554977688,0.000000000,0000
0.555148367,0.000000000,0000
0.554842175,0.000000000,0000
0.554998427,0.000000000,0000
0.555995365,0.000000000,0000
0.555120925,0.000000000,0000
0.555992619,0.000000000,0000
0.556000054,0.000000000,0000
0.555874872,0.000000000,0000
0.554992624,0.000000000,0000
0.556122487,0.000000000,0000
0.555873316,0.000000000,0000
0.554992513,0.000000000,0000
0.555995692,0.000000000,0000
0.554998755,0.000000000,0000
0.555119990,0.000000000,0000
0.554997692,0.000000000,0000
0.554870527,0.000000000,0000
0.556119843,0.000000000,0000
0.555874007,0.000000000,0000
0.556022324,0.000000000,0000
0.555095322,0.000000000,0000
0.555994079,0.000000000,0000
0.555875620,0.000000000,0000
0.554995539,0.000000000,0000
0.556121595,0.000000000,0000
0.555873007,0.000000000,0000
0.554996400,0.000000000,0000
0.555993838,0.000000000,0000
0.556122418,0.000000000,0000
0.554873002,0.000000000,0000
0.554994517,0.000000000,0000
0.555011941,0.000000000,0000
0.554104506,0.000000000,0000
0.555995381,0.000000000,0000
0.554872341,0.000000000,0000
0.556120684,0.000000000,0000
0.554870617,0.000000000,0000
0.555996424,0.000000000,0000
0.555994200,0.000000000,0000
0.555996193,0.000000000,0000
0.556119873,0.000000000,0000
0.554997662,0.000000000,0000
0.554875236,0.000000000,0000
0.556082520,0.000000000,0000
0.555923713,0.000000000,0000
0.555985333,0.000000000,0000
0.555117615,0.000000000,0000
0.554872661,0.000000000,0000
0.556119361,0.000000000,0000
0.555874789,0.000000000,0000
0.555128526,0.000000000,0000
0.555981344,0.000000000,0000
0.555928142,0.000000000,0000
0.555062969,0.000000000,0000
0.555874398,0.000000000,0000
0.553995777,0.000000000,0000
0.554995379,0.000000000,0000
0.555122194,0.000000000,0000
0.554999225,0.000000000,0000
0.555869708,0.000000000,0000
0.554995479,0.000000000,0000
0.555121012,0.000000000,0000
0.555875220,0.000000000,0000
0.553999002,0.000000000,0000
0.555114439,0.000000000,0000
0.554994997,0.000000000,0000
0.555876101,0.000000000,0000
0.555122434,0.000000000,0000
0.555992857,0.000000000,0000
0.555994210,0.000000000,0000
0.555876863,0.000000000,0000
0.556114212,0.000000000,0000
0.556004099,0.000000000,0000
0.554870878,0.000000000,0000
0.554995138,0.000000000,0000
0.556133379,0.000000000,0000
0.555857145,0.000000000,0000
0.555117394,0.000000000,0000
0.554872982,0.000000000,0000
0.553995486,0.000000000,0000
0.555996634,0.000000000,0000
0.556117357,0.000000000,0000
0.555875520,0.000000000,0000
0.555992165,0.000000000,0000
0.555997476,0.000000000,0000
0.555996203,0.000000000,0000
0.554998976,0.000000000,0000
0.556118661,0.000000000,0000
0.554871409,0.000000000,0000
0.555997786,0.000000000,0000
0.555995272,0.000000000,0000
0.556099523,0.000000000,0000
0.555894927,0.000000000,0000
0.555998158,0.000000000,0000
0.556119372,0.000000000,0000
0.554997833,0.000000000,0000
0.554996922,0.000000000,0000
0.555995181,0.000000000,0000
0.555996404,0.000000000,0000
0.554872621,0.000000000,0000
0.556116446,0.000000000,0000
0.555011128,0.000000000,0000
0.554857362,0.000000000,0000
0.556121375,0.000000000,0000
0.553991578,0.000000000,0000
0.554873753,0.000000000,0000
0.555000248,0.000000000,0000
0.555993598,0.000000000,0000
0.556000873,0.000000000,0000
0.555116022,0.000000000,0000
0.554994367,0.000000000,0000
0.555876533,0.000000000,0000
0.555120941,0.000000000,0000
0.555873868,0.000000000,0000
0.554997282,0.000000000,0000
0.555115901,0.000000000,0000
0.555876852,0.000000000,0000
