id,n,e,p,duration
0,cf07c7ae039dd85ec95a830f41981982b05bfe1a4824de4d3bf8011fefcdea95f8642231126553b4b5c843c20e76b9853306528bcd4d8c2830d9cc9e9d53ae2b1f9a658b00ee1071e0e95217952c34c816781d67d2b7c080c70e8293ccd663b5269f9d4c34f1930df5bb8835d0ca8a8b17c8339260c4fff4004fd1c660c23a7efe03e6f5fc17a77a1e20265b9a06448d1af35a803859210ea21c172f6eebf2d516811b20b5f95ea7b9637976ae23f431b4d9e12094a6a8d6c52bce5e48b2160dbc2f82f1d1d6992f139a9d3322d5d5f3d6a01807e662c3e93bdc9f7ffef16660c55a969566e13f73e82fe07297cc9055dd7c00d397de59262f77e0c83411e0ed,010001,f02dd9ee9532c50b543a1cdc43daf6eef1e8865a7be3ebf35d4cbd1e714000604073de8a6e5a17449b2bb49ecc6151be90c2c98c3f637bf411c0fa5b4dc5cbd5e758dab6303a2fd40ced536984fe54475f24afa552e0791ee848e151a8e48694bfb1afa09f89c08fdd68172a49f3ed44508a5a554880313047c5c90fff8d188b,0.020126526
1,d019ab4498ffbef83ff1237f1c4b9c0c5fdb21335b805cdfc05422d34d370e6678bb8670d1cc84677c475a743e9a388cc116e8bf96a82c7fe6c021e0f898734fb37e555eb83c734e3402a755ca908ecdd3faa640a91a7c68cdbe6640108ced4f5b061fbec03456e17642ed547037af7db10b43a6a9d7e2a1cf2e555198394470986ae21043a062a8edb8adad1f08e2b9ff715e017be9f67f4071fd912e96dea1dac6f1e4b830b9ccf149437ab2e7c762232404e80b53a9523426970d7d46accb111a7f8c7885afb9ece55f909dcb0690ce4216eaf50b62563676995dfd61541cade3ac59e08fc77d3e1b70f96c896f27426837a5e7eb81954582c8c9bb964f6f,010001,e95a5308533f3460fe7516e8f87d98772c8a2b3f91caec07f4de24153289c0b97305ea9995a7b856c6a7c3f13d42a2e438657849841587657747a3eaaa88e22a87ff8205c3cf7ef7d8b35722312e1c4e6b9fcaf47d4e1cac21c2148917c633f0d9f1d203daad8fe70975d7cc7e5fb11e968e24617e3c22ff53d457211c23d403,0.075188909
2,bbdd3ded7effb14dea17369725a63e5dc5db2e0e3378f65c1c9d584e47757ed5e19d75f5ddca04f30844550dc0be66c774575e6f5af7e0a5c7863f24440ba74cddcbae9c1411602cb7487522d90332ec68e27f62c38f8748383d493f437c05de0bd1ca12f178fa252e13d2d80beed76a1360659008e4d8a915e2c34f9370cdd378af76af035f9b1e07a5731045d828960b2e8ec882a6017b3ade4ade7203456a2b7d18a4854bb220a1c279832ebaeab96494a29806ed1cd1359a4f26351a5f39cc56a7b9f52b6a457e58556e76db27eab7fbcc987f84ae4903705a912f94bd92ae02e31b48ca9b47a1b80ed3aa0be1d25ce651f6aa263dd084539cae3815965b,010001,e4657cadbe8938df1492a6e628b273ef2a8e82799944e58fd55c3b33a343faf4cd0e0f0f62e114cebf3c27c7d130a37ed6ba1bb97c024f302ef46938e61b9d149a966604f47bf868bdbf0297cb3e69375c4faf1fcf33dc8c31d4c37df27bb046564931190422ae4691be4868bb512e98245e6328ed9389553fb319bae92394dd,0.020056336
3,c741309dcaa8380edca56d77720637cd3a3371095fe055fcf96827aaa7fb31625c61696083f82660d085a17619af02f14b1f53140488b14848e3cfcfd45c471db7c8799a4c4f01ec3d581f5ff9c313e457c7d2fc537f4d75a07af1ab298f49f5535a4079028b60c94e47846b0c408367d646da0ec26341d315fe73850a0beaec70f906c2d3ab147a68413f26fbca03b5728c19ac3f47ddf5be92441f48eaffc9433ef718fde9aa72fddbac12a3587b70f9d62532d8c2e0ca443aee0a806fcb6154b602259a9d9cae4dcc83de0606e28d6854e73939e21e8dba25ee90d792e0ca7feb161eb2e5f4a2370973c6062181ce5a8e4bf84bd6fc8b2e828e942d7834c3,010001,fe7db273931631cd27e367d62b7980bf710a3495f1a97c501303b3fbcf16ca4a73a6136fbcbcac2f06578bf399b315f03e0224dd6e54f0aa20018510bff9b04caaf7760c020232426d327b54b3d2b68d43da33b587b4d7e45e2e267489a63af33836409c381a745352b48bdb7c6861197ff913f5c961b8c107a1a8ff481ac013,0.019034109
4,d1c4c5acb4e9b968347ed3d32abbfa4afa63aa6969226ce94265275a7a0106ff30f789e4e4d4c033463ce5b033b1c826c5b8fcaf5850fd89fb0eb673c98cd3305138125cb611771baf591a08bab0955b3afe5b994cda424f74013153e2ad85762c039a78d01243b8ba7fd8db3cfcdec36a7c0036d07a2629f54e743ece20e3730419a73037d79d00dd086adaf241279e3d36a077131560e8dc27e155993daa8688ad314e899ad9231468bcae9e13027ceba80e9a4542e33f67951d566f8e48cc37984f503987dbb3bab3227c2bc548b24c91b3e8bc0c268765c61f2d75175bb3849d86e3a28d540f682e7bba5e4ce5bf29ac5943248cd6ae3ff22462b3871325,010001,f34fe2737c6a0d8f71570dfa16d58203e8c1c20d6725f7dba0d784b33e4bfd2705389adc5ef88884079775f21b4aa089cf0618c1b10eab36019970190e8c490f5aaa0af93ee8fae43c9d6310cc3726e428516794c57943a983ac686d40d47c1573f8e9ca636ecb81c2916c7ea69085513ff9666faf3c42e6a1f625e2fec9adbd,0.019031054
5,c8518da125dfacc9bb42f24ffe7684d18bdccdabf351539508012fc9f628ec3ec7fa5cfd354964b93172207a87e123a179db92f4f83a76bc4b4f34ba3134d4ee19aa432d0b1493191c717121bdff68429173318444e812c4ef2d59717be57302e0c023da3c7ee5101996492242fe23fa7d34e45818c5f92e487addf51dd1fd6a386d0bde8525ddd84a0ffa205415c625b833f35dc0147635273061f58fa69f96207ed089ef9a5f2ea1490823ab16d27ef99c85a454904b37b180c10095ae0e9a0fa6704a898e0fae6962d0b247681922182e7759758394973942b81f0c30a487ea16d656b75886297e5f161eca481b1a2cfe5f86ea545bde359af0ee72c09b13,010001,f473199ed82c24e661d0afca6f90b312944e0496ebf8ab01c93940e0f428ab947b64c2406e8fa96b9ed7fe289a6c030e9f7890aeedd4f9f20a2c6f963b3ed682f88600bbe25cc98abdb500b87e1c628acbb6cd48659dc9b318c52ad45d978fe274c31898f62152ab4a2ea9b8227bff2b3d5631800467fd704b8bf49966c28725,2.494915640
6,a63dec3dfb1dd4246f15ded1e9db6ba2826099c2ce98c5bc5f098e26a2140dfc6f7104eb812827680f8b37aa5403128489159f79a6914d86d64234b0d31bfdd741478cd2cc2e41b9fa00856bed5ae03cbf421098518951e359df03f6ca20ebc8dd365ae5069e467f08ee89bac5b8a9d7ae95c472cce1e9e0f3656b3a51bbb222127af6905e90cb7255b766f8a588583a8b79963680b087086e2f599270b362aec23515e29728f8ee9b2a24ee43a72cca59f2d641f75338fe8af2c05c39963744a653a323fff9a7ce705430b688576459d4baa6c9d28ab9953f8ea9c994a9c75cbccadcc66ecac9d88bcacd0b53009d0b79c41d62dd955b7d621578cde45b8d35,010001,d4fcf3a5af1b36a69a62e82653cc999866d94012f01260888d203479f99758ddda6b5a118388a810ab6e6ecf16a5761b5c8915662b2db1701fd0770c572275c884a057177e1da27da76cd0415e154df5eb31a8d35b2295d8d0dab0ddefa8a50127e17fa2f5bdaad4893b9a5045c6bcd03eb9ab2e263bcbbdb0b02e1cb860c76d,3.046170057
7,d2b2a08d039262dd2fbbf7fb62e23b86484e8a6217547458e86fffa85d3670b9c2451917d87b95d5e3d1d1460f41708510f1e5e15200f8f578407e49aca863125c95e56a2818c367230288f1a2aa4d19adbefbfde70769352c4b464301daa061160afec3c79891751bd0636e3ef4b4aa32d8e412749e3fc13e5ed0e34e659086622bbfd8a8c2fc338fa998b58586dafab439cf27a733b05d667ec8499871af72db18625fbc321593071ca653b01609cf7be486939980eda7bf95057444ab121ce63ad7563aa09248f3a2322acd1b7c3e3bd91e1709afb68765f7c318ac27eaaeb759e45ebfe3f27e390f5d789711f18a713e0b962d92dd44567f86418063350b,010001,fc125d10276ca9430bdfebbfada542706081131ff2b3a80e217ee223d4f302a33adc43dacd39d52060ecababda2ce74bb1ee6fe21cb471ebe14499afd5198c6d51fc330c88a1786e7bf8c128bce76afa36206dacec99fec43d612189c944360e9f410827a538f7a622590d712b62af1c810648152e656cc0329bca8676a4e42f,9.722046562
8,b147d064ec450819b4d630c57b9f476b60f04a68be39b283773083639cdf6cac6b06c3d1946ffddadd4ef6d2e84c1c4fd0c2c42ca26536d6c0d6da5db9418c1cd5083ea0419d8445e358bc5b116cfafaa40cfcd75f01f9a382abf0fd5f70026fbec0c7c4d2f837281bd701ecd9f9300904797cd734c9789b6a7d9eb3e3c31e62ec8b160c876357c99ab6c532185c0e6d4b937ca31e8718c83bb7fb5c17660e832b8251385af800fa502b99266d4a9fe29d93d76562521219ee24e3c4210bcf5ab8074aa463053057881bf00ecd52096eadd985795a9bd0d918332b73a1b56b8dc6bf5929fbaa352b460515114df97b34da4deef40e92a10e3f62bff3d2ad3aa3,010001,e00aa33c104d3a008c198ce6bcb6084cea40a0c5e11a31872b17316b832a8d47690c0e8244ad3f550996ab85a8d3366d19ee9cceaf82da254c55453118621f28bf55651763c0458960b3c14faac8f2a0a070832b743a82c2408f141dd76a12ad1bec5601e8b418c246f6f258d80be956f79bb9807d199c2fa519a357f8a050e7,3.593049764
9,c80f2a3447fe62a453e37a126828fd24ec540a996bf39a9767ca93b532ffc7f2926bd538c3b346bb10cb751f6a338385393c4a27c50d3b4416a70058be661dd8b16425ce544ae2541f1b8e178cdc902359bd673506a4ceb8aa96fdeb389c2cbe18a7dda08b32ce5a47f58ec4abf5c414f127b381999baee7bd49c803126dd0a09b8477ddf56ad9ba068d052d843b2383e7c5b0bcdbc741b798375de44bd2356b7d48a8d11f977af9ce3241bec14500c2d0b8899aad29434644a560e9f7b6abe8248b91fe2226424071b70acd25fa554053c6a157449d40183adf701163fa530659416abd6f322ff4e153c874714c7716c86f18a2b3bc7f4b3d28cd1894239801,010001,e24f718dc0c615ccc6e8530c0b0fd4c3f4ed626386c0d80b7ef0488211abcc5bb28810bec4e321e60f7a3be89075a1ae392f98bfff34199699e3eb0241f6653e84469ad0ba6ae69dc08634a2cb43c1921061e74844e189cbbf0669ca4fef5b87e8efdaed3756832d46160362fc5c92260f62e0a8ede44b2a030137c412774909,7.214004198
