id,n,e,p,duration
0,e0b73be63dfa9c324e2f5fce875309f385593daa7fe40f311b4f45f3ca127a74bf5d5621dfb2893ab2c811c6a24bd67c98ce669f172d3a0f403493d91059ea07939ee4b8e33b4893f5af1f98d2bf82d4119ca6ed885864ea03fe82d70a900047485f5b2877cc4891242a3fc7341027f3bdd296a7a9a681bb495795a1e666baef,010001,fd38880a2853ce40720f74d825976b184055ea2604feb21428031c7e262dbe5b1db2397b7acb4a2ae128207919ff53585a759d435bb0c8b83763058391c57363,1.892432344
1,ae2e50b1b6987a2c8c2cea9c4ae067d0b49661dff46beef65e8267c683c6f46a086146a2e24ff941c1b72a73b9ddf7bcc4c097925bffea7f8de32842f8f6740036ea09da4a730aa63ef785e7d25f859363decbb35fbd61c1aa99ca5f931df8a3f6a17dfc840d99d415146fb14c22eda5b6c31bf1550cf92bdd7dd6fac4785c27,010001,d3483c524244f6e2a874df0a465db41209627a24d0401c27b4fb95e33da19578fbbd3e934d47240e1d01a125b4ae410f6e233327693d14c68c6858a249bd6459,1.872952676
2,8c56b668401277cad52b8b1d88dd39cc2bc0e17d39fee54195f58b0636e29790f5010b7e9f1ea97f5f3f76435dbb69d032f9b1c13ef940a517d81f3a58b47b67f663b2566298960bcbdf318548f4208732e4201ad2bc75f43b04e1f6fd545a6283b0a7a86276294b92bd03362086961743a1b76e8f621c29d3a4dd1390ef5227,010001,c13292a4300c020de897b28dd4c09f16a5cf97231733e88a0caa7f469a7a0f16f673e3274cfeaa6bbfa6814168071e9e7adbd638bb68ad270920d89c396bbab5,2.489978100
3,d788fe66ced4ba43f82f4b77aa861204a209e69d3885a3a36e1e149c1272b25faada8388e88aa4d749b73d3993eb4ea641ebb31b79a2af193eafb6088aa04bc985ebc114a05bbae58e59ee94aa61527f9950ce6ae95a3da0932301c9cf75e25b0f95312ac0eccffb74751e2e2162b532eefff01ebff0368bbf683b397bdd821b,010001,e61e2bb70f0ad5c74cd6c3db28287b252b211d2763c0b3406845d3edca9d783ba38173e60c30a62520db6d4e88548f55949629c7b6d2cb1caa62ae49fe128169,1.331226486
4,b3813f4404a030deda4a7a79a7a8ef378a76cb4370900bc0d0f0cb5137d87f3a3ef8b1a95e79ef8b4f7480faf4906652898528f3f12fe9ed4ca0f253cab67898bc56d6cf8c1c7c9f074af417801a5fd60b2266daf60e4c8f8a2e46925ae924a031e5e76b0b23de69f172f00beeb5ea4afdaecb9c5fc96778050e75f1e45d4f07,010001,bd6b89cd7649785a685e7cd404c6b2f678ca94cc779dfc82e407c83f7f65a7ebe1a90d93d2d676afc5008acfc52a271896530f4a8188de0c5c6515aa5dbdb121,2.795302026
5,9edcb3d5b59a32635e49f5c9914d58cef462b2abf27680fb694cecdd7f3e6be6dacc39ecc2acad6b7695925b37920fa8b032dc10642b1833b4a28ce7ea86f8518cdae66d2907e4df897001f84e0b2667105dff27afd19984da2ea831c0cffea59b19b362360dce2170b45acb30e0aae95edf8523be375e979684547ba56ec395,010001,b99e04232e3e98f682c4472cd26fc7a600072669aecbf383770a702c054201c1601bb69426c4d78d2e082779f83d0c9242c3209b257c2a67405c5634c8a12147,3.485740382
6,d381fbdaa662d725a097eb217e2fdb5aa20c257f25a56ffbb503fe892367d55ca4fbeecb5724099572c2c24d5f1260dd71b4f66f08742560b5ee32ac6f3fd1f3484643423b7d316b8d4fee6ca13d060457158a25579f785d9a228e95b507e0b34725c33e2fb4f486a7621c9eddd903f09a35275c4771256e66934dda39b3cfef,010001,fd8719e456011e7ac0349643ea0ba4539def7b120b0f12f291797138545faa5740f22538eb3593ed1326c60dccbe14c1966be545b4267d5eee61b459448aac09,4.925677786
7,c6ce5045422a0e3f62ecc8d291427095c0aeaa04984a1cbc6502d6faf53c39c9828b5b6899199e65cbb5c998be3db0209525a94fecc92ca7e066df6c6227a035dd1344da3744f66be6c129fe9df59a0e9d527f579f6e5d3ba56120d549b2932de771ced4948ceb7d150c7796e56401cd6a0c541e40b1b099a923ccca961d3e17,010001,dd37f53699d1469e06d95ccb005dbcea9c3e41fa382bbf860ccaecf0402055a3bc9497821eaa3483b9baf3cbf95848d9c3a384d9dd3dd2d945f538d15d293909,3.144024351
8,8e95932c66bf1b656a08050cca29716db0ecee3b0e96b435f6c34b70b3bcc2db622879c0628fe4aaa9131203afcc7796b2dd7713ee0c452a37a6cbfeed773f7a2cdb7de0fa6f867bcac00b9639c369ab48017f3709cb5d2c77752810882adf1976764b80836d4f4788f647829dcb6e5a3e47470dd4702012ec9b59b1339b1d89,010001,bb5d1c03ee6771330b4d21fd2673dde1c68aa0c597a48cdc418771d8a58a3b1f56512158ad634ea4c7a815ed6ce9f2d3e28c8d9e3083506dd90a2988a958eb77,3.248581321
9,87f9940f28282f9e355ee15cd47b03c7f222a7a8c0398ebfbb9357af7a1cb57722fcf5143723e79f68c93a8172af72e97ce1f8701d91fc5ba4324344450730974566941bab2fb5d029864c86b4ce821abb0606f591232b96c3b763c7ef4109abc54aa06cb9c6723ac03c91889e4109712f4d26c9865a75dd106894edc19ee883,010001,ba4d53a32a039f3dcf534afc3abdebd0c3bc877560a6c46e5b0460db4a1d9da9cb43ceeb143b985b1829a52577b6db4f8bc301790f14cd3874e5967e0326aef3,2.389440103
