id,n,e,p,duration
0,de5f5933e763816a353f1df9342177e8f659b609ddb92e74a94a0039078a27b3a482bcdc63de47bd03e8001497de0221eb7db9c9dbda96deb7fdf5c0e21ee3efab125c7813b6d37e3903602fd926e712aa49458c89dd7732d1b54efbfbfe00390d348637bf329cca4327002e7bea10829ef5f9df852dd06f85ece3fb11d884f35f01c9a274fa240273c9d4e190f3afe746eb93ab0009c9c0862c0df5dcf6a760d6676d6d7ddfa9a853eac28bc5a8ecf1c7ae62218a6836a7e17b0cfe629b424b333138ba2a56b54a1a564ee5f65928c2080b604d3e4c00bb4889fb570a150c4fd6b8103b73173e903c4f6540eb6629bc398a3b04c456b111cabc33bcdb2306ab,010001,e6290e395da278f18eea9ed2766f9995e6e2033c5be9789b5a110242cd44efda72e9e5b1a5c98704a6972f8cb975604832bf44cc91b103f013f49b58686b2f131b154243148d23223a87b2dbb841ae4cb2967bb3a16f77bbeb7e2afaeb5c8203e4e7695a8e2053f0013c871024ecab9cfbde602cc5a5a3b288ddb35962e35983,4.724891350
1,b337638b543567f6648662493a7e18099313e6af167e4d78efa41e8e20356ce3c1c382680c2859085cc9418ac104e11033acbcf2531b41100a1f561ead08f1a797b0a2d3d1b12b738c3519c50a40ffbee685049c9eae884e02c1614c3126b6547f8f83413a323200a47348855f6333740035a857262140b6f70cdf18bcfdc6410713602d51711cf2d9cc46008edf08b3141ebbbf4745a4865dc2c3489b0b7d3daf58a0352f14de243fbc63c205af0916a06a7a338198d31dc11c179157bc91312c1c5c8c3129d85bf0d09a716894a4a21158c23f6565bb9b199615403365dd60929f06c7ba2aa5f53cdf701fe43dfc0b2c441f2a2fadf60f2e649e4769b6c15d,010001,d7b7f3e854cc02201bf32621496d7d953f46e53e6f6c3270fa55e2eb0d26b3007e67d70277a94cb358904584bb9757b9287cc5e0631c022a4bbc45082b6c9947a4bd2c12e73252b9af18555c14ca7d344cea02e97d03b3a4072e5593dcc813f920b95d09329350eb1cddc7cec65c4512ddfffc37a380c27003190beb0683e953,2.139799548
2,c87b5db7a2793f434b4a248b4677528ca48ab8ab321a91b917ac229bf8e06796ae0b3e75127f0a2f70fe8b79d3a3d5d982f2e1559f65b4616c8a5ca04c6531b19cfbdce59efe0a960b828de9058ee391826a16a621fc7488fb0804f9a8e2d8a337a7cc449512d2c831d2aa43f02a79be43872b159ab9d2499b9ea69d7d4b3455f194a07b748fb625290547122eeba6ead9f01e6aa8adce35caf986b694c98343ed23d04d9da03e96ad796bb038149002cf5ff54e17a81c769d6f1c0f88be4e51b9dad2df900c5246600dd6bf427b893a5e7ce22a1740414f6aab0b5a067222721e605fe63cb0e68e564782f9ee8ba11184b5ab325394a3360710197d03d2ba4f,010001,cff6195e3b46d3862bf195e531d8763fee80efeac3a7be9312d1d56bc00ee3d8172cbbc54f1345261aa82699e5bed04c57e9adf59aeb66c4dc531da158d1be168476abdfa42ff4c4a2da9471325048add915422ecd87f2700eac19bbe41ac15cf83c54b5bd3c83f2982e0ce6a3552d737e75bb8dec6a5ffdc3a17d05dba4b53b,5.427737127
3,c5ed776dc9450b649dcad23fceede2246601177dc755d2dd498fa80eaa8344da8310915edef503f0df96a59a454e96b1b2aa710d8b32b132577b0d14a1754b27bb8644945375f213ec2d6b6357c986740ac3e9e138b401e35be9fd858ceae8f1b97c945b9f05c1fb2a9a42e5c23b04e934ecbc3062a355ce6976e4f0c78fb3b86a3e1f13138ee22dd5e7f624fb4e83699db782c8f470364ffcb8f7b686279419f42dfb6840ebb663fd1b8a12e834b054cc81bb8e1d7cd7dbb1ff9180f66409c8df8b89fe52b81ce4a6af25a4de96ce02dd9a367894caf8b795ff165150d1158c39bd62edcceb0d2c174ccc1c38a316f9483494eb0f1d4f745cbd330bf732c775,010001,ee3eae9989ff742b0ecbd1fd69cb4a9e9fac6c13804f1b5da7280cc24bfadf48da53273bf423a10e8e63b4fad707a9f2ecb9a4f750721afe695a3733df6efc0dc4e9808f24e474a2f9be0bcb281bf99220835ab3a065d06ec6e68bc4606ed738f93171e19371955834b4f14b22ddb0b5054aba8b0baa5b047d3cacfc6f1472e7,2.775852884
4,f3642f9ef4e3071174a52cec29c2580687ca25c30d99108d196b0216c93d61cf47a397d603f81fa4241861de012b656112db758570b0f57f442a4a1b84ebd0cc18fd1ebc8b4c070dc6c35194bc780454908e28f0ec28354bfba78790b56732502de0a4f46974b3356f61892782b8f3e4eeb2d786a89b055f751b565d28ee16a3466d2928fc383567cc7bf3f8bff3dcfb171d30d9254ee1add0a31ff88b4fa9f7124ec96ed31bc53d0fbebc19cf5c7ffef11815fe75590976c8655b1fbe8098977439140fb898af1415e7f4a10cf6d64c0dcfd0c0519d806ca6205f7169324d01920a7301e3e773c5f67abe4e013ff340ce4bcdad55b48696f21165cc07aac063,010001,fd354d97c89b09c5ef7e21c700090bd531fef3b26d7407dff83185948e6f8edeaaf49f4d3b5469a92948d3c6815146ecbb33ce584dfbf4876fd5e9d68314309dbb8dd0da2eacd38f6bc8ddb19b5a98c000d5fc0108bf04f09e086c2b88843e43737305b432aa1b826c7eb7cd1a3f3a9225e4b7a2586562b266f8d70d4856f9f7,2.085982452
5,c8c68e27fa902b077211bb54bff2c426382b1725a09bcf12b9e7331c1cac202ea73b96b5e613726c2057bc18627549d515e05940ee0889f50038734ff2aecae0cfc34be92939662cfd4638f656a3df2e20fd3b83c82ee89c6399518a1b08c1b25159d48bce46fb897503e74e85bf9dd31c473553cb530fb2592e59653be0aea8bb8f6be18cf8b653254b0861f953042265c304ad725fc0739954be569ba6cc15a0b01e0e2de5200603170d529bf5eef791fe765a268e986583043174fcf1c1e7095465cd98ad573c8c9db8d5bc78da9f6372bf2bed1d542626f0c9608bff9ee72df25337c6d636981a9cbc64300dd4304132122bc9fd9c6eb47001bca5ba4d1f,010001,c97fbf35a28c8fb17c40a1056360777c85ef23c1cf0147fc14d77811c99f9eac163bae674c64f54e4448b02b4e4d7965042e368883ef56e05fddf0f18da5d3e0664c4edb7a112f91862d6bfa78cc3511b5582462e09e98746f09e5c142f365c591ab9a73e9593aca1f8714aab792671f5de7dd11b1069a76149cdb16e09e8e39,1.331882860
6,ec2a0aa533c4649bfec1f73edb2665cbfd911f22f2ac1280b1aef67c854428d450831d7932b979b6ae153f90e210e1580bf6c8c5c6fa8262283145245c9dd9d20b9f70d9c63f91c4cb03ae6661c1082e227fb46655f81842cedcaf3b53810c400a40dcbec066ffeb44c2796d07ce38c683b6b578213b0714de8c0d42c140dc36a7fb03d6b663db0805f26a286cf5fa7484ad9829a58c1a60cd2302298609379fbd21250a958297382377d683bf26fa8a82095b2763cb90dcd52ad04684f5104c57a58ba4c681de51512f58ccdcffbcfa2f17ca99783d34b52bc651f8991c24bee6f1b7d91a86a10c02081582d2be24462930425ba6030bd2e5656cfc042eb389,010001,f3b8b43d5c9d3c7d15174b2d48aeaa049d016531fa50483438c9311af8866911f44f736588dd8301beb476d151ae6310c48b036c66b8d26629f3159f2c86b66ee97b7b54bc944be2e4b1ac88386cfee7e8a4a6c791e8fd080398cdbffa775a9201ad59923c385613a2aab9bf69a0c6c6e26480cc606bc2be0011b6eea278e279,2.496805011
7,b92049929bb3636852c52e9ae0f4a7a649e26c72f7ae1d51bcea23c7d14634860f29a6a348c526c44412f14deae1dd0abcfe56353d1889c489dc19b5280d8d13b70ee97cacf2896248036fe0859414d2a981e8ea3e1f9cc09893c0ba6c4e91bcd7636f37a567bc45656755cf24f032ddc051fe5a0f8b2b5a69c11960a0099d7256561d32ea5392144f1455b963b65234ac5f430482636fc5fa53224c1a655f56aef59b0472268f63d8d8569e5c2154c2aec61af3dd3aca760c2f755826a5f24da5d5895339e954b857fc6c04fa1785af3009f1768a03293806fbf1d87f15576cef6048a5944bb1b6763bda1c84a158e82078dc679506b7044ea8707873eae221,010001,dc7c793d5662d1611c4ae2195da49cc376631c48f5c8a23e6337aba95bc8fd0b2c671d1b92ee8d3b970611c3580cd8bfa2cb8ed62f2c756655be1ea814e6d43ce67ae68a50dffb07b5d7e030da72ab7cb8dbc3eaba10f0b31eda352d453febd15db5dc1621a366cebe1110c76745cf36a81e827142c073e50b3701efa01cbf6f,1.449887379
8,bf680a9f979b703d2150ebc53c5f28d10fa01afc3434ddcd085b9a771ff73af9c0f71c280c69f8ea3c5f24c5b8badbb7ca4897ffecd2000d1c5fb6c48686593e47ece470a8531ef250ebe7f4b70efca30660dd738cee14470f5a5e0fc11b465d617a0736ee3eea773e45b9ed8c7dad51a38ec7b30f3e86349825a39eaa69603b5d42e82249f1aba736099835725987acb82a6b26bc869ccce86796fa4961ff6b6bbbb3485531c19a19ddd2953777e4d620ccc96cbd23d7226810468de89e3a4c0c604b509891b8c4344f246afa1ca9290a8bc16ff5929abe120fc25b563d0d5acabbeabc96656aec8caf568e78b01748c3b39041dffa217253b250e78c58c38b,010001,fdf3ec6394fba22eed62314250ebc784c8fd1313c5442daa0d339c6cb523153cf2ccad594664338c8d5b8a370b0a06c14dd87edf00703a53c07ad6ee1bb0ad9b88e49349a3746a906a938f4a4198abfc030af067e82e11de89b8d8c77ebdc718ea63e3a78b798680e304f4871a772adc9787f4b9c515f832ca2b5865b9f309bd,1.643719481
9,d730917a932ae33b63d8b7585673282f092deee333c84c7567d400152b0876c154943d250722706611b56c58c70a81db5a630bb0269c506b89ad22958051ecedf512fb58e1c0e1efb9639c85aa392087f0002bbbe93836a3c2169c4d3250366c65629ed1f0a87988dac946c5c560c5052414818e18cf49af4c02c8066708bfeff86fece7e805e16b6ab3ef8572b96ea0ad8aef3df9b6715dc400d9a51657386e3b3d097a2e888a3ca12b8826ddf4c17464a6c4fd253cb25dd762d9445551402c5aeb07334c9fe546b827c3608e8a7a502894056eae96b9884268e8834f1a04285a2e34ed3ceab5ac68e93491d08aadd73d18a6d008f82665b3340244d15fcbad,010001,e847e3ded0c830a3f8b4546ae0ba3ff0b0fafa03f9a4eb549f85319ffd6d984d029f51d98ef5c3ea5d3e8fabb78a337e7af7a4eb66d3948f34b71e2a8ea9fe0749f2673b9bb947fba126c42a25da0b75b0b3b6cde5bac9907b8150002254168d609ecd456f08292418ed1098c041572e487321bf5176d7e9c1ca446b86b3e0fd,2.753095846
