duration,duration_extra,return_code
0.008326449,0.000000000,0000
0.009030112,0.000000000,0000
0.008997047,0.000000000,0000
0.008981868,0.000000000,0000
0.009013342,0.000000000,0000
0.008998672,0.000000000,0000
0.009000428,0.000000000,0000
0.008994281,0.000000000,0000
0.008998941,0.000000000,0000
0.008995338,0.000000000,0000
0.008998772,0.000000000,0000
0.009029435,0.000000000,0000
0.008964286,0.000000000,0000
0.008997395,0.000000000,0000
0.008987980,0.000000000,0000
0.009003255,0.000000000,0000
0.009000559,0.000000000,0000
0.009028911,0.000000000,0000
0.008967729,0.000000000,0000
0.008995883,0.000000000,0000
0.008998202,0.000000000,0000
0.008992899,0.000000000,0000
0.008995588,0.000000000,0000
0.008999414,0.000000000,0000
0.009000418,0.000000000,0000
0.008997953,0.000000000,0000
0.008996158,0.000000000,0000
0.008996718,0.000000000,0000
0.008998035,0.000000000,0000
0.008996597,0.000000000,0000
0.009000324,0.000000000,0000
0.008995038,0.000000000,0000
0.008997733,0.000000000,0000
0.009013764,0.000000000,0000
0.008976597,0.000000000,0000
0.009001371,0.000000000,0000
0.008998533,0.000000000,0000
0.008995669,0.000000000,0000
0.008998603,0.000000000,0000
0.008999078,0.000000000,0000
0.009009305,0.000000000,0000
0.008983586,0.000000000,0000
0.008997505,0.000000000,0000
0.008997942,0.000000000,0000
0.008994555,0.000000000,0000
0.009000363,0.000000000,0000
0.008999062,0.000000000,0000
0.009000587,0.000000000,0000
0.008994475,0.000000000,0000
0.008997332,0.000000000,0000
0.009033579,0.000000000,0000
0.008926445,0.000000000,0000
0.009029534,0.000000000,0000
0.008996999,0.000000000,0000
0.008998563,0.000000000,0000
0.009020033,0.000000000,0000
0.008976409,0.000000000,0000
0.009036228,0.000000000,0000
0.008940699,0.000000000,0000
0.009017389,0.000000000,0000
0.008992920,0.000000000,0000
0.009001758,0.000000000,0000
0.008996661,0.000000000,0000
0.008995486,0.000000000,0000
0.008995221,0.000000000,0000
0.008995738,0.000000000,0000
0.008994169,0.000000000,0000
0.009000665,0.000000000,0000
0.008999473,0.000000000,0000
0.008963555,0.000000000,0000
0.009030474,0.000000000,0000
0.008998517,0.000000000,0000
0.008996912,0.000000000,0000
0.008996806,0.000000000,0000
0.008997891,0.000000000,0000
0.008995972,0.000000000,0000
0.008997834,0.000000000,0000
0.008951778,0.000000000,0000
0.009009642,0.000000000,0000
0.009032513,0.000000000,0000
0.008995913,0.000000000,0000
0.008994716,0.000000000,0000
0.009001332,0.000000000,0000
