duration,duration_extra,return_code
0.077683669,0.000000000,0000
0.077984458,0.000000000,0000
0.078531450,0.000000000,0000
0.078519427,0.000000000,0000
0.077949428,0.000000000,0000
0.078000755,0.000000000,0000
0.080936827,0.000000000,0000
0.078050805,0.000000000,0000
0.078002739,0.000000000,0000
0.077961538,0.000000000,0000
0.078033147,0.000000000,0000
0.077956558,0.000000000,0000
0.078038703,0.000000000,0000
0.077996711,0.000000000,0000
0.078021124,0.000000000,0000
0.077995986,0.000000000,0000
0.077977689,0.000000000,0000
0.077995174,0.000000000,0000
0.077997834,0.000000000,0000
0.077999746,0.000000000,0000
0.077997271,0.000000000,0000
0.077994528,0.000000000,0000
0.077998163,0.000000000,0000
0.078018179,0.000000000,0000
0.077976821,0.000000000,0000
0.078026724,0.000000000,0000
0.077967852,0.000000000,0000
0.077997649,0.000000000,0000
0.078001856,0.000000000,0000
0.077991567,0.000000000,0000
0.077997938,0.000000000,0000
0.078001295,0.000000000,0000
0.078022694,0.000000000,0000
0.077969097,0.000000000,0000
0.077995757,0.000000000,0000
0.077995882,0.000000000,0000
0.078003508,0.000000000,0000
0.078015542,0.000000000,0000
0.077973777,0.000000000,0000
0.077998130,0.000000000,0000
0.077998119,0.000000000,0000
0.078023185,0.000000000,0000
0.077971310,0.000000000,0000
0.077995196,0.000000000,0000
0.078002175,0.000000000,0000
0.077996192,0.000000000,0000
0.078017981,0.000000000,0000
0.077973043,0.000000000,0000
0.078000245,0.000000000,0000
0.078022890,0.000000000,0000
0.077927816,0.000000000,0000
0.078037470,0.000000000,0000
0.077999490,0.000000000,0000
0.077996576,0.000000000,0000
0.077998339,0.000000000,0000
0.077995179,0.000000000,0000
0.077998532,0.000000000,0000
0.077996405,0.000000000,0000
0.077971638,0.000000000,0000
0.078028166,0.000000000,0000
0.077993875,0.000000000,0000
0.077938024,0.000000000,0000
0.078058929,0.000000000,0000
0.077994092,0.000000000,0000
0.077998741,0.000000000,0000
0.077998209,0.000000000,0000
0.077953060,0.000000000,0000
0.078040117,0.000000000,0000
0.077997344,0.000000000,0000
0.077997453,0.000000000,0000
0.078000886,0.000000000,0000
0.077951032,0.000000000,0000
0.078039617,0.000000000,0000
0.078000164,0.000000000,0000
0.077994962,0.000000000,0000
0.077997461,0.000000000,0000
0.077996150,0.000000000,0000
0.077997514,0.000000000,0000
0.077998034,0.000000000,0000
0.077995030,0.000000000,0000
0.078006273,0.000000000,0000
0.077988412,0.000000000,0000
0.077999728,0.000000000,0000
0.078017361,0.000000000,0000
0.077975501,0.000000000,0000
0.077995699,0.000000000,0000
0.077997263,0.000000000,0000
0.077938700,0.000000000,0000
0.078058013,0.000000000,0000
0.077997482,0.000000000,0000
0.077996354,0.000000000,0000
0.077998596,0.000000000,0000
0.077999125,0.000000000,0000
0.077994929,0.000000000,0000
0.077998833,0.000000000,0000
0.078000855,0.000000000,0000
0.077996290,0.000000000,0000
0.077932738,0.000000000,0000
0.078057876,0.000000000,0000
0.077999889,0.000000000,0000
0.078015695,0.000000000,0000
0.077976556,0.000000000,0000
0.077938415,0.000000000,0000
0.078055237,0.000000000,0000
0.078038900,0.000000000,0000
0.077898546,0.000000000,0000
0.078056487,0.000000000,0000
0.077998467,0.000000000,0000
0.078023587,0.000000000,0000
0.077968496,0.000000000,0000
0.077998146,0.000000000,0000
0.077997895,0.000000000,0000
0.077998582,0.000000000,0000
0.077960142,0.000000000,0000
0.078032264,0.000000000,0000
0.078000491,0.000000000,0000
0.077994544,0.000000000,0000
0.078016997,0.000000000,0000
0.077977290,0.000000000,0000
0.077996660,0.000000000,0000
0.077998232,0.000000000,0000
0.077935616,0.000000000,0000
0.078057567,0.000000000,0000
0.077996857,0.000000000,0000
0.077943868,0.000000000,0000
0.078053283,0.000000000,0000
0.077995174,0.000000000,0000
0.077955726,0.000000000,0000
0.078039070,0.000000000,0000
0.078000856,0.000000000,0000
0.078001590,0.000000000,0000
0.077988688,0.000000000,0000
0.078001469,0.000000000,0000
0.077998061,0.000000000,0000
0.078016086,0.000000000,0000
0.078020467,0.000000000,0000
0.077951436,0.000000000,0000
0.078002961,0.000000000,0000
0.078037919,0.000000000,0000
0.077959353,0.000000000,0000
0.077989822,0.000000000,0000
0.080996771,0.000000000,0000
0.078006993,0.000000000,0000
0.077993643,0.000000000,0000
0.077991636,0.000000000,0000
0.078001962,0.000000000,0000
0.077997521,0.000000000,0000
0.077994243,0.000000000,0000
0.077995506,0.000000000,0000
0.078020007,0.000000000,0000
0.077974747,0.000000000,0000
0.078004158,0.000000000,0000
0.077993298,0.000000000,0000
0.077994953,0.000000000,0000
0.077938766,0.000000000,0000
0.078059641,0.000000000,0000
0.077994598,0.000000000,0000
0.077997048,0.000000000,0000
0.078006278,0.000000000,0000
0.077927612,0.000000000,0000
0.078055948,0.000000000,0000
0.077997448,0.000000000,0000
0.077977601,0.000000000,0000
0.078019982,0.000000000,0000
0.077998784,0.000000000,0000
0.077996074,0.000000000,0000
0.078017764,0.000000000,0000
0.077975258,0.000000000,0000
0.078002760,0.000000000,0000
0.077990946,0.000000000,0000
0.077955564,0.000000000,0000
0.078038386,0.000000000,0000
0.077996921,0.000000000,0000
0.078004619,0.000000000,0000
0.077991077,0.000000000,0000
0.077944396,0.000000000,0000
0.078058734,0.000000000,0000
0.077991427,0.000000000,0000
0.078019996,0.000000000,0000
0.077971835,0.000000000,0000
0.078000873,0.000000000,0000
0.077996233,0.000000000,0000
0.077995737,0.000000000,0000
0.077956340,0.000000000,0000
0.078078548,0.000000000,0000
0.077962235,0.000000000,0000
0.077992773,0.000000000,0000
0.078006583,0.000000000,0000
0.077990690,0.000000000,0000
0.077993645,0.000000000,0000
0.077996518,0.000000000,0000
0.077999525,0.000000000,0000
0.077997581,0.000000000,0000
0.077999229,0.000000000,0000
0.078004446,0.000000000,0000
0.078010702,0.000000000,0000
0.077972000,0.000000000,0000
0.078001417,0.000000000,0000
0.077997388,0.000000000,0000
0.077994189,0.000000000,0000
0.077996834,0.000000000,0000
0.077997420,0.000000000,0000
0.077996422,0.000000000,0000
0.077997611,0.000000000,0000
0.077998364,0.000000000,0000
0.077998697,0.000000000,0000
0.077994390,0.000000000,0000
0.077939112,0.000000000,0000
0.078056360,0.000000000,0000
0.077997230,0.000000000,0000
0.078004238,0.000000000,0000
0.077994571,0.000000000,0000
0.077993993,0.000000000,0000
0.077998692,0.000000000,0000
0.077996945,0.000000000,0000
0.077936565,0.000000000,0000
0.078057216,0.000000000,0000
0.077996984,0.000000000,0000
0.078005366,0.000000000,0000
0.077992162,0.000000000,0000
0.077937915,0.000000000,0000
0.078052175,0.000000000,0000
0.078000692,0.000000000,0000
0.077997874,0.000000000,0000
0.077995959,0.000000000,0000
0.077996292,0.000000000,0000
0.077956345,0.000000000,0000
0.078039661,0.000000000,0000
0.077944756,0.000000000,0000
0.078048047,0.000000000,0000
0.078000944,0.000000000,0000
0.077994383,0.000000000,0000
0.077999823,0.000000000,0000
0.077953191,0.000000000,0000
0.078051901,0.000000000,0000
0.077986590,0.000000000,0000
0.078018322,0.000000000,0000
0.077980163,0.000000000,0000
0.077991525,0.000000000,0000
0.077997949,0.000000000,0000
0.077997290,0.000000000,0000
0.077995236,0.000000000,0000
0.077996830,0.000000000,0000
0.077998487,0.000000000,0000
0.077937367,0.000000000,0000
0.078056976,0.000000000,0000
0.077996708,0.000000000,0000
0.077999419,0.000000000,0000
0.077999442,0.000000000,0000
0.077935366,0.000000000,0000
0.078056151,0.000000000,0000
0.077999018,0.000000000,0000
0.078001055,0.000000000,0000
0.077993127,0.000000000,0000
0.077995394,0.000000000,0000
0.078001922,0.000000000,0000
0.077999406,0.000000000,0000
0.077992327,0.000000000,0000
0.078000384,0.000000000,0000
0.077934397,0.000000000,0000
0.078055490,0.000000000,0000
0.077997853,0.000000000,0000
0.077997663,0.000000000,0000
0.077995627,0.000000000,0000
0.077941654,0.000000000,0000
0.078059642,0.000000000,0000
