id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8b266bf76c6450167a88ead6121af00fefb6aa6adbc9056b958e9769f44c709bf3a26a21e38098f872acd8a139742d0954a7143fd864f34c6955f3844ffda4dfdcb67fbd7fbf2c93d69e0dad839a5f252bd5bc7e66a9ec63ac19d043f81868babb93e19487086ea53955b049023f898d87b827ce14ce59e3b02cd75432e5ea86,010001,c35bb253b2e690728a35016a1fdcdd280f25bc7f2ae65a53fafff5b119fc0c748923fed0872e1d9094aca114d8a60cee85297517970fad1077317032e1f8ea75,ac9f7b2658c8b256ed30d6f6ca3e6316a8cc3c45d223284c714ce0286aa65658b9044d41887649554d03e4f2f3e1f03234a7c6764522c5714f327c41f7652789cebf8a00075fe7cb7d49e0d1aaac9b8cf4f1a7b433e75446541c5371471a7fd932a7befa6f963186c2bd3071317df14e95a33e1d4f2173d0217d35f47ef39363,0.065192715,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9735ca5228eb10839126f317cf4f62a0d79ab078f5a34ae3a98ea220d4b2a3265a981343f92cc89051019c88315f1d83efcf8c2d5a6bafbf51cee02c75730d8b95e64756e0b9af5fa7189400b167c20e476306a8855938c0c7928c3e796d232d4ec360111bc68a549e33274e9cd0e66bf541223b38f2695f2f194a8f0eb65779,010001,c35bb253b2e690728a35016a1fdcdd280f25bc7f2ae65a53fafff5b119fc0c748923fed0872e1d9094aca114d8a60cee85297517970fad1077317032e1f8ea75,ac9f7b2658c8b256ed30d6f6ca3e6316a8cc3c45d223284c714ce0286aa65658b9044d41887649554d03e4f2f3e1f03234a7c6764522c5714f327c41f7652789cebf8a00075fe7cb7d49e0d1aaac9b8cf4f1a7b433e75446541c5371471a7fd932a7befa6f963186c2bd3071317df14e95a33e1d4f2173d0217d35f47ef39363,0.067999430,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6a3e59db28f7c5b0f0f8c3180d83203f169bd583e6371af2169f9250f94d2bc7ec207d9858634e3bd0fb88f56c113f7010c834ac881ea87639cb7854f1f7ff13bb63a78e823bf4ea987224c075b988a666d16e5fc934ab12dcc0a40b69d895217f475fb695957812cabce6fc242ec8f352090b4adf2a6c099f3b8b6a807cc40e,010001,c35bb253b2e690728a35016a1fdcdd280f25bc7f2ae65a53fafff5b119fc0c748923fed0872e1d9094aca114d8a60cee85297517970fad1077317032e1f8ea75,ac9f7b2658c8b256ed30d6f6ca3e6316a8cc3c45d223284c714ce0286aa65658b9044d41887649554d03e4f2f3e1f03234a7c6764522c5714f327c41f7652789cebf8a00075fe7cb7d49e0d1aaac9b8cf4f1a7b433e75446541c5371471a7fd932a7befa6f963186c2bd3071317df14e95a33e1d4f2173d0217d35f47ef39363,0.068015051,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9962bdcbe20e407fc042c73ce1eb2b0fe35ed2d463f8ba8efb384911ab2e5b8cf71095d8cfadd10dbe03fee9040b9c1dffe329eb3612e99aef2c35dbea0ea3ccb6bebd55419501939e23f7e340a9ec8dd472a96e530ac7fa7b9e6b9ee0555658b1e0080688cd138928e7a16242c7df9d2ab2634025332c1fab4681978ff78efc,010001,c35bb253b2e690728a35016a1fdcdd280f25bc7f2ae65a53fafff5b119fc0c748923fed0872e1d9094aca114d8a60cee85297517970fad1077317032e1f8ea75,ac9f7b2658c8b256ed30d6f6ca3e6316a8cc3c45d223284c714ce0286aa65658b9044d41887649554d03e4f2f3e1f03234a7c6764522c5714f327c41f7652789cebf8a00075fe7cb7d49e0d1aaac9b8cf4f1a7b433e75446541c5371471a7fd932a7befa6f963186c2bd3071317df14e95a33e1d4f2173d0217d35f47ef39363,0.067977465,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9068148d4ec33a39fba1dab2e6afe4c4ecb4ebd21a14ebcb724541cfdca5027e1aac263b8bc9a4deb3e8ed9fdddf21ed06f711c5a0feb25406f47ae746152518acccb52de8aebc4fe535511c7f00b03e698224cae7ff082e44e4df1d2e3ef39f1b60e9d734d559f9168cfd9a5f88b0c029d5da4f02e4b53e3ff36c2513d5c131,010001,c35bb253b2e690728a35016a1fdcdd280f25bc7f2ae65a53fafff5b119fc0c748923fed0872e1d9094aca114d8a60cee85297517970fad1077317032e1f8ea75,ac9f7b2658c8b256ed30d6f6ca3e6316a8cc3c45d223284c714ce0286aa65658b9044d41887649554d03e4f2f3e1f03234a7c6764522c5714f327c41f7652789cebf8a00075fe7cb7d49e0d1aaac9b8cf4f1a7b433e75446541c5371471a7fd932a7befa6f963186c2bd3071317df14e95a33e1d4f2173d0217d35f47ef39363,0.071997419,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5f4cd8d3d7b80ae80330649301b73b85ea7142b6bbe455d940700e3899965e327590c5f76c48327b94c602d3cb175c88befde51333320296e44a8d4ef61ce4c97f4d0b1a5076acf846a1918620c860649e443735c86297e86668d38e83962776f31c8ce6f610cb2da157721cffec9fbf32724e2508dac232178f898a4b1c3f78,010001,c35bb253b2e690728a35016a1fdcdd280f25bc7f2ae65a53fafff5b119fc0c748923fed0872e1d9094aca114d8a60cee85297517970fad1077317032e1f8ea75,ac9f7b2658c8b256ed30d6f6ca3e6316a8cc3c45d223284c714ce0286aa65658b9044d41887649554d03e4f2f3e1f03234a7c6764522c5714f327c41f7652789cebf8a00075fe7cb7d49e0d1aaac9b8cf4f1a7b433e75446541c5371471a7fd932a7befa6f963186c2bd3071317df14e95a33e1d4f2173d0217d35f47ef39363,0.068034898,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,99d41f3ea66d9e2eff531be54193bf126ebfcaf460ab189b7ca205480bfc07a8f0568ff5fe778e09e7a684b25b4b99dd204cfe653ff08cccbc232a90a07d410e1155c8b60f5b208d6e6547d13a97417d951cdfa77db7b54181c1f1f18cf9507696c1abb62e778f681e78ce2730af180d24380a6a1e24fb45e7deddc27b8b5d18,010001,c35bb253b2e690728a35016a1fdcdd280f25bc7f2ae65a53fafff5b119fc0c748923fed0872e1d9094aca114d8a60cee85297517970fad1077317032e1f8ea75,ac9f7b2658c8b256ed30d6f6ca3e6316a8cc3c45d223284c714ce0286aa65658b9044d41887649554d03e4f2f3e1f03234a7c6764522c5714f327c41f7652789cebf8a00075fe7cb7d49e0d1aaac9b8cf4f1a7b433e75446541c5371471a7fd932a7befa6f963186c2bd3071317df14e95a33e1d4f2173d0217d35f47ef39363,0.064959091,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8d05c52f38c1efbf3c169ee9b60e863856928c059d16d0d33a9a4f207b90cc301495bcd223b0fa47e362eb6fbbd22969f580eab095b4cb678c0dd93f395a0bc9ece039c676f9dc40cec614aab5beb804dadc156b71e19277643b915e3ac4a5b219507f34844dd60747391a0805ef5bc614c11afdc4559fc8ee72cec8db7c269e,010001,c35bb253b2e690728a35016a1fdcdd280f25bc7f2ae65a53fafff5b119fc0c748923fed0872e1d9094aca114d8a60cee85297517970fad1077317032e1f8ea75,ac9f7b2658c8b256ed30d6f6ca3e6316a8cc3c45d223284c714ce0286aa65658b9044d41887649554d03e4f2f3e1f03234a7c6764522c5714f327c41f7652789cebf8a00075fe7cb7d49e0d1aaac9b8cf4f1a7b433e75446541c5371471a7fd932a7befa6f963186c2bd3071317df14e95a33e1d4f2173d0217d35f47ef39363,0.065035785,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,35f7044f7fc3687ac9294bac19b6149a4e26137eeea2e8ace760cc2568f248fef4ec39326e08d5014b17a0850d699cf37722742961aa61f58cfd3ace574cf4f99a452696c35e2e5d7216014d2a25b1289a13d0bf61972f41fd6772833b6f4255d9d81d73a5b739851aae06db8b52d3ae14067b3a8383e9c89e29ab0a11b51427,010001,c35bb253b2e690728a35016a1fdcdd280f25bc7f2ae65a53fafff5b119fc0c748923fed0872e1d9094aca114d8a60cee85297517970fad1077317032e1f8ea75,ac9f7b2658c8b256ed30d6f6ca3e6316a8cc3c45d223284c714ce0286aa65658b9044d41887649554d03e4f2f3e1f03234a7c6764522c5714f327c41f7652789cebf8a00075fe7cb7d49e0d1aaac9b8cf4f1a7b433e75446541c5371471a7fd932a7befa6f963186c2bd3071317df14e95a33e1d4f2173d0217d35f47ef39363,0.064959804,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8949b315eb5e43de4ab0d7923d8fc5432e3f2feb78faf3f68e4f6509fdd7ba3f9615e8adfe0ea299dea87a6433b79682ec23b2b71d704e0f351a965f2b45492dc1e75d6e8d39d212c76ffa5f02ef64bb566a23e74ae43a871e7260d2e219236350f05326fea1a00ecf5227d95f79a5a7414248b7876080b8c617ef4b8d8843a8,010001,c35bb253b2e690728a35016a1fdcdd280f25bc7f2ae65a53fafff5b119fc0c748923fed0872e1d9094aca114d8a60cee85297517970fad1077317032e1f8ea75,ac9f7b2658c8b256ed30d6f6ca3e6316a8cc3c45d223284c714ce0286aa65658b9044d41887649554d03e4f2f3e1f03234a7c6764522c5714f327c41f7652789cebf8a00075fe7cb7d49e0d1aaac9b8cf4f1a7b433e75446541c5371471a7fd932a7befa6f963186c2bd3071317df14e95a33e1d4f2173d0217d35f47ef39363,0.064994006,0000
