id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,47f4b34dce789a31f6395f7648c942a473b91a13fb28a1c2d29fe673e2aed5306d4d4aeb5084429de9d5c9712703be56ee503892ffb3059b7de31cfdae6860eb8763cb995ad3b9018b5151030e5628c39a23a8010eeacddb73a356665e0529cfa9df3ff23d9cf60765685d4657720da71cccd87d7e4a1ac559a526d0d4b53422feb957db9d4f5285815768f5f8979c5285e2c62508f8334a858ddcbbf58426a843e2c0a8b54ba3d057abc16524c9c65d64494b6bc156b71778f9889689133211ebb3fa055170823a2cae3ac86300f02ea32b378db0ebe8a82bd072e841e82834229d7803311f736f732759b8a2bea11f0d72d02db4e37256d014170c5c5a5563,010001,eebe59e84f3aa8e246ed59774f796bac87489c58e808b313feff299bc04493e6f05f626377de716774960cdbebf0bffbbaae887fd43e1ebf170ea7f1e5c96b76ca46b706a1cdff75b261150ca77a86319c72474f9978f1d51bbac9bceaffc2d95c95e49fedd4ca5f0c9c43fb1c84f6f7e9c81b28a42a0199c13633c72384fba9,cb21d08a5e6f2db79678a069787a005b132e6ac6c8f58db64bcda0b2da2515f0122025ddf092774f8f334b631a9d7e97d4338e8f34527c713058158553e387cf211a811721c6bc7dd04260fe23195f2252339fb18b826f1b0c5d32fca900dbf8ff6f9114f0e46ccfbd6306f8a41f65880860d10dcc1041a8d43d0fd529ffa4f1478e3e3e04825f3afb493f33de61c1038c43337014c849e3c538972e19da91e1057f23059393f0fff9d9688f8043ed4d54f00e5d236996e555a18dc5628aaae5b7082afd4d02e0f9f2ff84c0b91b9bb4556d8e13530a0300193a3d8910975001ec4587ff593788a4c2410f5e585abf5f00c87e142dbcdb4d0515284626f6f5e9,0.258773437,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bac73c9cc1be773534af9c73cb55159743a7939dfbe24063a4f280fad76378eeb3a61428e24876283abffe37dc58dc954ae1aee52d67f3c35a08a8f069474cf713b9b3084f125786d5e4db5233f4552f6f85e050d165a82317581006d619a234006d4a7ccdd7fe6728e302283650fc92f3fd8f44a256c2646fac6271cd9b143dbc3b016737833f4dd7f813777dc14de41712fe61749f1672b5d0c4161f591a4e892707fbfb272fdf0f8e0f379aa5e279396b4a0bbce2fc0b557ff60d0ee7806d228f3652c0d15d72bc11223291418c328d16a0ebfef27642166078d5452017655ec305ac5647e93ccd9307d7565ff5ae54d7f9352f5c68c2fc9a856274ab2e75,010001,eebe59e84f3aa8e246ed59774f796bac87489c58e808b313feff299bc04493e6f05f626377de716774960cdbebf0bffbbaae887fd43e1ebf170ea7f1e5c96b76ca46b706a1cdff75b261150ca77a86319c72474f9978f1d51bbac9bceaffc2d95c95e49fedd4ca5f0c9c43fb1c84f6f7e9c81b28a42a0199c13633c72384fba9,cb21d08a5e6f2db79678a069787a005b132e6ac6c8f58db64bcda0b2da2515f0122025ddf092774f8f334b631a9d7e97d4338e8f34527c713058158553e387cf211a811721c6bc7dd04260fe23195f2252339fb18b826f1b0c5d32fca900dbf8ff6f9114f0e46ccfbd6306f8a41f65880860d10dcc1041a8d43d0fd529ffa4f1478e3e3e04825f3afb493f33de61c1038c43337014c849e3c538972e19da91e1057f23059393f0fff9d9688f8043ed4d54f00e5d236996e555a18dc5628aaae5b7082afd4d02e0f9f2ff84c0b91b9bb4556d8e13530a0300193a3d8910975001ec4587ff593788a4c2410f5e585abf5f00c87e142dbcdb4d0515284626f6f5e9,0.254998538,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,202269ac142ec6dcc704c1351dcb3d1bbdaccc928366c212b292bb973fca79810de2fd07bcfe525baffb3dc0d53fc72805292be31a9e16758c141f2eefd74e93210bdad74546fccbaa61ee2169e42922d13b1094bb225fa53d3f1487b7a552470ded9f68348890ce6027b287348c488ad71bbafe6003e0ef6be17da94388bba27b2efeaca1543e667042b39c86404bb8aa9a3f749b7a40cf0339ec5f9235b5d8892ca36176e6eefb2305903409a1939372078ef520b85bd8359012ad4919041057cc9046bb2ccd105cb146bf6162d9e4a895c73226653d2300c8d24d800b6dc09a4b73e86a84d30062d9b91fc7089a5041f1a918f6628d51dfc48dcc088a5511,010001,eebe59e84f3aa8e246ed59774f796bac87489c58e808b313feff299bc04493e6f05f626377de716774960cdbebf0bffbbaae887fd43e1ebf170ea7f1e5c96b76ca46b706a1cdff75b261150ca77a86319c72474f9978f1d51bbac9bceaffc2d95c95e49fedd4ca5f0c9c43fb1c84f6f7e9c81b28a42a0199c13633c72384fba9,cb21d08a5e6f2db79678a069787a005b132e6ac6c8f58db64bcda0b2da2515f0122025ddf092774f8f334b631a9d7e97d4338e8f34527c713058158553e387cf211a811721c6bc7dd04260fe23195f2252339fb18b826f1b0c5d32fca900dbf8ff6f9114f0e46ccfbd6306f8a41f65880860d10dcc1041a8d43d0fd529ffa4f1478e3e3e04825f3afb493f33de61c1038c43337014c849e3c538972e19da91e1057f23059393f0fff9d9688f8043ed4d54f00e5d236996e555a18dc5628aaae5b7082afd4d02e0f9f2ff84c0b91b9bb4556d8e13530a0300193a3d8910975001ec4587ff593788a4c2410f5e585abf5f00c87e142dbcdb4d0515284626f6f5e9,0.254998743,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b38d899c664f2af07b7f1250af01543c81ad8ed8103b408513a0a3a2e00600c4780851d668afe1c80784126240006e98886f3ebbaffa2f3393eea207510017f4f38cc495fa3d6edccd196860d1a9145dbd33a27154987496c11d6fb9f27ab4d7bfcb6fe53a98efbe11e5f30761e08719baca79a80deac0d9c132b5eb75ec32e9e4466bd20675c0b06e74e56696d3463ebe83fdae126a7986b74bdd3ab05020b36e13ae076d89492a738e1f5e00e6e15b67a20cc48116f37908f0e82e696ab44e2c9fb651a7db8a0ab7e10653d9d9c75322eb65eb659a3224d3d497eafd96282deb84bfb85c986dcb274293f635f70187b465e575cd23c7ccfda70a30173be975,010001,eebe59e84f3aa8e246ed59774f796bac87489c58e808b313feff299bc04493e6f05f626377de716774960cdbebf0bffbbaae887fd43e1ebf170ea7f1e5c96b76ca46b706a1cdff75b261150ca77a86319c72474f9978f1d51bbac9bceaffc2d95c95e49fedd4ca5f0c9c43fb1c84f6f7e9c81b28a42a0199c13633c72384fba9,cb21d08a5e6f2db79678a069787a005b132e6ac6c8f58db64bcda0b2da2515f0122025ddf092774f8f334b631a9d7e97d4338e8f34527c713058158553e387cf211a811721c6bc7dd04260fe23195f2252339fb18b826f1b0c5d32fca900dbf8ff6f9114f0e46ccfbd6306f8a41f65880860d10dcc1041a8d43d0fd529ffa4f1478e3e3e04825f3afb493f33de61c1038c43337014c849e3c538972e19da91e1057f23059393f0fff9d9688f8043ed4d54f00e5d236996e555a18dc5628aaae5b7082afd4d02e0f9f2ff84c0b91b9bb4556d8e13530a0300193a3d8910975001ec4587ff593788a4c2410f5e585abf5f00c87e142dbcdb4d0515284626f6f5e9,0.254994313,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2cb234296aa2c08fc3ccd3be93bca4a818d51a3d5fa0e9bb248ce65143f94593dce9cf745bad7b2d4e1288752a9e1c8d2f816617603d93c21dac6fb8377f70418ea32c9499e5d7ceb62d787fc77dae62ecf1d7e80f345c834bea88faa8aa229674335973537528b241dc1ce3de3dc5bbba49d0714d92ef9c091f2faa455afb0dcef480dce466dc102345d240a5ae350ddfd87f7284a60601adc99dd6c10109980e32974809aaf6346b69cf06fd9d797f1e407cb6534e10ace1319d8f28bba9fd6c22396862160dd35f9a7711a49728fa3d329751cacb4c6e0bdc151f982958dff121a9f15adcba1f5c1bd5f95976760e41a656c0a538b170240b2b6caf18986b,010001,eebe59e84f3aa8e246ed59774f796bac87489c58e808b313feff299bc04493e6f05f626377de716774960cdbebf0bffbbaae887fd43e1ebf170ea7f1e5c96b76ca46b706a1cdff75b261150ca77a86319c72474f9978f1d51bbac9bceaffc2d95c95e49fedd4ca5f0c9c43fb1c84f6f7e9c81b28a42a0199c13633c72384fba9,cb21d08a5e6f2db79678a069787a005b132e6ac6c8f58db64bcda0b2da2515f0122025ddf092774f8f334b631a9d7e97d4338e8f34527c713058158553e387cf211a811721c6bc7dd04260fe23195f2252339fb18b826f1b0c5d32fca900dbf8ff6f9114f0e46ccfbd6306f8a41f65880860d10dcc1041a8d43d0fd529ffa4f1478e3e3e04825f3afb493f33de61c1038c43337014c849e3c538972e19da91e1057f23059393f0fff9d9688f8043ed4d54f00e5d236996e555a18dc5628aaae5b7082afd4d02e0f9f2ff84c0b91b9bb4556d8e13530a0300193a3d8910975001ec4587ff593788a4c2410f5e585abf5f00c87e142dbcdb4d0515284626f6f5e9,0.254997947,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,20f8f9a90b4c77b3066e55d2c87cb16f466e6ecf683f607fe23be0c91a32c8844244f8c176253d09a31d04e5370c0e6080cebb35810c57d5cafe8e9d1d4a101440ee4900f284446e61a0760360df08f2c538cf120c8fd2ccc7416c24396e67ff46fd5ef6a838469b7d892093248a1e91515ba874778fad88bbef498fe83ac11591f803b9a69a221a8a29df29805c4fb569a6befa51b0796eda42f2d598a15f59be457b1580193ef6b56ba3cff73f4d0c32a2b61be272327f83cc3154f9591d8668d85ae43a8deb0ce9a1c6a9f23c41083fe4972126c9cdde3b6ad9e963ef5549f16a23ea2e1af80097dc9cffd08163b7362067a8d87776a217dee14aa8c1ea29,010001,eebe59e84f3aa8e246ed59774f796bac87489c58e808b313feff299bc04493e6f05f626377de716774960cdbebf0bffbbaae887fd43e1ebf170ea7f1e5c96b76ca46b706a1cdff75b261150ca77a86319c72474f9978f1d51bbac9bceaffc2d95c95e49fedd4ca5f0c9c43fb1c84f6f7e9c81b28a42a0199c13633c72384fba9,cb21d08a5e6f2db79678a069787a005b132e6ac6c8f58db64bcda0b2da2515f0122025ddf092774f8f334b631a9d7e97d4338e8f34527c713058158553e387cf211a811721c6bc7dd04260fe23195f2252339fb18b826f1b0c5d32fca900dbf8ff6f9114f0e46ccfbd6306f8a41f65880860d10dcc1041a8d43d0fd529ffa4f1478e3e3e04825f3afb493f33de61c1038c43337014c849e3c538972e19da91e1057f23059393f0fff9d9688f8043ed4d54f00e5d236996e555a18dc5628aaae5b7082afd4d02e0f9f2ff84c0b91b9bb4556d8e13530a0300193a3d8910975001ec4587ff593788a4c2410f5e585abf5f00c87e142dbcdb4d0515284626f6f5e9,0.254999973,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,83660e9662db005c81cc43bffafc2d5cb9924205a66cdc0a31a110bbcd0ebe58a05543e1bca7f93aaeb25778f50c29cdaadce93dcc4cb352b3d107e2a0f476d212b100892c616f0fb1354193a96c74d0bc2107a0b69770db3acde07acb46deec01c5749bed22d8e0ed2f63126c64395dac4d933695504c92c98e8768d4e25d8d5dbbc99556448920cd96316e321ea48638eea82153a8b8f6245d911cf26c7ca0c70b5f63aed6263ae2e2d59dc3d2bbb67a3755681aee184146494f8f599c6e9565831b40ac0fe761e79662dda0cac5a0f20fa56598dc71d1c71d47e6a2bfd91459e60fcfcf9d70f4179ecf3274bfd9ce7a801164d8a07716ce055bc39e8bf0eb,010001,eebe59e84f3aa8e246ed59774f796bac87489c58e808b313feff299bc04493e6f05f626377de716774960cdbebf0bffbbaae887fd43e1ebf170ea7f1e5c96b76ca46b706a1cdff75b261150ca77a86319c72474f9978f1d51bbac9bceaffc2d95c95e49fedd4ca5f0c9c43fb1c84f6f7e9c81b28a42a0199c13633c72384fba9,cb21d08a5e6f2db79678a069787a005b132e6ac6c8f58db64bcda0b2da2515f0122025ddf092774f8f334b631a9d7e97d4338e8f34527c713058158553e387cf211a811721c6bc7dd04260fe23195f2252339fb18b826f1b0c5d32fca900dbf8ff6f9114f0e46ccfbd6306f8a41f65880860d10dcc1041a8d43d0fd529ffa4f1478e3e3e04825f3afb493f33de61c1038c43337014c849e3c538972e19da91e1057f23059393f0fff9d9688f8043ed4d54f00e5d236996e555a18dc5628aaae5b7082afd4d02e0f9f2ff84c0b91b9bb4556d8e13530a0300193a3d8910975001ec4587ff593788a4c2410f5e585abf5f00c87e142dbcdb4d0515284626f6f5e9,0.255072498,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3819519685a2e90ea8b17a726bfa3f212ca3e64e6703c6a4b8e8082f5ee4f652436b1d1419257b1ee999afc90d5e4b7ec2f7c611c8b100fefa1f905cb9b2f011c134566bc774d6ea1bf4d054aafbf6887c805a48c0dd97ab8cad4e83a885062672ca378571c3c507929e42cedd5138c32c2b2dd172abbc752aa675d6080989fdc0eb421031861b7451eee606246469fd93e271ade97ad51004a7d6da03dc26777567a404e219deb06d94451d3332787eea37bab47ecc5e78dd7fce36b5e7fb60916a1d1e3c95f641d80db7cfb99640b16ff99956c76cd50abaa9a9a8abb084564b5efde226757ca320bc77f1eebd881511901eec2f1fa2ea7c731c10dcd59f15,010001,eebe59e84f3aa8e246ed59774f796bac87489c58e808b313feff299bc04493e6f05f626377de716774960cdbebf0bffbbaae887fd43e1ebf170ea7f1e5c96b76ca46b706a1cdff75b261150ca77a86319c72474f9978f1d51bbac9bceaffc2d95c95e49fedd4ca5f0c9c43fb1c84f6f7e9c81b28a42a0199c13633c72384fba9,cb21d08a5e6f2db79678a069787a005b132e6ac6c8f58db64bcda0b2da2515f0122025ddf092774f8f334b631a9d7e97d4338e8f34527c713058158553e387cf211a811721c6bc7dd04260fe23195f2252339fb18b826f1b0c5d32fca900dbf8ff6f9114f0e46ccfbd6306f8a41f65880860d10dcc1041a8d43d0fd529ffa4f1478e3e3e04825f3afb493f33de61c1038c43337014c849e3c538972e19da91e1057f23059393f0fff9d9688f8043ed4d54f00e5d236996e555a18dc5628aaae5b7082afd4d02e0f9f2ff84c0b91b9bb4556d8e13530a0300193a3d8910975001ec4587ff593788a4c2410f5e585abf5f00c87e142dbcdb4d0515284626f6f5e9,0.258867968,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8d9fc6b5a10ab3980cc3034be05e6047b71867bc8a0fae8132d5d45b4bab58837c1f57b4aef50252420b285120600b4ed008e46d4bd30d51acc250f4dcf1ef3bac9030ca54b1b44a1faf0bdcb86f5ca27ab8a224c0fc80120a517d101f4ed341444ed8ca5e97a450a957796b9ab3ef98960f021c16840bb59bb4abb5b6571cce5a0b4e0963a3d82a08755952a23aef252d8a00579ed2485521e559bdf9e47615e1365ccad544217c7c2e21e7e7a5ab0dfa0e4496a102651739044325ad3e9d2f43ed983676b6516346317dbd6eb36a68c5b4cafe35a5fd95503a0a7462a220ed37cdc9d81e31b5358fa2cc792fb5ddad32187823836e5dc89cd0f0c07a895dc5,010001,eebe59e84f3aa8e246ed59774f796bac87489c58e808b313feff299bc04493e6f05f626377de716774960cdbebf0bffbbaae887fd43e1ebf170ea7f1e5c96b76ca46b706a1cdff75b261150ca77a86319c72474f9978f1d51bbac9bceaffc2d95c95e49fedd4ca5f0c9c43fb1c84f6f7e9c81b28a42a0199c13633c72384fba9,cb21d08a5e6f2db79678a069787a005b132e6ac6c8f58db64bcda0b2da2515f0122025ddf092774f8f334b631a9d7e97d4338e8f34527c713058158553e387cf211a811721c6bc7dd04260fe23195f2252339fb18b826f1b0c5d32fca900dbf8ff6f9114f0e46ccfbd6306f8a41f65880860d10dcc1041a8d43d0fd529ffa4f1478e3e3e04825f3afb493f33de61c1038c43337014c849e3c538972e19da91e1057f23059393f0fff9d9688f8043ed4d54f00e5d236996e555a18dc5628aaae5b7082afd4d02e0f9f2ff84c0b91b9bb4556d8e13530a0300193a3d8910975001ec4587ff593788a4c2410f5e585abf5f00c87e142dbcdb4d0515284626f6f5e9,0.262302615,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,239cb641c6ad7242ecf7c22f19024f48905652c4a8bbafd6358a99d6323c82e7c173e97edac966268bf5fc90d34dd47afd6f3ddcf16b107f0dc4c01612bc863105ddc5dd92eee827fd1a0c73f75bc5fbfe3ffdcb7916f3a83b60387293e1050cfa93fac347117c2d0a078541c2894da72b2b3529e491fb0de2276af1153fd3c304dcb2ece680a1a43954522364cf7aa46b649f69f5f2585b257604e7a94e68f2da9c26c96145ec8d187f4c2f6bd4ef45014486e3f56106e50927daa709b7470a01f65cdfe8b6d34d094559d24abb4396849562d906038fb291b43d3496e70a4b0e76b7f14bd511ac25c82327d798e9f1093e78d52c8c353f91e839864784c462,010001,eebe59e84f3aa8e246ed59774f796bac87489c58e808b313feff299bc04493e6f05f626377de716774960cdbebf0bffbbaae887fd43e1ebf170ea7f1e5c96b76ca46b706a1cdff75b261150ca77a86319c72474f9978f1d51bbac9bceaffc2d95c95e49fedd4ca5f0c9c43fb1c84f6f7e9c81b28a42a0199c13633c72384fba9,cb21d08a5e6f2db79678a069787a005b132e6ac6c8f58db64bcda0b2da2515f0122025ddf092774f8f334b631a9d7e97d4338e8f34527c713058158553e387cf211a811721c6bc7dd04260fe23195f2252339fb18b826f1b0c5d32fca900dbf8ff6f9114f0e46ccfbd6306f8a41f65880860d10dcc1041a8d43d0fd529ffa4f1478e3e3e04825f3afb493f33de61c1038c43337014c849e3c538972e19da91e1057f23059393f0fff9d9688f8043ed4d54f00e5d236996e555a18dc5628aaae5b7082afd4d02e0f9f2ff84c0b91b9bb4556d8e13530a0300193a3d8910975001ec4587ff593788a4c2410f5e585abf5f00c87e142dbcdb4d0515284626f6f5e9,0.257743479,0000
