id,n,e,p,duration
0,b3c74533eb5eda9157eef73cff8843aa9890e0f28954f61699d9121c2100565b7a2616f78cb5467555274b203c19c940d42f820aa7e4a8f9d4377e3e72bbf4db5ebc415f4e4cc337da33c13bc67a6b121bed1388fde967f961fa1dfab64ed933d673cd1db2da8a11c2b762b236b775fd5bf4b642f5e9ba81e91099a8db3d757b,010001,e7630127be72b766cd04f4f76ab6e7d16bbaf382cf9f28c9a232af606ef2c08c97cc54a77ecf104e91765d19c946723a535dec3b647dfb668bed695e5e14e913,2.003000000
1,edfe01a8b2864e91c7f8d773bcf0971725dd2acf3416005a1b18759aed340b20ddec295006368e79a2671097612caec7eb4a5ea89649301f21f95e3b1596ef81c0f1b481f850d483d65220b5326ebea5521e9bba4afad76acb16d11d3556c0f30463c8e15d165c14e3288cb57b9f433ba68071f41756c25b4feb1aa7483c5f7b,010001,f96049c61d537a48b92aa03bf9906c0ed303960d779dc8ade91aeb5b5d34377713475132eaf02e857366cbe432e7e7b492331198a45a060270c065b118ae2901,2.489000000
2,b3e51d446a4f92749ef104ddb14b4390ba890e276cb4a35e9cc5d91ed85822cb70b8210a28f155253fc4e474ac0223ffbb12ed7c607ff42a5481ecfb52a7a12c664037553aa964c4961595534fe9e4421c436273d4992bb97571bc0589f6a9b96e47527bdeddd6828474f2a7465e15db061fa3f60b88f5b4304bb16d79a63467,010001,e44c73d7cf4b5bb011c23a8aa805a346e4d216ee748afabf5ccf5dd9095138c0004044540d7b126b9fffed5028838caf23f6841c416a14032f66012bc1840573,3.188000000
3,e186ff8f31a905c517af180588ec759e6dbab8231cd98960f4496db30ea07813d6491fa7ee1cee7f97a3590de33f05f7c0675eb67b871d4f8e273cbcf6c2059c4dfe724b23f53e5f9fb0b5d82b4aac71221a2da5b51d9b956e15c12a8f994531f2e2be368edb1e3c8a9681308390d5f6683b185c5eec794a6e03066c6fb282cf,010001,f586797c58ec94cc445593be9c0f26925a4685bbd1816669f3550930791e00a34efacfce5a81c426972c63d19fb2740d7c60211f30ad5f552e5f6b62905cc133,0.944000000
4,bd92e37db60c8e2581315c43a981c89d49871802e089041ccac007e792309709df495ae455191475d027d8f8258a30cbf2b9107fa26278933eb2909a0c47462fa791d605d21107cc920dd193d677da93d5e89cd71a4019c70366522eab627b9c25e16caf3184abaa7cc9b1e33e184dc5783830f78c7083cdf3e813ca29bfd1d3,010001,f75063d8b58bf080259211d65842605bcf39edbedc344d8e8e8c2f46cabfcad3638a73285888a540154cdd0a144ce2a3edc0aa878725821c0dc7118b0096510f,3.398000000
5,a3ec207ada2e26b70b25fa8c6b11413a1829303b6be4db9c90296253b6ed5c5fb91152576130029ddec271555e5716146c55f37b1886023cc177116effb3a493a574cd6f32039bab6095bfbd2683e658cefa4022aa342fe1712b897fe8d9b8ebc6764dd1f39047807967011d38de3f2b190f76dd145f082776beaeb5084c03f1,010001,cf56fa86ce24b5de34f841bdaf71b7ee937b6e1e9d539dbc024651c0492340d72d8ad1297bf95f8446087b1583a21900fb5bd4fd44934b5417322b74acdd7b19,4.450000000
6,b9685d78064de50edc3ef1f473ec12644d334682a3f8a0cd2e14dfe625373f617394678d58ae7049825aaf50d7c359a957ee22eedf5ad709c9a19a8d2d0b0bcd081e7d64f6f8ad16947541785497d60202a00f37fcd3be7519fc2d93ea7f42c930b44b6a5f25878aea6c349e85bb7323986d52096b26fc33e580adb6ded72433,010001,dec8c36b11b931106a7b0e7723b5b7dd8a878152d259afb1ae640d429c317a7ef26df8a4213f80fad451d588ccaab517e86854592f2f0497e3e1e5d76b8660f7,5.572000000
7,c9aae948c23e68edc01776abe9d8365571b8fb236aa1d8babc2feb5a71b8659090bfad85ae932452884dc8ec3d05c54d8e6beb5517e513e414557a96212c907388c3ca30cd0bf745df08cce4f80197d1c89e647ec03327d869813254c42090260e1aca4404a30148f7d33a05ce1fe30253693239513eae6a85c656cb8056c149,010001,f06e63e7bcb815daf9487fb57a2e7ad3eac9c7ebcca1a1b2456b51bf59e761a81fcc78529f8fda23da93e19eca6a1b8e8cef024d56ff7d85819c112c5d2599cf,2.849000000
8,c984b9c8de9d78bf19bb1b37190abdf8a4922ec257187a7d882406be9b7657b39832c22d36c6cc8008704141715738f5609cd6c7cc48044ce3076a92a99b3edf998058b67a7038dcfc49fd2ce0497425f0d1778041ca45d9a98f4bd970cdb740fff3be81c330563fd64d87cac24066820e6fccdeb38b2641b2b20321a08b4f53,010001,ee2fd29e5e77864abcbf36fd60ee011fdbb773aee9858948d41b717bf319b79c8ae2557832ad93bf4c75904bfdcd65eddc08355f3a4c60044af7743b07251867,4.950000000
9,c93bc2feebd9656dd8147ca57cc31e18a8a605ebe29217cb799185219c085a44f6c7d3245043045864d2b94c11d3e6ff8dccac9d8074c2adca22fdc4304241850350c7921d3f34be1b6af86988136695cf12fd7a24aba2b6dc0187fc2056b9e4d3972d8ae199e432add50b9783b60d7f0a8a74819f2f5e7f2f88e93596301545,010001,ed7787d361ebe5916130d28bdd34012c97ce7d7484fc1927a96e92658a13e45b2e6c370c051d872bd00b42e63b9d5ebd5b8a061b5087300ebf88cbaead639bdb,2.348000000
