id,n,e,p,duration
0,965aa1b8a2e18530b96f953ee182a3bc7e019d61cc6eb8f18250f6dc4825783724f6f91480374da6f955f74f78d772fc1394890bfe28f7ef06401990f8e6448ac37b182f98a30b320534886f5059543c578e041712aba5ce21baab55e72c290fcaee935ec83e22c73928894727ca0bb96a5b7d1db9fcc409832b79e4b590edf2e16e312badfe5f90953cd45ff2581600e98b7672d167af0dd5a95e51ceba0a8b68a5309e2776d7dc9bfd20c703df866725d7f5b0874830f18ace70bcb1ae5c8a7471efc29bd713eff036e55655af9c59549abac6cf527d7c64f52f453046dab3a5971dd1a54f98a474f8660202f7564e2ae8ebcb820bd2449fe66786fb78a0e9,010001,c6a0a4b89a50ae0049dd1e37e30f4b7d41fa5ede3897e681445f3c03e06042c6a843d9b8d8e8d354550be0bb504c77801a8188a16d1545b189fb99a30f760e08b707d156397bca6d6db1e0888ff205ae55cd64f2e5e977c1a2eb8206a30a4f49083379eb24182c614af87bb8067c4625d116ccef0b15ffdcdc2aafe36d63745d,0.852705904
1,c4a92bc0e8388fa60b1d19d5f3afe9842ab7b43adcdb874068902398ba6fdefa491bbd50deba65f3536b61bf09c012ca7bfd754f8bcd42dc9e6eb0989ba89c5629889db28129a14ce133cfa78b28a07f31ca953f21a1c05ed39922b336936f12154a5a383b31cf99338572efcbb10c8321d5c19768280f6f2cb1c69a8cdfbc56728457cd31a442cb44599665abb1ebebe931f49e2563a78fe9dc1d56fe34e36fd43fce61c8268b55763874907ce58dcbbbcc363712b9f31b27dd9e173526fe30462e04c9bdc0071b9f0f5ad524ed39c39b79ec36eb60766bafd1326149c39c43a1bea0235407207a65cc1bc29ae893de5eb7a70130c7dd20c68b479c85024691,010001,f4973067658e636a176115889d093b5fa643c5a0641b738495fdf598f6ff78772ee789159b90edc540c839d0ad983fe04921beb52c7ea775ad7c4347912bb4dc105643b8dab5f728eb306eaf374e433dc6c56e4c6ec2644e86e26f356fabdc50938554e603865ff2de228e0917882a7a3f18cbf733acce40694b39f6afdc4ad5,9.825739246
2,d3e71056835734b03a18af66e4916548bec041a90c21340a38faa421b8d44af313f325b06f102893c346b030a9d86152957fcef8bda260f91a8b100d9c0a562de43668d280d7f634461c561b7eed9b93470d2ac4bcdac4239ec91aae14d3520f086c42c86631c4451be68e4da7efe264bc6f1f95ff9c556c1f312b16217e81e303a01d94bc7277d33f173acbc8fcd0f5dc17127a8ed0106ebdd33e57bd999c12d1e19f8c711a94886cfcafe6e6ff5a145c74155eeae7eab88449e36a23bbbce8d274ec6b97b24eb0aa19d61f824871c9b61441d3bb68dd620da900ff184a149ce7def05d458daa605c565f0e6b2f249229ea40faa3dac9ebe87bb1ca024983ad,010001,fcbf1e859a6ddeebdeae7d129edfe8bf0e621e1cd877561f3b78d34788652655077b35405827c05c8808ac5e3e1cc5470380943af1e2d9f6444fde512d5acecc191747ba1fae9c1dbff27c770b6e399b8f8f7c47b1a169ed69513e57998e6696f825d2270cae6eb174c8ff964b66a7b64a2214d1b1349aad2ea32cdc7f0d9933,3.317157518
3,b98b6b2907eedacbe42c4c4b09b372a80764eef6de0f75cafdb5a294431429b822cf79046b764e0eac4b84c6f0a2b2dafa74444c4267c9eaccb04d65c786dbde1b36c75608da0ddd49d9027df76c5d40103e60b9ae9d5f3422377bd482b02b5caa8f0cffa5c31bddc098f18b3e3dde578c1572a315da663e5dea9f6b1eb17a4e9476e25fafaf40977bae0a2afc10ae9d0120aefcc3a1213d57b6467bdc22e165f94bb2a737332370205300a36dfeedd332d0062bcfac07baceaf9a4d2cd6540f025745630af3aed60825ea3be4fcadc9b1b7de41af4b085001dd7336b6ac68ce79bd63c4a8fba42fac55297049fbba7fc6032dc44456bfb821981826ef18b633,010001,f2e84b8fcd628d2b2970d3cb436b1a984752a3c5e0611c1ee2b98a9dd5f67352dbe40c493dbdfae4f8010a3c71b3bbd18b66b765b7753b946f3b2dd65894ebb119d4a804bc4e8b87387af3c1af51eea84685828cd2f3c374664a60e6d8c6d80ca5d60ccc8cf5ccc3eee23330bc9fa785a3193f31d66a9adddd86aa09b7bf84ad,2.662764977
4,c244cf36abea95f0e41e1cfc56ab65bdafac6db132afc78335f6a2f1b0059a062871ac1d95b3c8393d3fb21de5fb21d1fad4ce0b5c12a05b75d228224b1037d9645e0e0049cb2e8f4f5144fbea8afcdfbecc8153f5bb7a5df653dd26d1ab2d89cd1a305d35b530b510367e164ff5aa86c3c789aa3de53dd31e3fbfd0df3d03f6566926168b803f41523c1dc1c04ed833709f7b98a100e87c34f8ceda09bcefaa53a84237b14913c7b11889c1940a451685f026a480fe1449353becd3617f2f021f743e42762708760e4ad928d428b3f81ae3212c42c8f8ef2896c529a5d3fe89cf730450f76191af82f2eb7b17bd9874a90ad7e01e89eccd408bede4aa0b362f,010001,edfd9c098616d9db76b54123814c855cbf15249b03c39d957451970906b20882cd5067ace50ca81f2996116ea008ea16c3ab55ca92374a7721f058bfef9c829fd79bfb52da71a527194a01363610fc0f7f31c0a680311e12c093390a92c4f9a9c56bc835e249fc85d8b656dc00cc5a5b3fff7bfae3de005b267a6ba92feafda1,7.405387908
5,b40d0dd949e40fdc6b8b1d7849a6c967d254ec35b245ce96e61b38b8b9ec733041fb079ffc6aa126ecf852d5154ffd49f54a7a4659853aab1f460801c50d0a9ba465f72a39305e51183dc2550a4293adcd49b8666be5702740ef435ef59b0bf69f2c077f612e5905a2bb83b7bcf240b39565e74e4e87ec16e9cf73caf9af7f8d1686ad0f59a0a4e23bcc8b763e16b203380d8938733d464fd99f777ae9ade0234c887409775cb7cc622b27dbf6cf5f1ac36719d50107e5a98a99df3c4f93b604718cc80cf7f1ab0361f4562d3ee6962843ed61ad37c3144780e4e3d20467ac7d137bea5d8872c35a533e5641222970ee774df0c3492f8e3587e808ef554b7b27,010001,e9efc86100a867384b6a2537e21a4639be6955a37dd05ea0886a937af4619c5404e4bee2e53ada860f556559bad271915783be16fb4ceadbb90b974cd4fabc87a1992c2d93631f4eec88f0c093d41651dfb9613281057a152e27ec060d926a7e61ef6846ddf6640081e7199c899772095863101c83c4168f435c0eca687e2be7,3.924938110
6,efbff6d59688fe9b11b85e623a57c262785021cc495bc21581c0b6f5c524b720e2ef49d181d384a090fd393e673f68dc4421d0a300976fc3b5f86363216c82cfa2b5735587c29efc17ff28ebe070187efe5a0f4f9e8890c2dfea3125ebedf11cb61998e40b0bad731401fa46cbf39d1b4669534f2d9d9fbeccbfc8768ed9814859600302ba8addd81e1dc9773944beedfc4d307b5d536a7d8647799438f3e373dff0c320bf9e340f77f77d524f6af4f1aba0eaa8c4ae590839b5eeeb29b7ad7fa010065c021499f3430806a1b21a1b550ae0b1751f2c1d423b849cb2848fb1d1a69808bc1fc5a39bae81ffe350a3683e665ea6a62b2fb55e1302895a6c8c5cf3,010001,fcb20a651e430e0c1693930c549961a14529b50dda4b43517e4b59af468f3f83c94a9e8437240bca4f6d11b680dea5d620308977200cda521ad36fa8d6b28528a5c4b8f0ddb19e5b33851ebac4048ec370c88da7a4f48509519bd69a0e8b325a2d6db7a45796e97c0508aca990ecdc4c1a5d963a80b624bea04ea80021d2c0c7,5.946965169
7,cc1fff84c5f40fdca681a7a8a4181301472cd8bf5378be9c8fcdb15a2ead77e5702bc352c8be620c4404d30e5023cfe5b710aca9715d77af34a86018c350523b434d8663bd12e9b2e85afae26862b4fea27557cdbd6d6075603e9c31efde5160f80a21f0a433609d2351a88a08f18644f3c876993ed2084a82698c164082efe0d8c2b57da3baee2dfcb43269c581df498b3e47d4bbc52cbbbcd9a9b3e51a9ff8d1a3d69acc4b429d08f8a52b7e67dcbb71ee6850845b5d0db1f8407b48159c62e1e601740f391cff883c659c46a8dd69654e4f51c3ff034b25e691c110aedfc976d327ceea51eec8938d5672423a91bc8b1c2e263a75c67cbc3af4e781880f1d,010001,ee89522c9cc51c5e10b2b937e525f6b74f3793792b105870e924c9f3e7cb8dfe760901fa31fb863d0f95754d212052fe5d28f9e0abd0a2bbcd616dc0d576cb72c0a5e1ee594aabbd63f4e199cbd4cacd68a3d68c78f624ea7fa1dacf31ba582b27926a492f7288c05d1542bc05fd178a7caa73ce162d677516f45d87cbc9d3c7,2.010870965
8,b28f2d9b8e8d9f04c84664cc77165866701ce2806bbdeebc61c5574e6293efa57ab7d17a0bcb5dcd86f4b5723bcad7a501a57ae3f8055e05860dfcd4eff914d0a1ca09dc7d5d26f0c87994d94c6a16cf4ee18331b1bbb5fdd048a42532bf23ea8f3c16a4815664e8bac7e0e104818e3de734c5a9f5df8197e5c2bdc7398c5762bd5f47c02bc901aa74ad3eb4114eedab94316bf3ad5ce94a9430953cef5a2d7d862eb175a333418d3b8b2c8a818319e260f1758b94303c0af702435bbdcaf07e8368c9276e370ef51b56644d236ffcbb106a841323b4ee90df7260f785a27e79d18ea403ae60ac5cb91a41e263a1a2ad11f2d9817a4fb152ee8bee16ec6dd921,010001,e0a86e8795974f1d9bc3f2da35db7d15193a23a82c9c9642ee85dcf1a2bd1699b1a29082aee97f932dcdac828e8f355099a199b557a013de7d0b07a4c484b1d63875428a19f579eccc94998176f081bd6f97405fa8dfcda8c458179bd23313c4720f21c6a328e8453862a4a39546434a170ca162e9ffe860b286829d9cdce761,3.887758283
9,9c6d8ee848b1b3a5d2c7f6e87621cf25b30b01971cdd5273f46816c32d4f2e35bed8099e38032a5fd3cca4e0acd759b99063b3e5be23e43df943e18f60b89b1554fac2c6ba03972a254228a7910a89765918aa2a413e43923788cc47f0d56019d7ce431fa17150dcd2601d874ac0b73d36484face209b8d5d8c4e0b9417cd58b155cd6891fe6dc48f10577727930561c96707ae479dce91710660df49629d2e2c54497a02ccf23f3c42d3d7bbf6ab4cb0a573eb152681bb282f963bac67691faca299adc930f7a94bfe056161901b6c49625f5a6b483fe5da07a8923d59f3ff39758f4884e0c378fb04dd25275be2c29c5d58112c5db8d7546879f874963f879,010001,d04fedebe7ed23c8faaf62fb53d8d1aa969b59f128ad10c8aa946d33a0dbddef86903530811cb560757f7cea5c4be8f50d8914b090d96644b942ac0ecf5923a74f5eee57786bddd7e3262a84531587749c5a959e21c058db5ee3fa0eb8f3084a10d4315c77f8b2c5d2070ca77b3db44cc3ac4eeb674acf44cdec77656b2bbfc9,5.246077779
