id,n,e,p,duration
0,b81da67dcbb8c842e56ab8ca99b49f3e6b26ed97979a022e31b9fb8c0a1abe7b81f546c52d698dc849719e47d603c0e5c6e4aa13ac8bc539a9d08d2856a9f726ec6dbc7889d3ac7ba85ede19dc3bb215760d5abf1cac4602a076ace780dfaa063864a0e5cbd1921407c8f8038c029de693e912b89060a777b83c0bb8fb09a1316c245f49090ea1706be45fda9ee64cb7edee211955f256ddc7a78675532961c12ef72640e20f446bbb5b3dea363e2a0b5b06ffb13bdf99f5ff467f008578f29d8570c884de7e5beed4a02ccea95dc619a361d95d3b8408dc678e5021c2da565e92098ddd67b80d17e5f564be24d1b0d4b0dd2cbe22389ec69a55daae3d39ca07,010001,d18d574cfe9f2ea5bb57677a81b6833e93ea271f729fd61521787752fc5d7760f12229599913a41a0a7a0ffe2668d45f70e1f8179e009ace6514f5400ebdd4ebf45db5b9fb0372e5ff8e18aa38e4f6ffdb2f24c019d350f17bc4bc8c5f9047ea15b5f578765433386da7c682366ed77004141a2569dc7fa71784f3576da43091,3.300000000
1,b28afe73adc1b180279267e3a1184852250804d1756be5eb99668fe109a3bb1c79b800055b5324a9ba70324e12123961fe76a82a06585b975b041c6800a298d77c39d3d78c5f8acf66341a52ad1ee4e48996eafd2edad2624e02ead05c77998008e8f1dfdaaaa0c92774a62353d7911b59b112e99cf6629754182f92b8b8b5cd22b0cee8779d4efb228acf209d1dd5b8f4fb77d68c73b90dd5b293372904654a0535921bb2b4ca092a7c205ccf05bda7ccd4b037079250042a613bdf698da1fc3a807d10aa2806e456d0f62d58f42b419b6950b20f1927de162f4faaa0fea879d4381fec98c41c7ff146604d10d37befb6c8f99205a4e319bd5e495a10ea5ae5,010001,cb48d092707c41d0e8aa96e335398ce7426c206e709ddf11ea1917b380ae3baa0f5235c744ee588283069683c6db26058bd97baef2a81976aa442e5dbc6bcdcd4fdd586816afdb7cafb744fc9b2751a101af7319864ee71383678814273f63e454a3d6bb7d74eef133b24172892b6f20c811ed51c52094e8dd9ba0413ee33513,4.207000000
2,af8675dc430e186cf75675fee74b21453653412bd1fd1d0f30687096e3dd7d7b44df189ef5592ffe731a61f1032600a80c2d88bba29d3471ade0b7a6c8afd1973ef9ad4a9150cf4c4559a1ca5d9f869dae616ba7eb739bacef6312cc801bae6d9574820e60dbf4959c530af2d1ff597e103ffc051f271041e2c1a9bfedaa6650091486024019e15e65061b8fa092e49aff041abb71b82001b94bd4c74d1679cb29e9cbf9e65b3efee0fcd953190e9f028ecebd539a9a84030b3f570757098a9ac856907a8c6ce62e48c54acf1387698a5bea2ff73d14a5bf5d64018bf7b46c26cce6c1d8d73475f9322cb6862a6a9a02e0d829f1da600ed0bc3764972080d6f3,010001,d7efdfde1f1e28d2a3c1afb3f61f4ca490eb8129b8c8a5d1c956783994ab47ead94727598ffe60201f2336888bb2c6fe9456d4163659e7cd41dcd6a96d51005e052f409c3399e9224d9625edf5f20522db44b1249240657e00d4c366f013479fd8924202312daab400831b5ce01fbb33d010cced33e2c73755908ff16ae1eeaf,3.286000000
3,afe2fa729a3ccadf2b523a9df343665e3aebc2d5672fc6ddd990a9961ab1da51eb701f4148d2babde47f92758982fd270f0dfc26ddcfc8b4b4153dc7dea4858684c4dcd115dc41a582ddfd3bb512fcac13f0fdcaa6f3a24bba175ee213951c0bd6fa3c9e06842362ba58e0ccfdf23d4ad5141a6a85b8390df9228d07be0a4dafa7d32b9c1f6ffab834b0396513a70389d6cd415da220141856d2a435c44c4d37b5abe3fdce6d212d7a0ba93d087b5b5d644391e02435655553ed4a535b7ed013cc08bf34474c795c064095d850e4f88327594bb45e8f904f3f08acc01b3e8eeb0c301a6e08331805ffd4adad06e152a49b4bdf77e100d9e9f6c736ea434f890b,010001,c00d8956a3dda4e3bca664b47ebd3c88df9ebac7216e65f27b9e4baac54e1289a4d9f75a703efade7f47f30052e58b797abb5bf9175d8157ef33b036d542ae4ab52aa30904c87251e0812e1e15b9f15a6e999cbcc88883415d683b7d839546315a5945a73d8a0c32073a38ed276e7d12a177d1eba6fb1b7796db687decbf829b,0.771000000
4,cc7aa438e9da39be0c305262921022ff1d9b9b056617323b927b464fe3e63d414c51c68e1bb01d7a554183490e948152d3d1a3f2333956f057a6c9c013729f4aaad7b27bc164613d52958715386680d72589d017c6ecfbcb06acfe621d9073af2c9e08dc968ca60b2286c2954cc898e427669d47938889cda095c21a2d6e1b1318da8a7bc8f28052ec85a25ab297834b168d972fd38fded611889e9e4093773d8cc3b08cf808a896f9ce484d83752f5afabaa310d809614064eafc5d8b2aa5de3ed003c026a5c2575cca00ebbd4eff5360bb005b1de9968ada54ddad6859575b3ffaf261b69759601b8f693ccb7391fb10e3a3b5ba197e9944a5ac3c289f479b,010001,f2841defe8192843eb8e561a857cf8a16d25c73f858505be739f1b9c1c80245a7fbddda18889dd4620ec44570066a133ddc3f91ed5bc76e7deed3ce52afb80306704a23c95df5f57248b957864e162e7195946c2d4f25692af365b764c8d1c273012a052b63056d7ab8de782e11c1433d834cfec590cf3c7c60eaac7a8f846c1,5.988000000
5,f3d3ca23ac88a350e5e61b004a46e94374ea24be86f9575908b24c30230d7197dd4a6302bb8d5007a19e30708121f2755b0d264aaa984e8f2ed6a78aa326b3d260f33cf60186767acf1de6a06f6e8527fdae9bdb528b7c7d9fa7091e62698cab57300090a15520ba55aadc09e87ebc8047945859faaa6a8ad0a677963f761b94fb8d08d616fd5079e0c0dc77153846d296fe748dce8dd86d8b9704a534b8a2218b56b2338ee07889212d1d6c421c7d0c9935a216f27450e66ad4ee84cc2c6dd9861bc981aa7b30cce4103e681ce8bf6133c22d920fffb659366c600bed2ca51dac4f43a7307896e374ea95b3369cecfcc0614c015d8037ec1dc614303c1f7b13,010001,f6a84ff20b443aa3d434aa5bc9c5588ff682a2137bf5565e68ced6746a397448cfd9742a2dd300b85901d9d05a3cc4c2e1bf8788fed5b4fb4aea9f128703fe303b1f8e726a86bf3a47209ac8d747c4c188bf027e7a11a2f55468eaa1286723f173d66b09d8ecea0656da2f66dabba350a090760a6748fae6c4f664a7729f1bbb,1.844000000
6,c140b2c4204373d9f60d52e53697c0da5adfe7ee0fea82c66a43f215dc420e0e0cecc5af9b1d95f1d75322193ca85b757aac2979e2a15915f8cac466fe445b3b00620587d93d1b3fac8ee5f86e0b96a239237afef01dd33f75e370ea41f329284c661285b005aeec0b512f6f3a529a0e787bb9c310c5c678bc8f9894d291757606b785482f4792ee9a74d67cab3e7831ca067fe848680b20d05714a74053035451943e4424da3c18a1ba6acc1f3a39263ac43b0ef2c8f30d2da0a2012d70432917011c8bf5fa9c3cd13beae17c509b8307d5ae32c95dca084c6ad1678c66958b9ab4dc43e81818d1648873e50c491d3ef7b85e72a5edc1b1bcbb48ac6491dcbd,010001,df6f6b5cd32df735547135361b751cf9683af4a85b8cb37e7b14864bb7e18987e6c3d78a6f86b062c8a6ab1e8d9f82eb7200cb23fc946f377c155d94c74d0f1d4de08ec792054e28b214bd560f38525aa1b9b341759a9b213aaf95e323881f8fc019051bd71914215d1fbdf92371886909463cd7ea209592619f40dea6428e59,3.917000000
7,c84ca4523b3dae12376a61c02e38b43a3a5b976780df8d9bfd85cec2bb69f2077eeeb6b5ba1b6983d9b45d9d9bed6d58aa51f8ed15d8e8911fb47a6d089b49f05d5996fdf7534015f01540e82070e9fabea62ff5a5fcbd72c11f5754c9a80640d8dfe5f637ad13589fa2b31063984092cf228cce8cacafcdbfd1f3aab4f64989fd2e105b0f553f0a9bb80ee941c0d948216601a8ea2b1bc57cdca3fbdb3c551e7118c1b62ad7975ca566956718adcbd7000c3060bbf520a3ab51e14592274827576223fff282c2fe04c3d130cca54df4df6abe4ab03bcfa91d5893b315f47fd907a81208c29475989e5d67a6b2bad7eeba87bf201a966e0beca53e3a45c218c1,010001,f2b7666deebb5b0e17c628506dc2aa5399b429822e6491f4950b2afdd12d2d08e9cd3ebb2f501112e8998fd3157786ecf27fc89d91e8233ce1b1d4d57d9200f985f41b3da5e128bbca86fbd0d62958d335ca640062a75cf85af8b47f419349cf157c3dce14826eca4682f2ad9e144d8b0cf3ebde4529a63fda3e120f99a27d4d,0.828000000
8,b5f8c1e5629a72627c6740f2a639235dbd1591f8837c23cd3e543e7b52dc5b622f7137afe2cdacab43b1def7d51667f7c57a953b555ab3aee81f486af99fe116f77d1f7f910fc368598030ef1655047045e8f068423167b1f4da8ca3f221341145a6b8020a518de4c0848d5bb29766584786e84f725420a001e0efe99a6c13fd150d5abd6a9c0a142bad0d1a831e9ab2a39de002a3471eea888365f494ceb72b66818bd4e23986f741901dab78c4fa32e2b54fef4f2ff9641e641b8c5f51f18a9a5a4cc68bb885f5e8dd8e3c3d68bc985c867e88cfe29f09652441f087a33712d1b9b0f0687b215b4759b5352004a02177ec5e7d53e1e6f3d36df42da56a1015,010001,cfeb39be1ceec5c058044fdead6ef53863ca736c7c3e34940dd9d7ff5b26732aaba7a424cf5dd06da03d190625c5d1c6fde26653c2ca1157bac1ed4f8fd60225ce036d4494cf78c8b35162ca38a7f4ebe391bfd33ebc8e2ddae0648c9b7ecda97f27e030910e9d99addc316bdd4008ac9765c80791595e23453dab3cb42f6dab,2.796000000
9,c48237091903a7689b62df73cc7953e2427426ef7970f4183d8ff810cc24b9411be2814dce9717860cca85e187fb178e50fc512e0aa16fe8fa75966029f772b665cf8a203b0d28b0ab31bb59eb03e58928d875c34121f1e88c0855819d42689550ed7dc1ec07640030ad2d2bd90b3f5f0d5d3d241467c80379b75e414c2e20733d37ab339005125aa388309a021a832250f927706064b223e68a6ff61dbe21c903e26d5fca71cb07174d1e12f077137ba6be09c9238228e76f7f31aade01f8ec9a2bc1d1a53f5d78fbe43fe64b81a1ec3cb5b5d3c82127c10486392c0b3aab34e204500fb5ea38e413795b37042ae20cd7afc7cd99032d4301c35482501c18ef,010001,ef908bc53e6d844f8a2ab4f9736359a08253f982f86477ff0964aabd6d32b2db5a72bd09d31c3a38fcf0993647b6ded4390f0ab53c1bee02f653590558ee2219394cc5fe684ea0ef2b170396f2dfc48f493ba8d5ace7a9a3828a575a9c95a553d3d936a767e6d4148be06703bbf9c6ec321d46fb015622310b627a63d7b63375,5.430000000
