id,n,e,p,duration
0,a6b5ec18f62bbdb8013cc803142cf97288bf6c38435e453995ea26d36bf4aee8a83bccd70310699a9c355e795d2ab8cd62ba29d977debbaa8e7926bfa9c5bb6ba21f0cb3a72b500dd5b3df6513550da3ce558d25275ccc558be2271ef1b24cce8f928e29f1e90f8610f263fdd87fe9fd47f63f4a96dae814e03443136da2a7e3,010001,b5f5dc2100c833cdb93949fc98332e4e0eff15320a8ea2f31a44446f988dbeee1442b9aa8122567fc798cdd883cc0fb201e7c627e7d6ee4d50b3911483147af3,0.604003861
1,8de163f08f7340a6391839d70c7a16cb8a9c2f8827a2c2d2ea732dcc147b1b5c51713a9d21f714c2a709a8da5e263ff8aa2681cc010a5921ce6f198e8c9ceda4c3ab88fd0d39c199fa78a0a6783cfc9eb0cf511caa24edb3bbacd6dadfd92c5f4c38cd118274696d19b23cd8ec5dabeb4bf3fd9c52afceb6e84f7cc014cc9fd7,010001,c760ee3c7d3dae10ec5ae12758cc82f5117acf2b67b2e56651ea2f915e15219449bf0efadf976dae3ae07caf6d9ed032f32909593e52931865d82d4c944cc5e3,1.127942206
2,cfcc675d7962533b513d56507920d0a55c84b9de79f704aa867ad373792ec69694a9d11ec4572a27e4ebcbd38280228e5716815b1d308fc9f6394c13c7aee70497cb941a9e6adcbc94e2d93894b14341e3ecb0c12b744595507ead9a8da6ca4a7af98f45206cccdfa7167c1e57455b3f58af9b81843a2f7af218749a92f486e7,010001,f80c2da691f1079b7f90947360f7611f6d7ee7ecb4069983dffc56086f8eb3500f37f4ab97d5c51aaa844b9920b86a05c7c51c7ce1996b5a4ab74ed9f476be83,3.324990867
3,aa6a36d1ed5420e810f7243ba82a18c509c2aa5d969f2910181c1e4aa2c7f0491ee33287d4b591fd84d4df79b7ba98789405a7b80183ad1e76f8cec9c3f010bf08d5e377ef87eaf564176536259c62ce03dbfcccd93479a801c261e2721bc81008f6eb3e7697bb16de75831b4a18ea6538c91ce927b0f3c4a008f8401a629d99,010001,cbb90298e737598e9c232e30d0b751569804c56e6cfa8570d6df667b77d21392612912b3e8de247facbe3a4df9a10f52bfec868f19ab63e6cddc2509590ce507,0.567937964
4,be7e0818f8b3831af29205817d93d4fa8265cb82140e9f5d409983a5b364457eb2b76e4de3e328dc824dc6f3b677812b87b838f7eead92831257e520049bb75e18082f52a9e9caad6795d5390bcf6fbd7a2cc204bf52295646aa1ea72002a1f4bcbcd1064b92579591b8f26d34beefcd904de98bf8951f0f5003cb2d544c2c0d,010001,fa9db3a9d06dc38c52ef7c3b09ab78208bef3b60ccdd4222792c5f970ee4f2d9509b7215eec26d27a3e3af793cae9b7a05b306176101ad0f63154b7f487cc815,1.843001325
5,9e13633cd1e8a447befdd0216d0b1f40b5ee60f7e7b65da696ebf24aaa9f85ed47e4b920bf87aa486c58faccc74273f03546d2d68f4785fb97f2b78faa6625acd8141710f0f9c3c895ed96b6c4743d72d25dffff0992724e6aceed1a4d9137ffcc23fae3ac3686cd641652a6d4d35326043d663d29267d0f69672359570e3f7d,010001,dc90d4d61a7a60e04996e9a69bc9e5b5151a413694a2210e07a94d75479de901e27baf8eb8c098f1954e5ab4cb229be6bde7680f9cccf84726528c41af223b83,3.069970252
6,d54f8f5ac2c2bb6fd08296184921634e9b8f013ae6b36af8a152d0960fa6dea22857479c859756950cb2ef40ea39fb8032b3d5ad6df532b5401483a1d93b4ed3520a403e17ec9227002de1370a6b4d5aaa4292074e057d351096c0a103eab04f6811b12882c01f5279368f992a5f94eb349926f72c47b9a7f6a0686a74076a11,010001,f1b5c8c32f9e57989b13e495f0f434ae6e337e10a8a42b9f44794012acb4acd95f45b5b0e45bbd86b5c9bb4ff24a029c2cf4cdf094e8bc8181202539bea459a7,0.542957513
7,be8cb236ff320df8a813f2dc9c7209912f2de500d5a22c51101ba0c87ba4834787e12e083643221edffd1c3bc703e220cc430c1fb92cbf7e998ee8d03a07fa4d1cafe3c2381bb18f62f01c9d71344d48052159f396febbe84bcccff267ec0da1f0c98619981f5515485b4aab1c85033e0de95d9ecbe6efd1d0ce31b96e5f0ec1,010001,c0fe9b043878ab80c0050a356948d201632a297f52a8777cff498847f372d175afb802d91d9c38c5c4fe14dd70d744bcbacfae8b8d686dc8e81c4ae0f6011595,1.757042866
8,c8f4d79c38fe13d140317c54fc62c5e496ba8ac358063a66cb99ac22c04585db6637a647bc85dabbf4873082326bf2bac50668a6a612279925dcd31a40cde24fa56c86f143f7b0aefc665ccb5ecceaa266d81919acc201ebc6ea76ede9cd0df64555ac06f95e0f9e3bf0e12dc804f4539b66ce228d91053d69a4029471ddbaa7,010001,f06c40ce193861e2dbcb5b1263b37cd5717ce98373fb7df7a68281014c46528328605fdf0156ede8c8bcd4432581d70049d12e143a8f3b0331e3c2ca315a0cf3,2.805630891
9,cbc6f93794f421a9c8d279cc5fce9107003c60237ea9b2a775e60fc70b331dc3e4358d075d88e7aa841f8366ba241fdc8f4b6a8d09974c7d7a0849e9dd4c0283b467d1056f7e5db9c49bdc6d132b176667773bd56f914f248cd0773929c48c231baea25f6d2deb80855acb5c370006c677b66039fbb28e908c79593ab22d7a55,010001,d532e51be1bae8310b89882766c901f319ec11d191ced1c13e626ce677033d8ea8d442f579606b75048cbe8a147219edcd016ef905363e46517a68a3838e6111,0.771951010
10,e24a45ad567fbe88d0758c95a7b7bffa4fc0be15c97e400e43e87b6bffe17020e72a4ba7cfc397f9e876651f8312d922534d967bd5ae09ca0b9d2f424bb76692cd949c04847f9504a537500f393ec5b7561970a969ca0990ddad93528f99c5e4593f2b7b7e9e210559115dc41ae668737528012ded3bde0ef19c5ee488f989b7,010001,ea6ee57dd183a065c313be389c035a7bbf20dea72119d90ddeb606ea8c6f1ffa74e96b309f478716b64376b41d723b9ae21b0fbfc4fddbea78330cbe0794d82b,1.964999948
11,bfeb4272f84af7e8befa5ef817f9107d6a167e916ee15ba449bb77b00b3cd979dda9477cb335a08d77a22febdfb031fd4439c8daf422e6e0996fa89087144c43d0f02742a50dbb807aab620616dbbce16a239338b63fe988fed3166e03dd8328c37dd87e8d96e783e4d4233fad729433113a31251843ce6ad3e648cc27b34121,010001,c0257d27d22d0f446ef748747a07c919bccce2df0e9b4f5c9a06a10e2716da7843c43acdd64278b96bfde89802f58d3ad5858b0a70d2ad21cd16b5904b2e4d0b,7.144028044
12,b732f1f835bbcbf2fd7934a66531d163da57361164a170fa734b088da7ccbf1fc3db57ef453ce7b533614315b1b4165a69f861a929f7ac72f3510de5a51904550e68d12383875a503e614707904122796afa12fcd3ff119d371bc94e9fb1a943480ee88ecf75e1f8640aa052b78c8ffdbe16d58b89baacd1b4d88ea89076d5c9,010001,df9b3ea8bc0ed4de6806810a746687d4baa7e67b721a68f55eb8f7d716aebf80db91a1d723fc4086c28f5a6b2226ce1163ac373c48e3dbfa224f1b2052b5d585,1.795969122
13,acafeef6d9a87c62132ce57224ea41de014cb1871d80ddbea3fee40d51472454d20fdcd957679a7c91368ca102e16cdc3829731b2db5c5b8750747a0727423789e2d8cbd1f83f9d5684b87130baf11f21b96c87e3472f9744207f7e3f398dadcc38ab759a6b672b83155399cf7a07b5536d361f4ccee1fd2c1464431476d9a5b,010001,d1aadafccff362a76097c85a29e44a184974392bce97b648c84263d9b6ab19a51453b30f8674eb50e8c33548ba8c13777c0c7f2110b0b730f3e0bea373f27eff,1.599006505
14,a78d653669ca6aabc5a8afff50c27588e5a2ae7c9177a16388f0131700f9e1a45d549267055b68bc36798ac4f7d7fe02a02752b834fe983e7230f856087b42d166430f2bf7dbf4e5320cf446a0fbb637abfefc22b6b3b22b80dcd81ad3eeb5031bd7172c5955c54701bf056ba25edaa4ff479f5460b9aa2945f1925928fdf937,010001,e54a23edbe7ef5a60b6990c7eca93310f40765d1ba4470176298bb8100ce31c2462fdade3c31db2d724f2296867cae29a43534fe9abe8c6f9ac4a0bee450df77,0.687014360
15,dd96041d86a5886a2957c1b1c9db02f4bb32fa073d693aaea4a9248e9915aa54dd49b0681049426b2cc413993d54e32ade1dc0eb32dbff46adb8f1773acedd6491b812dfb2d11d2da3c83709c69ad985ac72ec0eca05792bb3e73c4f166d2c0e1568386f094f328e97d12cbdf3399adce38801e13cf9d239a678658ce3f601f3,010001,ed8e4fe40424ee92ee43e5f4dab876b88090ddf31da79d76cdd5fce38ad700e9aefcd852d09573677a17872f71499fe87428bf2187efe1e2d8f9e3bf108533b3,2.643971579
