id,n,e,p,duration
0,aa2101c4a3b36fa8129aae9b8cfe817b123f851ea80fa31ff61dada664f989e718300cca740bce0799751239b5d3988c1b70a71ef1c7357e096e5f39c49135ebefae5561b3461181dadd4eb5bf902ae4ee59a86a4a94ef4b4f165ad85bb87299352aa2e45355084ac22eb47f6073398a6c784af72e06c365ca82f2e8b78bc963,010001,cfe29aa536f237ac15b9db7e4816abb079d6ebbd55698e6a21d9e49212b2b273adf1da2a2fc210c123d73a73f6760c3f4123e27d3304c06bd18a25b806b07e73,1.668214852
1,cf99700cb411f2b93dee3cb93bd654ba15b71a6faf7e87c3a79977a282cb57ef02f95e022de0cf884bf693952e5b1b90c929f88872d8ee5c736425f5600ca33e47637b9ce6cdff889bc150ad5d64ee471eae4f5dfe2aa33445881f674fe4f246b306d7e9743ebaf96b19edda5c900da151e202621eec52b454b4e30f76c32fbd,010001,dc0c9ea745469971cac2456edbbe941f865f0bf3e892211a88da228e072b0166ef7f25c5eb68c67508bd54595bc90f1f19661b461d59ab0c1fc104642ec65d09,3.218651015
2,afc4240353319bc0ee981a8bf3a16a372fc611a502f0946e55bb947de94c4c647868d74fb9383199059e24dfb5f47c65c8cfd2d19db3c432bc233e3d95dce04d891e87eb643ec5476c680c4a4620747f3dc8099367cddae8736289da0a5725eb5e1b16a4d41b8e06d4fbaf230c9e31193e3ffbb3c16e9ec2ee57cbc7b7a17913,010001,e77a8aa1d12ddd42b0913d0ca2af17830d1db074931c6bf2beec3d77949bafcfa72462de0548fe0afb37b68e3d175a9ddbb7788dd37333310a932dbfd12027b7,1.654699309
3,c978c24e2a8cc45b9c9d5d6eaae01bef7577b2f5d0603f03f82d50c3cf0930104954347226d97e08c43aa76cd3dc55d2235729dfda8e49931fdaf95ada9c3c5525e1e1b9366139ba0dfc5b1831b134b039da2843ebb87c64c068c17c54c72ad94f9316e093ce487315a177c362b3d7b9de4db9e514afc775508e8b302791a929,010001,f5a73bcdbcd78b8293337c6c4ce5791d969b58a8b7d84573d5614e5891cbefa7d7b281209b32554ef0538ea069a0a158e29555e4d2659bcf9f594c3289e7479d,3.255516949
4,ab2effa897f23228813c3e05eba1c07c83f95bf8ad6a125c771837bce131363ab63df1eff82942e9341d2b004af685e6f79f27583c6389587066fc0dc969140123844041ff2045bbeaa89490951fac00faed53d91d4f57d1b33b1d9bad56977c19ff08b508fce4e5e916dc8cced19b08aa6ad8c4c4b36257159a45fa580765cd,010001,cfbeea1acb78df5cc608247acbed1d24f90d44478a1ccbd3309ecf0fd3c4bad4534371b0506e38c9fe29917a035d88c1f67608dc35507f9b3670686a705ea24f,1.354672762
5,b19eefa85badb62b96c940b4dfd626f8f75365e6e73e823b44242394cee454f31bcc8168ba4ef1fae14ff0eaad6e1d486c97453652259a4f0aac4d3edbbab6aec436b403c74ccc73f845574a3f87c3e0f99371a049f6728e662aa19f11dfc5c9d77a506340a0448e00d6299f1e1a968a5b1f67bc925ee17815de97aef6fcabf5,010001,d7666eac3c3f4eb2cc52c0d950f32ffb5d82cf6d7f1854587a047089083e82cd116a84b09e8c6ff32658f0822fb9f2cc55fb0686275d23022029a0ca7348d36b,2.587680793
6,e2148c1e695d7501dd69d9327f7bf1c0073685af80f855613b467d729b5956607383f8ad9c1af1d4f12a3c6e6fff4a0bbc42fe944d5f535e0bfc86a4e81138d0d652156ab83fd0c4471d07f3e0eb60af79bda18196413904b2fe819c1eaa03718ef3deab0a4aae766b90b871d889aad69024da8b3d4e52507c56691784c5071d,010001,e43aab7fe35417ddfbd51d7fb3da12a91e1d51fd52263d211975ccc70b2c416ea9b40aeffbf931aa86ddfb0fd6ef079f3f2db43360b8216e869c334f503cae03,4.487503702
7,b9081f875889334046d59184d7d7cbaeab302d524f2bc7ee26631210f6536ea44e6434ec165465d97165f80e949648fbc3364ffcd71cc2b200777de9458e3a9d12d7c15b3e97008a280b58168dd4b7073640690f8a46c6fa33dcd9fb3c3007d97a35158a10ee54ce4513235c09e1943e88ef2098cf4bab3037d2c7765d373fa1,010001,e91b0da324c68b78ddb959754a972ff8d3f6fa2d6840de5e9bae8e243e595cbbdd17f71c9e393dadf7e84c7d8c8a8efbfeb255b88f5674d150b2587e79ccac51,0.907508594
8,bca7518196f9ab722a8ab4346689c91fc97b35fb64a4b0879b10a50b6352cbcf46f41c1a095e8d4bb478738ff8cc924947f3c8bb90e2ee09e911c5bc4e64472a0d4435898963b2043d9cf59358b4200c1c93ded47463a4b784ef110f6759b9e5a617afdc38f0d88510da187026ec6bd6b2ff99b0fee0850a5224466ae61e00eb,010001,f8a411eed257a1b0658fb20700c50b2681876809b84fbabb7fe9a4b7d9e3a4fcb76f32a9f9666c39ccee932d68b1e69ca8bc0d9dda1ee64a437f5f5e802103dd,4.690681547
9,9dbe7aa7e12d88a989050ba675c1b103c634d27c21436fd1f2c6b463a1f8f541b1ffdac38f1bb62ec1b5a08be98881c156ace71f52de852dbf55256959b2e79bfc2a53516f45c94337a83083163e427582992cd2deedef5dda53cd811f34a4b983d71fd02a6ad874c07693293e9f7a04faab60adb1689011b4ef3cbe7945abc1,010001,c807c427afd4fe471c6093ac3639e0a3dde399ea9cc4d921650d194b481f5a6ffb73beea688400fadfd675df7a885d3fa480f7eb11d0a291bede515df39ab33d,1.684655147
