duration,duration_extra,return_code
0.002335778,0.000000000,0000
0.002588913,0.000000000,0000
0.002427091,0.000000000,0000
0.002594936,0.000000000,0000
0.002359520,0.000000000,0000
0.002595827,0.000000000,0000
0.002399713,0.000000000,0000
0.002595794,0.000000000,0000
0.002405286,0.000000000,0000
0.002579105,0.000000000,0000
0.002411187,0.000000000,0000
0.002581343,0.000000000,0000
0.002414473,0.000000000,0000
0.002574474,0.000000000,0000
0.002422707,0.000000000,0000
0.002579826,0.000000000,0000
0.002416677,0.000000000,0000
0.002590016,0.000000000,0000
0.002404389,0.000000000,0000
0.002589248,0.000000000,0000
0.002552177,0.000000000,0000
0.002603694,0.000000000,0000
0.002575900,0.000000000,0000
0.002596344,0.000000000,0000
0.002591144,0.000000000,0000
0.002453716,0.000000000,0000
0.002594988,0.000000000,0000
0.002406622,0.000000000,0000
0.002592829,0.000000000,0000
0.002393430,0.000000000,0000
0.001551164,0.000000000,0000
0.001461780,0.000000000,0000
0.002586262,0.000000000,0000
0.002405265,0.000000000,0000
0.002593770,0.000000000,0000
0.002399678,0.000000000,0000
0.002589451,0.000000000,0000
0.002402847,0.000000000,0000
0.002592522,0.000000000,0000
0.002408336,0.000000000,0000
0.002589684,0.000000000,0000
0.002406266,0.000000000,0000
0.002589461,0.000000000,0000
0.002402440,0.000000000,0000
0.002590504,0.000000000,0000
0.002418738,0.000000000,0000
0.002590529,0.000000000,0000
0.002397980,0.000000000,0000
0.002577587,0.000000000,0000
0.002430879,0.000000000,0000
0.002591753,0.000000000,0000
0.002389987,0.000000000,0000
0.002593203,0.000000000,0000
0.002402259,0.000000000,0000
0.002590503,0.000000000,0000
0.002404420,0.000000000,0000
0.002589792,0.000000000,0000
0.002407459,0.000000000,0000
0.002588972,0.000000000,0000
0.002404094,0.000000000,0000
0.002585958,0.000000000,0000
0.002408327,0.000000000,0000
0.002594724,0.000000000,0000
0.002412963,0.000000000,0000
0.002590706,0.000000000,0000
0.002389774,0.000000000,0000
0.002604428,0.000000000,0000
0.002388035,0.000000000,0000
0.002574419,0.000000000,0000
0.002451469,0.000000000,0000
0.002596586,0.000000000,0000
