id,n,e,p,duration
0,bad6462d830293e14f37c77e0bf5cf486fd0669313a7264144cd8650fe52e66134e7afc99acfa8e2e5e48b7637bb4853e5c9ca86940c3cb573c5053d51cf16bc4afccd1c0600a120308a72a14783b80a86a54df73c3f482fbc4046088f4fa81aeba1de54694712c354c94ef78b5d5f58c5b121f6971d9c605a03ff4e3b1d6369,010001,e0972875dfe7f60990f8c255d55124feb67be926ebb9fb89a7132e78f0f4f2fc150ea69206b2f9a906316717a50b108b543e94dda01698edb607487e51c3f30b,1.824000000
1,ae1ca38026b8b31c3c45ebd3be5c57abb81869c8d72d9044242ed6adff68e86f8501d9f82607e3f4a4af0f4eb13a5fd387fced979ee770fbf19532c64407af98b6ddc85c76ff6d62fd953e75521eb0067765d2a64aa335bd94ce8e1c30f1e58eeb67d4fe5b81577f43131da45fafeec760fdf4b39d7af29153ee94f3c545a0bf,010001,e4cc29229411e4c904739336344103ce0bcb75963ea8012b0fd46a7df9328bb91b5878b8e56690be414b6e4833d37067035c58d423e4ebda97badff92cf45089,2.717000000
2,cbb9bcb66341c799a0c068e955dc593119d88e073f81209507c95ea0e468bb7e9785531523cf546649e913f2e401f0977b6d61ead039726d469f29025138d5c7d4670388f1554d35554f0922bd278a08744a898cbddf89410e7c4d62acc53acae4518b7844c7488d9a15ebd46418d2d7a96b6a594159e81e57a787f32c1f3249,010001,ceca256ce05abcf442bbf54e2e9470041834492bcecdac8de6f561a992af527fdf06e57bb9a2ac3f437518fa662d64c1b4d9db2e091a92d91a4fd8a6c11378b3,3.610000000
3,c6df3fdd5610f6820530cb97ae0d874d894b4bc66e05f5126c7f1bfd970b96c8fc0f5d397cb2275c08a3437b02bf2ea02e7ca734657b053681fc28ad1956516233f1e6553ba07fe669f53cc1296794a96164ccb52c9c034c854043bb999119001ac658ecdcf3a8089e3e4e2b40b46d9d11fc559553d45f34566d8f4a44692c21,010001,f7a51d7bb1a904553938a2c8a1930993f29effdcb5dee2fe7241d817821dba5ad960cb0330ec855a81d80bd31b1805a9a8a91a3cc8e1c5e4c05a3f50e0291f61,2.535000000
4,c859919ae71f60b010c04197c2e6a240448109fa7214952cb98619744738bc91e6afe4d43c4c92777ba500fcb317c769be01eb1d0b0936b9e5948f2274e70123dd61e6c85282c72c71878f08fc9a0e6d3024667b2fb74fed20eb0ffa5c1f860d15855e1b875d742c146d7792998c4798b79b04141104497d05d45279d550c133,010001,de7214f4cccaf64917a6c46c9f3806d62314e6b87260d5a5c595d8a517a555b3e55cc510046f1e6d44a4ce0665bc77a66092d6c258b806b85c84acddaf9f1963,2.362000000
5,a868bcbbddd6e5e3819480d822e99753fd892b249e9998ecf7d7187afa0bc206fa3a5d9b0eaaba434fa3e3eb94b6dcd91abeb0278242816c134f078b4522d06fe457fd58cf39b9c9c6bf0b3e77fb8bb1f5fc0130f4db5229d16035eda9dad2718b8bedb4434f9fef275a69997c80a8af5e399d2a85c477293c7d3a7b9df321ff,010001,c8a0b371191907037b477efe6ed09e7b6f76c805660de1eebc7d2f812f268c26cd1ec1c6887f7771ebb51cdf27208e8e66b0985a1624649c3738837597ee4ec5,4.247000000
6,c46b71c7aaa77b17786e3ef58e94a4b468538a882da490049d270a44bc6b087e606813bf399694ca2964297ed8593d22e43848db183e614c482eba75b44979feeeb50812f8f75f8c419e9102099158d2ea6d42f0c36a6d1a1de29d3801bcf9815d706c5d26d06072fb0dbda7873be30efed1a05a1cebd5ca1e156d551d76bd13,010001,c67b21d731b92fd1749af83c890b8b82d4c5a1dcbbdf899e54d83e31ae0cb98a9e9dd42b6369cb2ac4bb44969bc7c3c18b9f61134f22d363db1064cbb066eaeb,1.228000000
7,c5919297e37c066c17c6749b95f2e8f2f505136947df078402413bb04b49aa20092b46fc5ea1a365765bff89396b950a6bba5e4a3440c72f654b47546e182e451df32a3fd84aa366fa847af4226f69292cf794905df4f0d4afb27b2016ec41df7a4ff90affe310d55a813ebf342f28f6b976e59e69f2564aa15cd27abe653663,010001,e9a6d5f2351bfacbea0283c31befb260a44ae9d97797602c0aac6be6df034f37a6d1a4976ad62684b155f9dbd0558c16032be56ced660aa564f3a801a6182cf9,2.789000000
8,bd7244596b727a1765729700dfcc0a957db67e349e1f7786ed9bd719359f7b75cd10c0ff8e3e14914adce1acbee6a4a45a31fb3ed3ceb335eff5cf0dbdd6b89d8d4c7f172ec1ae23749ec163edfcc15ee97f6e5b291e220ac4a66d2488c012143bcb706d0fc96ffaa3c175dc24963f59cf8acee190d5d024a8357e1bec5ad1e5,010001,cfc8c6f04cf45cf9a06ce3ef83ab76c36c2bcc75c2e7bf789d6e464549e738950e6dae893be3bb26b58dc548e94a5b8ef786fd45f54753e5d2bf4370592facc1,3.013000000
9,d32e8fd5f94af4657b0bebe208376fe616cff76794870cae61abf12c5be0234f64b2b45738c0ea219ba84086f6a57dfbbb5e96835ea647ecc10826f5b43ce1f1be9499f37377fe07aea9c82574d19d4a503843f9071805134387e38dc451198f33ebd7a38603b3afbc7420cf3995c706080faf5020fe0a9be2788d849fad8c73,010001,d75578db0a97359125df7dfdd7704043cf7e46ba9a2f9b6fc9610b9efd4dacde14fd05bb99912daa1b91ea3de328d307cff3f7b0a73d7de1a9cb00dedd5bf5ff,2.292000000
