id,n,e,p,duration
0,9c5e69ca069cbe867dc44fe5905766d2800ea0a2817ae5150474df1a017a5a87531a50d6934ef63a629e185589bd5290de462b8225e1cd6f53b6dd9650c6ee8f989cbffc275f2d5d20b74f2d182e94db93243603eed3d5865038c733420cc959ff383415dcb2288863c33a61e7e4188ca1f480fa2499a8220835fd93c3373aee6587b49993a99a5b7193bac2dff87323715c8f123de4e3e827e195dbf53ee146fd6100f1e566336d8306650bcb648b65b09767a6a22f793b8e6961ef1df6857f31af7c54b0213725bc370904e4af5893270b6d2036747a4d55deab24abe18acca8eeff82979a418b576b8f6877b0e15f42ef56217ea71dca0937efc348dd8877,010001,c5b7111651fc125109a468831a821dfe9059d9fb1df558018ea76941195700a1f677358ac555181858266f8fcd7116894971dd6074302155169adf7a98cb6f9eadbc3461162830df9a7711c1b00fba4a0bfee14a2276db3d1ba59e6fa3549d066444522d27f00c270656bb79ffdb5c3dd3dffab7ec1b1abe4d4b827326943ebd,13.511073293
1,9d3c0db4acbb0a20f70b662b253ff19fd03df2fe5a1bace3933e489645b5d9bb67f8b9c6000e535a951fcce63a1d5aa4a21d78962c2c0d444e1808685b66c4359c22cf822de4e236874915203d82d08ceae67a64d8bee46857b7ac86bf7752af86cdcb5ea86ff30704077a8ff4dd9e19c7bc9ff37ff11a9b70151f6aa537ce56d4e8e6005456abb4c9b6b0ee932c0271a8d217e13d8e84ff0e2ae8ec45a5fdb23794988b30ee7132fe447a2dc0849d7556481d1e4de6d9a4f2e726e47495195e06ae7dfdd14f1b72d6581f0f806c068248fde30c6ac53d7f0506b6b26a519810c4e98992e0c56288f8767373a7b1b834ada38ebda9282b73b326465a4585a8c9,010001,c4898141804379db506bd7c17110bc05b1ab7d0300837393a2e6dbb24380575f1bc08df4d5bf71a6a03bde6148c2f406d96099da5815b5a3e3af7fec3e79d29e8f699d7c3c6014454fa68f464285091e0449a998318c5a4f62abcd86520b63c35d4683662b79b0ee017e549e29018f3c1f96d1f24bfb3754e81568b3ed174667,1.724054638
2,944cb12f407b33a91c71e45495bec27977ae629352e02716e4f38dfb9aa3162fa15b54765a6289372bd809d300d177d00f114b66d8513f308d8dc34fcb9776167d0ef2f477b78ad1887d609029ab9ecf9dfdcf7616a3ba5235968c8f0549adce8e0f914b44a88c53f1bf4b1ad0093550cd23f8bf712327f3110a4ff9e3f9cd2c9dc593e3e3ed6ad212b7dea9300ca2e11b1025d5535a59608fc58dbb2e194f029c0003e41612901ccc26c0dfcc380896b3c2920beaf25a6ffc7312dbf1e9e84ecd18e74d773a18c5519041bb5f49cd49f5d178ab6bd870b8187dda536d8ad74c4bef52949c10d12454441c13a16041931f31d121915af74b3e39caf43a8be17b,010001,c1bacbc287269ec192da95a34a4047086f1913a1c662fb92c4ce2358c7574498a15d2455b884e2ca7a42164f799b72031d5e66abfeb12794a0a62fb85f74652c861a0735cab998d51e6178adf29a5e09a4462200e91c752680974b57d8170f93afc199981dd0dcc94d614112976412ff3165812d7e2faca496ba2e9e46e0a669,4.644060657
3,9494879ac1bb0a7f1c3b3b8ea12a4619604cac0899f1e20ecfe818261a8191b170e3ff96aaf3e5c0d09ca50d5faa2ad662ed4373f835dc9d32d81e71d3340e2129466ace6753540a6ba313a79b7f841a2e81ac7840908cad289994453d915f7c8b1c6aba5e409c1c7fdd366bcebfdc78cbf277ed2de6a8a390f815aa815a4904d86de659029310a53ffde77564a8d09cdf8e3dd4120d68fc22ad896893872a55958020f5021f232a2fc61e895aa063fa1d3527cd858fbad6566b1a20072d84b04ba433b60ddf12484b9afe90660c422fc2984f35ef05db702e4b6bf346e4db5b3e7217592d981b892c34ba51ea63857bc52a70e010cc5d0d27447306c1500419,010001,c4c646a6ceaa1f950f62b3e48428ffbf69d1b89a84f41eeef7ba1761905b304a6a67fcbf24e34139a8deeb27730f2ec8d43063f1de5a7c18c4cc99c4043d97c3d88015e08c38335eeff9b9d9e6a11d79663080d2c3202ecda41c52b98527b22fbe6275055ff1b127cdeae379a174ec94f7f22321aaab80dfe716f44f91fdfdf1,16.517050767
4,995ebeaa54836e28f5d1cf126970d8b4570b71fe75344f353f1051ea6db912d80faf968188eebe5b4b2ace86143e8b53fa47df7929ed611997beff1fe4d00725b71c876417eb3266813229cd85cda56771d1ae5551ddec60f8b2c539176a9766937679ea07b3d1d69d1250459cb50b257b3c197188fe9f70723275f8f3c05cbce2f3c57c0b8f9f14a05e700fba77e72c100c6f0568c61ec3d6e2b50999646c487b602cee7a082ac186ebc5f31aa07bdd23c0a1fa597b8a7cf114845a29e549ee9d18cf7712133a651466f7f5893e06441292cf440b743721c9fd60d2e5005cbd6fa24e5c29529ac86560110dcf9431fb5251ddae6b812d87d723e11a7717dbfb,010001,c22491e7ab19d805025ed07c51a65a6567b856cd3584a00a813a888f76824f8c8c338d75464fac8a1f6ff63c24af8e1e5386b3cab1ebe167533fd3fc036064fbb77f588b27b22176d6f9663026b9436c3c0711cc48a800b3ce113e14b68b233b285e709df2f582ac1f4451d111a50bfbd16296002b52e8082b96ec73ef3eaacd,1.588076305
5,948272ced6b607631278ec20c33bee567ac6fb749c70444d187a9de831697733fc36f5cd604860a0d37b746db1e30b738c01a88c65cc3b09e87f0048f4a03396cf3a84257ff96b09bf79160f61be64cbdcc41314c94714c97c168c8882a1c1c9fd96948d70fd208bb7f40a5a14808658e793c67d5ff5dcd5bfeac91433d6f77a6ea4147a6d84afcc5c905923d38bf5660fb23f7a775bbd422fae28297436324160bade4228dd08ea7eab2931e093e749d5dac822d9c64fb39805ce1ceaeb39ef0070055a9148507c3d73b482861d2f42839ca1f37139491383e572f6da6ae6db9979cdc2f502fff595a1e06f95f674bae6a20f696531e898b3e94ccc0a40e9a7,010001,c0a43c5651884a313bac5eb7321cf297cf55bb543e9c9a62e8f68a8e8549c81a3302dd65f6c9756cf92e1afdc574b02a7745f869198231098f5e05f39e17726611e31d1c7880c0e32bfb52da0ca9407cab64b6e52c5821dfce87fb05d38791200ca8bda63187492031ba91ea72d5479cc9aea3df1bdd137bc26e0fd28e9a8947,1.675060314
6,982c9c46859e7b40db24d4da121bad4f7d497d3fefcf6e0778d6f78cbca13b3b1d66353d0733e25bc675f2755e528f03544f6472178fbad59abe189ca04d0965757a4cff99e432fa3e106852bc7ab92fa527ca20c27ea7ad3c5f1d1cd41517367bb4148ec096c821cca4c6fed3a4b67ddfbe03d56ae9137613fe198c6492089afdecb388cd81ce49bc1d46930d4ac2a7f54fbac4f0288bd5851e1c2d2ecf9af70de8541ce94d234792663710a326e3836d32ea28fe12692d62af0e82696483f7501197f634ad43351ac012ed13ce7f4d4c199cdfea2dc4f15acdd37ddc74c408f348d61baa7554026d2c8fd5a47c7c3482c1323552ff494111026aa655dcd01f,010001,c9972d59e7747a429747c18d8e154c273c7766d68fd75575e18cbe4b3f931f8180f0bac5d5b69cbadf77933f531c6bc818b216a22ded93205fcfd9acd63dbf3fc09f6c8f1573d164037c66ea03bd259f397d3099125d132a987ebf19d9be83ab745e3a471dc6feff8c731c34d2cfd592f7189638e577c257b1bcd616a1f1e5e7,4.866067450
7,9cb34fec9f5cc09e73ec10f338d7dabd1175210317188f32f623d31765c52707e701bc5688b7679efa8e5f1a1d41ae919743ca64b6d4d500ef186f38b29b81807548664c4cdb611827ab7c2cffb2dfa5b4d46684ec1523be6da2150dc8fffb8fd40cdb30846bb8fa0c91238ac55c3e39a8520208c5aecd2bffb5b71f83bb48ca488eb4d91429524e93845178d19830e6f34f85b5e98ee02de244cad0ea7c050261e8481a55eb7b2bbd0a2a4021d8f609ab288c668b2a957546fd0bcd86e8c0f77de54b074083d92f1a5d11ef2222427c776d9e8d095048476ffbdc201de9ee8b63bb6647d46f6e41d8e5b4f03d8a7f4fd55426587b3b1f69e6d74cb86fc8f873,010001,c6bcc5f242c883703055f60197e59673122248a08d30bf8cfea8b1d284e6f457e01f3b8f5b36386df1079604e81c08dba8ab24cb02228432a77f3c05c6c83046df11df1a364a880a176abd243df353ef34e4ec6a33fc98205a60076a0c0eaf12ba073d05d89e3834f63ad48c5326a85fea55c1087ff7b684929f14421967e3db,9.305068934
8,9b24e6b762e11ce64eae5d78f37810cadb31621e65b4c41c61bfdaea98d24595d12635a7cc90ba0612dd77f4be030dc40699f5af08712e4324b8f716dbf821dea72c738689ef8291ff66b3d8bbf70ae16df0ec581cb4b9cd45f818bc5e68fe086a509f6bdc1216c3d732692c146a69e687c4825a20e8339bc2bf56e36182646c93146b2ff7703908e8a96c061e9c14f8f43dd8ae66ea96c7321e98bc53fbc54d3a7b95ff789a3fb1eb80dbca4809073ded4b1d7bd02983fdbb4659d39b67d1263beddcecf359da30de348b84e0483b8f146d241073e9317d954a697436c04ebb0acd8d12904de4667a2b973a6ecdb3e181ce897d479984cf97cc66fee1e9688d,010001,c35d156c1e7ed6e9435c4e731e8df0824181e082ca067eadd037f334b653d43ec9127033de6d97a90a3b88dc6e7272f12d2a1ed748a13dafe12f3d3d90bc599d7323f192ce9f48819a51e0ba6a763a118c2d33690510cef51689d3a3831fd5506bb81e35b79bdd205c8b5e51db03378f7736fbab11b887f16ba9d462a4358ad7,5.107078353
9,9eb30a2ad980c9b65965353e73246857965495424727b176a57e4a7ada2fa7ca677c0a1c2aa1c54618dffefb6dcf6c01d467dac0311b568d389e8aaaf42539c397b64afefc7f91d8d84271767f3d78ae2d5c1206663049ba5b7f928eab707fc915da1084c8fee23dd9de2dff92664b1f0e9bb127942552f3f5c5c2531f7ee4d1055b9d943b06d7c66838b0465c18fc14f0799e8ddbd4e546382b56f88c9c6d9c686714740d7b2ad4f7263a72a7ed0306b7daf2f630f850645afea740490e3a38c9ff5aaad1efc34a7d807c4818b92e2d0530ac66f928dc0deebe6ff6113538186b90c2413f1660b9844b48f31c73d6bcf9d2bc242bebdc09cca449f0981afc01,010001,cb35d2f1f8b70145e7512515ce0b32cff5efd17b1473c73c140b4cb439311e834e8347103827cc40395c02c82f838664aaed4c6566d2c0345f3e3a38dd0320b03ed4bbbb13638b9c19cf05fc881023e29533a19baeb12c11a0c99463de18ef36efb090e72d20a7e517b89b4b1bbd1d4ad2c1cd333885ec54175c39568db45f51,4.232061095
