id,n,e,p,duration
0,9e968f2de1002c787383f9b9201522586e1decf44864042431a3ecef379ed35bb1266cdb8fe858a80e566971fb3576d5e837bb1cb0695cf92f473197ec3bb31821ed0442aed08282554d5fb5bb292e5fd11657751b9cda1833e7023ffd608c76c6f276238823e30ae2d5c177d4553d13bb934f5ec383b40127998d24b06988de3c193da036a3ba401a5e5af78e2afa907213d7ee161a845e794dc859a07060939caecaf1a01dec2c04f2172d0f2ffac0a2eadf550293e22a3f0605c7ed7916b1bd510dcb2c52925c562b2ee3e840128390f7ffe6b29a175466faa84627a32782d4c0f2ee8d773ea1285535dd05c142aa18a5e70dfcf4f9af462c3a2c99994ebf,010001,c9ef2da681dea3d68117df01ba986594f95884a791c5e143c14883f7faacba722bae9c0fd2cd520c2d48336c21e1af38fd6fa6068a01c25efb10f0255fb10a1532df0c345881cea846f446ec45fd139eb78ddb786ceb162cacc685b0892076377458e4e8430fef0f8820b5ee7d75a4a9b3de2628fd0b81ee904960d9f2236ce9,0.055364987
1,d0edeab0a344b241c3d8888c8abc3762c9b01a94668f74a8490bfa591a37ec05c6e6ba81bc12347d0caa8fc83db71ab19ac8ff6e24a5f937f0e84b7465619c84168ed8f639d233d9919841107d52596a94d95dec82cd58b8a0aaecf5f4cd3fe45f901f3caf7954fe00b67b89b11ca42845571cfec25f675fb45b58c7349240184d236d703e50c25bc5a3f59fd6c244a570013e3b5b6a7b6847db9389a60a786f69b2bb252f8270f374d2614f682efa141de07ae66399c7c87a82a42ce9fe617c8ecb9925ad6287ac96fb65a39820e49f4cd62296c35e072dd4fe959aa6ef81182eb2fe946745251a35812c6251138158d05c69c9e3d1ae24a487f4049abca205,010001,f23b2169cb658c7fe1ec5c728bb41672fce9bf3c2f7833fc22550da719e7ff5b3e9377dddb7fc9d1a229e6034278d6c5ea6665fc2d21a92b0368b4740fe1e2af390970fd56b5743948306d04d62b76036335eecc5ce490a3a0ad7e7cd472b17c3aca9903ddfd194b9f1616b4e49a826c748c72361d87962dec242652949733d5,0.054620700
2,c5023791cf51d9240b356de36e4d0c427175292443820b30366a0e74235fbdf593b69a03e6aeb98a8c8d867801912cfebcfb4bc4957dee8e848064184d2fc77a997320afdee8a55d26f44c97f6230aa3fd05b136376255d3632533eed1281a23f3362f0d5ac3a63078a54a76ecf15db5582f1ffbe6d783ad7725bec60b68d430c53378921abc70e5d8df9b629cadbf02bc79ba4b07b60cc7b3451d677ab2789b1fd8ac8370f41c8bfb640951e69ac682b6840def91a3bdee86215bc62a1217a63e72c6c70eb44c02346b2459a79e3877c59b258b404a0f2f8ab5dda48882a3016a0d22daac22864182e6b871ff3f5970b891890922b55b705ab144ac98890279,010001,fd24dd7e91493854f61a35c2984dadf8a44ba2480e161ba11369768dc0d6073cbb937e6761ef9477af5018c5a930420bfcb8d12f2021fe0d47ffae408f990f785311e3d7356e403e17c6e5cb0a117dcef86a6d7277446c087eda375d9dcb0a9b0fa4bd6be5ce61863fab3b78516faccf8aa00efcbff3bafd87e26fb31c254621,0.067331187
3,ab81c87f24d83ffb5898d9c2ba09cd09ba5c61843e5640b08274ab1206be5ac6d4837960193f0a9d581b7eb87807e9b0fec1b76c268d71491cf739109af4a15216e747003451a48806be058bd3c1b30d26aeedb3e2f8e10d9edd8967e34dd3fac90dd30a4801151e2f459fe291c147f9035ac2c7b70147ee764b48ce8f3e295c86354c50a6ff9acd1832d034c261aad81e82cb99d7335c87b82959fb7e3ce86289311f6823f44c040f3b27cc1165efbfafd00ad893b75600b23e6c10b8379cb765cb47f09d7a9a9a31605086b99278a13976bfe342568eb07f0b7def42d54446e8119502bf6791c475653230c8f625b88c2122d8cbaf1359d7a143cbb49a8285,010001,de63348e7ab042f92d207d841841363de2bebce766bf48ad84fea97bbd096642946a17a2c0df5b35417710b195c6c3ce8375ad7dc944d0ca8ae800a93b768252f1a41e5e52b147ffdadd0b028e94593719aef6b4550ebda6bdbc768c2e358e233865375f2ebe8872c8e515cc210750ffc4cc26114649a8e53c86402688eaf1dd,0.058469000
4,9832c675e59aafe243235b70e91e3f81f2ac203852f602adbbc8861f843f385f3541c5e95ce4d297e482a7e500c372d829c9e3133aa090caa995cb74df528726fe0741a2a7337e0c9ecaf0ea5f83fd60794a6ec8e1a72d1c29466cb0748b3305a358c7c543d38eb8df0319dfe12e6e625b52bf654a50a6efd4220a1c442fb878c9cbbf5231d73fc6d8d9a5eb41f5291d6fcc7e44d5750c12c747f83461357b36c0b1a2c9f1b1f5f9d7fc2b4dbbc24e230b25eaf03dbe57db4440f5e42302042f841aa672bfadb9a04a9772f9f4501a88c9b443e21a36602779c9048226a025df3f523da77835503deaf5f121e2a1b8ef5d8bc5f48f5a3960ee6b0d300d8f885d,010001,c9be69cf6565b341eb3cfecba8ef99c9925ba9553ca74105be74afba7fe3e0a8918e5d62b2203b43e5a6a5950bba250013acb4e1db6b8eda3c6994d954ede62ab63f9081fff35d9e0b202e8bbc9c1ba5e51bd88750e159e65c0e9fc397c2203aeeb6ee0c2b378c87664a6515eab03bb33791cba7c092a9075ffd18c696a9c4cb,0.062508012
5,e0933f5774167e6a39c91426c89dd2363ed7557747bd09b1745cd6d08154ab89e5e9f9f7f8b0de9159b939833f3e6e2008adfd9d07006e2e7165acafe1c1b16ea58347ae35bf0b6d2cd4d1081ee1cd9c1879ddbdbe5d3debfe76c3650e9251925945f985cd97609a641a44fb064633de579366558f61143dc17db1be79dca728951363416bba008d5cccae73c7fddf9a80379a8efdd6cce3f939deeed6d58f3154ccbc3bbbd9d09aabfd63d59950199bdfc3e630d97c0c1993709acda3d1968e793fe048c075c0f68d4471f3df3353fc7a8ea1d095c8c1c0bdd5cc096164105121172741936fb79b9f44015523a2b64ef04420fab47b1e6299573cf435c41cd5,010001,f47b18aa2be68b9c21c3a8107abc4fe833b40172ac782685c7256df51b01f6775f9bf5acfb8220fe56e40d05d6c0ab7d902bd7259e265d9da6e68e4c8316576d9863f8ce14f2de3dab84fe37027404f896ea937e57090dc8a49fc6da9c8a5cc11250ddb7a0ec654e88eef1dcae3e8d2d3942a5e2ecf87e6686fe5e36bc9c0701,39.438218400
6,de5879b2a5277b43be500bd3146e1e96edc02e98ef1518bc365ddb7063ef49272f8478285e9516ea5813cf83f7fbe101d8c3fc41918db149fdc7b3e8310f88ac69edec1bf3d50adbae0fa93e6b2bf328d6aeb03cf523f6c6c991140ff34a000887f2bfab2042120a4c537da244ee39081baeb4e6730ec4e2c63b44a80163beb5b82c43e35c199e29d94f767e1dd01baa03ac96194581c23a883bc75b5f0e865ad90254c1f5f45e7996855f1bbbb167b4dbb9c15298f7b2e66c1aefacc827c991a68aa4c68490b5cf37c26a4473f9a9ed6024f1825a235db936b30c57e7e9daf8175815c1bf9b8d49ec75b01974e507f00a237fa2fee3d3862a8e672927e53a43,010001,eeea64acd02f57e12f325d9bf221d169c980ca6d05d49a76659cfa7a2cca1aa832e574042df4149531df12cc7545f0a21c6b65cc94e789995ac275399ddd03fa5198c025c3f04ea6bd8540f8b35c89a5d36701bf36d04988e32916af3e5a82cb7bb7259998ef41f9a403945e29fb58a264bb27900dcfe67a721272b82734eb1d,7.098932000
7,ddc53d9d33732aa72423dccaa412ab3dd04eb8e624f8300f8564a91dc8cceb09a41fc56558e8a7681d7ef7e75c0e2345fddb392d9654a809003fe749c076c2832ba9e7871949520dc2147792cdd62798f6b64b832732069905b2aea6727d69354adbb6fac3c4789e3e327bb6376a8baa66cc2c11ae02496f4d0316f22292d4c7e38c89f413e7588bd934888b45a324217bf2c4a91ef739c6d87c3216e8201aae35b59261199a735f2a19fa5cc69be51d984962b0d6c1932db0c8658695512b9e8f1f5ab33c5209ac097380da40387fda26c58c779411210530a80d29dd4cdb81a33c6c2d171942bef87cff6acbe25ee9a0aae1280508d288b7c421f7a99ef609,010001,ef5d27f7fb1a8cadc095f152961a1fe90ace98978a15da55ddde851f1e817e3e3c6f339abaef731ab0792470aef96abdf64c3f6cb4510ad062bb9a96e1572a8cbd25a0968cdeb50aec2d99ef4c27b17ad9f7aa61f4c74c287b909fc33d6841243d77abb0a6ea31e81f9335a9ce4c47d447185e537564c946d14dd4cfeff7511f,16.405339063
8,f12c7206062fa31b81cb02b4168b651a7324856e307333de99ee24917cb249bb3d772f3fd54dc1105f4e8591078373eea83da51ffdb6f56e29ed108e9d483fe4b3791191992bfaa248e7926698f447b9ccd763bb6df5f89cb97225ee211bc499b3ea499f649b291e2287b8596772ea20a149612183614def5a6956683b29a34916926775c316a2cc4980a1a145daed14955301a7940c98f82e364e9cfc5093e47d83cd340b01221dd95a76d5255bad3f51b166e0faf648f8f9fb93f4f65ddb0a8484ba69b50038e2e99f118895c3b006e36f3bb14cee69735266ddae8ee3f77f019de625ff7675d79c07c3e833cbb7d1da1a34ac0e57133ccf9c30d2882a0cdb,010001,fbf686ca14e5ff3bde8fa6992d02417bbaaf2e7e8ae39ac293c711dc7c575f20ca6b3b7185afdbcfd373980edf0202cb2e4101d0e52dee3463735c222423009568b23e7977d77b5fd76cd395f030691ed04c5601f77faf2724fcb68c30806357b041c400b806deeca94ab7f62d9a4500f09f7508e9eee2bad478c5c72a52b813,10.247925625
9,e57a21616334af44d9c1c103b51dccf87e2bf366dab2e3eeafb52b812e0c92031bf3f08c8b621af66bbbedb3b063ccb6c104f348ba09f60ef0e7195e15840c0354830736725267dc9334aa53da911c4c7f7835cd2493eef72962d0dbc4aa5a47dd9df325e387f004011a18866d18647e95f0854ba0f0229897c8430fb8630e0f0a2934b600437d6526252454ebd678e2992e34d30fe00e35c5cc1c5fee92ff215f65ad08331522d5d92f884faec433d75fe8a51fed8c1d13c776cec5f3bc227f07826af673b93ae0e4a66040f44c435fb2fb92e8e79c661c1034ee6a249162ebdfedb0c453310d419e5e175d0d7a34a2e2c9aac4cca40b38da048878bbf206c5,010001,f5fbe5b04ddcb6af9650034f0b80b32371ca4e4d295a2fd923927587677b55907061604f7c40125d3c895f68b4d6bdb3305e2fcbee2012fc942057c975b32fe5f349a4aa87a27864a65e5a9c57f82844c64ff49dd91e768f9d8da7ee5f4234e3f3f55720f4ca11dd65e1067b13780ad25a0f4a9e8a400bca6cbddffaab425cb9,9.287738925
10,d88e4bedb88fcc5a47ff9075c3165e51b826cb0114a4e56d4f6d1b279f933239ef2f74204c11bd57a71b192197c2cbb38d783b7093ba34930cdde0e9f2a25d5ca83f325f7d83056c1785113eef17193e849a597d407cc41b30b8f650952299e9b86aaec216fae4ee0c665f1dbe01bee4d75a4048eb807a883b72f5d235a14f231ae6cb1c318a9e9d2c4419bf5f28a3b45c8cb2fe34f24a5f0bb5fba3bf32cf2e2d10ae98610e9e6987fbf6d4b24b6d0b84782b5f0ae5a370f95b606237af36b305e266711726abafdf3f4f3175d521770b4063dffd5a95f4ffb3dfb99bd8407c2d322f62e12b6ce9c27a41c5893960dc2df305b5a3b79657960e00f1cd87ceb1,010001,fe537a9e6a8dd2aa1666b69ffb781a3e27297fae877d633bbe995f077d87b78f3d360782e360d4d61b613c2b8bb809ad05677d7221dcec8dbce72fd9a1b496bc874fb4d8d0acd095d4a6172c7a2de002afde397dd86ed832896cd7ed22963f87a27931bb165a39e9c4ed920fb835bdeb116bbc0772f8e95ef5dcc32a7424869d,30.782956775
11,a98115c33b4a618c5028c88276530274cdddf81fcb97c72e8cf1ee5c7acaa8675a59f802b876159f7eb6da94fb8341aed16b838d36821813b42af57f2ada246b08ca649f433acb817923dccc68c64abec7f9282f6f36b94c8c6f8e6b82bb4bf6e6bd95164dd278c7227852866f81f154b99a210fe7f84c2ed4448dfe9905b43a0b4d7c4d1748c13f5f6baf3f54d83a16d54b10f50c756553ae8e49f4b5026f130d3302caa3585d61ffda72b4f8ca56c3753aad3b73148637d6f4683ad0156e6873b94cd810dc65ba180a5e841c2613478b2dc32319c5666b46eca0ca6ff51cb9e1473332ba0bfa35baf5300acb68fcedb5f4247a332a88b6748b58f3c8761535,010001,d3548b013112d0420d8881ed094701d67d9a1274830c8700efc78a0a41d762a845e90f128da10608600fffd1d9c6246b771ad8c6c286ce03cebd917d66d04c3475157e7dd37d14b81223aa6c751d795cfe57aa7e2da0e05e9037e83b61b4f3ab64256a4388fe8220ed47828927956b881ce86715d1656394a3237b8f75dcf151,13.038735700
12,c1a357a780c5b4130d41e3f84bc7bfc855ce258083c63aa21ecb22e774d590b8b74b4a438b2ef460e8215b03588cb006ca0616fc56d48b99280c7a2f9f6417f3e96434ffc01156c4803ef236a79c737982e958bef6c09b1132e9fee8f9104d8186723a092d65c16412055acd038c16b3866b2eb821082913713dae677899d95a7011ac053b47ba37d59885ed542bdf4234f7b27aac53ec3ed50367c7f6f1f966f970d895329ac9b4f9a87b61f4e19b4037d3bc17e8c5f9fa3a230bf0f4d30c40e117e792c661ea286740294270ec6d499e6ce4a80dabed76f94d9c51d40d890492f903ee21cd1d0eab8cac07d1419b1c83bc67add8b253d40d0370d7dc28fe4f,010001,e7f010df92977cb8b73fe602bcabaa3e8ff70036583e972571308ac6d6de56bb01ca4605ddf5b958e1e3145327c141216b40c70bbbb87f11afdb92a4fc32845ac05cac6168b13ad50637bef8d2c6d8ab3ce3611603c160582ae9022d9f897a0df3f9d571cbb730abba1ab7cd8d1ad9b8a195feb15136a0a78c018aa8692c7315,4.357680062
