id,n,e,p,duration
0,a2320f5112d8e5d98c270e6cd251e5679ea33e17786a326754cb7272ecae76eb84ebd5ebf66336a15efcc5603054874921b41170febc1bd12c037d297f2d08d53e3d31d39521e0aa4e509b3cd11db78cf477b2cb9fcc57d236101a3b85c042ebd2a64d5acadace10fae2a1dc48fa76e1f4fc2e821faf5711552d925d5d4ecf60dcb1f86ae8289c1be1ace352f63b4634e516b884c2eee6d7aef4585cecdc5082966d6a4c982b2a0ea43e47d744f9e92b5f31a5e5756bc7c211e0bb9a01be72912647c7d7d57887d6a5310d2d24d870e5b2b86187dd78ed9872778881cd8cd09618724d372c7596af0646779b1acc1affc9bfe485d31c02d641952644d7f51039,010001,caef4943242cb8ef69d7c22e9cae407f21dcb9f5a8dc1defe67cc4d68f296a1c0987726315519d632c32e51a27caf8c3c6164fbe31094c0b82abeb18bb79cf36c003ed03b114ff28e7e507b4544ab6ff6f5ec48bda7df3c5b9fc53758d79930a368948e7ab0c2f1a3525d5e325ed273c82c23ade7e0349434a4ac5bb977dcdc5,3.045484264
1,b21b0b9ff0734cd99feeff7a3eb8086e633c7629723deda96b40e8689f8fceb030b395c729f4e9a80526228f835f56428c0f55ac2248cbf806e6ac48f782be824599d78ffb82f5176f0fdab4e28690e757d127bce590b4d85430ed7f241e9d1fa0e370eee2b083965e225dc80fad512f4f99b601aed73c70777d85e8f34568d57bb5816ad5ccb061094a15fcfcf7d9a9e04a8dc3860169bfa22fee62f55e48adb7c6feabd4d56ee916d76372bd3e87b824aeacad2e39051a019ec1d1ca836f6baf1fb1bb733a5de1ffb3bebc70c80bdec92fcd750bac1f29d4ca80c253bd889c5c4a309e620b4586dda24166acd32bc52c7cf6119127e9657ac396e260373389,010001,ddadc3037e6b5c969e07726c7a67d7a4b683bbd37958161e1bf94580457f58005744a354e17f9440b93f1b7f20ad3354b00c55444f6a2e668102049ca925e0746592a8c5d48297d8c7abf18422d70fb56b7c54436e5607b1b545c061505c1e4fc401c58e658ddcf6d8b1cf824eaf69a530cfb4ba3ba20b6b640d44cde024785d,23.967991897
2,d9032103d113f9acb7f22d4181b631e33d2d5f2e91361747edeeda81f784c07620866b3513c82d71a8290c0b25ce31a4490ba1bbca9302b85a727f8a1ec204776e9a7ca473505a271c8cc1e139f9b15d0ac5922ba82dc397e19d4a9a1f88a7d6297a1ffde0970a6010a8e9d9126a1ac3e2d0acd7a9d928f24c18779c9234f65aefa84462dcc0b516d37796aeae9c706384a0ebe03230fd9e9ac032db00081132c7bdffcd2326e62ac1fcb27b1ad96b536b6ecdf8d9fe4558eaf0ce9ce2872b6619891eb2f7d3b957441beafabd2dec610a0ae4652f0e6f622b027f0c533ec0ccaf8d091bdb96f90d98ac624f80fe5db539dbe708a0900a3a822eff83576f7651,010001,f527f085c233587eb9dce84703a1ddc07e9f1ebdb21c415a9b712b6dac17033eab35778e5299e43a2c05e9700a598e4ec15c8b6d823772777d56779d4c49a7810bfff0d52093da8baf86f18772fc6d3bf2da7aa2892f64b9e512ebfba9c12cd4cbe1641603ace990b988b513488372dd752fdfa17284db6e10efa745ab080e23,12.626931771
3,de4dc48d99890bf8f6e72b64604e393cd0e53cb02dc66cafa0bea8c01565e456034f66d8393b537b06cf61c6dfa895bd359bbeb6869864517311e0a79b06c191a26ad872d1ce41c5028a79d5649dd7f2490b47c36dbcffe8bb22a9c1c23b781ac3204a670b13929a89d77f1b24034ab2cfbac91970cdddf33f259cbfb87043ece444fb9402d0b0cd6ac12fa5edefc267b53008f3dcd722f7bb6a4aa384241ec09815559f2c2c9dbc7f71c64ae897131b1ca6c60cc21c8b60a722be6a36ad3dff3218bfce8c5661378572ca5ec4300e824a496465e508762fd61981a45a75eb189d378a65997f5a7b1e266f8d19dec68ad7287ca0cee2ab1432c9f3fe64e5e46f,010001,f69a1ad6d567d3cd88e6b7a91630b15db5ae9063df9d3004e13882a8f82f80d82414feed81b755098448a3b39ac0b7cfa730af9cd06604707943f7663c094c09fef21604c5cc5bb2a14ea1a261f7daf3ec4fd51aa10b1b9c869520406f13cea9008991896f88d59bdf89daebe160392213bd63b30412bb613cf9facba76b4e0f,5.666945877
4,b336df6f060b9297094ac618f53e602fe73f6547b1e10777000d8be823b7e89db88443367a675555ed614d2ad8991408363645f79d8311f7095b81bf5601b8900c160669ba16cc6f52151c1ab920c76ee1273ac9d0b4862c790294d15eb1c6ab9f06494dc95d096dd83d7c1b926dec5796838a9a28ee7191f48a144f4fc94927311a6f20d5ba64cd117f9f5eb21588f6c1a7b9647798b911eb420233dffc65368525c789f0e8fdbf451497e856ff558a400c1a7193960f39c887cec2ca1f120593ddd0ca55c126f317561c35db6553b08995a91174b25569b60a05bc804c63b92a576ead38d3be2bde7047f41536c33d560099188ffe8c45077e700ea652b8cb,010001,e6560d178559bcc760ef3d4f3c66114511d739de9421758850aebd9974e8e5b5f94a4e16e9f72bef5e18f5d433576859395e05633e2e8e62321f9f0b7cfb054ebddc3e55766548c3f0af9f9953f3b2c121be50fa57b6f09f57c2a5ac676043d2e68fd3cfd4f5fe45c2294561d85300cf8ac9cf7d9dc6a7a771760c0c1be1eeb7,8.128886758
5,c3f75e23d1913cef13a80514f48f4626275f3f8f7021416cdf6321cd635879733c75eae56a93b4224bd2c11d46adcaa1664e98c4163bc1ad84daa2ef073c6f800e4633cc239080bc51d193241cb484ed990201c6a9fa76fa47c21d7001a0f09c4a4cd554b3b404801e4f4b1c5ffef1a1a15c1bdc3089b09335f0c9fc9f6c91e1f3461c041d0256b311d332049876ef77aba92a384a25f36df48d1e151e5dee3fdbe1e7838b9fdf8ebe29de694caf27ec7f8b3cc6b3eb236c3187690b4a4133654bae465c511bcfb8fde33defaec2f05c871b631a2c2a70a1f10a5d3f66bc23efa1143e3201b4e6598539ab1bab2f1b4471c2b177524b305994ef9e97a07204b3,010001,ea2deb0b371ef7eb88f94fb7beac17c499029a0116694b62e97b7a5c85e9c09e8c43886d4246db987f26fadd538fe3e91d3c5e5e8b33f7d37768b1f4b1dbeab2649c518e779fccd3ec785da42c95eb46022df5a66bd4b54d6ed8c68882ed804b1a4db5f665d0b255b5b6bc16283bf9ca68771476f7d661e03577ddd285be4c27,7.518025116
6,c2f61229c6c9012cfd473738a91f557c5c0dc56dfa11d4de155a49665b8d3e667ac1180a7f83dddf51d0fe0eb67140258090359a6dd2bff06c4c26651ee6f542d7f1cd585888fcb2bc0748dcf3e58a5581e8fdf851b78dad5ac4bc2b618c95fa738363e79f43ba0e3a9f21d2b884c1c98c79b3b4cf6ad0b89e2a695844e8798bbf416f70728846ed2a58d24c50104a790c9a2d64fcbd0d2d246cda366c8816310a7ad84418705863c0f53eb046c5459e61c3edb7eca52ba0fc84d5e4b4502ed655c34a65495f0ebf59d8937b7c00b62ac3888d981dac5fc1ff264c5a898b17f7070f16010e13e60f1d6245f4167d0dd4f91fc116267ed3b93edc5cf98ee56abd,010001,ef82112f47a9a9f95fe2b667eca53c5df0032a4da93728fdc609c6dc410cfa7760bf7d4bf01ad9bbff4326aa225affbe3570093b5ad41a71964563435073b9726acc7a78457bb8640088397bcd6c90360a45762beff3347d0c993fc1d7367c1dd494149709d0e459f50d31e3d508b5286660ba29fc2f8611c43562ecc49d6101,7.864027777
7,f9a35fb7aa97de7f4d00be692aad06e327fd6168ed766802c65853dc0a4df450e1014d60926e165d9e8c9894207affe3d6cad33e41dd5dc2b76fcd2b7bb0e2192904c68eddaf5836135d57671e9f90825a326818f9d7e842c625e0f533597cbd5227f450d225e7051101f0141f97b374f9f62ce09519c26fae2af58e436ca2f7d391115af68a3bcd189743365f97b2d9889678ba55f29eebe01e85fa4928ffc6539d89b7235f4ecf4bef419b5ce4ed03700c66b9198d32360eb06d09d1ac94cfa39ab6c7b474f044a00ab71040fd39bd162a85fed76cf07b33639b75412b8b7132afad5adceb337116162de309615dec5917f920c83fde660b9e19b62f21ac5d,010001,fa1cde3ec2a67d64b45afa0efdaa3b0b9061293d70287579d62e2b22562761511886562b4896583ad6643e66d1bad39c35f92b16cf7626a0a49c2eee964b9dbbae8462077f09736cdb81bf0de829201355e17f0f0ba39152b096391832e806139bb27b2439027d1c2f56952ee16b4a63961bb55a617ddfa7428578cea6530075,11.443069142
8,b512ada6e9d500ed5bc30668417cfca03f4e475a8dbdd09010937dbfe7f47fe4ecce639d70613800dae9bd6039c2896bf79a8b86e352c58f808fa6cc5316ca6d4a88c4345a14faa2a47336ecdd43d37d10f3bdea8667f38b514cd510a99d8ecc71c02fe56e310ebaa9b148020432f11a33e456526861e5e2268f413e5feb50fe967cc1f674a47496ea90c931976b4b04fd61e3d4696534f9bf4073b784488e0cbef926f063422f82e03be11c99c284fb34e549c68ee860f09954596863d7fb3a9a910f4ef2aa9347ebf57b882d23ae4a37b930ed8c4f06e25a465c4e0caa982395455c4cac141257e4092b6e4764774b19194fe89ef9433b7a302dffdf2a9099,010001,de66b86f934cc64e986b92ed042e492e73715c2f7f093f7bfdd430ba317c05a805e6f783e0f3b3c728cccb5ede64ff31b8bd1f719c6acfe6d1a2df4f8825f5c395d7da20eca75dcf2724e05672d5004c2867ddb5b029961b5b787e228a26f238f22d1032b05bfa9cada526026a51f5d64d91335a823af955ad54a81e268839f7,2.699978505
9,daa3222729768cc8e2fe1b65c75e75431d9bbf10db2bef5400dc8f685ea0bcba121472153dbc8c065ca7e34d643871110e81fea3b664d65e6ac980ede5048ba63ec0b150b800ae6d68bb0f74605f54f88fc656f4c4ef1fe37bb336da3280e80f2839a1727bf3edaca933f9c5386d605686041163ee5afd4bcbf1769c14c72bcc39ec72bbda51ad4768fa81de4b24013cd9ba531a9f576be9fed1d6ac225d7cf666732e537f67b019538ebebee79be86d9c88abecfe380ea5a6eaf77d6726a5ad83761d0630982792f312dc3ad026c2e9c241a1c80b4b167aa10561e097177ee635f6a501a75858ea3d8db4f1734f730d08eabd3ff89bf42b81a552f8cf32af9f,010001,eb349301a9d5f4eae782fbf087d55d1ec95da034bee383831fd69f0d92c4d2d1464332c70520013317bf60da0b67ce0ed4055b687c8d6dcc1fa69d8844bd63644dfa2e6cb4200dc6909b1677a52cfd03d400cb14a7bcec5120b44b76abff7f13a08d81431a955e3d36af8a54c11035f1acaf6da0b3000c70d6e1be70c86d0cd9,10.691094157
