duration,duration_extra,return_code
0.011183702,0.000000000,0000
0.010936753,0.000000000,0000
0.010981188,0.000000000,0000
0.011016910,0.000000000,0000
0.010937512,0.000000000,0000
0.010986866,0.000000000,0000
0.011014641,0.000000000,0000
0.010994103,0.000000000,0000
0.010929112,0.000000000,0000
0.011017374,0.000000000,0000
0.010981850,0.000000000,0000
0.010987761,0.000000000,0000
0.010973085,0.000000000,0000
0.010930722,0.000000000,0000
0.011019591,0.000000000,0000
0.010982203,0.000000000,0000
0.010930770,0.000000000,0000
0.011032193,0.000000000,0000
0.010984839,0.000000000,0000
0.010979596,0.000000000,0000
0.010983433,0.000000000,0000
0.010970810,0.000000000,0000
0.010995830,0.000000000,0000
0.010957664,0.000000000,0000
0.010963660,0.000000000,0000
0.010942555,0.000000000,0000
0.011007151,0.000000000,0000
0.010985087,0.000000000,0000
0.010900809,0.000000000,0000
0.011058788,0.000000000,0000
0.010974534,0.000000000,0000
0.010901582,0.000000000,0000
0.011061796,0.000000000,0000
0.010960742,0.000000000,0000
0.010947145,0.000000000,0000
0.011031893,0.000000000,0000
0.010989439,0.000000000,0000
0.010919123,0.000000000,0000
0.011002222,0.000000000,0000
0.010894165,0.000000000,0000
0.011004915,0.000000000,0000
0.010977612,0.000000000,0000
0.011036183,0.000000000,0000
0.011014049,0.000000000,0000
0.011035832,0.000000000,0000
0.011012482,0.000000000,0000
0.010897149,0.000000000,0000
0.011074296,0.000000000,0000
0.010931674,0.000000000,0000
0.010958198,0.000000000,0000
0.011077258,0.000000000,0000
0.010959076,0.000000000,0000
0.010902918,0.000000000,0000
0.011098236,0.000000000,0000
0.010992764,0.000000000,0000
0.010920088,0.000000000,0000
0.011062291,0.000000000,0000
0.011004794,0.000000000,0000
0.010893990,0.000000000,0000
0.011072607,0.000000000,0000
0.010971228,0.000000000,0000
0.010942353,0.000000000,0000
0.011061964,0.000000000,0000
0.010960828,0.000000000,0000
0.011017711,0.000000000,0000
0.010997686,0.000000000,0000
0.010900926,0.000000000,0000
0.011080521,0.000000000,0000
0.010994857,0.000000000,0000
0.011006087,0.000000000,0000
0.010978161,0.000000000,0000
0.010988862,0.000000000,0000
0.010996979,0.000000000,0000
0.010900847,0.000000000,0000
0.011073825,0.000000000,0000
0.010920349,0.000000000,0000
0.011067904,0.000000000,0000
0.010979566,0.000000000,0000
0.010881345,0.000000000,0000
0.011116186,0.000000000,0000
0.010989363,0.000000000,0000
0.010891221,0.000000000,0000
0.011091952,0.000000000,0000
0.010993511,0.000000000,0000
0.010957023,0.000000000,0000
0.011027688,0.000000000,0000
0.010995401,0.000000000,0000
0.010943721,0.000000000,0000
0.011021959,0.000000000,0000
0.011018110,0.000000000,0000
0.010899635,0.000000000,0000
0.011091261,0.000000000,0000
0.010989401,0.000000000,0000
0.010861895,0.000000000,0000
0.011096161,0.000000000,0000
0.011004234,0.000000000,0000
0.010890791,0.000000000,0000
0.011085965,0.000000000,0000
