duration,duration_extra,return_code
0.007953426,0.000000000,0000
0.007972151,0.000000000,0000
0.008018427,0.000000000,0000
0.007978870,0.000000000,0000
0.007963229,0.000000000,0000
0.007995290,0.000000000,0000
0.007948784,0.000000000,0000
0.008401295,0.000000000,0000
0.008009053,0.000000000,0000
0.007986562,0.000000000,0000
0.007984891,0.000000000,0000
0.007986006,0.000000000,0000
0.007966076,0.000000000,0000
0.008018935,0.000000000,0000
0.007987437,0.000000000,0000
0.007983866,0.000000000,0000
0.007994766,0.000000000,0000
0.007983093,0.000000000,0000
0.008056103,0.000000000,0000
0.008037385,0.000000000,0000
0.007921123,0.000000000,0000
0.007925605,0.000000000,0000
0.007993255,0.000000000,0000
0.007946160,0.000000000,0000
0.008014166,0.000000000,0000
0.007927874,0.000000000,0000
0.007908623,0.000000000,0000
0.007526858,0.000000000,0000
0.007903402,0.000000000,0000
0.007829752,0.000000000,0000
0.007979532,0.000000000,0000
0.008015160,0.000000000,0000
0.008211716,0.000000000,0000
0.008041996,0.000000000,0000
0.008006242,0.000000000,0000
0.008032174,0.000000000,0000
0.007965869,0.000000000,0000
0.007990690,0.000000000,0000
0.007967952,0.000000000,0000
0.008001005,0.000000000,0000
0.007959242,0.000000000,0000
0.008028817,0.000000000,0000
0.007959578,0.000000000,0000
0.008023202,0.000000000,0000
0.007930152,0.000000000,0000
0.008027369,0.000000000,0000
0.007933759,0.000000000,0000
0.008044349,0.000000000,0000
0.008097849,0.000000000,0000
0.007869817,0.000000000,0000
0.007982126,0.000000000,0000
0.007988646,0.000000000,0000
0.007878108,0.000000000,0000
0.007888444,0.000000000,0000
0.007947282,0.000000000,0000
0.008223174,0.000000000,0000
0.007946701,0.000000000,0000
0.008067724,0.000000000,0000
0.007997728,0.000000000,0000
0.007963338,0.000000000,0000
0.007950433,0.000000000,0000
0.007947460,0.000000000,0000
0.008031775,0.000000000,0000
0.007919217,0.000000000,0000
0.008066460,0.000000000,0000
0.008348949,0.000000000,0000
0.008065468,0.000000000,0000
0.008008016,0.000000000,0000
0.008000587,0.000000000,0000
0.007954600,0.000000000,0000
0.008002772,0.000000000,0000
0.007959996,0.000000000,0000
0.008015583,0.000000000,0000
0.007943976,0.000000000,0000
0.008006506,0.000000000,0000
0.007943691,0.000000000,0000
0.007982098,0.000000000,0000
0.007961345,0.000000000,0000
0.008000776,0.000000000,0000
0.007960432,0.000000000,0000
0.008000336,0.000000000,0000
0.007963815,0.000000000,0000
0.008010393,0.000000000,0000
0.007950794,0.000000000,0000
0.008017492,0.000000000,0000
0.007957855,0.000000000,0000
0.007992973,0.000000000,0000
0.007924479,0.000000000,0000
0.008019356,0.000000000,0000
0.007563157,0.000000000,0000
0.008262823,0.000000000,0000
0.007687266,0.000000000,0000
0.007961192,0.000000000,0000
0.008023199,0.000000000,0000
0.007931813,0.000000000,0000
0.008015434,0.000000000,0000
0.007907052,0.000000000,0000
0.008034768,0.000000000,0000
0.008148769,0.000000000,0000
0.007836193,0.000000000,0000
0.008045169,0.000000000,0000
0.007919578,0.000000000,0000
0.007938235,0.000000000,0000
0.008048377,0.000000000,0000
0.007882795,0.000000000,0000
0.008086691,0.000000000,0000
0.007950279,0.000000000,0000
0.007998115,0.000000000,0000
0.007949522,0.000000000,0000
0.007914580,0.000000000,0000
0.008082913,0.000000000,0000
0.008318069,0.000000000,0000
0.007629592,0.000000000,0000
0.007891412,0.000000000,0000
0.008089150,0.000000000,0000
0.007870912,0.000000000,0000
0.008081959,0.000000000,0000
0.008267848,0.000000000,0000
0.007687055,0.000000000,0000
0.007913454,0.000000000,0000
0.008047043,0.000000000,0000
0.007937506,0.000000000,0000
0.008030607,0.000000000,0000
0.008129020,0.000000000,0000
0.007821843,0.000000000,0000
0.007972488,0.000000000,0000
0.007990679,0.000000000,0000
0.007947265,0.000000000,0000
0.008012244,0.000000000,0000
0.007900922,0.000000000,0000
0.008062554,0.000000000,0000
0.007987592,0.000000000,0000
0.007972257,0.000000000,0000
0.007955489,0.000000000,0000
0.008400018,0.000000000,0000
0.007997745,0.000000000,0000
0.008093517,0.000000000,0000
0.008027012,0.000000000,0000
0.008339729,0.000000000,0000
0.008019372,0.000000000,0000
0.007962188,0.000000000,0000
0.008047975,0.000000000,0000
0.007992509,0.000000000,0000
0.007965990,0.000000000,0000
0.007914546,0.000000000,0000
0.008053130,0.000000000,0000
0.007940537,0.000000000,0000
0.008046917,0.000000000,0000
0.007897526,0.000000000,0000
0.008046158,0.000000000,0000
0.008140840,0.000000000,0000
0.007816485,0.000000000,0000
0.007899293,0.000000000,0000
0.008063368,0.000000000,0000
0.007935388,0.000000000,0000
0.008026270,0.000000000,0000
0.007895469,0.000000000,0000
0.008074217,0.000000000,0000
0.007961318,0.000000000,0000
0.007975650,0.000000000,0000
0.007946890,0.000000000,0000
0.008396817,0.000000000,0000
0.008017156,0.000000000,0000
0.008069036,0.000000000,0000
0.007990811,0.000000000,0000
0.007927343,0.000000000,0000
0.007803021,0.000000000,0000
0.007593488,0.000000000,0000
0.007927500,0.000000000,0000
0.007870620,0.000000000,0000
0.007826577,0.000000000,0000
0.007876708,0.000000000,0000
0.007577791,0.000000000,0000
0.007968921,0.000000000,0000
0.008016348,0.000000000,0000
0.007901536,0.000000000,0000
0.007911654,0.000000000,0000
0.007885946,0.000000000,0000
0.008154748,0.000000000,0000
0.008042654,0.000000000,0000
0.008051688,0.000000000,0000
0.007980530,0.000000000,0000
0.007983644,0.000000000,0000
0.007948998,0.000000000,0000
0.008009562,0.000000000,0000
0.007955777,0.000000000,0000
0.007956605,0.000000000,0000
0.008042094,0.000000000,0000
0.007918120,0.000000000,0000
0.008046883,0.000000000,0000
0.007874289,0.000000000,0000
0.008053231,0.000000000,0000
0.007948249,0.000000000,0000
0.008052768,0.000000000,0000
0.007921509,0.000000000,0000
0.008043053,0.000000000,0000
0.007918222,0.000000000,0000
0.008045425,0.000000000,0000
0.008127981,0.000000000,0000
0.007823678,0.000000000,0000
0.007954872,0.000000000,0000
0.008007693,0.000000000,0000
0.007933800,0.000000000,0000
0.007985124,0.000000000,0000
0.007940331,0.000000000,0000
0.008065423,0.000000000,0000
0.007973885,0.000000000,0000
0.007986469,0.000000000,0000
0.007948096,0.000000000,0000
0.008381376,0.000000000,0000
0.007612493,0.000000000,0000
0.007920056,0.000000000,0000
0.008015793,0.000000000,0000
0.007946787,0.000000000,0000
0.008078825,0.000000000,0000
0.008247144,0.000000000,0000
0.007681075,0.000000000,0000
0.007951198,0.000000000,0000
0.008018593,0.000000000,0000
0.007924537,0.000000000,0000
0.008042194,0.000000000,0000
0.007952061,0.000000000,0000
0.007979902,0.000000000,0000
0.008155550,0.000000000,0000
0.007828533,0.000000000,0000
0.007978352,0.000000000,0000
0.007992382,0.000000000,0000
0.007936736,0.000000000,0000
0.008014715,0.000000000,0000
0.007901630,0.000000000,0000
0.008060300,0.000000000,0000
0.007971528,0.000000000,0000
0.007983776,0.000000000,0000
0.007943765,0.000000000,0000
0.007926070,0.000000000,0000
0.008080748,0.000000000,0000
0.007980482,0.000000000,0000
0.007978393,0.000000000,0000
0.007934861,0.000000000,0000
0.008027117,0.000000000,0000
0.008287068,0.000000000,0000
0.007629830,0.000000000,0000
0.007979985,0.000000000,0000
0.008026423,0.000000000,0000
0.007924132,0.000000000,0000
0.008040945,0.000000000,0000
0.007943475,0.000000000,0000
0.008019937,0.000000000,0000
0.008107270,0.000000000,0000
0.007851889,0.000000000,0000
0.008022183,0.000000000,0000
0.007928407,0.000000000,0000
0.007939681,0.000000000,0000
0.008025872,0.000000000,0000
0.007941128,0.000000000,0000
0.008027622,0.000000000,0000
0.007966573,0.000000000,0000
0.007981897,0.000000000,0000
0.007956950,0.000000000,0000
0.007945441,0.000000000,0000
0.008062867,0.000000000,0000
0.007961402,0.000000000,0000
0.007992004,0.000000000,0000
0.008291434,0.000000000,0000
0.007657230,0.000000000,0000
0.007919017,0.000000000,0000
0.008055876,0.000000000,0000
0.008267073,0.000000000,0000
0.007683571,0.000000000,0000
0.007943637,0.000000000,0000
0.008036660,0.000000000,0000
0.008248976,0.000000000,0000
0.007701923,0.000000000,0000
0.008101770,0.000000000,0000
0.007859208,0.000000000,0000
0.007968638,0.000000000,0000
0.008005971,0.000000000,0000
0.007923359,0.000000000,0000
0.008028967,0.000000000,0000
0.007949647,0.000000000,0000
0.007986790,0.000000000,0000
0.007970745,0.000000000,0000
0.007954711,0.000000000,0000
0.008012169,0.000000000,0000
0.007945797,0.000000000,0000
0.008056962,0.000000000,0000
0.007974489,0.000000000,0000
0.007989864,0.000000000,0000
