duration,duration_extra,return_code
0.011722396,0.082173994,0000
0.011599458,0.082222389,0000
0.011002477,0.082372280,0000
0.011609779,0.083012691,0000
0.011617153,0.082329889,0000
0.010897864,0.081408214,0000
0.011564800,0.083091430,0000
0.011616718,0.082285179,0000
0.010696410,0.082450179,0000
0.010756141,0.083206858,0000
0.011707898,0.083262753,0000
0.011586038,0.082314046,0000
0.011624105,0.083331859,0000
0.010890515,0.082386247,0000
0.011589159,0.082101832,0000
0.011589498,0.082338448,0000
0.010769025,0.082452345,0000
0.011600266,0.082214203,0000
0.011600459,0.082275272,0000
0.011714126,0.082471850,0000
0.011622000,0.082092889,0000
0.011419902,0.083009727,0000
0.011510864,0.083517181,0000
0.011560630,0.082300089,0000
0.011788977,0.083100932,0000
0.010685611,0.083206878,0000
0.011644993,0.082240379,0000
0.010938458,0.082399505,0000
0.011617603,0.082979843,0000
0.011325842,0.082051884,0000
0.011430304,0.082527423,0000
0.011720068,0.082422908,0000
0.011611682,0.082778749,0000
0.010776202,0.082455690,0000
0.011561504,0.082201768,0000
0.010764555,0.082412765,0000
0.011569502,0.082208337,0000
0.010836527,0.082523591,0000
0.010730177,0.082035101,0000
0.011577799,0.082229198,0000
0.010884739,0.082373907,0000
0.011569299,0.082115142,0000
0.011630846,0.082312180,0000
0.011786640,0.082456736,0000
0.011570277,0.082178413,0000
0.011616670,0.082312989,0000
0.010773312,0.082464962,0000
0.011580555,0.082200568,0000
0.011610620,0.082293294,0000
0.011389067,0.082420961,0000
0.012203678,0.083065095,0000
0.010750155,0.082354467,0000
0.011613820,0.082165394,0000
0.011627991,0.082360517,0000
0.010912712,0.082400714,0000
0.011563795,0.083058596,0000
0.010847437,0.082518555,0000
0.011724625,0.082995427,0000
0.011577096,0.083275780,0000
0.011590337,0.082354313,0000
0.010754753,0.082438868,0000
0.011602959,0.083218759,0000
0.011585910,0.083339964,0000
0.010779774,0.082429411,0000
0.011584621,0.083193381,0000
0.011613805,0.082287868,0000
0.011723367,0.081460695,0000
0.010760008,0.082454962,0000
0.010872776,0.082018876,0000
0.011600128,0.082104680,0000
0.011607732,0.082280565,0000
0.010686981,0.082465984,0000
0.011610181,0.082234595,0000
0.011686819,0.082423619,0000
0.011720418,0.083279683,0000
0.011681296,0.082217150,0000
0.010772874,0.081356332,0000
0.011564610,0.083197089,0000
0.010781013,0.083535528,0000
0.010865914,0.083082393,0000
0.011679329,0.082107948,0000
0.011321595,0.081923732,0000
0.011486746,0.082491132,0000
0.010687232,0.082290372,0000
0.011690198,0.082028937,0000
0.011592212,0.082293980,0000
0.011561257,0.082353135,0000
0.010756194,0.082447031,0000
0.011206454,0.081917577,0000
0.011455798,0.081568364,0000
0.011780325,0.082423074,0000
0.011665755,0.083084449,0000
0.010773407,0.082025568,0000
0.011577015,0.082202329,0000
0.010604462,0.082303286,0000
0.010562850,0.082460187,0000
0.011288658,0.081049252,0000
0.010774218,0.083072154,0000
0.011553688,0.082560310,0000
0.010768472,0.082052972,0000
0.011534949,0.083139231,0000
0.011629247,0.082451493,0000
0.011002835,0.082361702,0000
0.011615813,0.083011004,0000
0.011620380,0.082274384,0000
0.010676000,0.082460585,0000
0.011662834,0.082308693,0000
0.011607995,0.082201153,0000
0.011753176,0.081463014,0000
0.011584228,0.083226222,0000
0.011704292,0.082369490,0000
0.011570302,0.082298838,0000
0.011648746,0.082345877,0000
0.011393874,0.082944702,0000
0.010658691,0.083015490,0000
0.011622239,0.081227630,0000
0.010847177,0.083456644,0000
0.011653305,0.082139450,0000
0.011005405,0.083280472,0000
0.010737290,0.083001460,0000
0.011675741,0.083082257,0000
0.011602447,0.082362928,0000
0.011457143,0.082931928,0000
0.010719338,0.081316004,0000
0.010844250,0.081494999,0000
0.011574097,0.082644936,0000
0.011619747,0.082304598,0000
0.011780663,0.082443235,0000
0.010928155,0.082184590,0000
0.010985258,0.083030267,0000
0.011669996,0.082012021,0000
0.010786875,0.082347573,0000
0.011761811,0.083173747,0000
0.011583550,0.082217831,0000
0.011586714,0.082339444,0000
0.011754720,0.083409084,0000
0.011612441,0.081229997,0000
0.011607734,0.082267928,0000
0.010688706,0.082465356,0000
0.010660654,0.081580619,0000
0.010768497,0.083031996,0000
0.011603640,0.082161403,0000
0.011624025,0.082311848,0000
