duration,duration_extra,return_code
0.086485549,0.000000000,0000
0.085980467,0.000000000,0000
0.086992662,0.000000000,0000
0.087965696,0.000000000,0000
0.086980367,0.000000000,0000
0.087009958,0.000000000,0000
0.086975918,0.000000000,0000
0.085994196,0.000000000,0000
0.086973150,0.000000000,0000
0.086976269,0.000000000,0000
0.086983393,0.000000000,0000
0.086990286,0.000000000,0000
0.085992237,0.000000000,0000
0.086973711,0.000000000,0000
0.087986100,0.000000000,0000
0.086996475,0.000000000,0000
0.085984439,0.000000000,0000
0.085985303,0.000000000,0000
0.086965219,0.000000000,0000
0.086993216,0.000000000,0000
0.085986422,0.000000000,0000
0.086999783,0.000000000,0000
0.086967235,0.000000000,0000
0.085987049,0.000000000,0000
0.087997076,0.000000000,0000
0.086973385,0.000000000,0000
0.087998731,0.000000000,0000
0.085670422,0.000000000,0000
0.085289408,0.000000000,0000
0.085992731,0.000000000,0000
0.086976737,0.000000000,0000
0.087003310,0.000000000,0000
0.086978886,0.000000000,0000
0.086974123,0.000000000,0000
0.086005913,0.000000000,0000
0.087968331,0.000000000,0000
0.085974473,0.000000000,0000
0.087996437,0.000000000,0000
0.086984131,0.000000000,0000
0.087996812,0.000000000,0000
0.086990849,0.000000000,0000
0.087969101,0.000000000,0000
0.085984028,0.000000000,0000
0.085988676,0.000000000,0000
0.086970330,0.000000000,0000
0.085980730,0.000000000,0000
0.088012657,0.000000000,0000
0.085701284,0.000000000,0000
0.086262808,0.000000000,0000
0.085968236,0.000000000,0000
0.086994545,0.000000000,0000
0.086988100,0.000000000,0000
0.085976432,0.000000000,0000
0.087972640,0.000000000,0000
0.086991854,0.000000000,0000
0.086999974,0.000000000,0000
0.085985725,0.000000000,0000
0.089982395,0.000000000,0000
0.084973075,0.000000000,0000
0.085989100,0.000000000,0000
0.086999625,0.000000000,0000
0.085975858,0.000000000,0000
0.086972302,0.000000000,0000
0.085985104,0.000000000,0000
0.086989231,0.000000000,0000
0.087989810,0.000000000,0000
0.086977669,0.000000000,0000
0.086979288,0.000000000,0000
0.086990533,0.000000000,0000
0.085974959,0.000000000,0000
0.087018445,0.000000000,0000
0.086975136,0.000000000,0000
0.086979542,0.000000000,0000
0.087977331,0.000000000,0000
0.085975734,0.000000000,0000
0.087012772,0.000000000,0000
0.086964976,0.000000000,0000
0.086985766,0.000000000,0000
0.085986252,0.000000000,0000
0.088996264,0.000000000,0000
0.087983469,0.000000000,0000
0.085995648,0.000000000,0000
0.086963416,0.000000000,0000
0.086983778,0.000000000,0000
0.087000596,0.000000000,0000
