id,n,e,p,duration
0,bd356fe2b4116ed149ca0f63d0b8a6d0f7274d05a07f6175bab03d7d658fb859269bc774e9091b9f1087f496cc3af24c0133d18cc35587053798abc049dbb882af155f5f629cb2408d9deff6dbde981477a3bad26346cceb96c26da0abba4010e9dd4990a5390f9b4ee47d7eaf70a73ea36252d9b6808807fe810585bcb73de4a908c2d169a017163b353051860ffb3c65a0c878ef92f5bb5d7aef47210b56c74e66c8b25bf515e3ea28f991ebd5b1b52596381d9d71a89fc7a43bff64e4f45097e06c8b7ed96495176579060b7f28da1f5101eccb549cc55902673d7c526e01105e9cf14eaa9fa4f211fead15192a10ca8286b8e33be1bfdd0e03656a081833,010001,ed3c91f7ea43f6d174f383c965c28692857fa1329add4f00ab0df8874acdf58c5de620e7baa40f43a497188df7517e51e2364f1b49c3661702a6bec77039cedcbde2f3dc7a4e02320682a8e5db771fd25e820a3da147558bcad482838f17d0f7145566129796abeaa2442816f2f8bd39fbf09389bf289643e6ad1b17f9f988f9,0.017868206
1,b167a90bee04bf0291942313ae34a8a396227421cdbe1bf57b8062abd7ad2c01dc68ccd83317102c1b232eb1cc674768142e1ac4d4238f504c65ac1616c69c75d9c2b441c9ba755b307033276793f87ad90cddf510bd9099e6fb3c9752752212cd76e23f984d6256e4199ecdf5a546aa50c666ab8273f912b818e65bbeaacd027f10984ceaa64e378a3e018731266d9a46955131609a0837f9ad1b9caa01f3e48565a32357788d2d81a07dd520867ac71c839982b74ce280a71cba11c9f3abdfe7c9f6998b034cf2fbfd35bc925a83c46bb7e7c29fe7c658d8a256f65ce39555c63df1cded21e17eb6381d9f84ffd45111476fb3780c2178db6d60211e41a879,010001,eb8736cbca25b37b9b844ba968db0d82ffe74a45f1ece09f4bc40c9a8c36416262f22c70865164a886f6f7792be6cead685b735fee16c8698770233a06c1bf0e967ae10881080f19e7fe125594669689d271136a31a41f7712dec9470ccc36da9af6a6eddc6b35f65896bc4d38cb5e9727ec33887a5e8a7b64507b201532066f,0.016437556
2,c0f24e94d54a16a57c30ef424e1748c1674ceb8032af418c8efd4314d5823afb71f20b6dec37ea8e33cdac3144e3aa97eedc1993c75f5ec16a2fe7e0504627d372e4c2e52f35de13a8e5addff14ee0e827f9210bd48bdd6adef9bc475219ab7521237f23ea1bc63a899964385670d6b276f7cc757102fb911a6d2893af096e05d914d87c70d7509b77a886d97317143f91dffc115e533b3bc68e4fd6c80292b5cf3573f810ec9a3949c6a2547dbaa3c1e528889e93fd1a84596c2062c71472065a16fc86a697b93321de5fec2693f1ec7d2e15c397a6658aaaac725ee6b07554b14469b659cdeacaa6f35435112997223d8a1a8566df49a483def6794f63a9a5,010001,e25a7777330a39f51d4260177dfa0797c59cc45ad5abcae62e4c3441330f1e3a40e8003e59db86b068516da5ec00f82c0943693bca2a34f6b00aee936ff081192866c00539d9b391aee43275bfec6df825332210c0994dd424d498d398bdfd7a85d076036e2882ea301071c0595ffe3ed93e7f2f34b5d460b6d6c14322eb752b,0.015465649
3,dfa64ad45060b35101be3ca80d55626b13af075a226bb24d50141d3814c5978fbd85d9f62f3c8a947f92d90d33eae595f70ca018206a4417424ace4f2ef7b2d9985a9fc64a2179fad3b6c9358807786d10741e353a3efc6c7ac1ac4dcc7b080a038d99befe6e1da1077abbcd7bfabafccda286899393f018dd515292a2b3001441bfcfd5ca2464fe4b99ff87d131842f6f1d0e87c2cb9597a259415ef6c7832cf9344b470db9ba2304030782cc17bcdb5396f2d143861d83a7565f0466b6f760f10be4325c16bb8bde8bae241337c0a8a4a3141b4d69987b2796680a7871ac7ff3ff4bf9ff730f1a79e32850b6284eef9e586ddfca6e7772e7e3b2ab9c52b33b,010001,feffc0b7df5d4afc771f954812c321751233570ecceb6299bfea2d4a3d4b857cb9089eab2dfd9de36a7d8443af7cf2c8b631022bd853c15c720c0661b0e0dd0e2f91d08352f9ab036560986a80424dd2f949bed9a7b6c7617b093e6661e7d3fcfd5370064b17870e61b874298fcf13e98df4c10c899b6b6f9c943bd6e78bb425,0.016458174
4,b83d8e3da7756d40dbc0e2e9fb5cc26d85f78608046e6f259cdb983b702554c276e0e62f405ef206aada3eb462ed7e5b28b1e5728f72fb4cf9da12c2e0c5dc26d316d2a72503e60132deb282ba4183edf8918895ea835dc50bc18e3a7fc6f306c56bbed2bff7ec4482f8fb4e017bd0e345807fef033d68934d57318e7dde1c55aa6678ffd8247a92c049334122f1d2eee3c562b289e885080c303d200359a9abd687b15f77a12b56a4d4d3783cea21a0f4f4b20a6b8f707d1a96a5417e7aa7ffef765f3e7feeca58b10e2e4f5c93520ee5a604ffeb487e249418b1e680a4f629c06db2d772569e5236813a14e7db31abfbb7d2598503f2d0ff56b5cf42ee4315,010001,e9bf40be301e604b48dc6bde2406f700be2148f85e75e1acfdd37b744c3b5fd2e54ac5f7fd869dc82622fa8ff3deddf913415c3c47c9a4aa772e61fc078eeab6c8d7f3192a20d51dac93723d515b12fde1e894efcba4c6220eb8fadb663acbb0e9fde74e4917822db1027fb13a2f561c59e6f107a8f21952092b49c5605a10ff,0.129442967
5,a2f079083a30db2e943bdc25dac7acb473e63ab2c771959406666026595c8754ce3f719920bc3ebf30931a57ca8c1fe7f01d27eb0aeaaa4bd210800b6b3fd6956265da3cfc315e28c34ed0532422652dba57a6f45415bf85e39c2a66f420fee2ca50cf342c807d4e7a78b112380b5788b3e68453c2a3a38edb07c7fbe18aebf498f4ddc30aa8b7b483452f2b5a9c9b475af7cbc347de299d2b4f572d3d3664aa761b9e5b4eecf569475baa3a76698594da58d4415897c7a3e59128bece4169c92245bbbc87154be65329276e8bea224a42051ab30bb7b53acce3e5d01b5b6d5e8b70c13139614fc4f24e130ece4d8b9d93a97156b2187302477851e63b82783d,010001,d1417fb3d687e5c8768553deebfc6192965e5a0a50077709bd967e0673807b63e0fa8dc2add9132e340ba28dc3231d71dc570ed9e39fef990fc4acd0127dc1b7a97ea52d2cc0cc30949d90b32e9d15f569f680e756ef7c8eeff68dd407e7ece18a45adcd7fc235c6f7f99c8f889f3fddf4eaaccd2b3975a0423dcdd55c9d535b,3.070664680
6,e582ffced63a7e913bf9ed40eeaa7245d41a439f58ef450ec7fa466cab36ecbab368eae9925a63098b09607438c7041a7aa932977560528fb86f4f8ea96ad13370d7db9c3232e2681a4b2995b77916e6e3283f6b69bef4ddcf76971db198118b7eda4d4ec7e795cdc8a2b921a88875f04a60e546f00315f1544004271fde3fd8d0d34ba8a2c6eac3e0830bdc54974fd15f7bd415f20b380bde94f992e9fa66457f9959d6e075968b74bff6175443db0c0907f10c41edfc5c59c32d875de6ae8349e2e6deb8918ef3c32aa7d7f98e0beed9039ad7900810a308ef745acf02620019075d3b2a8241597379cfba386e6c6f75fa994398d7868410e4ab28ee49e413,010001,fcff8416697acdbbb3ca0918f648b56709b711009be0a5694b912a8224a06513da1cbf9e11f5084835ed35a01c3d6fd7ca720232bc83e195c9a203b586dea385d82ccabf96a7064fca67089d538cd42a5c6351a32add33fe95dfbc778f3c703b8a6747a627e1a794e0ea71431b993114e8124c3327a525325e4b65ab6eee4a11,1.718464194
7,95440857c3ac294fda5f37f42febafa361fbf13dd2f90e4349e2e160ce402f7998092046a0137bcdc00975c3e218b058a47f4bb6185be5f4beca91770352719a5a0584b768dd80133d886b6345446a85eaa2d3da8ed4e65cc30e9d2fc3b5a34b4c9c76621287b43243d9ead6de1286c703eb4046d18e8554565b45792c0ea9734647941b23119fb93850d4bbd2a03ac53cb92ee3b6595425bb28fe356e27a358031d57f269089dcf858713396e7796ce0a1b620c8f26d04f8d2bf0a8b9ae6ee04471bece02677e3188ad5322be4623171f62895f7b2d9ead730359962c7b8324c2f79f2bf6b9a683a2f032a463b504a270f0c029db358885fffa971d7a69cf59,010001,c6fe6c71bf00f0d4482f38659e8e555b6bf727751484ccf78da04eaee2fdec35a8cd4f6134bbeed08075801615d67cf8a2cd996cf0f66c247e4516fba6ef5e9a9b8df8660957208f6b86bfefebcf36dde95224e34b68f5c37b61c0e3bc562a21ce16a27e5c47cf87adde476de48eff15306610db13eebc03d395c236133db339,10.492040303
8,c4142985a659789006c17b207c13129c43380e7a9d06816a40b523b8b96f3a1fc825c9b6841c1d7256f032892180c0706892b7643195d095975c1373363a4e27d2f73054e6bb1f043ec513b8e6a1b196faa59084335a0b281104a3bf5f5dba33a547a40b40e23ed44e85f0e0a042b570e64bdf8626945b8fc5d7152abf07376cb69c759d525b0162c008c41899547abf44b20dc6b09c380053e86f9e58e94981daeffe9033a976c4027f8b038ed2420bd0be83a9380a5c17988a7085a69ca5f423939a57996ef7dc9c3d2c449037a91e1252dbf9ddab149b51a916add5d40844f0154cd627a2bdff50130aeb331ee825320b62e001246ee964a15544a65a6411,010001,f0d34295cafe4bfd8f54266e7424aee0d73e63d97f3e1eee95863f156f3806d507e80020d126264a5a2795b1b1c22d8dfffdeb061d3d3aee41a6af7b4cf2ea2cb02d6a13048cd3751577e6e5113cb25202ec04c8d267d3c2d0d38d0b8b176899ebc48b065fef91333c8d9dd3ead5c33c7cc4fdd2817ce6538e30c03f5060665f,2.400461026
9,e500cb8b177b399888c0fb32f8852b5eb5b9cf0b3fc0f6c19fe782fae6aef3e7f3f4122fe8ce63cee7e0829d4d3653031b87adfc017d0d38368a86f3df66c2809d2b71f44ec812463c41f0d03ac93b4f59e44e07e1a2612428e0edd902635ef86676ba801201e255be641260665576daa8b5874a23a645de57779c76b84f2094536748b30837b48de3ab215af130cf44bda837ff7345e1f036023b682f1d8b8057177ba0de77db4ee682c3b8981adb5eef5c6054cb18dba8dfc377e37acdd91fbd3956eacf87d11b59ce72845e71005e3263760ed2591b4ea5403ee4c129b980a8aa2459e41b380455c51bb7a37feb21f6ed634ab83bbe05228171eff9200257,010001,fa3951523eb3560a954f93cceed551b2c483231fd2a43acbd7f00c7142ae7f80631a1a110487499de8ede67b93bc2362f4dd423cd7d689f7a3e87fed3b983bae844a5e74da6e20315f55277b6df55c1d8e14c4ffb56c55452033f8b2fa75254a1a35bc8089a4ab9e874dc323a532b2a14b073fe8872d68d799bf96a1393453f7,10.642773818
