id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0263cf9339ea2ddb7afabd40eba18de7c6ede66219da42bcb534a8d3c409d95d1e24bb7aeaef3a293cc083311abf37f41336ad49f8607c3bdeae72f36ed4d63f73e8c052d57ac388402468962c56126c9ba854514c684d68c4e56d78ee4efbf28eb1452174f25f29a20ab6d9c68ccfc9fb6be022deb07741bcafccddfb4bb896,010001,ddaab753ab5f70bca45ff1f2ec3301db84258a1597bda6b37e763801daf072b5b9ac3aad609079d2004cce705c255ea36d74fff552e502329589edda90c5c49b,bba4f2ffedd7d4ff6cfcb1acd5038c4bf105d831e57a0f90c0dce2b8baa6360a5c88d5d54f5e7a5d0a5c5344045c6ad7f0582546eb0437452ba2eaeacd9b08dc706d2c5f2baa15c32e0344618a80937005a0c343a6e39629219deb76f5ed792ebed0015507545c06a22a07a175a20642b8db7eee585a0e86dc8f68f961d1f653,0.034187258,0000
1,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0263cf9339ea2ddb7afabd40eba18de7c6ede66219da42bcb534a8d3c409d95d1e24bb7aeaef3a293cc083311abf37f41336ad49f8607c3bdeae72f36ed4d63f73e8c052d57ac388402468962c56126c9ba854514c684d68c4e56d78ee4efbf28eb1452174f25f29a20ab6d9c68ccfc9fb6be022deb07741bcafccddfb4bb896,010001,ddaab753ab5f70bca45ff1f2ec3301db84258a1597bda6b37e763801daf072b5b9ac3aad609079d2004cce705c255ea36d74fff552e502329589edda90c5c49b,bba4f2ffedd7d4ff6cfcb1acd5038c4bf105d831e57a0f90c0dce2b8baa6360a5c88d5d54f5e7a5d0a5c5344045c6ad7f0582546eb0437452ba2eaeacd9b08dc706d2c5f2baa15c32e0344618a80937005a0c343a6e39629219deb76f5ed792ebed0015507545c06a22a07a175a20642b8db7eee585a0e86dc8f68f961d1f653,0.032971389,0000
2,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0263cf9339ea2ddb7afabd40eba18de7c6ede66219da42bcb534a8d3c409d95d1e24bb7aeaef3a293cc083311abf37f41336ad49f8607c3bdeae72f36ed4d63f73e8c052d57ac388402468962c56126c9ba854514c684d68c4e56d78ee4efbf28eb1452174f25f29a20ab6d9c68ccfc9fb6be022deb07741bcafccddfb4bb896,010001,ddaab753ab5f70bca45ff1f2ec3301db84258a1597bda6b37e763801daf072b5b9ac3aad609079d2004cce705c255ea36d74fff552e502329589edda90c5c49b,bba4f2ffedd7d4ff6cfcb1acd5038c4bf105d831e57a0f90c0dce2b8baa6360a5c88d5d54f5e7a5d0a5c5344045c6ad7f0582546eb0437452ba2eaeacd9b08dc706d2c5f2baa15c32e0344618a80937005a0c343a6e39629219deb76f5ed792ebed0015507545c06a22a07a175a20642b8db7eee585a0e86dc8f68f961d1f653,0.032976542,0000
3,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0263cf9339ea2ddb7afabd40eba18de7c6ede66219da42bcb534a8d3c409d95d1e24bb7aeaef3a293cc083311abf37f41336ad49f8607c3bdeae72f36ed4d63f73e8c052d57ac388402468962c56126c9ba854514c684d68c4e56d78ee4efbf28eb1452174f25f29a20ab6d9c68ccfc9fb6be022deb07741bcafccddfb4bb896,010001,ddaab753ab5f70bca45ff1f2ec3301db84258a1597bda6b37e763801daf072b5b9ac3aad609079d2004cce705c255ea36d74fff552e502329589edda90c5c49b,bba4f2ffedd7d4ff6cfcb1acd5038c4bf105d831e57a0f90c0dce2b8baa6360a5c88d5d54f5e7a5d0a5c5344045c6ad7f0582546eb0437452ba2eaeacd9b08dc706d2c5f2baa15c32e0344618a80937005a0c343a6e39629219deb76f5ed792ebed0015507545c06a22a07a175a20642b8db7eee585a0e86dc8f68f961d1f653,0.032983653,0000
4,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0263cf9339ea2ddb7afabd40eba18de7c6ede66219da42bcb534a8d3c409d95d1e24bb7aeaef3a293cc083311abf37f41336ad49f8607c3bdeae72f36ed4d63f73e8c052d57ac388402468962c56126c9ba854514c684d68c4e56d78ee4efbf28eb1452174f25f29a20ab6d9c68ccfc9fb6be022deb07741bcafccddfb4bb896,010001,ddaab753ab5f70bca45ff1f2ec3301db84258a1597bda6b37e763801daf072b5b9ac3aad609079d2004cce705c255ea36d74fff552e502329589edda90c5c49b,bba4f2ffedd7d4ff6cfcb1acd5038c4bf105d831e57a0f90c0dce2b8baa6360a5c88d5d54f5e7a5d0a5c5344045c6ad7f0582546eb0437452ba2eaeacd9b08dc706d2c5f2baa15c32e0344618a80937005a0c343a6e39629219deb76f5ed792ebed0015507545c06a22a07a175a20642b8db7eee585a0e86dc8f68f961d1f653,0.033013426,0000
5,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0263cf9339ea2ddb7afabd40eba18de7c6ede66219da42bcb534a8d3c409d95d1e24bb7aeaef3a293cc083311abf37f41336ad49f8607c3bdeae72f36ed4d63f73e8c052d57ac388402468962c56126c9ba854514c684d68c4e56d78ee4efbf28eb1452174f25f29a20ab6d9c68ccfc9fb6be022deb07741bcafccddfb4bb896,010001,ddaab753ab5f70bca45ff1f2ec3301db84258a1597bda6b37e763801daf072b5b9ac3aad609079d2004cce705c255ea36d74fff552e502329589edda90c5c49b,bba4f2ffedd7d4ff6cfcb1acd5038c4bf105d831e57a0f90c0dce2b8baa6360a5c88d5d54f5e7a5d0a5c5344045c6ad7f0582546eb0437452ba2eaeacd9b08dc706d2c5f2baa15c32e0344618a80937005a0c343a6e39629219deb76f5ed792ebed0015507545c06a22a07a175a20642b8db7eee585a0e86dc8f68f961d1f653,0.032978604,0000
6,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0263cf9339ea2ddb7afabd40eba18de7c6ede66219da42bcb534a8d3c409d95d1e24bb7aeaef3a293cc083311abf37f41336ad49f8607c3bdeae72f36ed4d63f73e8c052d57ac388402468962c56126c9ba854514c684d68c4e56d78ee4efbf28eb1452174f25f29a20ab6d9c68ccfc9fb6be022deb07741bcafccddfb4bb896,010001,ddaab753ab5f70bca45ff1f2ec3301db84258a1597bda6b37e763801daf072b5b9ac3aad609079d2004cce705c255ea36d74fff552e502329589edda90c5c49b,bba4f2ffedd7d4ff6cfcb1acd5038c4bf105d831e57a0f90c0dce2b8baa6360a5c88d5d54f5e7a5d0a5c5344045c6ad7f0582546eb0437452ba2eaeacd9b08dc706d2c5f2baa15c32e0344618a80937005a0c343a6e39629219deb76f5ed792ebed0015507545c06a22a07a175a20642b8db7eee585a0e86dc8f68f961d1f653,0.033005420,0000
7,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0263cf9339ea2ddb7afabd40eba18de7c6ede66219da42bcb534a8d3c409d95d1e24bb7aeaef3a293cc083311abf37f41336ad49f8607c3bdeae72f36ed4d63f73e8c052d57ac388402468962c56126c9ba854514c684d68c4e56d78ee4efbf28eb1452174f25f29a20ab6d9c68ccfc9fb6be022deb07741bcafccddfb4bb896,010001,ddaab753ab5f70bca45ff1f2ec3301db84258a1597bda6b37e763801daf072b5b9ac3aad609079d2004cce705c255ea36d74fff552e502329589edda90c5c49b,bba4f2ffedd7d4ff6cfcb1acd5038c4bf105d831e57a0f90c0dce2b8baa6360a5c88d5d54f5e7a5d0a5c5344045c6ad7f0582546eb0437452ba2eaeacd9b08dc706d2c5f2baa15c32e0344618a80937005a0c343a6e39629219deb76f5ed792ebed0015507545c06a22a07a175a20642b8db7eee585a0e86dc8f68f961d1f653,0.032977269,0000
8,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0263cf9339ea2ddb7afabd40eba18de7c6ede66219da42bcb534a8d3c409d95d1e24bb7aeaef3a293cc083311abf37f41336ad49f8607c3bdeae72f36ed4d63f73e8c052d57ac388402468962c56126c9ba854514c684d68c4e56d78ee4efbf28eb1452174f25f29a20ab6d9c68ccfc9fb6be022deb07741bcafccddfb4bb896,010001,ddaab753ab5f70bca45ff1f2ec3301db84258a1597bda6b37e763801daf072b5b9ac3aad609079d2004cce705c255ea36d74fff552e502329589edda90c5c49b,bba4f2ffedd7d4ff6cfcb1acd5038c4bf105d831e57a0f90c0dce2b8baa6360a5c88d5d54f5e7a5d0a5c5344045c6ad7f0582546eb0437452ba2eaeacd9b08dc706d2c5f2baa15c32e0344618a80937005a0c343a6e39629219deb76f5ed792ebed0015507545c06a22a07a175a20642b8db7eee585a0e86dc8f68f961d1f653,0.033002898,0000
9,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0263cf9339ea2ddb7afabd40eba18de7c6ede66219da42bcb534a8d3c409d95d1e24bb7aeaef3a293cc083311abf37f41336ad49f8607c3bdeae72f36ed4d63f73e8c052d57ac388402468962c56126c9ba854514c684d68c4e56d78ee4efbf28eb1452174f25f29a20ab6d9c68ccfc9fb6be022deb07741bcafccddfb4bb896,010001,ddaab753ab5f70bca45ff1f2ec3301db84258a1597bda6b37e763801daf072b5b9ac3aad609079d2004cce705c255ea36d74fff552e502329589edda90c5c49b,bba4f2ffedd7d4ff6cfcb1acd5038c4bf105d831e57a0f90c0dce2b8baa6360a5c88d5d54f5e7a5d0a5c5344045c6ad7f0582546eb0437452ba2eaeacd9b08dc706d2c5f2baa15c32e0344618a80937005a0c343a6e39629219deb76f5ed792ebed0015507545c06a22a07a175a20642b8db7eee585a0e86dc8f68f961d1f653,0.032978607,0000
