duration,duration_extra,return_code
0.008991597,0.000000000,0000
0.008991996,0.000000000,0000
0.009000328,0.000000000,0000
0.008998288,0.000000000,0000
0.008994767,0.000000000,0000
0.008993556,0.000000000,0000
0.008995357,0.000000000,0000
0.008998747,0.000000000,0000
0.009005588,0.000000000,0000
0.008984185,0.000000000,0000
0.008993297,0.000000000,0000
0.008998088,0.000000000,0000
0.008996667,0.000000000,0000
0.008998547,0.000000000,0000
0.008994616,0.000000000,0000
0.009002368,0.000000000,0000
0.008994636,0.000000000,0000
0.008999457,0.000000000,0000
0.008995267,0.000000000,0000
0.008999508,0.000000000,0000
0.008993437,0.000000000,0000
0.008994277,0.000000000,0000
0.008995856,0.000000000,0000
0.008995527,0.000000000,0000
0.009001617,0.000000000,0000
0.009001177,0.000000000,0000
0.008988646,0.000000000,0000
0.008996727,0.000000000,0000
0.014000085,0.000000000,0000
0.008995417,0.000000000,0000
0.008995737,0.000000000,0000
0.008996407,0.000000000,0000
0.008996728,0.000000000,0000
0.009000908,0.000000000,0000
0.008990607,0.000000000,0000
0.008996447,0.000000000,0000
0.009003209,0.000000000,0000
0.009000068,0.000000000,0000
0.008989676,0.000000000,0000
0.008994576,0.000000000,0000
0.008997337,0.000000000,0000
0.008997277,0.000000000,0000
0.009017471,0.000000000,0000
0.008982964,0.000000000,0000
0.008994397,0.000000000,0000
0.008994717,0.000000000,0000
0.008999358,0.000000000,0000
0.008988965,0.000000000,0000
0.008998487,0.000000000,0000
0.008998268,0.000000000,0000
0.008988596,0.000000000,0000
0.008998098,0.000000000,0000
0.008996067,0.000000000,0000
0.008999297,0.000000000,0000
0.008996377,0.000000000,0000
0.008998878,0.000000000,0000
0.008996727,0.000000000,0000
0.008997198,0.000000000,0000
0.008996077,0.000000000,0000
0.008996738,0.000000000,0000
0.008998577,0.000000000,0000
0.009002308,0.000000000,0000
0.008992237,0.000000000,0000
0.008996367,0.000000000,0000
0.008999097,0.000000000,0000
0.009014371,0.000000000,0000
0.008979344,0.000000000,0000
0.009002258,0.000000000,0000
0.008993226,0.000000000,0000
0.008997997,0.000000000,0000
0.008995697,0.000000000,0000
0.008996997,0.000000000,0000
0.008998328,0.000000000,0000
0.008999528,0.000000000,0000
0.008994627,0.000000000,0000
0.008998148,0.000000000,0000
0.008996437,0.000000000,0000
0.008999527,0.000000000,0000
0.008995448,0.000000000,0000
0.008997847,0.000000000,0000
0.008998838,0.000000000,0000
0.008996166,0.000000000,0000
0.008997347,0.000000000,0000
0.008996737,0.000000000,0000
0.008997977,0.000000000,0000
0.009003248,0.000000000,0000
0.008991997,0.000000000,0000
0.008997517,0.000000000,0000
0.008997027,0.000000000,0000
0.008997727,0.000000000,0000
0.008996387,0.000000000,0000
0.008992336,0.000000000,0000
0.008996907,0.000000000,0000
0.009000818,0.000000000,0000
0.008994936,0.000000000,0000
0.008997067,0.000000000,0000
0.008999288,0.000000000,0000
0.008997058,0.000000000,0000
0.008996937,0.000000000,0000
0.008998208,0.000000000,0000
0.009002658,0.000000000,0000
0.008992956,0.000000000,0000
0.008994916,0.000000000,0000
0.008997767,0.000000000,0000
0.008999167,0.000000000,0000
0.008996218,0.000000000,0000
0.009001598,0.000000000,0000
0.008992566,0.000000000,0000
0.008997537,0.000000000,0000
0.008998658,0.000000000,0000
0.008996267,0.000000000,0000
0.008998027,0.000000000,0000
0.008997978,0.000000000,0000
0.008997397,0.000000000,0000
0.008995837,0.000000000,0000
0.008997817,0.000000000,0000
0.008997957,0.000000000,0000
0.008997987,0.000000000,0000
0.008996027,0.000000000,0000
0.008997087,0.000000000,0000
0.008996818,0.000000000,0000
0.008997867,0.000000000,0000
0.008997437,0.000000000,0000
0.008998388,0.000000000,0000
0.009001078,0.000000000,0000
0.008995176,0.000000000,0000
0.008994857,0.000000000,0000
0.008997137,0.000000000,0000
0.008998067,0.000000000,0000
0.008997447,0.000000000,0000
0.009001807,0.000000000,0000
0.008987325,0.000000000,0000
0.008999857,0.000000000,0000
0.008999497,0.000000000,0000
0.008995176,0.000000000,0000
0.008996287,0.000000000,0000
0.008996846,0.000000000,0000
0.009002848,0.000000000,0000
0.008992466,0.000000000,0000
0.008996397,0.000000000,0000
0.008997477,0.000000000,0000
0.008998848,0.000000000,0000
0.008996897,0.000000000,0000
0.008996217,0.000000000,0000
0.008999068,0.000000000,0000
0.008997177,0.000000000,0000
0.009011719,0.000000000,0000
0.008981014,0.000000000,0000
0.008997628,0.000000000,0000
0.009000998,0.000000000,0000
0.008999108,0.000000000,0000
0.008992887,0.000000000,0000
0.008997717,0.000000000,0000
0.008998397,0.000000000,0000
0.008995327,0.000000000,0000
0.008998027,0.000000000,0000
0.009001928,0.000000000,0000
0.008993586,0.000000000,0000
0.008996517,0.000000000,0000
0.008997747,0.000000000,0000
0.008996737,0.000000000,0000
0.008998637,0.000000000,0000
0.008997387,0.000000000,0000
0.008981685,0.000000000,0000
0.009001498,0.000000000,0000
0.008993987,0.000000000,0000
0.008999357,0.000000000,0000
0.008997177,0.000000000,0000
0.009001488,0.000000000,0000
0.009005309,0.000000000,0000
0.008989996,0.000000000,0000
0.008998458,0.000000000,0000
0.008994607,0.000000000,0000
0.009005229,0.000000000,0000
0.008992646,0.000000000,0000
0.008998427,0.000000000,0000
0.008998587,0.000000000,0000
0.008998607,0.000000000,0000
0.008998557,0.000000000,0000
0.008997847,0.000000000,0000
0.008999107,0.000000000,0000
0.008998588,0.000000000,0000
0.008999447,0.000000000,0000
0.008997837,0.000000000,0000
0.009001478,0.000000000,0000
0.008995387,0.000000000,0000
0.009005608,0.000000000,0000
