id,n,e,p,duration
0,a3a9ded01cbb8ff7c3e4df4b3dfcfcb3c1943647b362dc1d12546fb011c5be7d145b5ffaa1bd73c994a088184976dc13e07b8ce5b096b5d8f17ae8f969fe9747c74f6b28fbd8758c9f0fb2c2ebfa009239637d33ba82c508d0dc945d752228ebbb53abcb258d5c170d610d40cc9e4ef088c6b6f3663fdb96238ec301500bd0b7,010001,be3cb1da9163764b9797bc22ff7c81aed3200f0423b0220a78a5cc32644b1dfc5c3d0bf1d4d1ddbde87859e5833d2066b2dfa37c5ebff15b1c5e06d5e3172ceb,0.228034382
1,c650a495c4ee33ba032aff0038792f3aff5362f87e820138e04d2b314f48b94cd72ae2f76447d474584e5cb32fc66d792e36a14f81e4a0d5539b4a72ffc4edccadce6fba6617fedc6990b506ea8f3efdd44f8de94a98587cb9b9cdcbb4b02f16f7c3a8eae95b86a343a34a7c1f63de5a5299c5ea3c3ad2e3ffe3bf7db28df14b,010001,d72b4bdae0d47e83c4edc297377a1da3b648044c318453e0d74830f70dcb497023ac31c8a3e659a7920f0c2b76bef18345f39c6c9dbd03a7ee806ccb45980211,0.264011012
2,bf68fbcb80a201886207a167b850661f1f39843f723ad9c0685dfe79a809ec207e9f814ce774fcb67fe2dd4e6f44f3be77ad7033ba5cd1493a1cc05c209caf07c2aaebd52645a3079abf62970fe21a7a7cab6b4d13601be9a586ac394af0290c4829cf0f173af4ad09058444d34a74388e05165102febf9e3eadb9e895ec9cd3,010001,f68c63fc0fddf0b6a620385428efec848cb64c809b9b51d7e74bdc0e62fe7d5cea0064492322ee15045f1510a78fe48678d3eb10d2806157f4a3652cf85225ef,0.222017621
3,a49fcee30cdc6502949a75b4609fba1c960769a02e532ad7175080f578f0853106499f9d8b3f74f4aa5b08d87471c5fbc379a05fb3bcdbbbd98d8422b027165bd907e4556c696210806d922a6cb2839cda10102e73902061fdcc911fe25e558e398dc5630c36dd2b7c792ea87d107d6266bc559d65ed65b351c8132f07bf78db,010001,b5dafa2699e674c6b7fd39d470831fb58f93f1888ee0fe1c560dba9de4bd9434a2b736f1eaa88d1ec73de3eee1badc114f20598ef376cb2706125910a5662539,0.189017947
4,c914de260ba94397ff0b76503bc3aad9437eb0ca632c70f0d6c94a2a9f8e30259aeaaa1eebe3603fcfd3f12a4b1a39fe16fbf4e97893d33d61fbb9500f4707a33962b83a1771a18680060c1abed55baf0bb6244ec5c9029a5edcc0919955317872274bc27a22dd2a9e23804729ca0b8fd33a13c813bc7fc7787e3710d5ef2c7b,010001,d10073e6ee1b1fb82a69c5c3b843ae6396f4f4324be99e507d6ca84da7df7653ad90665d2f9ade99e809b1ea301350cd9ded07921dfe658585619e000c144be7,0.198019245
5,890906a39e2b280e3446c418151eae7faa97a1873a3dcf011aff2ae75598912e4eef7f2d97398c790ba6376c670592a0d4d598b608fa5e2a6c9a42d015d7982117d5890b132c2c20bfffb4c88953ae0190280f4ccb7e7de4506b25ae96705104d242aecd7dd220c650ff94d349964b19e9d339877a420a4544903be4022e908b,010001,b9c6f474e408d0c14df9bfaebc237d5c475afced9224dd357ce1ca10f30a1750ed42669233a91d4ae1d13044a62bb603b092c7fc6f73a5e23cddd109b6eb5ea5,0.333023837
6,c78238ac32614b2ad2e84bb0fb04dadf57b624d0bae643ac7f69ec879fb56a7e280bb937ce797f673b72072320deea93878b470a44bc14e7996f6ceb23d02ea66e80ee35a2952b7fcd90ca12ba5111d52264157bf06aa25ce135d863a11f22cc61477027ed594eda172b36541f0ce311cfd35c9bcd35482c12cff6b97325a899,010001,ef9400b38dedacca76dd8573066b00d0bc53db9ef6908fadd331d069b763ef194c8156a4b935c7c9d0cfacf98fbb9480d856b8eecf80dcc5f1c99bc190f326a3,0.386999312
7,f28315cd113f139e89257c03412850c10e241ccd59a765fba4053c9bfbe9fca6abf7effd3b79f8036c658fd49dae6201fc663ddc85acd0ce0471ac2fc6ccba158156ed43415c313ff44987797a52508fdc6e9728027de6fc39467e4ea1d2480668c29d109b45fd4580bc4525180b49e006e8c0bb95f384bd9439d595046c0665,010001,fa073192970e06e9658e73f922940509af92be60c273eefe4aa7c5f6726a9c6d41fbbcdf4f4bab72481f81fdaef448110e84e4e42b968c3bd0c3936eb19e60ff,0.171025541
8,c69159c44d5044b09dd5105418fc17f516a5c7ea8f876c458243bbbc0ab94e30a9f82a2eb64bfeeb622a99b3f59387441e3934534505b5bcdc0fb2ecc18618b29263f3cf71ac378720be496c98972356d4cf2460aeea26edfa4ed832c0086635793b5ccb144c3cb5c07526e06c25aeae3a123765b7644398972195e79554e3e3,010001,fa4eb3810edcfbfc6ea87a3c8b2e577ade691b599953f5e8379ee2671d67013b12a84a8ce32d2e8b43f42023ee57d7d77cf7310b5b80fa6254f2047040fd5f59,0.180007249
9,cbfa9cd4abe2d32fd53e493dd8f7e9d0e4144796062962d4862edc863fdbeffdeb3368287d78c4f4cca985db6ed87e6ba50ca8d8f7cabce95eaf9ca7a748292fc0142d74575e85f7fb687d77d8c12f9765f9ad867d7e9951a3248279152f84eb60f0e5711230585ba34a2f603a635cddc296e28c1c3e141ffcfb5cdc09c9db09,010001,ede282baac11794143db35ceb603fbc97fe6f19cfe35ed6beb6046e23222fb275ed7caf4367a7312215457c50c82cc1653c59c5ec5e5360ec56b5fdf50c959ff,0.417019392
