id,n,e,p,duration
0,8cf15f01e0f7ab781b90fb9626fce3b2d1bef218f57aab6db7cb50058f558e8e40bb631020f87f53ab0b680506461b2622e625e628d94ac4148413f7ef1ccc0b79d7cc78c785621e1bd8b2c421c6a563aa4723a9918a62e468ae86d1ffd90d9764f2dcbbc4dfc09808e3b055d27453eb4f1e1bbe9f05604abf42322c2fd54d29,010001,bd258ccf7122afd3f9c2275205beebe1c7bf9362b9b7d2a0391ef020e0e44bfa6b1eb9ac94189d4eb118a1d0ecda657a8d681a1629284fc1d08d02eebd5fdbf9,1.446172612
1,d23d4c402c5d87d8f31fbafcbf4e8e6ae5c8b720fdad2e9dfb99f582501ffd5539cfd05d7c55d7a616d9e5cb950d4e35fd50fb61a9095c1304250d2dc1bda5a624d6490bf5cd792fddeccf1eebe19d6108acb4f2dfa2d1c6e0c6bad927040ae44ee82a82f7cd593aab328c8112f6c0ec965f49842a2b22dcbf229f39473433b1,010001,dac9f6a3e91ce5acfddd061e01033fdebae8e8364a3e3279bbd8378170720dd0a768788f980bc1da52f864c3a061bf739a9f480516b321759c30e8c79282eefd,2.282543524
2,8ee617f67270773c2b37b4db3ace3bccd4ba2ecbda9d770d59574df7a8d983ed90d04af1474a4828c02b1a78a901de82913bfd572de4dcc0ffb24851ff8a0520e74f7446f162a19d3d514a29861c9a8a431d8dd8386d832150c23d6ffdb919314fc1504a9a0d2c022fcc5a87e8417916ffcbea7ff39eacf960a76c9569dd9447,010001,ba0152b1b97b6bb9a766d67b09e4b8b00de6591f3c5df4bd3f511f4ef7c11da17266c27cd2277d72517f26f78bb0013aa1c05710d78be5cacf00d721eb9d3083,1.941414803
3,e2be83557654c0c5a4b68d0d54dcd52f1aa1ac855886c58eed346800b675b83afc75317526177f65a583b481cb1bc72d1e2c27933920b0e86b88a4b657bcb59d7d569f00e219514c602030d4503377d8014a252dc72c1f2d528f42fe30d3a1a9168ee29879126e9412d26e3ad8838256e4317dd7e4ea58b04987fe73eca78237,010001,efd6319c5ee758f41d495c700b7494a6cab054e72a9110a5533b0fa5ea132c7286da2f8c1585b03d2aa9ae7c3e05c084156e81a70cb7b78f6584efd05537feaf,2.094954870
4,9cef3124c18f4d6cba989285b46691a509dbcff309e6eb792a3d4ea9e451b241f605691f5c732b4239d5568efb22a40831c4cda28f20f71d99531c14c2e4e37a6edf9af645a1f0901b69fec60dc0fc1df1f1edc2ed0e75cf3410b83b046efc54da8f1adb74fe5174f552a6eaf2284595b64a94a5905334dd91e3684d57021cd5,010001,cd09c085aee25d2a280fc7f0f81368991c99a575165d80aad524a7960808289f3ce3a7658548a95dc20c1705a31743094be7649e5497975f04bb71ecfac8c383,1.099972718
5,c643311b3ff841afe973ec5dcad767958151adf3db154cf7192444600c79dfe88c37f692cf3b6ebc1aa4b341b33c0c202755c4653dc2786fdd370bb48ab0996e6282377af6d2d81b4c746305f8ea51133b39516d372ee5b06020f728397b9f97c81fe5d711eb78708a6f7fba858568f11ca6c96dc2c2a154468d41ad04534eeb,010001,d47491dfb438f3c918a7d1c6baa4aacf83ab5085fe8077bc90cc471404190b74da23e2cb28a3582b8f1994a76051b12894d0913c01d9affb448b2c64300d8a6d,3.196974979
6,b183bafd7bd3477e5921ff6d722270cd470ec76c41551af00003b0293461f15c83decaf935a9f161043d5ae75f2da2f2c4525ebc3b6168402c5c34d4f4ba2dfd3cac80f2ddebd6c0ed76ae11effd9cfb7250b848693cc8d28bced0c1eea4dfc38d988aaad21bd022e1b287c6cc423a8609bf676270286f291d00ca4082d4ee59,010001,f177550186ee3fd42f0bfbf17d6c7336f3c20dc4a154052cd7723d4a06866f12dc1ab0385b06d0e691b3bb7b266498df3efde3235035130f8b4198073835c0ed,1.845115270
7,a375edda0390ded355060e5777651291a5ebb9e2fda13829e1765b8ede40fc1c56bb10824c15e8162dff2839d9679b61e6c158b4b85651a3c570cdb5c9c26f1df74d06460412337a6030fb039428095e7fed93e5f13853de48d9e65c3c1edd6beef8a1797f62b3d9372cd5afa654e2e3bba9b6dae3351b0ab57527dbe9f0cd03,010001,be0941aaa2577dbba024e094567f30876eea14973e0b75bd90b6da32ce153e18d344ca3de7c45e239c573655144687e6ebc36ce7d16347f9f450e5db6d8e9aa9,2.010441717
8,c78f5bfd774ff573dbcc023c8259471586752853c36443f7d485ef1cb70110a60da1edb8ae31e71332dca74ca0271bf1722be3e40cf6187e817f4b9cc81f1df08cac1208de7c96df92ea17db1fa40715782d38796bb40820a403301f2b7521e5ced135a09531cdc7f1fddbddfd73004cc3943bd4efcef962b09b804bb3f07a55,010001,dd2c3a44ffafef15a57fda1e4cb27b138730e15590ec3470799823013c4be8437bfdd53415800f017f73376af7e4fe682c7a6457612684947b59b92674128fe9,1.886631350
9,cf94915175a1d5888694fcb97e5e8ce1d1e8373fca09a976d6468f63af9e1a55a72670e096c469646cc42f479c55957f027943d06f0bacce981f503410e2502b0bafa9c814784ba819882836954b8f00a6ea5444c18460e62c3824f7d2d5f8c8b561255b38d21dd26febf86560bbc1eb1ccf1a364b30f389a309cf6ebac0d715,010001,e295ce41b0ce91d5c2449e9d24b9ead3de81cd6b32a7a700593c5cd1950cc0d2381d7306cd85d411707a28b2356287aa6f3254458f1ab2d840b5745adbf5917f,1.420912134
10,d78e78ee3b2b70127d605a82b2223f0dc4e741136fed0e412674d04d62f9167f99520a8c7a404f123de89c7e4d486859290d4a4ae44d24c2ce4ed0e6a53b8f9c4001434dbfa9ad5fbb4aa945c3320cabc3e402c10558b54eb547ee403fb22918765920c958d406c1f57d95269628e2d022d1dced30cf2fb1a0608104e2050351,010001,ee08976f78707fbc5e076d12a1ffd3da61fa89e476f64e9d462c72a7bf0a256274ce22c1684329e75ed968da4831fa73e33c302fe1e642b65cda2a75b03d5a2f,2.419686100
11,9ca2d6f92049c68e578dfefb5e5f0788f0e81a5c2c45ef50d2edc62408b35874074171794e5d2ace53bac504170e9c2462e1cccf1e339d11d20c179ed5ce88a490c939a20573e87f85e3e9b809d84fa802d6ca8402258aec7bf3ba730dc2c29ec990e07aa68e7a606b856fa7c5e80a469b6b38d0a8ff762c7c7417aa701f6923,010001,bbd460a568450fd21c49e4f11fcb2602458da9140136826442495ff23dfa86035c0ad73e8088ec823f9e7d2771c61913ca681240c533318507bdbdb5888b394f,1.526345222
