duration,duration_extra,return_code
0.013434734,0.000000000,0000
0.013054657,0.000000000,0000
0.012907379,0.000000000,0000
0.012994249,0.000000000,0000
0.012961898,0.000000000,0000
0.012989027,0.000000000,0000
0.013020475,0.000000000,0000
0.012896692,0.000000000,0000
0.013066507,0.000000000,0000
0.012936845,0.000000000,0000
0.013023890,0.000000000,0000
0.012986202,0.000000000,0000
0.012972202,0.000000000,0000
0.012914458,0.000000000,0000
0.012985027,0.000000000,0000
0.013056595,0.000000000,0000
0.012922347,0.000000000,0000
0.012973509,0.000000000,0000
0.013031023,0.000000000,0000
0.012918056,0.000000000,0000
0.013048452,0.000000000,0000
0.012980073,0.000000000,0000
0.012943828,0.000000000,0000
0.013009519,0.000000000,0000
0.012954102,0.000000000,0000
0.012932149,0.000000000,0000
0.013018178,0.000000000,0000
0.012974177,0.000000000,0000
0.013037612,0.000000000,0000
0.012982722,0.000000000,0000
0.012906485,0.000000000,0000
0.012970277,0.000000000,0000
0.012979329,0.000000000,0000
0.012977817,0.000000000,0000
0.013033825,0.000000000,0000
0.012920078,0.000000000,0000
0.013038156,0.000000000,0000
0.013000116,0.000000000,0000
0.012983110,0.000000000,0000
0.012905037,0.000000000,0000
0.012944758,0.000000000,0000
0.012951219,0.000000000,0000
0.013011368,0.000000000,0000
0.012973679,0.000000000,0000
0.013034185,0.000000000,0000
0.012925057,0.000000000,0000
0.012983190,0.000000000,0000
0.013050618,0.000000000,0000
0.012941980,0.000000000,0000
0.012983782,0.000000000,0000
0.013015754,0.000000000,0000
0.012896753,0.000000000,0000
0.012976493,0.000000000,0000
0.013073627,0.000000000,0000
0.012885903,0.000000000,0000
0.012986465,0.000000000,0000
0.012978853,0.000000000,0000
0.013017620,0.000000000,0000
0.012982213,0.000000000,0000
0.012900445,0.000000000,0000
0.013012040,0.000000000,0000
0.013047621,0.000000000,0000
0.012900163,0.000000000,0000
0.012987365,0.000000000,0000
0.013023127,0.000000000,0000
0.012937266,0.000000000,0000
0.012971222,0.000000000,0000
0.013059691,0.000000000,0000
0.012945613,0.000000000,0000
0.012946319,0.000000000,0000
0.012968693,0.000000000,0000
0.012983366,0.000000000,0000
0.012977596,0.000000000,0000
0.012977619,0.000000000,0000
0.013056070,0.000000000,0000
0.012972044,0.000000000,0000
0.012922154,0.000000000,0000
0.012965622,0.000000000,0000
0.012984034,0.000000000,0000
0.012982048,0.000000000,0000
0.012993194,0.000000000,0000
0.012948720,0.000000000,0000
0.012980147,0.000000000,0000
0.012987853,0.000000000,0000
0.012971163,0.000000000,0000
0.013029237,0.000000000,0000
0.012932436,0.000000000,0000
0.013035929,0.000000000,0000
0.012983529,0.000000000,0000
0.012926604,0.000000000,0000
0.012969623,0.000000000,0000
0.013021610,0.000000000,0000
0.013015198,0.000000000,0000
0.012923302,0.000000000,0000
0.012969539,0.000000000,0000
0.013063509,0.000000000,0000
0.012883064,0.000000000,0000
0.013044095,0.000000000,0000
0.012916273,0.000000000,0000
0.012979211,0.000000000,0000
0.012990085,0.000000000,0000
0.013034716,0.000000000,0000
0.012979168,0.000000000,0000
0.012973078,0.000000000,0000
0.012921752,0.000000000,0000
0.012986525,0.000000000,0000
0.013049519,0.000000000,0000
0.012938946,0.000000000,0000
0.012936415,0.000000000,0000
0.012995055,0.000000000,0000
0.013033573,0.000000000,0000
0.012966741,0.000000000,0000
0.012936405,0.000000000,0000
0.012971251,0.000000000,0000
0.013060754,0.000000000,0000
0.012894765,0.000000000,0000
0.013033956,0.000000000,0000
0.012976960,0.000000000,0000
0.012927625,0.000000000,0000
0.013037802,0.000000000,0000
0.012985870,0.000000000,0000
0.012922057,0.000000000,0000
0.013010140,0.000000000,0000
0.012937842,0.000000000,0000
0.013044942,0.000000000,0000
0.012974567,0.000000000,0000
0.012987387,0.000000000,0000
0.012905528,0.000000000,0000
0.012930779,0.000000000,0000
0.013029405,0.000000000,0000
0.013034586,0.000000000,0000
0.012979697,0.000000000,0000
0.012919362,0.000000000,0000
0.013027344,0.000000000,0000
0.012921744,0.000000000,0000
0.012977866,0.000000000,0000
0.013049026,0.000000000,0000
0.012955029,0.000000000,0000
0.012940647,0.000000000,0000
0.013048426,0.000000000,0000
0.012915558,0.000000000,0000
0.013025108,0.000000000,0000
0.012992888,0.000000000,0000
0.012983790,0.000000000,0000
0.012912888,0.000000000,0000
0.013053150,0.000000000,0000
0.012914923,0.000000000,0000
0.013041521,0.000000000,0000
0.012915393,0.000000000,0000
0.013066721,0.000000000,0000
0.012890774,0.000000000,0000
0.012981255,0.000000000,0000
0.013032119,0.000000000,0000
0.012939001,0.000000000,0000
0.012952460,0.000000000,0000
0.013034397,0.000000000,0000
0.012929944,0.000000000,0000
0.013038521,0.000000000,0000
0.012973912,0.000000000,0000
0.012930988,0.000000000,0000
0.012970081,0.000000000,0000
0.013076611,0.000000000,0000
0.012888510,0.000000000,0000
0.012987427,0.000000000,0000
0.012995819,0.000000000,0000
0.012941721,0.000000000,0000
0.013037308,0.000000000,0000
0.012923146,0.000000000,0000
0.013050922,0.000000000,0000
0.012864119,0.000000000,0000
0.013073536,0.000000000,0000
0.012972133,0.000000000,0000
0.012940622,0.000000000,0000
0.012966159,0.000000000,0000
0.012960367,0.000000000,0000
0.012996838,0.000000000,0000
0.013018541,0.000000000,0000
0.012934606,0.000000000,0000
0.013055006,0.000000000,0000
0.012912237,0.000000000,0000
0.013009134,0.000000000,0000
0.012930043,0.000000000,0000
0.012996570,0.000000000,0000
0.012979243,0.000000000,0000
0.013063388,0.000000000,0000
0.012877105,0.000000000,0000
0.012977882,0.000000000,0000
0.012996611,0.000000000,0000
0.013033849,0.000000000,0000
0.012911946,0.000000000,0000
0.012975771,0.000000000,0000
0.012968628,0.000000000,0000
0.012988697,0.000000000,0000
0.013019361,0.000000000,0000
