id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2b8b4ac1a8a113462e1ceaa73d256bc58e55b152c5083ee1f43e4c15cc79ad129c1a5361a5b53069423eba69da605f8ee1422a08715aa1cacedb8114e6c2a5948d4d799c064c30d4368151e6d208e7062541001d41c9b5307a5e7955e11a3669071a4773997776ec1c93ad3ec6fa32cf45686082de6a4565cd269bff930a3b36,010001,d67b4be2511cd45c6aa0f6cf20e5fe99c2b87730bc7249190ab86fae0e015937929dae932801e1b31090f8a3b619ab3905473cb56adf30401f656f370160c201,ad93b36d591b9b811959ae8b566c724222f09f99ab11ab86bad303791bd7473a5a0e2235b21646ccc076a83566859b4f15e6041f97b7fd609c992636695666421dfde8155a1fb790994556fe8cdf96b69d04043d39f5fee3bd0dbc8e83486da934a5263723389622b9e1eb2ce6bef0ecbd36900d98b548f1a13f1307d2031fe1,0.083603400,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a87fb0a3fdc2b6f410450d2a53dafbcba331b7f2e4ddf6932c3bba5fd451edb014abf94d6201f32602df9c1c1c96d3469e48bffcefa7708f99466a52b70deccf2b9fa6d3cee1f357e48435cdfd619b4b020363b7f46b9e7fa9692fac01b40b87df4346c0fba685ad0114f49c6173d4b0bd48e56353aafa9912df532bfb168c6d,010001,d67b4be2511cd45c6aa0f6cf20e5fe99c2b87730bc7249190ab86fae0e015937929dae932801e1b31090f8a3b619ab3905473cb56adf30401f656f370160c201,ad93b36d591b9b811959ae8b566c724222f09f99ab11ab86bad303791bd7473a5a0e2235b21646ccc076a83566859b4f15e6041f97b7fd609c992636695666421dfde8155a1fb790994556fe8cdf96b69d04043d39f5fee3bd0dbc8e83486da934a5263723389622b9e1eb2ce6bef0ecbd36900d98b548f1a13f1307d2031fe1,0.081990566,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2d48ad3827688b22d7c35a44f70d44817934ae90163710ec317d5d3126c2da8c9496b1478f3df57b0a30d557adef44b0543e5f7f50a6fecb16dd74c87c0dfbf1fc07af1589965b72060994c4b68dc5b66068713a3fce1bb024b84bd494d37d73126d57f78d8d8807d7f14342092b811bd396047fb5a1035f19047a4c5c700759,010001,d67b4be2511cd45c6aa0f6cf20e5fe99c2b87730bc7249190ab86fae0e015937929dae932801e1b31090f8a3b619ab3905473cb56adf30401f656f370160c201,ad93b36d591b9b811959ae8b566c724222f09f99ab11ab86bad303791bd7473a5a0e2235b21646ccc076a83566859b4f15e6041f97b7fd609c992636695666421dfde8155a1fb790994556fe8cdf96b69d04043d39f5fee3bd0dbc8e83486da934a5263723389622b9e1eb2ce6bef0ecbd36900d98b548f1a13f1307d2031fe1,0.084959419,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,673e7ae0df1c175d297ee2fe16c75afd62cf29adaaf3521ea50ab7c3a799a5dbc9b17c391ebc36b44f91ef74f4d67ddbdd0a3aa0010b2ee5ceaed51d5db84aa56a70c9af1cbc8d196d17fcc21370f1c8b47047ae61409c2259cf76d2bd9c8d00abf556a2536eae291e257cc494c3ba67009b2ca17275c4253c547f0241dd7cd6,010001,d67b4be2511cd45c6aa0f6cf20e5fe99c2b87730bc7249190ab86fae0e015937929dae932801e1b31090f8a3b619ab3905473cb56adf30401f656f370160c201,ad93b36d591b9b811959ae8b566c724222f09f99ab11ab86bad303791bd7473a5a0e2235b21646ccc076a83566859b4f15e6041f97b7fd609c992636695666421dfde8155a1fb790994556fe8cdf96b69d04043d39f5fee3bd0dbc8e83486da934a5263723389622b9e1eb2ce6bef0ecbd36900d98b548f1a13f1307d2031fe1,0.083986744,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6158b3c1372544f7e3566a1fba109e92442104a8819c59e3aa198eb016f4195fc00162a96ad36f4800d54817c50777c777fb0c85ace9570198ed40e86039544d1e343a8150452d5ad6282be075abfadea2b908e5cad0c78f119e1b0cec78d3bb09822f5b472e23b02ed94a3643f0aaee8414f177505560461a708049a8cd643d,010001,d67b4be2511cd45c6aa0f6cf20e5fe99c2b87730bc7249190ab86fae0e015937929dae932801e1b31090f8a3b619ab3905473cb56adf30401f656f370160c201,ad93b36d591b9b811959ae8b566c724222f09f99ab11ab86bad303791bd7473a5a0e2235b21646ccc076a83566859b4f15e6041f97b7fd609c992636695666421dfde8155a1fb790994556fe8cdf96b69d04043d39f5fee3bd0dbc8e83486da934a5263723389622b9e1eb2ce6bef0ecbd36900d98b548f1a13f1307d2031fe1,0.083986135,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,68d7feacbf35f03e105c64eef3915b3cbf9c59024fc4fee6d16f491f952c3b7add75767d3f33084d38e737264314efbc0bf2d8da7162ce57106ec48bdf083667a7038efc24636e5a58614d2cc274ff4bcfb9a3deaed2ac6a19661c81853219d2b694d00919989f1b5fb3291eb63669586a7e7ecf91e5ed7091b6e222e0ad003f,010001,d67b4be2511cd45c6aa0f6cf20e5fe99c2b87730bc7249190ab86fae0e015937929dae932801e1b31090f8a3b619ab3905473cb56adf30401f656f370160c201,ad93b36d591b9b811959ae8b566c724222f09f99ab11ab86bad303791bd7473a5a0e2235b21646ccc076a83566859b4f15e6041f97b7fd609c992636695666421dfde8155a1fb790994556fe8cdf96b69d04043d39f5fee3bd0dbc8e83486da934a5263723389622b9e1eb2ce6bef0ecbd36900d98b548f1a13f1307d2031fe1,0.083958353,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,150a1e3ecc485ae12e35b572fe382a244724e6bc202d8b81d1fd1823d01ced6fbb173371c8b724f2a70023eb39b6ba01789e6f6dcdd80f2a7bdfe6bd731c8465e8f7bbc7a100d8889ca77926a0ab43e2de5289ba9c75e5f560d4208617f486efd07baddb413642b4b6af5e07f0202b402539b87d2b54b8878da8434701be673c,010001,d67b4be2511cd45c6aa0f6cf20e5fe99c2b87730bc7249190ab86fae0e015937929dae932801e1b31090f8a3b619ab3905473cb56adf30401f656f370160c201,ad93b36d591b9b811959ae8b566c724222f09f99ab11ab86bad303791bd7473a5a0e2235b21646ccc076a83566859b4f15e6041f97b7fd609c992636695666421dfde8155a1fb790994556fe8cdf96b69d04043d39f5fee3bd0dbc8e83486da934a5263723389622b9e1eb2ce6bef0ecbd36900d98b548f1a13f1307d2031fe1,0.083974129,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a9996539cb97de4e16565db97109450cc25e4ce7a7341aac2997ba7f3fa987dfdc9c28917cd81f9a1584b48d6cdf4329ee1b15c24095e1732642a70b1070594c3e2ef7d9b040dac19f24a113f7f030b654f26136ae0c1f3d8c4d8597092ad7a40f377ccaed862189dbf4970ae0344f8eac0531a359a8924923657593da9f5b4c,010001,d67b4be2511cd45c6aa0f6cf20e5fe99c2b87730bc7249190ab86fae0e015937929dae932801e1b31090f8a3b619ab3905473cb56adf30401f656f370160c201,ad93b36d591b9b811959ae8b566c724222f09f99ab11ab86bad303791bd7473a5a0e2235b21646ccc076a83566859b4f15e6041f97b7fd609c992636695666421dfde8155a1fb790994556fe8cdf96b69d04043d39f5fee3bd0dbc8e83486da934a5263723389622b9e1eb2ce6bef0ecbd36900d98b548f1a13f1307d2031fe1,0.082201539,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,37b6e71be28aaf475400b028bbb5a38e45d7b13fb9e64080d81a384f0d333fdce47ff847232a1dff573331f7e180809e1e2841d73982b084866d4fe40e77c9b258bdb96c2453b681d428d2133ce5400598aa7877e18a7a7e99c3ebcab421a2113ffaa7111f2e71cf387e4fbafeff0f065c14ad56ad1354af2970d39743bf592e,010001,d67b4be2511cd45c6aa0f6cf20e5fe99c2b87730bc7249190ab86fae0e015937929dae932801e1b31090f8a3b619ab3905473cb56adf30401f656f370160c201,ad93b36d591b9b811959ae8b566c724222f09f99ab11ab86bad303791bd7473a5a0e2235b21646ccc076a83566859b4f15e6041f97b7fd609c992636695666421dfde8155a1fb790994556fe8cdf96b69d04043d39f5fee3bd0dbc8e83486da934a5263723389622b9e1eb2ce6bef0ecbd36900d98b548f1a13f1307d2031fe1,0.082725934,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ed0434994b6795f44f31595bd10e75ebb2d60de47bad7302e58fb94295f048878e1fbc65b59c9ce0a1c4ee61f4205939668905ad722092160d07500eede47cafd5895c37ef0afa4ca3e3e2cc53c311f45756b4404c9e4abba48050a157c39b903d84e15c4ac7b6ed75a3602cdf02be3e5612e3a94bfd1a90163fdc5c3978e2c,010001,d67b4be2511cd45c6aa0f6cf20e5fe99c2b87730bc7249190ab86fae0e015937929dae932801e1b31090f8a3b619ab3905473cb56adf30401f656f370160c201,ad93b36d591b9b811959ae8b566c724222f09f99ab11ab86bad303791bd7473a5a0e2235b21646ccc076a83566859b4f15e6041f97b7fd609c992636695666421dfde8155a1fb790994556fe8cdf96b69d04043d39f5fee3bd0dbc8e83486da934a5263723389622b9e1eb2ce6bef0ecbd36900d98b548f1a13f1307d2031fe1,0.083789109,0000
