id,n,e,p,duration
0,9ed1b5d082e5ba57e05bd3e82299001492e43ce5d5fb3bcfe356a3d3a1af50e0f043a93d548a7284497efffbed79ec49c3ab0322d9092df7fadd8e368fe4746f90f2389f7384d17547a669760845a2972fb2494045c12de75e08fb00090fa4d5aebd2b5226254d56c0d57755f082a1a254a6f9df74e43708c5ff51ebbe581454c028f88fc4684800439e6b185fadb3655193686a6bd99b75e66d8b59895796f618fc2b9b8a749258473b389486f9c95a2aaf2993f72e941d17e36009d230cb7182c4c430622e752fa0c3b8c4011dcef5e75492a284d2db461bc793e850b95d6ec7dab044d726e47c55d982c99c4a779b04bd2708e9b525d13158ab8a34c8e4d5,010001,ce4ae08f0a4319039e227a56b97b15ecd11709f69f32b4e96de0ecdea991a6eeb4d301989fec9552a33f8362efaad9ce1fc13e6f5a10b7a52ad78d445b32bf69550797c39ab2567082426744d4b714e8423a2c71f0cdf74cab7807104e150a11aeeb77dfaa9ac58a14ff835699f504f3c882446a38f6827ab280f4e3c38a8b8f,10.009839840
1,b278d71079af0e03df20076e115eeb5c3909ef3d31114574d40019ad33032cac6aac94015b25d7b03e8bf7539fa4371f8a94330f88f68359e9599414fe6bcc1387ab84c940c387390523e3edfeb032eda6ad263234030edb471cd5f1b644daa7eec01ec9eadc3549bfcc59e0f6a15b0e7126352a21c9cbea44ff975777b876d346f8e5fbddbc6d63664573618270408b4cdd4f9b28ef62e2c80ecaf6c97af4ac8afe203929f5971af1077ac8a19da657c5c28e05017f31e36486f0f1c5820e1165bbe7aa8623804a4e456e7cfd807023be4c9ba5573b7e452c931f989da80a6b4510647e8d915c1971926516434abfdb96eb49d18ae532b61850d4330b781b4b,010001,e040797d632659ed603f9196324b67beae3e755e2a4c074f2d8ca3dd1a02304eca6c190b4dd942c6eb2053647e328fd4710da97f617de1c45a86d40d17998f6756a35c848b4a18b36be570ccdbc27d9044246cd52565fd3e11d1c0f6dc76ca7011e25a88ecf0d446bbe6e9748bb31d2b7f8516128ab3548ed19e7ef8c005959f,12.410997704
2,dd227cda12261adc5ce018690b678f7b6e7ff7616776047ce27f3cfb742105ce6e7d25f174da5b6ba6d85f7c29b19e65389fa892564f1dc6cd297c061ee82705936c7124f3835344f7cd303931f3059209e8f24aa1532b14a1ede7836fae3f90b170604ea0ce975d1f1aca31f2a49aad38981d90d31f2e72ac7ed61713bbd6d91070e17e5f3c82d26ff81d82b5cd876bd772a17d13b29e060a9e6e9b99dc84926fac2ed5ed4dc174c0694f2bbd1375004f0a7280b9dd7a0d082816823744ac34135a9fdefb49548b4cd2ceae2541eff3789da345df06e5302bf132cb5fa0ca766c2fb80c59ce32db678b6912476cf5c1b339d1bc7219e59c4b9312e9447c7b55,010001,fee9cf4eba78c632a79b73654b7cce20c2a888223c7af0a37c4ead2f9dc36cf6467b735e8c3e8691e19daf94db757750d708b56d4c105383994be6819eaa681203a8c51282dda1de81b7a5709aaad38cc1214c6b0c02d928e8d077e9a7df6476a4c59cc013b90a5e9898d0bb158a738e190dfd7129201a692dc7f09cdac54193,24.443641594
3,d96b0d0a478f923fa5f98402d1c599e2bb13c98f32775c9bb0677bf47411306e70d61dfd5fa23af7a19098b1c09487ef41f317ae7b40175fed31d483e2ed0090016d237f9e1296af769d57570ce174248b84be42d0311b436054a40d9f6fcbbad80d32de00cfd4100641033000e202f513a976a2020f1251f61b3a5e1e34b7c074c5ee7ddbf0a2eb9642e1723b7a363ff19cfb3c6b9b58a9a04bce7978f3dd95bf3b06e6e952f73cf9a666df389e537467907e960c8bff8ed64cb7e30d3ba028154f2cbf4630e5570956828e2a3b5000e9183e279f80086e40603317444049e2c4bdfcea67c5d003d0f200410b0b1014c043494eb4ecf039d7ffe8869a65f2b3,010001,db76a067f98e2d6473599cf154d17cdca04ea30dca7350ba74cd05201e84ac59d5289197cfb6b65bdfc941688b3a02d473ddb63e38fd434e86cf6eb44522d0bda6b749f69e6adb68d3b9b8bb0e973c518c2fb43bf4bc0f1ae75faa1c15658ad18063ceaa601aee1be7761b2361ba926e795a5ec4b5c515bf7330eef9de49d6ed,11.674229158
4,d105d9faaf813aa5de826bc40cbf5b72bd74c4599c32453fa7b5ee9793b8ab5c6bf27902652fcb89eccfe1a43ade74cec7d270ffd46fc5a752bb1097b441ef0628f48224560100893d5fb383071b1b21a1aebb87dc189acfbae26abc56ed4e49c34667a8c5e6270ec587dbd00614656fd1e212a76417ffd21876690fa66ebe107414efa5f6ab60201a7d874080e8ec570b185bdb2854ee2bfcca7e9cf5329ca70b8ecd1ba9b5ca1eaa9c483fbcf90ad11123259cbbfbb041a3a4c3acde64ed765e99d9368cd36114a7bf9397721bcc7d2bd0fd32c54198dbec03b7e8d3fac6a17bfba44087483bdf6a6b83edb87609270cb9119451ef3462c1487a18e8b2c15f,010001,e19856a255fc689dcc1d718775c80b24820b501187d8418334bd07e4fb80b0f9ec11f9c0970c9a7840b502dda3068b37629142ef45b4f438725d633c6a712e4532d34df8f05c62ecb361fd8f329b447b418a74b07cd49bbf767c353c21f84f9f76f244cfee9b66c3373f74e52855425d797b56d5418712987c81334921d9ecb5,20.840384924
5,ca78ee29a85fd55412b0caa706416f4ac0f7fe8b805eb8a33808ac25ac46bc7d5d2831f311269cdfb2b4dd9ae4ea6a05d0677466591541e2e01af82ad110eff09b63d482e766ec2696fc5c9911a4fb66e36455ea0c14e25f4b8970ded5931dcf2c7ed702f06fbd74435c1c13e183548910252adf3b914967c424d3554c90629f1c2eabfd51030c090e3c0177709e83697f773e33222095c03808b41e61fe6dfa159bcd10e705601da427783bbd1044712e27aaffd152de9fcab4b1c81564da3000ab852abf880c08a115df806e30c79899bf0d2c6618c2358511b9d0ae0a9afa5a8e240ed0cc75a35062e93db9201152ee3230e6c48505d4d2500319ae0a6e1b,010001,fe4b1be939c27f174f37256ae613dc0283fe3f739ffa3b0f2141f241f0ec171fcf4cb905bfc022f1a9cc80092850c9110802dc1c79121c815536bf3452903e6a75484a210903da6e673658d60b1ac1698bd5cebd9f6066e0c0c5792b56997839038a77565fe3f454b4429f3b07319c05dfb839c49121579b0c6125a6c440a917,16.996406976
6,d1f3d01a7ef235db95385cc5c63541fe36b47f37df09bed6c8a548cfff22a8d71d78e932aaf09693bb2568ba244c3867a913d1466299d1c776ef10360f39e30ca61ff129c25109e0833852b4f6ad39044cf185a755313401efc6861903166ebac4bc1021ce6782e4370969949654e4a7d56121dc8895e9fa3f89b53358a7547e09ed8f37043bee2d5750e0089dbce99a52cbf8cc8af428a319a432e16955c3fac49012431d829f0add8bd551166e5dbab5e09c18613ab4d9f8c20fb4571392062a510b18515ed7f0ecc1114a16e96c672d82482ed4e28f75ced6436ec607320703ca5a44f7f59e9d6be9dc0e832f34f6ba7eeb5f7e3849a281ce711a8d722991,010001,f2118b30ea261e93bc3f697e5c0e0948f2613a97b34622f518754b42545edba6c42ad5beeedef4a50316708e0a39f04a8d327d14bb007011a8a77eb77ece2efbc860c0152cee58103066cf1af112170778fd4ff9a3de25477afe6037700557d8da2180d65606921a58cc136e13655489817927c96039510672216a59e3684ebf,9.183395654
7,ae539ce4ae177ad5c2e6839e4fc7a649ed46de40205d1f123eae42898bc8f973ed73599f6c748b014f2c606c8181d3597e34fd6f53da7343af3faca8feee6d58df5d23639eb1e5f884f769653cdc30821bc32fe82702bac6afaf1b31341c0a8b6f6e5db078102a479d1cb987dd7e1108d756f27eed82284b542181698f58898026e7c3e8dd3635063ea55bf07080dfa1393dfdb28cd15195f3f6eee5d395d12e9deb0a20907758d3ce75d0d84ec3461becb7e1757e11bfd979df9c8b343cf854a23758c50d16966b8cae4d714f904cafe21978c055b047d5b26eb6c6a37674adb45884e9edcb18bf196162b59956033473601677168342eb37b8fdefe68c8a05,010001,d83cfe75abd253a9c56b4e7f819450e4a17bb189695cfa87a04db4390341063af60aeb6059fb599461098e28b2cd1810a0de7bfba541d40f9719238dcd8e6a167b04c303fdd44f7fd94886c21740b767b47db152585e78a124224db247aa8e8f223b7cf94dda2e8ee0f92f5a4c1f07fb240ae9748ad3d9c315d498dd3c5de88f,11.435066361
8,bbacd3cbdcf70dbe3430ded979006b39d7d4f531961ac8927edddc98570f2f7258cd289fb4ad94dceeebfb48402dcc8d9035c53347e9c17191b0331e46d810e47c4154a8c62f5a9bae7e0e9551d169f31dca0718c348e5c646cd03098b9ce32660d26f1d72985130c86e37e72464c2123dad3705912a66e1723f72ca13c0de531f01b0477c9bd3a065f1fa9a7ec4be6ce3d9a99fbe3d30d868867674f818218410d1f192e1140d2c012547d55078bcfc3db44fce844f9f46e90aab0487f53fe5278257d12f78e0b63cd2267620b7fdfe70e830003c68d7cb191f3d81134488511b32e56504ca37c81ece13702c21da617e0dee131232c4eace9ea5e6f4d6f3c1,010001,e100be7fdaefb8e72aeb358cad178a4f98cf485b301f54faa671b9826e7d4908d715152730d9bac909ab3b209cf40601291077f58197d5ac19c72a4b8c65ac2dadef2900754d8e544bfa45ceb1bf37f68ea15b19b4cd8e6b04d179b03bab134076167c90b5c21a38eba960b95e7220b4c44c633f4ea91d93cc90a4c7b05b593d,12.336918532
9,b6de4bce01ce37e0e599ab63727500ce267c7b1ac18db832c18a4e646e5bc6fbf6b59cf5634100d64ebc19972c2286c6a01ff8c295ccbd9653c630f9f8102e155312df742969f08f25f7152326eea6aa81f63e33eaad1fd1a255e546f117eaf291c7240dde84ce3696a9f8cbbdaf6232e4c8765e87fc75e16ec1d1822494b1ab1dfe36a4d6e592f14c4f48df60fa2c605af49fc4b59e04f977abd49c94fe4ec16266ffa2ac7ae5fb229f54430e22160173377171e4321f0757d8202c0c7f1d566a0642ee1a625eabe3f535795819bbc8a6a724f77365044f8a7040f57c150cb67abb42fe5106de1f216fae52d52e4cc09931ce73b0a67cfbe9411757f5b41491,010001,c604e0db01fc11910e5eb61d9181c856a5e07d36955921ac7731e1b513f7e1dd691c9fb6108009440e1f5d40e230d4879c71eb05373c9b219a073899638f090bf98d35314bfd3f889a8ac54678c3bf2673fca85f3e0346660982a2f74afdb0d8b2b9c5fd06a5a6da9f482f2c62dff6764808513343c0df117bc014d761ef62d7,8.248854170
