id,n,e,p,duration
0,ccd8db987256c93033ae0a153bd9f75f974c47d5010976a8ee9f40b00dbbe88c757d07d03b4665e16d4a6a75314e8fc3a48f76d7dd0e457d9bc5a085396ff672b72bb7f30a20a6525be68971a0caea7e39fd8c75d71fa87479d2234796c7cecc175a661766afb96688ca0a2f3bb61828830197b749f0c0be210fb7a8970b59f21cff992b6bea04541c5a028990b934f5185f29151a59fe27132cb9351b3274cc7dbf834b924c83b898534460cdd59ef330a03ce9926744b0a35291f3b00f858d7c495a35bdf41504a7f002a058072992b623d030cd4e813a0611c697b82a6b2540f68b291dcfea3310fde78bb522290e8bae31d7a67316fb0582b68946835291,010001,ef7a39e0245aeed5805fa4871d8413f47f6b4bd36ddc22bd0859ab30a4ca7c902652c82a04a8e18ca28df521304c3932bdfc082fe32860f7d50f6f18002fbeaac0526e0758651fa05907e35f00fbda0f4b4749cacc7a9585105691d33ebbf9486ddcf672ffb54544d8116ff298bdf3997b26efe68440697f45cf07454c7b6d23,12.669700360
1,a83aa5eb6ab2848ec66c48bd11b1a77200c02c523e8f2ba4ad33f174bc43b82528a563e8a249927fd0f6c09801ced4268091765f5f2f27ffa9907fba0d24805e01799c4a6dda130e141e8b521dfd5b2aec3851340f4fc7eb4335a60379195a37435ee1b672873d9edcbc5efe53f7a75e25e1d88bb03b266c45f6a2ea4e5666c65cdba623ac74b9b4ba528a9b45e3e771d873b151aff6b2c0f20e6e99788911ab4814fe2bc2a3c7fabdddf5911b1a7162ae25cb2656db7049277e50454c6a76cab0a8e1e6c6dea695d38ede4b5f15e0d9dadd351807aad8aa8aa539e12188285912a6bbdaaee69dd3bff43e3c32be461e5f0399c2b4f63d14c7ccdb32b8e13a61,010001,c0bd6ecdfb2cc02a12d1d3aa332ec6d3528e928ee73ad7bebc49b5f9bc6c9b084619de2c12e4d2f03f77718ba8830c829522cb87ab0d9697ba3f57667f38a55cbfd52d2f2b9998e92bdf3cb5475a4484dee3b72a069b20483fc19d3f3544752fdb3595b904b7eb01131548670c51db803cba121e8db160ebca28650e0774c9a5,15.557866663
2,c22d92d5efdfd33095698102678a136a0e06e45175589721edca5d15e0fb72a464d52e2b2c7a253fc8eba9aa4f2afd83b370883346743b799449ec4f37fd6ce22e1fdbd9c313d447f6df728fa1a4c363500dbb7433db6089efb294e8ad6058f9c4ffdbf32b151bd603e8f747a60f1ebcc149b16dd4166b313e2f72acb64f36716e80a8c4a8250462687d9cd8e288c9c57626b5e7564bc5895a398001fadff259441e842ddaef5e4ab7720729d72dc24e1db11aa5bed2076e38c41bfad0754922cafdc2c32cb8614aabffa4f3b8b3f05886324bcd38c1f0e97b22e01581f673f06f1c5ce09a71b10082ef8cffd1be6f39858bfe1e7c939c0079411116bb9c3ea1,010001,f18e8642bb5550288808106a0d96b6f9cd4e6593d12a483f50ae56abc08593eebe6e52a44412018206388f5d5a5c0eb7f9da661fa23bf33a415509591349fd7d1ae14b9f8d7072fedf890ae44983d4b6608d83160574cb35bc7061f33c448adca4772b57af2e6ad147bf17f42e6403d21df4e42834242575683d93a9983c05fd,47.273412082
3,e9c5910713468bb42cf16b094aea222a46fda114660a4a70e4030ff4fdf6085110e472691be97091f814913dbe0c38819e2d467008a1a8f48de26b636330d6e4c57d4014e09a27bf52f6cfbecd1b8ed409e8937ffaa69b86e3684e94297fa23daa2be5e674629a0ceff3305ba92b360287966b54c85da1e0ff551ab710a131a08fd3911ab8557e848f41b0d04560a5500201a02dae66716c03b5e6e4ad723746c344a41e46f8bd16d8a488a5fde5b593e465cbf773020270523ad3d8cb2e19cfd9d4cec68e4224d48d52bde999d089fd1b785b32d2b455bdd8a7df34b32932e9103fb1ce3decbcacdb431bc43572cd07dac31edcc436a6169915fa23e6d2d1ef,010001,f23cc81b14fbfa9eba596c1f3e784fd9eda0c07ed931810e90da42d9d504bc69b27274d5c98162391fe1d743a030ec8646e15ebaa88fc44b2afa3392948ad517417bbbda566880bd18051a67e30871a33972faf2bcdbc74da10ce7fcdc75af1447bf902834648b55aec285d6c2e5ae06921f56253bdb55af27505a5c0c9a7a91,30.295405077
4,9b61538a99828396aec3e04852636b54a2529e6dcf16c1dd8f46f5204da3804c94e3c6818807643ff31e1e3bb202c244adb33d8dcf83ff76ba1af1a8f172e007c5ad053fc8b5c28b1df99ce8fa1d9fdbba0aa4fe6ed5be2d1054a2fe71866db6953e28b39f139451ac20e7da8ab1300cf07e7527957c86b2b0f5fc263f99b64696add491098cbf5a1d6e3fe78f10ab1fa468010af90fe4626fb75287eaafd0cf04dbc73a649c9bfbe53a09063b9eb58d3259978c391660fbe07e39e54ef209643f9ad07d4495177407b3d8e2f603d480368350eecf7a29f4fdeb24562f6a2f1ca431eb59594ddf71ff71f5e677cd9566ec41ef2296b1339da0dbe7dbe90349f7,010001,c105c6ee45b02a4b33ce7e1d18b1ae7b3c62d18efce2a67f64e88087ce86dfd59e2c1d52dc87866160d3989757490600d656b2de39032612bf5df5cb05e0047db1bd04a26a385e441a3920a62452b45b7d9bd9e621ceb0d34f2154d11c2b5e2156e958c94969e25c90b6f1261b78f94a5cf52ed0132f19ba3103d421a32d8d9f,30.063399008
5,cd212cd15b30755ef516f68c3943c17b047e4d76b42f2a62f322936311f00714db151671fd809925b0072e95089caaa789482f127e9137a035a9e8f5eb3fc4dcc9f652262758f760943f21a48a912582bd30e37b70dcf8109e03e4cab1bb57905d9654e22ac0907bf56e3499db44100a413681536486e0469938277f6e343b8293cb880ae6c3269d16ac17d81908e92959bd6e15e941b0357ca46c249cf04c8218d03fad95666a0c2032b480532b5d12a6b31e1d29fabb760fdaef21cca5490acc64315d3f57256c3706cdb0367a7d7adbe97b1a4dc5a0a45cde46c497ba34defa487e5f72999f9fe5faa65d314d5d25f3f75d8b7c2640fa7b43574f5432c5bb,010001,d5e5940cc5641c53330b9c9b02c08591c5aec5e7467d46d0e8408920840348fbc1727cfe28ceda68cbdfae436ab06155aae442d9c55bfcc8c787769ed13494c7509e20d6313d1e2bdda8bd65b43cc77878800e31c552452a8a50d83d7f35d2c22ca050e1202033a58ba486bad01920593b814a8fc5aef083c35de1e5e5f146ad,19.322844341
6,db7831b7a1f9433ad64a6216f9fcb268de6ea1617b588acf7f117df73eb8647ba42c1a41a9a45b6504d1a24cc012fd1f50f2119e8c534adb9d1c335c6062fe985e6cfde38516fd2de952014a562b21c22546867697e819ef19760d27a16b1c3777c198361d5ceb4110b9e1386fb21170cd184fba0938e82b548654a3252b386bbe0ce561f831c140980de27a03b5106cdfb2562bac494de027e78d251283efad92212f9b03bb99cf93c0ab214b1c362c24ebf63e4642eaf7ed00a5e4f8ff80e19be9c7c1764591b635163f7e928e1ccf39f199a41c3e14fa8009e994f424612b1b9e6e64a4f840959d5228c489ed21822c637f2e5b8d217bfba45005ddd9f387,010001,fa7f15eb5cdd69f755c5fa3adce4f5c88504626960cafa17302815764734cce00d3c65a8b95ec14032218850a6895eee2d06976f8dc9679cc1b4fa0a31461aca953f4cd25d8c2cfd9168d792f71cf9f4c56a25538d7a52d2d889c04999283119c2c78efcb82e5cf4c101a8909db51f51dece76bca4f028fe8c2e363cbdbebff7,14.532411058
7,ba629076a469a4c719ed8b6281a39a9b43e7145578139db3b13454269d905c30a35ab11ec5159ccbd6b49e5af5250102e4e5269856d4f4436aed03b5f8b4643a8f32cd26961b22ada85cfe425890e70903eee4e91e9f67e56aa07134dfb3a2322c74580844a382cd0f44647814cd4dfdde85dc5c3cf160a7edffd273da54e461a3acd05ee54bd470468dff2a4bb486e7d4a7b0130eaf77e92ce1f94deb0750d16768c4ff90253a2007a864f6078fa4dc4d7e55d101e6b50da8cc348b427be3c1573979a942fbf25bd0edd016e152cfa81b54b283477585ef80bb223129d76962cf188a96e129c21ae8d848b96b32090702d331eb159436d9228670d9412c0d67,010001,eb4d770dbc66680e06d886634de90afcfaa1c93cddf307c553ab13301ffd0e90fad198bb097c057740023ff0680338b0b3bb4a0b8d811424067dce6b8a5be169eced56b248facc6cdeeeb74101dc00ba8999a50debb96613efa212780983cd0cb1cd678d8910082bf73b481161fc3e556afe6c3f2a378d06f5911cf548b9a295,23.413409133
8,c2906af7f65ae00d5169c5b9f6090999818a1d6f0d83bf1fd9f65addfbbecc665279ca55b3bda9f044973359f084ad1b67cdf7dc8eec5a09945c03e33b8481d7d963db716e6f7a671c69ee457da39efc33164fa17d06cbc4abd77359808b197a2ec98d84bc1ce3234eb2a0f31f5cad8c1a7d78e4583b0c079316fb6b4ca8c4fd42bb268f638a29dffb585717bc7bcebda76ff3c58d6602757a28f164bca8ecaa323d15eb649c65dbc3cb00e316b68890c54f554544c243888173744f6af23f748c7ebe1a3af7a580a726cdef6c0e43f0c08fa679c122b6e33b1d321e210c4f4b4472085cd4b684c731497e23c2c450694995f78ab5a8c56258a0498581fd9a8d,010001,d956c1363163f2711e4d55da86c2174cd44402a473b692d547ba4c3f3d8e3059cba86dbad6d9f6fc685e4463fe523b74636e86e3c0a68f5c14e22504402c2acb958fb4c7600644c718b2b72e7c72397fabc5e27f27ca293948ea90d2cd1c3068deaa188923d2a6d1fa267f29410c641c1b4f5335276c578f6f7a39728691b3a7,7.654858091
9,b2156a06512e7cea089816bad09612a2f6d7abaf3b05d711e472f728529df52e8a000046b6acb12f563c89bf775d5db2486c7edd3922bdd78a822841061ffb8b840ced4c3181f3e3de7cc4380d5cf8e1e72929c38a9dfa8ffa839164227f27f7ee2c98fa109eb744402eec90d5890b794211c1818733e52a3621ca8da7baacb97f20739739833dca7018a1c37d3f157eacb9f6d00517b955b14deb6a7fa0d80c36d76f5ce89512d281d659aef86b689991de4889500a9d31bc63a35e73546252c4c16e72072a35767721ff13cdd56d2d0ff5197fd6ef8bdb6e4a47f5c691007f54db733bac4833107cfca6a870d871697482df536c873e070fc12662524bc733,010001,c7c15e24fa1b8977412644b416c91876878d6f6c64232a4034e6878689fb38cae481f40de0a54123b80ce29ea08bd7ad9e9194a2a13adfd6b128c34505360f1bb1130a707089c5c626729ee0b8adde308185c83cdf93eeb089359b71bfe53c35160f8f522d1db41be9b03bdf3a1efbcf8136019575d47f3f30855b0e0b620533,31.692421908
