id,n,e,p,duration
0,c0fc1d60c0ea796bb4bef20c2c5163fedbc78665c9795b2befedf26d63adcf661246eee995cd6d7743fc5f78e735feee9cf68e1d456eb420c19ff582617bf9eb308cb4275c7af86b5c8ae0c0a104f94ffb35cfc33adb8b5ef5b3cea0810a3b2006013945cda6a06d221bd629290e1bafa6a5276c602198bd7e0c9704cf03ce2d,010001,c14fad6315e54d20b1d647e759a46da46274bf4cceb1e5d86d4cdacf48310f34cbb283f43bd247d2f9eabde3b41fd85987d6d872f720b96cf48b1a0950f48035,5.426483680
1,a5124c30c2f7d900bf34e8fa19763fb910e76e1bed4b2b4f7d656e5048f70d9142b132a421b00b9aa521da772e4202f31f525819056805d88b5dfc4b4340884d692573929d6fe886c1860facfb1e79fadfacf75e13f61c331bfdd79c41443fca0780634490e1581219df876f04ddbfc812f8217234b711c6b33ab9dd2c745a67,010001,da0301ca55f8943e97c802e0cedc457e5dffc3368f37a6d1645a587054c201beba23470dd847b7c519ce93b82c162235b6790c04005878bdbad1ea1f139521f5,6.794057597
2,c61010d7f28c15594b28f393b0cb6ca8437fe1aa1b4332f82e98232f8da6d67632e4fbd11b304f05e315abcfa6dbf48077a6338b749228ccd06c5c151f8c6ea29d484e5c0c2b253d43a92e7ab85d7b1c9c600cf7cd59f01203a713ba1b08b1c720e501bd8e9ea4e85774f301565619bfe0becff34ac4f3a36b9c544a67931c7d,010001,d6cf0059e9603e583bb1a511387a81b5d6792467347463097f1d1ba245e6813e21c62ef3fce7d0a5db8b0a6750e05ce9e842c296f285d36975674c5418e707c9,2.113042667
3,b27f2a47394848994218b235eeaaef44cc3b2aae50678adf9897e0ea382aa57332b822f8f2f44d259b92d5407e486d3a35d0b7b4e1c3940e2ba91f58bcc63f432a61a15e2948521e0e50ff6fff2f703fba4a96f2ae15327079002f509c83cbc53850368dad433dc14c18bd3128874a993b958a396d56aaff45e3b1350bcd5caf,010001,d164a35c9ede7bf0652ee27ef36ada14f597116abf09eaef9031c784e2326ea4d676b803bd92dd73656eb95406046fd593e655465fe59ad3359b3893d47c0449,2.706069173
4,c6106379913810918c5537de6aff1d1087b1c596d11f7c1ab42402cd2a0d0021740af1b8ed5456ffd3673e43d295d49916447e03e2da80779a1a4969df2c765e14710b19192d1d9147ba58f316e1432686506272a2f958e469b2a0c47d4278aa1d96617a568dd7fa8eba3adb92237a0c6c79281bd09e0ca29082671d715add5d,010001,d1a3f9a31088d77171b19ee27b787bef15e04ffddd42ef44c5fd9922eefd7a687c34cee35a81b087d81248cf29c53ca74feef5ae17e52379d50d1fe7948b3767,0.907083824
5,d972b64bebb75cfbfdf3c343910f2a7808d7aac0a5ec0e055dab162c14405ed7320ce14f1d34422498b1951fc25ee07368d40f8805febd686614ae9bffa6bbc8ce3cf611c4346e68030ee10eab0168c2ca7aac855b67d9fe08d031e163f9c2989ffd911f5dc138f15e3c07ad7cfca7df692265016498dbc083b66484ed1e6a0f,010001,e1c63b9cd07d189efa97793d3b18f729e386f1696daf9fc03ffe9a8ef364693d783f37f4cdf89feab98685304a313e67ddae9b92adaac167371164a3bd65c2e3,1.866058764
6,e975e23304c0dd01dfd7365e18b44bd42d4f0ebd43eb0969871420b70222921962e4b373028cb0e9f996b3c33e38f4e8d00acce7d71f61451e0f7fc95426c3ec1a1b8c56b24585e87984473c4582fe646db4fdc98f6b86e8a343c7a775d7469fb39edba0ce63f35c79538baf9693bbf98e2b1324c0e2a135ac00b495e523d335,010001,fac9295b1372975666e57a004db2e6f59b925b549783221afcd7b8c9b34eed91070e06564adde3c5ac505502dc503b4b631d7b307213ef7949209cf2830f4f5d,3.865070630
7,e1cdac12823e0564aac5aabca19be4b01351999b5acd2646b7db30e4aefa76b5c33aeaf93de9c3a166b7c0e223f55b631bd90706d6ac0e40f8703cada7b3cc1a36c30d19c9121f64014833d897666b9a44b83ce1d585d0f15d485b2df7a030a528fe092b5e3203672a7b00f47c2f21934adf46066a2a24b7ef0ce19db443b2b5,010001,e5961391c078fdd098873d90c6f64200c5d1aa2aa187fcb55440015fb62c7ebc924f4066ef62b8ebb24089f38f2b8144768980287b35963cd95cdf29c12f38c3,2.388062702
8,e72a0b79b3ba3f687381c4f8eb49a6693e209521960d4cab92e7957e7408619e4d2766593fd6bcc265f764b2424fa97132d444ca60b2136ed3264d68605c24f6755c3beb17c25282addd5e3b9929fee52dc6f3728d8bcc56a2f996fd9ed9c0c44f05d64e40220d7c04c766866ed7a7c05411fdbefb69a82af6825a23c7033ac9,010001,fcdca012636229e2d4875580f310d4331e98a379f8437aa6321df42b07766f0dffcd750d4018d9e51696a66563d1a74ab9b2688ba7be3606e72df5b64aa06c0b,0.855066625
9,b6a16f68f2a2e8eb5535032f5e354d30947b58d30193f3bee1662ad5ed26189ae4bf6161cd9d95af3a8f493597c14effa2a079b5228c2dd106ea139a3b27178413cc0f49f8bee6ffb8eff5452f2acc61c0bafa8b5a3fb438008a2690d154e41dfe47370cd365bf65500d213f59f7db45611ceceb18c3f5fd16f1b9abbfb4ee05,010001,c1b8424c86378e08f3ca131ac1db165f28b6f51e35c6622a544f2cd5bbd3bb082619976bc1cd9ea808493ac7c7c35742368cd0850cb1b917dfa10f2797e8f631,2.993066041
