id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,81786276e4ef88ba04684ede4a3773ecad69efa88fc11d209e35bc1a5dc4900af545133d34bd5e6e2deb93b499f03c9e379840586cbc35213e0e3daf817c7cbcf52133f25f1fa728f5dbaa82df1a11ccc44c856bcd57030eca43358b5c1d243260243625619b8429fe447d5829b3d47e1e2132659c7ba25d5bc95278cc1f736776de2e54a3fbc50b094f09e9d8790c0c9a339cc9b6c34c3078ba06d2fd727d5fd521767741d00fe53c829e3883878377f688b578b6389f85e0681cb38653ebfe545316a037a646cb60fdf24bca2aa575b37ab7b83c5d193a31ed86e8ab6875333b6effb53d548086acb8279e5a5e4b8d9c5a8547f081999ed79697ded738da6e,010001,deeda2fe90e5d5f8d484bc667cebce2336439061c7d89eb28d0b31d16c7900a8b04aaafcba29663d0693f00325e1989dd16e7d3b99a2014a1f48b6f8cb9f67908cd0f2b1e9828637d4073ec23a6957d3d2f061ca85bd56e1c7127f8170250237635eed8a8579faca1d226bb83cf7de0110508e9dbe9b3becabd099a0eb268e03,b754ed8d877a02a7f7f8acd1290c2909127030df3bd17a2f652d5361605bf4e27f7c48c0f976752f4d6cd75f0c3633413720b5d10de656fc31c59990315e6bd87ac5ff350a2f3d731940b9ea240a6ce4cbc211f7ad3980ba29a886ccfa10c799e31c76c3556a93d090e78c4186c39a962ca597f77a85e64c59bc0dfe93ad58fa17dca6d5ddc688ff49a317a383e25e55daaccd6148785151dec865b860723d28a264674a1d0c34b627ec6eb37e443f63d3f13abdd21a9c745aeb1cd699fcd21ed3164ec595ca58e098536ca3824f1bf6c3c8b1b3097604258857d7265402d4c25abba2e62c35d6412f1973e2d313cbd1d00438e9cb60349631806f458f2ecaff,0.570006633,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5d62ba1fd4236d4aa7b6b0f99cca1eb17e0e654632c3a893b2f76e846aa9846757e1165b2ef4fdcc24b2b79f39ec7541d121d41ee1d03b8362c3a7a72e0092a4c1c81f3bdd432e55c8bba3111ed992e12d830d6c9bed78da8e675e97e3318efafa7628e39656ea07ebee1d1c804c584500db2915a9e49a7f5e050cc8e9e8b9280e49683e9b53eed116fdf8d214e6e925b95ba8fb3e526dfa3b0604035bb643de4073f6c446dd02953ebfccd30714a2955501d412be296eed71f57ed84b0a296fdefa81696b670cb1c8197e9df1a25ab9aeec2a792f72a1764e41c5c564e90b538407c86765307c4a785e4088a090227a789effb6528df6db672d97018717051c,010001,deeda2fe90e5d5f8d484bc667cebce2336439061c7d89eb28d0b31d16c7900a8b04aaafcba29663d0693f00325e1989dd16e7d3b99a2014a1f48b6f8cb9f67908cd0f2b1e9828637d4073ec23a6957d3d2f061ca85bd56e1c7127f8170250237635eed8a8579faca1d226bb83cf7de0110508e9dbe9b3becabd099a0eb268e03,b754ed8d877a02a7f7f8acd1290c2909127030df3bd17a2f652d5361605bf4e27f7c48c0f976752f4d6cd75f0c3633413720b5d10de656fc31c59990315e6bd87ac5ff350a2f3d731940b9ea240a6ce4cbc211f7ad3980ba29a886ccfa10c799e31c76c3556a93d090e78c4186c39a962ca597f77a85e64c59bc0dfe93ad58fa17dca6d5ddc688ff49a317a383e25e55daaccd6148785151dec865b860723d28a264674a1d0c34b627ec6eb37e443f63d3f13abdd21a9c745aeb1cd699fcd21ed3164ec595ca58e098536ca3824f1bf6c3c8b1b3097604258857d7265402d4c25abba2e62c35d6412f1973e2d313cbd1d00438e9cb60349631806f458f2ecaff,0.568999886,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,969e64d0162833e708f61978ac25de3a33f0afae9b60e42fef6667a53b164ff8753e0b4ea3091a49819c0fbbcffc59058bc588b94e24de415b75d067ae06cd6d7491c2970a5f68fe19e735c75ffdb900e8f86b51490184859b63dd273cdbe60b0020167f114363e362718f03d8bc637830a181321582b2900003126e1d1d50d435e442b4859282ceb5d229ec099fc4281ce8b52654a6fe9b181c12520416d94e770a8e0ce8860ecda2837c1b351ce477918c95dda34054e723c106b5093886239876cbc2634920944fbc2056088f47718be0f0aac32983b8fc8af3ea306ff13b5d80b4e2091a38a4331d0ae00995e29c75ccea2af90b5b93ed5823a1f9dde2c5,010001,deeda2fe90e5d5f8d484bc667cebce2336439061c7d89eb28d0b31d16c7900a8b04aaafcba29663d0693f00325e1989dd16e7d3b99a2014a1f48b6f8cb9f67908cd0f2b1e9828637d4073ec23a6957d3d2f061ca85bd56e1c7127f8170250237635eed8a8579faca1d226bb83cf7de0110508e9dbe9b3becabd099a0eb268e03,b754ed8d877a02a7f7f8acd1290c2909127030df3bd17a2f652d5361605bf4e27f7c48c0f976752f4d6cd75f0c3633413720b5d10de656fc31c59990315e6bd87ac5ff350a2f3d731940b9ea240a6ce4cbc211f7ad3980ba29a886ccfa10c799e31c76c3556a93d090e78c4186c39a962ca597f77a85e64c59bc0dfe93ad58fa17dca6d5ddc688ff49a317a383e25e55daaccd6148785151dec865b860723d28a264674a1d0c34b627ec6eb37e443f63d3f13abdd21a9c745aeb1cd699fcd21ed3164ec595ca58e098536ca3824f1bf6c3c8b1b3097604258857d7265402d4c25abba2e62c35d6412f1973e2d313cbd1d00438e9cb60349631806f458f2ecaff,0.569999064,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3d8a97527f82891b9653bbf1e667970e515c42bd4316db02ed40e36a296ac01a339c6c7e9e465e5cc10fc8da1d550428bf71f74e39f0d6f03a576eb2e89348ae49a46f6cdd8ae8e8f00461fb67191b802754b8e42ed855bafcf1a53d82c1fbd42a3bdb10b5b724e0bed06db85fcbb8e8445ef1d154795d8eae3d1b76fbafa24696991037780079d07ad4dd01a714b42876b2e8a5ceb92ddd8e6b324eec24901b401bfdd4024a44777a130a6b11f8b1bbab07158e65071a622fb55aad3e51bec974f26197ebf47ca737f6ca099f393b2a83226b3a4379612a355e25f7dc3cc1d9c6b902f1fc16ba94294d6c5ebec040c8e4fc75fca9864e076765025f839465f7,010001,deeda2fe90e5d5f8d484bc667cebce2336439061c7d89eb28d0b31d16c7900a8b04aaafcba29663d0693f00325e1989dd16e7d3b99a2014a1f48b6f8cb9f67908cd0f2b1e9828637d4073ec23a6957d3d2f061ca85bd56e1c7127f8170250237635eed8a8579faca1d226bb83cf7de0110508e9dbe9b3becabd099a0eb268e03,b754ed8d877a02a7f7f8acd1290c2909127030df3bd17a2f652d5361605bf4e27f7c48c0f976752f4d6cd75f0c3633413720b5d10de656fc31c59990315e6bd87ac5ff350a2f3d731940b9ea240a6ce4cbc211f7ad3980ba29a886ccfa10c799e31c76c3556a93d090e78c4186c39a962ca597f77a85e64c59bc0dfe93ad58fa17dca6d5ddc688ff49a317a383e25e55daaccd6148785151dec865b860723d28a264674a1d0c34b627ec6eb37e443f63d3f13abdd21a9c745aeb1cd699fcd21ed3164ec595ca58e098536ca3824f1bf6c3c8b1b3097604258857d7265402d4c25abba2e62c35d6412f1973e2d313cbd1d00438e9cb60349631806f458f2ecaff,0.570006674,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4341c001cb70c83540b560decf48579c26faa2a43b2fdcb4c3064392e45c25ca85313fdf73f1236ff2c568275f6a632613e3549ad03e77fa95fcc71d9865adb97b02fc8dcb99551b8671d1684178a80e50ce2100451550c62a83f16388c79b5d2839636866fb892bbf36bb2dcaa8d4f9262a55e2f37f16ce3dcfbc0b9b12d592c2684f415a44d51d6dd5da8aba2f6c92359de84bb92ed47b16d41ed9eaf0bfa29b71d3456d1db0f42926a7e12b69521664c4d6fbe8ba5e42336edd7fe4e10ebca18c7f5bddab10b1b794f56a1bd1443380098f087cb9a76cdb7bbba5955762a99ba8478a494eaf35597a288a25dc56cd9107ef5cd6ed6d15b6e070a6abefa1e4,010001,deeda2fe90e5d5f8d484bc667cebce2336439061c7d89eb28d0b31d16c7900a8b04aaafcba29663d0693f00325e1989dd16e7d3b99a2014a1f48b6f8cb9f67908cd0f2b1e9828637d4073ec23a6957d3d2f061ca85bd56e1c7127f8170250237635eed8a8579faca1d226bb83cf7de0110508e9dbe9b3becabd099a0eb268e03,b754ed8d877a02a7f7f8acd1290c2909127030df3bd17a2f652d5361605bf4e27f7c48c0f976752f4d6cd75f0c3633413720b5d10de656fc31c59990315e6bd87ac5ff350a2f3d731940b9ea240a6ce4cbc211f7ad3980ba29a886ccfa10c799e31c76c3556a93d090e78c4186c39a962ca597f77a85e64c59bc0dfe93ad58fa17dca6d5ddc688ff49a317a383e25e55daaccd6148785151dec865b860723d28a264674a1d0c34b627ec6eb37e443f63d3f13abdd21a9c745aeb1cd699fcd21ed3164ec595ca58e098536ca3824f1bf6c3c8b1b3097604258857d7265402d4c25abba2e62c35d6412f1973e2d313cbd1d00438e9cb60349631806f458f2ecaff,0.569987850,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4367875130f6f18ae71a4e7d72f602f6db5c5b704313a723c4004704912efbf9f8cb5884e5d1931ada09b3c4b4210475435316ca7f9004f8c7663d2de42b81e5a5be98e1b33ac94abee3d7012af0a7da56c10458243276da420a7128b9cfa128afe353e6997a0db590d4a26b83a2ad08f4a9f954f46a2717c221e86aaf533b4b3a1679df1f15f17c7eec31a2ad5621128ff85b42821dd1d97e2de45729b6489f7463c07b129731458dc74260a07abe58d3f9eabe4446e8e68e8d31f5ba3b201d5fb2ecc75f1576fe805a6d89fa29b74615c2fefb22c215446d6b72e3532bd386dd7136a7eff4ce9320c428156008bcfbe155271aea6b645700d8733737a7ec9f,010001,deeda2fe90e5d5f8d484bc667cebce2336439061c7d89eb28d0b31d16c7900a8b04aaafcba29663d0693f00325e1989dd16e7d3b99a2014a1f48b6f8cb9f67908cd0f2b1e9828637d4073ec23a6957d3d2f061ca85bd56e1c7127f8170250237635eed8a8579faca1d226bb83cf7de0110508e9dbe9b3becabd099a0eb268e03,b754ed8d877a02a7f7f8acd1290c2909127030df3bd17a2f652d5361605bf4e27f7c48c0f976752f4d6cd75f0c3633413720b5d10de656fc31c59990315e6bd87ac5ff350a2f3d731940b9ea240a6ce4cbc211f7ad3980ba29a886ccfa10c799e31c76c3556a93d090e78c4186c39a962ca597f77a85e64c59bc0dfe93ad58fa17dca6d5ddc688ff49a317a383e25e55daaccd6148785151dec865b860723d28a264674a1d0c34b627ec6eb37e443f63d3f13abdd21a9c745aeb1cd699fcd21ed3164ec595ca58e098536ca3824f1bf6c3c8b1b3097604258857d7265402d4c25abba2e62c35d6412f1973e2d313cbd1d00438e9cb60349631806f458f2ecaff,0.570002626,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,18161f918359bb9a6dba4653074e78736a0e3ab66fe00e525e06d84c8254fd250213d445dfaa164f7497701dc5d9b9ec48dc59c73affc67f7580ec4628a82915cb8688f86e8593a95932eb7e1c9854ee3a5dfe6fb4dc8e3695f293e56cee320e020c641f88c384379c469de4047ebbf641b51ca20bcbdcdff9bc46fd3f7014414cb9c7ff8ba138bbee055dc3aaef476de3c9fe7b201a01f9da40df7a903b8361963b9633ffe720e949e907fc7ab24a9fd2ace53e023d3c03c1ba056ef9ad350d0eff2ab26e14c1a74b6e6d92ea6b81919326869e2434a5117f1ef40a5bc8810aa8e71d22d44a08f981d138d762ab4cd91dfb5d138434c99bc969f67b29758c5a,010001,deeda2fe90e5d5f8d484bc667cebce2336439061c7d89eb28d0b31d16c7900a8b04aaafcba29663d0693f00325e1989dd16e7d3b99a2014a1f48b6f8cb9f67908cd0f2b1e9828637d4073ec23a6957d3d2f061ca85bd56e1c7127f8170250237635eed8a8579faca1d226bb83cf7de0110508e9dbe9b3becabd099a0eb268e03,b754ed8d877a02a7f7f8acd1290c2909127030df3bd17a2f652d5361605bf4e27f7c48c0f976752f4d6cd75f0c3633413720b5d10de656fc31c59990315e6bd87ac5ff350a2f3d731940b9ea240a6ce4cbc211f7ad3980ba29a886ccfa10c799e31c76c3556a93d090e78c4186c39a962ca597f77a85e64c59bc0dfe93ad58fa17dca6d5ddc688ff49a317a383e25e55daaccd6148785151dec865b860723d28a264674a1d0c34b627ec6eb37e443f63d3f13abdd21a9c745aeb1cd699fcd21ed3164ec595ca58e098536ca3824f1bf6c3c8b1b3097604258857d7265402d4c25abba2e62c35d6412f1973e2d313cbd1d00438e9cb60349631806f458f2ecaff,0.569997431,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8a32f762958c8fa6f1834037d7e2d9aa394d75708de9b741ba616dfbd3c1e5e67a0a42dfed2efd57c8c3678c4db52fb4b23ef6a292673e74fc83b2b71a1850ce904fa1621df8681f8387a75bedc01b918bb22110cb64e9808db96e950297424d9f433947ff2cd1c9799eb94edf8e4637692cd3e2bf2048aef705cbe8cb2989d71ff165ed53e7f9c02464d56a90add049cd3371cd951fa4436069a8114127e5e50a2a116e43acf92b4fd56a99ee7f889612ac743bd47b8f05fc4894b1c1b45de5745c5aa7742ad22d15091439fb3ea849fa51c645de108efa103f0ca220395df0ba315adddc31a01d42b825b457b52cbea537d299a32950a6e1ae189a6efe708,010001,deeda2fe90e5d5f8d484bc667cebce2336439061c7d89eb28d0b31d16c7900a8b04aaafcba29663d0693f00325e1989dd16e7d3b99a2014a1f48b6f8cb9f67908cd0f2b1e9828637d4073ec23a6957d3d2f061ca85bd56e1c7127f8170250237635eed8a8579faca1d226bb83cf7de0110508e9dbe9b3becabd099a0eb268e03,b754ed8d877a02a7f7f8acd1290c2909127030df3bd17a2f652d5361605bf4e27f7c48c0f976752f4d6cd75f0c3633413720b5d10de656fc31c59990315e6bd87ac5ff350a2f3d731940b9ea240a6ce4cbc211f7ad3980ba29a886ccfa10c799e31c76c3556a93d090e78c4186c39a962ca597f77a85e64c59bc0dfe93ad58fa17dca6d5ddc688ff49a317a383e25e55daaccd6148785151dec865b860723d28a264674a1d0c34b627ec6eb37e443f63d3f13abdd21a9c745aeb1cd699fcd21ed3164ec595ca58e098536ca3824f1bf6c3c8b1b3097604258857d7265402d4c25abba2e62c35d6412f1973e2d313cbd1d00438e9cb60349631806f458f2ecaff,0.569997180,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5e589925ffeb90c871f59faedf3a1c67dae89a59708ca7681fabb6060d63f92478ff1d68156b16623344595b41cfc09b88293fdd3ef27b7098208fd7be76aab2ed6a82dc4d3e9ca94d8852b4427844b9de749bc8dfff78f65d6c7ba63194f14495683937f560a2bfde7c84bd5dcabfe4b0e85a4afdcb573e1d113c22c231ae01dc09438fd9bc61a901be6e4fe7e047be84684adde0a5822df837f33cc2949aac0df8a3a5472b59792777782c88a27e6e7f7e7d2e6aaf850e2ba032c8b8d2e1881c907ba6f2204b3faf8d20e2576a8249ddc1dc6e19793458e886a10ced26a905fee511ceea825582e5a3f7ed82b28be34192cf10305b303a12d9dc1108f2b03,010001,deeda2fe90e5d5f8d484bc667cebce2336439061c7d89eb28d0b31d16c7900a8b04aaafcba29663d0693f00325e1989dd16e7d3b99a2014a1f48b6f8cb9f67908cd0f2b1e9828637d4073ec23a6957d3d2f061ca85bd56e1c7127f8170250237635eed8a8579faca1d226bb83cf7de0110508e9dbe9b3becabd099a0eb268e03,b754ed8d877a02a7f7f8acd1290c2909127030df3bd17a2f652d5361605bf4e27f7c48c0f976752f4d6cd75f0c3633413720b5d10de656fc31c59990315e6bd87ac5ff350a2f3d731940b9ea240a6ce4cbc211f7ad3980ba29a886ccfa10c799e31c76c3556a93d090e78c4186c39a962ca597f77a85e64c59bc0dfe93ad58fa17dca6d5ddc688ff49a317a383e25e55daaccd6148785151dec865b860723d28a264674a1d0c34b627ec6eb37e443f63d3f13abdd21a9c745aeb1cd699fcd21ed3164ec595ca58e098536ca3824f1bf6c3c8b1b3097604258857d7265402d4c25abba2e62c35d6412f1973e2d313cbd1d00438e9cb60349631806f458f2ecaff,0.569999248,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,45ef6fd7d22cfb4678269d2cd1db6c72f22e2bd427265b021dff9716d264aa0ba2ad672f492aabb8e5fb305e28261a3d2cb1d14fd0e1b5b64c38f4c16597c674118862e906ebbdba6f23a848df21ae4cbb3b6f7eedc5a4ef773637601554000d445b7b2dbec42810c6396fe026bb41c640a48c8f9efd0426e472e095385fe496f006ce544789fc4a8c32d79d57f8577b8297b468bcd96f586b7c122aa84b8105d4c53d99c7039875946c386123b5dd57513f53b6054d4c5a194d7f6b5b1f595e37cdd119998bed0482425660ca071e95665c9dc5cb92aa8b9333459af37a18495d67f32c10f939bc5f307834475da5aac373b6363af1045eadd533c95223ef95,010001,deeda2fe90e5d5f8d484bc667cebce2336439061c7d89eb28d0b31d16c7900a8b04aaafcba29663d0693f00325e1989dd16e7d3b99a2014a1f48b6f8cb9f67908cd0f2b1e9828637d4073ec23a6957d3d2f061ca85bd56e1c7127f8170250237635eed8a8579faca1d226bb83cf7de0110508e9dbe9b3becabd099a0eb268e03,b754ed8d877a02a7f7f8acd1290c2909127030df3bd17a2f652d5361605bf4e27f7c48c0f976752f4d6cd75f0c3633413720b5d10de656fc31c59990315e6bd87ac5ff350a2f3d731940b9ea240a6ce4cbc211f7ad3980ba29a886ccfa10c799e31c76c3556a93d090e78c4186c39a962ca597f77a85e64c59bc0dfe93ad58fa17dca6d5ddc688ff49a317a383e25e55daaccd6148785151dec865b860723d28a264674a1d0c34b627ec6eb37e443f63d3f13abdd21a9c745aeb1cd699fcd21ed3164ec595ca58e098536ca3824f1bf6c3c8b1b3097604258857d7265402d4c25abba2e62c35d6412f1973e2d313cbd1d00438e9cb60349631806f458f2ecaff,0.570002099,0000
