id,n,e,p,duration
0,9f0cc0558959137fe13adf55ff4760b61fd4692275b7fdd8cd6eaa509a79242fef87a8e46aabc63d3d8fd08025df0b207e6c101fc1141a7eee100d9f5ea1b11ab26a69a9346f5a4c878b6790dd815c3fd9800045c99196758b5e529cf59f93933c31d89e704b0a539c951e897ffea7a1cd8d530652c60ce3eba3d6b9b63aac2c2dc539a4c56fcf5faa62cee2725d5f119920028d07ac9f23d578399506b8f79ac4cf0c7e38fad1415538ac9837940630d12e3d2c482573dea6ce80c3554eee3cd1c2cc73f2924d665fb9e9a74e9e17174824d02b983c5bcaebfb3d96d602a04230c229cc897bbf6ed53b87b09f6449b4a3e80785613f2de871620e518b9cfaff,010001,cf76a508e9540c5d7e4cedd07b20647b7059ea4818dbce9ee4661c63d410b0e4bbc391f64b2b0ef5d541a37547e772399eabdcbea5738b98c43888568eef7c9b00af0ae4f7fd4585fcb154da12605274b5d69a42672d26147c5c22f65295d29f35bf81125c16f5486caa3591c339ff394908ed531c8fe7abc3d8ae46d72917ff,4.457142802
1,bfec0f0ddc05771ffa9ab3870a32255521ff4016363889ff06184119156253be0b71979012aabd5456a277dabd3e4f26f9aa63e701b40c0e57e8ed37ac7b44f0fdc668c3074a1f8317011976475efd9f383eed9a6f1beae67fb358b00797b675ca851d2f6234bd63f157e841401f98c4c5a7302389a913f2c1b8706a5aad322bfcc76e449a21ce65b610da0faa5ca3f07b7ab3d90c5a8fafa3664d691362e2ffb76497888103758dc0fdcb61b9ba00ec869f4ac2345eee7086a102b2f80cff7ef24eb552618f509916b1569b832db9967161f390bb9ad00fea8f0ca02852a54c7969131eeeb5cdda8f73ec0522aefef33977d76b24f59647de7ce62257da7769,010001,e82a39d85319f69795c9b810e7e2c3fe2e3aa229c9fb9617c82b1830bc41b708f2507ec10e12c8c6bdba28034bb5e4c07f42682a4d63c95fe74c902dd57f7a3a0ea65ac6c3f47592efeee81bb71ab50d688968f43746c0fe29826f62f301b521a7d662d403edea21205d85e61c9dea598ad45d07cf5604ca675b61a00a017367,0.954433315
2,c4fc142cba9f2cd8fd5028829dd2b96d18361ec1a83191ea4ab2044bc226acb02ed4def7d277ff1d7710c251a73193057d70debf4d566a656e7ec2e6bbf7c4dcfd0c680c5cbc2d2a431c5e553a306811162114b8acdfe2b30e46c8f3d114d8bc9952d3f449db6525cd3f735e99cff3a9cc55e6f88b4ea41bb3704ff4d9c0f21ee3de1d29479d8147fa46f4cda75273961cf3d5da8781a5a11d7eb45e2056becf622a603d3ddf42e6b6aa89fe5fc0fd762f6a079b2655e2cbd5cda5b8420fca58cc990e8d600ee708b430824c9ccf07005809e824111540af131f645dec5dbba453e1e69602bb5541c65caf60cff44acc0422e482875c55b8686d904a13d567c9,010001,e7c6851cace3c4215a6c287156084b1b31debdbc5b6667678247bc1262fb09d8696b31c64ea5af2c46cbf176da0e466883d8e8a00f40f293ea8f5440cc4edcda3c052bacf99cb23c6ff0469384ff6adeec2767b4cf4c91abe176f02b2b59a3ad6f45dc22f61024394e83fa9c188bcdf4e6d15c70f89d910802611bc266006f07,1.320542242
3,b4abb503513871d98b6bb667525b674ce9ca3d136a7a1d05db6542944e070531ef00b0a24285deb91a438b2f530961d95ed75433151a4aeabf06b03f631225add1a4880bb234af90ad724b26bf31de4f264bc1296dabaa850d17b102660b1447542a016abac1932620ae39c3fb0aa952fa34c39c38e3e584e80ae363c34772b93034b056702bd87cd089ef7bae358d80086d206770f46b893619f23d1ddf331f1ffef7817fe9a43b73e739b25cedab688b48d9fa1af01d0563057e3093c05ab731101b615f746a296541bb042ed08d2b5721a756bf20eca2adb733843f098eba722d6d987487a9850a61ce26e3b59416ac8cbb101efa02b5f57f8cb07bc173dd,010001,ef11e1ad2b3472e5e4381c64f2f64cd41536efdc4443ee84fb24e2cb152e3201f4614313f53f2538823a92ee0b52b0236f4bf03a63d79995883a88abb4c7a5bc98b298775e40e2eaea03a5ed21c83931f51f109d8c0ddc51ab921b4a5599645261554e125c44dab5ca18f402b196c7abb83eea75b5239bb49ae09ee148f82775,0.954474524
4,c059143b2d9db4762d2828428e89a6a09f5d64d1bbcd87070d517be136dd664f849ce5e485134ed20e29634c60e1d5d93861b8c30ee9ded42fe3bdbbff400ff073cc05cbca41e75d04853c554dab56e80c7be5240cab80918e757da94e79f62fab5fbf26475450f4ecb16ff4b43e952638bfbbe9bd1074761f1e320b937aa377728021a64e8e9b5842999b8c188ab8e8548e90f9712eae2ab6ff1d3ab1585812443b2f21b46cf6a87b13c52910acd05235991c44171c9c4c4c989d71db0b5d58cdb9eb415c249c0774f5896ee4bf0747d46f0b7406d9c486157147402360ffbbf80fced4a0e0abe038521a70e290a2ff68865ebf62ac241da161304e0b919bc9,010001,fdc38f95b288f914fb18660f00dc7c27d2792547fe90c45e949c49434cc7871e326bbb66e244bec8b0b62247d0c1bd82d317c408b9909772213364f7541ac5033b738c54fd9da514a4e63091c60d663ff444bf5dc55fdf4fb0d25e1193ce268e81f59c7d452500d6fdd831ba56dabe1c334fa3c91ac42bdbdbb88abe27c9814f,3.149134337
5,bf304e56e8a5b9dec71882b867162069223113b8dd5112e0a750ac410caf077777d53d0d8f52269d1920faa0fdd9eb18d924cefd2ebe1be7d1ccac4cf787448d171acba1a58e84a10ff026fff0cf63b352f7253e67d710f9beab821d127a7dfaa300a79146672d449c224ac07051a5f09e808e948b54a8aae4eea6513d93bc7e0486e747a4853e60c755fab7209043ba8252ac6c5a03a2e87fce8960707fb8bdb9ee96781437e9991e0117208f54c2529d5b85f4253f2231245911e5b9d422d9eeb6d1c398ed067fe1aeb982720aea78ab2d019bb68c46e32987be111417e16351d155b4e4e5ce4ca3120660da398bac23702a96e27cdbf6012cfe67f45b3a91,010001,ea6dfb08c4cfad567ce8a1975abb93354b42c12ade91de98a9d6ed617be6de39d88422c1014e65da873a015813b239a2b319b4af6ec640bc23226d1f844f173ef2373dfe8b31f27ba25c36f26c15dc0891881802f05335c7109a203e4ecbfe750d759270ea6f7e49b419be1883ab73ff2c41ed49451ce53199e181d67997986b,1.491551204
6,f2578d4d15c6d3558d104470389e1f17fd7006b9b1c3002daf8ac814ff8a04412ad526d4d308807eefd9bc2e500d052818802e22a213d5044ceb73795ea7c892e2bc29a8cd49d6c6c06b981d789db7ddec8d769c9c2171700a53b50c02fe99a749b252f95fc43f54822f368a6e50968aac409f47853a2b750316fd94a71e90447e687992ffbf81c0144e53a6ee3623ccd3d8820e9aa2606fe49fea97c340afff62ad83bc95a2eee97d66c25d95ec9f2f158e403698b29c5e489884fe90b741afdcac90f7ce8c823dae06f35c0e03928749a45be0d3414ffa4c9b882c77679eb8cabc4e6f5503e8f3e44f2db85fc75fb372a932b288d99ea7cbfaafdb7c4b080b,010001,fc50f766ad80c51df07604c8b94ae66b8961a3b72924ad73e517a4eaafa2de938fb4d579d7aca826115bb76d33c607c622e11a4f6be94b5ba073e1234bf46effd057b1a1477fe1a3fd30c656c3a2306a3b47c574e4eb8f8f38ede08de028a2909077a22bba260138135977c7a28e39adbc55072f5af14917afc873ad7f8f0ac1,0.672466483
7,ef3a8cc342178a31d148eb5c0fb3a7fd2815412c79b3096161909573cde4bc3503d71200bf9ecd71832290301e9f1c6341c6283aaa0eca05a55b3bb42025b429ffe4dd8ada2a44a288a93be4267bdf5c1d7ad5df77b1ac31a96651c9dbefde7c857cd0db7653a282e14603e4c40e8fa42c22b39d2f0eeb93e4eaa5ff7bada0280d74f787af749958a112c28a289b8190ae97ca117d54b54265582af6b0debeb3afe48eea6cf5bff5d000c04331d8d03f7a4000ef107bbf0eb9b7d06c70b47e76ac3c34631cbbf2d32995a60e0201b618f652666ea3af375f6724f0610bbbf8708e60deaffa4085a4de22a009b078cc07668f8a4eafdbe87a3366a116ef1c6d47,010001,fbfcc92a6e81788cc9cb7cfd9b04f834106400cca45b61eccf1f023f6876a5525d559f2d518e3695800a23406545680c1b7ed5aa053b5db84f0ce737e183e72ed0ebdd8c66c7a360d48b43055297e974a08157397ab5545c6c6c574d1c726a6637a2baffd803e17b8e76b2a67f3166f30a1ce773c1e9c55ed59af10304832779,2.264409937
8,98937e693557969f7ca8c9c1b3d1b138960c6e6527eb807a6158090a672f8ad99d164f987d652cd59e1e8304fc39e84e419b91a4c2af750ec3ae9b079a65a6563700ad8f15a254628554e3fa84a817380aa14a6b58b633162bdc2aa9abf1aa9717d5874db201d5363ea5ce7bf8cdd7aeec7e1cd412d31a3524b261340eca0e6e9317d6dbcecad3d5b2de2f181975bc707c3d8c7e31449873b11fc7ce7e3b01426cd06537aefd7b785fe0dae69a432222c72a09d2c3012af9bc24c25ef92c48e4f56794fe4e822f2b1e94482b00c626157c3236976e4da23aa45291baaf3123e64e1ff16fbce9d9b4525c221ce15de2d42a11522663cf3d7882ca293191a6e531,010001,c97bc0f817b9a13ad9c2d013d23d85a412264302d865ee92c1b9ebe05f2b002a04a0d755866a09a856b7845febaff993cef64685962ddb293454de84eb1596e05d013bd818b38a9c109a27693cd6763cada6a2963dabfbf12b29abea274cee5989915981882155a23c0e18400c5cf42616755eaadf5731bc7f99bf5c74d0757f,1.747960320
9,e569ae3626c8075057f15bbd2c5e599734229444f85e8a137d723737907ed64746ba3ae63c8d8b8ee54dfa78cf72c25e0944cfbc841e94eb306cc6d56f86b1eead5c826cf8fe26ec2b4b0855a17217d26bcef6e924a6728faeb924e5065ea6ccbddb7e4c90f32bfbabf66819705ffee3af907658ace8fb2c9964e9cbdb08d685d84cf7d837ec2cf9719ee56d28f0475a47898ec1a88ec07f50cde5730e6ec18c714d5101c4c69ef3fc2e0767aa84fc5dda56d151ee90e84551d2f037d754e9a8c5ea09d545fd72292b214282c83aa24e37c49af8b1b4277afe3b584ac82368fcb840db6ac1a5ad52f0cf17d85dcfcbfddab875693a2c0521c49953bdf864d863,010001,f28f72779b57311493bb5edb7bf9174589020327551c9e3801da0b84f6ee0119bee112cb98959ac239e335bdecc98b8b9ba1169e3e69b4eb65cbd6c72612030d4afd61caa9d4ab33117e1437dae885652a9d927816aa502ce61024cbec59581e1330bbf6d81ad92b7bef43a09d1b021405fc2700b72c6cc83d53fabb15f4bb45,1.581418209
10,beded6e5827ed741b097f771c12bc73ae1ba735f0529ac305eb31d4e9f31a2f431b5261292307ff2719a640a5f0c6c3fb104fd6cbade8c1aa60b2cbbd7cb2af3f06aa6eb7d32d7bd3f7913c2bf99445d52c2e7cbbe74647be49c2a782f148022d7635130faa582188d6a23b93de6e274862176d216df9739bf7f7ed45117ed6176fec30450ed6e5001ff77235a09663b1eca076d2fbd52a9dc880299fc98d3235c546d492a5e1de5be42589c09319ddfda55910d1edce68c22f16246332c316375ce2ec65aa44becaf1c9802b5580eba41d2e2a4361c32419ea52186a5b916c7887d0c9487e36fdb2cdaa4b64709cfba969a0770d785cb56ebe290462fde8d8f,010001,e9f9b7515d2f2812eefb3ea3d7a070913630c15973af3a9d6d1703501d13ebb2aba1ecb0fb0b5fa9939474f551d4aed60e6d41491f85c151a53da274bd1a651a65cc898d93063a626946534ca005dd63bdfb811ceee01bfefef507fa69d46a809bbd8c4b7aed01ebe9dd5b3636598e51a5633d0ec7c8acb59f62814fbd9dc431,4.599119867
11,b9bbd702c3054cc6adff09244bf5fdd967b3b744b041d51df207215cbcb57924dafe1916936288f8eeb242f3b39977ac4a121bb2368155702e79f383f0ed7245159de63aa47b547752c97716b059e237bf83d5540bf3ffe1a3ee3d77375601da907071b2829704466671094f50e3f692509b587fdd54d5c61002462f9a5b97c70694cbd348d9fb174f90a06ff77e7b0d1893f4e690ce62414e83bead9d39136b666b9b51c4e98f4433c2ea674f9311ff1efd8a02b7151b2bf382cc71ec61841b115d4e93de3bdbe86bed4eb648d4bd1f3bacd6434d9540aa18d3de56f0131f9004256f26affe8b4f64dfa2d7d80aba82b7724aabd253aa55854b0bea3fd9c44b,010001,e48f400da34fa52e15f93f09dae53bf3b284cbd1cc59c476be71cb60db6f3b953d0197dfb7e5244449bb77a330b725fad5b57ac6190dfee31fc59d66b9d67e25a43493de3ca996b839b50c5c5a89344a1975e6236ff5c6c3d0491f2804163c1abb0218da1d246f33f3ca3a75c103b017d96ef0252f7672769be9b6ba354f9233,1.440617725
12,a7bf2864dadcedf2eec88aa74f8fb5e77d137ffc27b5127b75cc7439bbd7c4239fac0748cb2c0e0fa864f807cf940156214571934fd08f15f4f51d98e16d8e575bcee6799ec7cb0833c5e6a1e651a6abad9cd69ac02f05b5cb764b3920d710907a47260e79f6f898d3916ee5b8eba3d6af96415980fffbaad87354841aa007c4f64e14a5cac85da9600a9c93ab33dc35d706fedd857629488553184a44e5f5bbb41da07e9fdb2156c306d9764cebceb3e0364a43bb76f2006f4407ff19de08f85a14c32aee694add64c0eadeee14ab033cb896815bdb0c987f76a76266985009bbe98bac6b10e55a64b90d4a63f0a78f4ae9e21ac1c779e5a053488e3838275d,010001,d84585097c519e3e2a61c4218524151d819533cc919d9a1a7b4e62484833db8a06180db55efb65467cbc4a80da15ed0a57b1e753f3d05ec1d6542eea2ef9f3a41f4585e3f2d9a939248fbb1169722782a1165530e157237faaecf0396819e99f03a1c51d4ac466d73edbd773992d8a217b1cc746066b69436d9098cb09f6c9bf,0.924550558
13,c5b7f16d83ba4f03951b0d007e9644c3f5e74cd1400480abfc420c477decc38ec3a4f60aef36480c2fc0a87df20b1e64268a2890a9f5568a19e9d40dffe224fef54f8c36d8e8ace79c1e341a7040b5b1da41e0c5aa57c190e43209c1ec6770408c43e4f62c20e20a655956fe9d76e749cbac6192570301345d57b80b59b1a1e6597a6ac60d8681f0e0bc568635ad7cfc25644d1717527cc69ffeb6225718bf2935b5f642dfb34f2ccc0b1893466b42c732058be668580d5b2746a23af6bbac2c65b59c8f651809cb9bfd80f194e4f96451336821f05c3f4fd3a937e7d9f117dab32618a597748a0d488d62f458434026b0882bfd39c0497c3f0649b01d87216b,010001,efa406e3085c6af1ac1e2cc597b65a3c1ef2db13d284bde519683fbeb660c4f2a95d2110cab89bfb97d63fc4b8e66006d7c68953090fc2f4f83cbd11f6802a849634af4608198314d7d74fc4942af540b603b2ca03c7c0465ec14ecdd63a9da6f2e5c1444773a95076a3d5beff0fa8536bc7d93b1172a42fc4d2398389c88b47,0.896448554
