id,n,e,p,duration
0,ec00912217dfb3d82c49481a5c6b4a2ec66f3d73a8debbdd1c7b52e0791fd65a6e87466b230692d3dccb559bfec4873fb13593f554cc61a8d899f7c84cee33fd3556c6395d98b5ee7280f9aa932037f3ffc17612856688caa6ba1f76bd1ae7e386bfe41cf53d467e497c72202b8250ace158a3d35e8493fd125ec509f44cde63,010001,ed440fb8052d7baef89e1808aca8ac51efff764a5e5f9cc00a93860107e8a7a1617ed8a0e0003d9edec39d0b86fe8dc64484b682811e0e80b50e88447e3ebfe5,3.034129885
1,e6e42b11e56ab6c75194d325f1f02d3732a611d3899aeeac74f2a7b3be24ae737207204c7766213549abf5f1b50813231e540b31c27b1338dc2c0ce9e99cb16a9a033e6545cea00807bee5adb57dc08666bcd7aa5fe87fe7edba92c9ffdd4acd60cfde1ae0cc76fed8d9adde38a8a6fd4176b56b43a757ccf7ccfdb72872de69,010001,e961975aa1260d04050155296537bd270667752b88e7d713c03a13e8be61c927ad07c1f2053ab95f07d652e7de14617c056bae225bb1d80110ad692bd0dca855,1.090691365
2,dd9ef0dc2e8bf86f6e1a205bdcdcf6f6fda997ccd57d00712355cffd3ae01c2d97b5a8fc56fff5ea94aba72d0950220d51718a52be0f1af6c46cdab3881e258c564d567c6d6c801a691f67ed1c48d99dd9a7cdaec87652ba9faff9564f9a40a12f58fc0f8a31c34af90f9e3de5a084a217c8d370be64acb35fbe0afbe32b972b,010001,f2210a795ad8ebbea6216d69a5be5d8b2bd9f3104442fef2e445f1d2d573debc14093476366a93788121cc77fc16ba440692d1c06157edefa857aae49d45f127,1.627699276
3,aff5e8a3f9d471186873f7f5b70e544a0c65ba9db159428df47f113735b23cc91daaa8ba0dfcab7bd41cdec83af11395f8d21c8592326a264373165e94aeaeb4e6508bb90282211e1094bcbd9bc9f7c49f24531ffae8dc28b37b870382445e18ff4df11578367d61d803a334f2a19a55a5f5b4d59a66ec95fdbb0b9e3378a81b,010001,ded5213846eedd6b84cdfa5306c6c9bf0137a9771353cf7c2d44d6b191c60cc8b86027b6fd8dd2dc0cd82139204d832a26f8b5f2aa6a85a1a2d90afbc82a4b45,3.730153678
4,d9bfdd3c5314fad8ecc924e2707a9f99ecd0e3f0ec4b741bbc53a54157796a7703c7f5a913594e5a68061e25170bdcd71ae311660351ff775ef65bea5fdcab724b2c57efd1e4e290f2679e887740a0a22c2a6357cbc96e676bb69dddf1143b1cfb38e700b874c31b896f21ce5f21b3d65a63b4b5080a0b12296d7ffb71f0291b,010001,f4ce12bd3faea6e283e62d452ec5afd334616da750f2a8f534f7019c42069766ea5ff26f388e64baf7de9b4fff6ccb934326f5df2013dbcd4abf52bd93a0c39f,2.988747530
5,cd8f3b170ad505d777eb839cfa107ccc15088ac41bc1243e1a8dc624945f9acc87b8dd29f789a3490e29119b81e9f98839ab3c1ac9229ccdcd90a46e55a49f9b9eeb65616cc37f4359186365d2d6ab784aeb3d00c987a6efdfc4b28d3dad01e6bc618961204880a25ff5d7808b78d5bd23986f10c9ab4cc3a868f51aecba7cb7,010001,fab52b591dcfe9d81a72c8222f2690444b139e586d655e7e77d600d8a7bb2266c1966be4dee33c88ae0ebff5ab3a6adff78459fd9c855756c2c781c450e71e59,2.654169104
6,b52b8c491c299e68d0f14b38a261d14ab6ebd259223a9075eff06d58159047447d797f5d6a4bf4170e0d017ef2f1785a7fd42f99a098d8849de80897fa7c66483c5a9273d66a469fef51848ff0b888a838e3c4ad7c0289c654d2594678868ed16f59150cb2cecaed89744bd9612042154605be81a9f3da5347538b3cdd70c0eb,010001,d5c3b1ef4b58459c8235a9f595502f9d0ac339d57880887d42e3ccb9a20a64f68cd4b4844a12045060e616cab68defc1a38c285b786ba98315aba4d5fcdd7fff,4.850146961
7,976732177c8b8bcebdd44ec222806d9e364a241ab71c1996f798c7fa3a705202a4cfebc903428492b91a3b3ffb18fcd66e104e35620ffb19b7ef963a2a3b1b5ae8285db23ae831f3cb81da7628e3578fc1924fc1de7869fca50e2cf832c3aebe742bf395d8af1ebf9036f102adcca386983cb5f4b846d47c16f7de8a71498e63,010001,c697819d879a7461bff12b096c3026b85cb9c5e1f03789caeb57d36fb043e92f02fcf50217bcd1c4dcbc665f9d6a1ac0b55bdc86e6e16c44e51ecc90ca473a47,3.012752386
8,cd2bd33e7b240a5e90666ca730dfcc8b63d29cf92eae3a07516465beef7fe2051609fcc1517b7a5df694813716a01068ed2a289290a6e0ad1dca0dc8284871cc42d7c7b179f0a0c2d597936924211e1ee9b9eb8fe6e0dff8bddfdd03a6eab6abd8ba2c345583150845f0ea4b0f4acdf91e4c5d8d7975d52716b2e6ea61c055a1,010001,df54cd7916fea07252d4c4046c8778f6b21858ce989ab372c11de39259927d06406fc41dccaa4ead69078623d46a66859f72da40eb1d15ec2bf3b802a53c8ab5,2.138752842
9,eff10d6fd2a06990afb4cb06162e2d4dcb86343ecb9170750a78067457005083c8e75988de249c0a07dc91a30966487d78dfaf8fd4d963a00644f09ccdc4a01059fcbefeb90b698b059cb5247f9288cd59565ead20a925f5b4376e3000bd1c5fba0be32da181a66d44748a491e36de4280be5d9eecd037b62528affd6c381fbd,010001,ff6c79271bd3ecb43835e18365a19243a34a61c7766e8573d72bf8540e485e32f7c29ad24f6ea326f331a79f8bbb472249a410b05135e63824c01f9aec2573b7,6.738760077
