duration,duration_extra,return_code
0.021908315,0.000000000,0000
0.021987890,0.000000000,0000
0.022006589,0.000000000,0000
0.021998765,0.000000000,0000
0.021994659,0.000000000,0000
0.022003235,0.000000000,0000
0.022001259,0.000000000,0000
0.021998135,0.000000000,0000
0.022002769,0.000000000,0000
0.021988728,0.000000000,0000
0.022074561,0.000000000,0000
0.021923826,0.000000000,0000
0.022004265,0.000000000,0000
0.022004863,0.000000000,0000
0.021994322,0.000000000,0000
0.021998340,0.000000000,0000
0.022001948,0.000000000,0000
0.022000118,0.000000000,0000
0.021985815,0.000000000,0000
0.022005576,0.000000000,0000
0.022005684,0.000000000,0000
0.021997758,0.000000000,0000
0.022005927,0.000000000,0000
0.021996670,0.000000000,0000
0.022003987,0.000000000,0000
0.022000312,0.000000000,0000
0.021989449,0.000000000,0000
0.022000355,0.000000000,0000
0.022000629,0.000000000,0000
0.021994627,0.000000000,0000
0.022007662,0.000000000,0000
0.021998180,0.000000000,0000
0.021999862,0.000000000,0000
0.021998949,0.000000000,0000
0.022000814,0.000000000,0000
0.021991490,0.000000000,0000
0.022004993,0.000000000,0000
0.021995734,0.000000000,0000
0.022006915,0.000000000,0000
0.022033841,0.000000000,0000
0.021960685,0.000000000,0000
0.022002330,0.000000000,0000
0.021994670,0.000000000,0000
0.021996242,0.000000000,0000
0.022003757,0.000000000,0000
0.021996637,0.000000000,0000
0.021999839,0.000000000,0000
0.022004645,0.000000000,0000
0.022003760,0.000000000,0000
0.021995846,0.000000000,0000
0.021995084,0.000000000,0000
0.021995583,0.000000000,0000
0.022002544,0.000000000,0000
0.021996324,0.000000000,0000
0.022002765,0.000000000,0000
0.022004623,0.000000000,0000
0.021989977,0.000000000,0000
0.022006400,0.000000000,0000
0.022006625,0.000000000,0000
0.021993471,0.000000000,0000
0.021996399,0.000000000,0000
0.021997995,0.000000000,0000
0.022002926,0.000000000,0000
0.022004089,0.000000000,0000
0.022002504,0.000000000,0000
0.021990066,0.000000000,0000
0.021998859,0.000000000,0000
0.022008265,0.000000000,0000
0.021991902,0.000000000,0000
0.021995638,0.000000000,0000
0.022004589,0.000000000,0000
0.021991329,0.000000000,0000
0.022008846,0.000000000,0000
0.021997161,0.000000000,0000
0.021992891,0.000000000,0000
0.022004746,0.000000000,0000
0.022003333,0.000000000,0000
0.021993224,0.000000000,0000
0.022005017,0.000000000,0000
0.022003443,0.000000000,0000
