id,n,e,p,duration
0,cab9c96d493786a174d021f67e12e1a40e5a1b6509bac6fde29d79761bdd04240e07489bdf88456c05fc42eaa9506ebf50e66d97a88f4424826a7a1ef6b741915622e1f6e8c27b7701243763c6a163ffe5e753a7d0041489e05acee9d4c52736f18a112dec39ab579c50a56414b1777114dd8171dac9c86ecb1f83a96311eccd3f1161ee2e24a9d9401abbb323e6c9b6e7fef7dac4eee5d585e5e1d45f27f9fe2064e2db5d86b9e4e081d785bb9de8c27b8b1c7759504fe53428cc4b3675ab57e588f51e35ec7bab95a75e22674ee8a6270433bf5f728331e3417d7bedd0d337f88a5b7cb2aa4d3b95a72a50e0339b5d149b5950698533f6cf31580be5207a91,010001,fbe0683e64adcc8b118282ffa2b98cd04cc6c23508ea0912aebf2c09562be88f64ed7b787769ed56de0a9845cdc5a137a0e7416117822ae22840ad046d7b43394afae5ecaf6a7e551f4031229c8459f8fcfe5786d12365fa2f13b9c9775e9d25814a01be1848efbca88e6e3371e32c7d48b6559bdcba049a88eaf83676989931,1.584267852
1,a5bf59e715a60047b63ea3f881c81ca7040c90d31a232f566994d81ac8df2ede372b5f52b19734a12382026639ebfb94ca7099411304a3c798e0c03acaf764d4d242d233cba0f8141fdfaf825638d7ffde0ee5d22791f56ca54e1330936ca0de2b5b8d3c3180c1eb9fd8430196e68b02e27e8b487d8b1089200c67a9681a9349013b7dd80a106ca6ba0e2e914dbe8e9f6227d1eab829fd58ba377d3e9fcd433fd7a5e04b13f8c3f7cda9f8aca2ae645434fa7351f13ccb30737fa69172cbd88fdcfbe3581b01081c796da05164c708a146da7634cf5aaf5864bb9633405088a8f275fb50132907ec90e4074bd1abd4b9a6eb416de91b13051ce0821ee34e39eb,010001,d8c8f170e0292efcd3855843d2e501057869ebcab5ca67fe3bca530f2d1a68cf899d9cf9bd582e51bb333250d76447eb31395ad1ce3b55a24386907f3c74afc793fdd7d59c9be5a012fa9e96352cba8dc124b9edfc1ec3e0cde6fca2e73afc16befc41b87bd5488579a9a55133e1535079068f8250295236da5d8cd0ebb2d61d,2.694971274
2,acc92dbdadc8d5d148364fa747b972bfb4d3a7ca73886bc6229078842abeb8aba46243165bdb18f26c6373c277608f84949b16b541910ffa5035a122b4c55d219a14c73a51cbcf7b2847c3a3836303dcc12a2ebe534300e5a9c7953077f3e254375cbf6d70e365be81b612dc6bbce3ed355dc8a4306ade7cbae5b1cd9fb370e20c3e2916d7ed64b705c8b7a9aa56cf497f1fe1511ed975d1ac2ad57508d9c003c6602247dd1003a6910cd18ce07e06d4d89eebcd1ea27687b9cb345785c09df1c6ff148b292ef55e467769c3e47f304189ca76e748b1e72f24d4869d46f7f1305ba9c03e5d6b94c9c2a265d91f4afeb295b53079386966fe79150980f24ecfcb,010001,e265f63f8fecb24b37cdd4391e3da87b80b0c3a95226f304666bf042cd2a7828c32cde97b57b8e94d4bf61cfcb6fecadcdefad5b01f4525a1bde33c19199fe9dddc49199896e0cdb9908b5c1b2349b1802526a6320ce069f08027eb438b20c4c4bf0448e0d010b4d0aa25f5bf7df59ac7711a63f67b489d7697426ae5a7002d9,5.032978845
3,b0e89f88b823b68cdf882ce8788ff63eaa059da942fed14eed7ec3b968462cc97159f0c95984c2e3629d4617bd3074969147c6c5a701a8eadc21da42d6ff3ea767afd91a3d98ffe7419d5919e1d39c18efb65cc75b68e5c370124c035fb43353a6f7e5cf2014c8c7e2b568e57b8b65c510b3deba7fa2f2424ca7a112f506a5f5298a87dd6266250dcc009d8026cee32ca811b27271e9ef776f6d73b6cc4910ca316521531cd2a290ee8e60d8a6c2127cb15355cacf346ca08c31cf56a977f56d9e94e94321d0b67c98f2aa19bcd318bc2208509726cda22472ff7c4988d268ff3545b2b0f9f91f0acb3c127ade7a0ed4d1d4743dacdf0f221ba1a161f5a686ff,010001,d7415106f3836fe8090e5e43db60442eff69a1dcd661edb5e96e4cee714133940cd3ac27aefd63f1de8dd2e903857b386023f02089b930465d7c3efa1c2a4b6a7500df32999264ef76b0a97a12e00a3cdc9fdc2c4edaea19c5fd75e694a23c33e7ee0ab7cb718fbadd98255cc86431680746a9bfeb8c3831e8c0bff583d777e3,0.613973544
4,becbcbe9bf2bd381efcd9e767a403be1c6496b81152bed480d7621535887941cef62cccf745ae1916c2623c7aeac9af42abda17700eb10ab5c0f8e67a7b5bafc3a7cb81917d74499f5ff3c94e69d69cbaf6932bb482a85b1ea5f31e1dd9f58df97cf66dfd504f357db96dfb1b5e8148259e6a5c3a1fc1c4f250957a86c5025bb0180295189fed5aae5f6dd3c73e8dff412bdb255989ae9d055488655d2d2b9af4f94646e78cc1529ffbb959b32cec06c7b5b2c1316908799bc45b0a779a173125540c588a738821c06c9cf56aa1861792d4bb47b5473c7aa192833e45ff29cc6cbfbc9978a0de667d3cf0984cb8bad8e30c114f141696478ce0e5e8a1da1fd01,010001,f49a549a5a7154bf37710e6e24465ddd79bc7134d7eaf306cda6f807eceb82dbd16eb0032a1e10b7d30aa9cc96307c8add52dd593f027b450ede8dc7a7a12ab8119d52ce863515e69f6f736d7ba02073d3c1f6ab6471a95a0dc94e3208192fad9c8c3db1cc319d4a303d04f59308d0c15475e1a2bfdefe1a19408d7c758d1351,1.073975407
5,b8797ca2ec950d2487b95ba39af855bad9230d15832223591da50f2d15549c8511bbaf50cbfb95633daf7aa9a8096cfd2e2806324d6ca33e1ff1735e3243dfe8535c2a5be259e2893c180ab1f600a764a3a4f133bb118addac23d3a09eae24e60b95b13f2534e57a5786b47bbdb8ec5b1226f5d04d976c149fe144de4f8f296e9ed7039c6b785cffea85e177d5c4aefe7570cb74684245b321dc368de6622969e7b7af7da16b67fed57106144bb4cf99fefabe4f7eb240f716c32f1c366e012118bfa3cc5a34d8e23a98f28d5a2a40808d90c089627cd02628650a1ed65901f54c80aa6a170e2d9332e6dedb843f928976bb90fd6d953d0f71e70063682e1bb1,010001,f2878d09db9ca127207c8fdb9c8643241245c2db4de4f516b2c6c0a21a485e2bf967a11f5284bf9ca5111a404ceb085f77e535f8f999b1f2c0bbfec9ae461da85bd558aac658b305bef638c548a96480e0bd4be6803c8f1dd8a33bdc2b5eeea9cec7365cdb09b76f212a73b6f9eb3baed712d31671c0022e21b51e72c196571f,0.413974501
6,d7d01867b4b01ee2418b14c311c1ae4c769308929b6892e0ce6d1472d4928823b597f1a0e9eb27bc62b1e9c5a0af47b3aac53dcdf1bd081d555c265b0e9644d9ef1f54eae5fe04509e996f7a28e0d46ed10bd63df95b82e13c6b1120f9d36907ca7d16d9c05cc8e32fd7759edd54cb17ae540e266027ec78abc6b34d16b84760402371decaee4eea9be90681c411de64563b90d00ce64b1816add61d14952e33eb80bf6d8fdf39a29997a66f1d5c0aa72b0b3ee97a3a32d56e0e130229bb59836861453fff9d93cfd54442b29238e0bef2b625850f9b649b6faa34ce7979fe4cddbccba982e4e40f05f1def3f20c35d60c31062ffaa142911be4335b7bda836b,010001,eb223a4eb998294ed10e0ca21ffadcdca33459029dae15661f1b5d3bc27eb003f91dccfa2a7a3066b8736b83dd4ad8015cba1f01d49289b274431cd4b84ad6b53ff52d63e18c7c4854ab19b40ec40a1cce321d0a552bdc2bd8b715b4e3cdf7725881c9edfb4f916047e8dd490985c28ab6424f96765fc5e3424bc20c30c0db2d,1.296965501
7,d2094874bfc3ebc48f33d71c5a7aa58c4b72e013941430a4fb572d5fae6aff0ca22b413f2f604ea92176da7aa38ade5629ae46ac32dcc1916fbc48e2faacee95da9e557d714f82e47f8d3aa058abcdfd8d8cc3cbcbbdafc82dc31e5416613a84484f7217a7ae90a22ef80adc784b3177ab17f98078f37ca69530889fbecd5a8d40778f3df5d30c2ce8cc90cde65c145250c67c67f2eecfd872bd6ead8b7e4e01f9a5e8d4b8fe40bc0d1021d550762a6b5db391d9f3960356f280b29573d0b5744e52e372a4818a559de1e45519d3258719347c56f96c31d5acccb83f51ce2abebec00aa7b2997977f3cab4dae91e5bf29f2d82eee632351be926202744ea48ef,010001,ecafd58dd408f3b2503c0569ab432d83e7786a837f634534bbf306e2690e5bebff49e13272ebf7e5fbe752833c0a5e7f8ef432d2bdf487d86c0fab8326274beaf264057d5d4ffae959b3f7adfd54f539519e6eada1edce6169f23773ff76a03551607d4e885ad76ae2e3727c2484707587e94405f1bb9f28fada1c39b91e1bf7,3.036968939
8,b730fea506aa94137261e9c050cab614ff5c7cdbec9dce25d56bd9454dbde7f29dc21e4126d02576d40b684b05ac1f8aa3ad9f43d702948654855ff0204cb6821a881bec0b635b41153de0ee5de534bf50f2c76b7f539d5bb001f32c11c9fa2a8dde59bf48beb135b9b59166bb0c8edc6abb117cd6246b5cedf3c0cbb5f9266390caf041b4c67e9a8febea414c6d846ebe843a9a0bbfc170d52c566e2de2d63d6e3668f7133b0f09793016583e5f70115fe406bf27c249a5f02744b5bae34caa507f16dac9a6543c0c0b930074010f958e6e20b9bc531b1e0a3b59ef750307f10c5cf4e809971095486442d2c5445dc7ace242b677378e153e0741e744e868a7,010001,e73a781e68d6ecdaeae9ccf4815166d47d87b1b59e4d35b68635234518f7d019863dd55fdd89a1e017f5962604b99aa413aaa34313638941c29c40e3b18b754c6cba92f3744dd2d7fbc95f66a2ca562d2d810c51b19fb19fa91771c3ffba053590dee44f9d01a1421f79eee08bd6a800fe15ae7eeacefee329aba9254be354c9,3.353669738
9,c61212b2bdaf28ebe2cc2a63374d6918e1f4594ca6434585822a025b0b4a113d912031f41733f1e982623899a9b72d3c321bc0f7c8dec6f991c4877ed4747855779af5ad8c2f50247f64f98ff3f66e49bb582bd3df3a121a1a4cdb3ca49be6bb83c9e4189bc38fac26f0cd70ee31eb340d2f76b8c701954ffa52262f7576a7910d2491618fb315e90d5200e790cb3cac90b3077dd9370cd0b8f6772351a7fb303119cb32fc521cad6de73a0d57507be2bfdef3fc40475873704a1a7cb18941ff4bfd4d06ca7c6997cb7926ed57cf1ed36e40ac95e70eec37576e925a8d19aba1951e5eb9eec36a192e2ce1495f00f151fc82f728640508861a0221eba89c591f,010001,fc4a400251a3f0084c219733118e32a5dd7df302d0d001cca5a6800a86a6eaf5aac29c7cdb3a4b0cfe3002d9f5ec4d545bc7ff15d636e86e427063c7a97462442fcd2c8e38acf426805db15c83b12c632f8827a13087845576ea768a08dfc48cd96b555ad8025c13ce022d3c78c261c46f1c6ee63591bdd9e6879168c4a1da83,1.633969844
