duration,duration_extra,return_code
0.008157695,0.000000000,0000
0.008001675,0.000000000,0000
0.007995525,0.000000000,0000
0.007996176,0.000000000,0000
0.007997826,0.000000000,0000
0.007998218,0.000000000,0000
0.008002435,0.000000000,0000
0.008010869,0.000000000,0000
0.007992090,0.000000000,0000
0.008000993,0.000000000,0000
0.007998242,0.000000000,0000
0.008002892,0.000000000,0000
0.007989770,0.000000000,0000
0.008000059,0.000000000,0000
0.007999667,0.000000000,0000
0.008004266,0.000000000,0000
0.008004980,0.000000000,0000
0.007994724,0.000000000,0000
0.007994098,0.000000000,0000
0.007996147,0.000000000,0000
0.008004807,0.000000000,0000
0.007994698,0.000000000,0000
0.008002374,0.000000000,0000
0.008004109,0.000000000,0000
0.007992538,0.000000000,0000
0.007998736,0.000000000,0000
0.007999215,0.000000000,0000
0.008004503,0.000000000,0000
0.007997136,0.000000000,0000
0.007998750,0.000000000,0000
0.008006871,0.000000000,0000
0.007993303,0.000000000,0000
0.008009542,0.000000000,0000
0.007986852,0.000000000,0000
0.008010003,0.000000000,0000
0.007994705,0.000000000,0000
0.007995825,0.000000000,0000
0.008002317,0.000000000,0000
0.007996592,0.000000000,0000
0.008001668,0.000000000,0000
0.008000501,0.000000000,0000
0.007991963,0.000000000,0000
0.008003066,0.000000000,0000
0.008004094,0.000000000,0000
0.008000916,0.000000000,0000
0.007999430,0.000000000,0000
0.007999389,0.000000000,0000
0.007993944,0.000000000,0000
0.007993526,0.000000000,0000
0.008009985,0.000000000,0000
0.008005780,0.000000000,0000
0.007989347,0.000000000,0000
0.008001478,0.000000000,0000
0.007995953,0.000000000,0000
0.008002660,0.000000000,0000
0.007989015,0.000000000,0000
0.008011072,0.000000000,0000
0.008000655,0.000000000,0000
0.008002602,0.000000000,0000
0.007994437,0.000000000,0000
0.007996014,0.000000000,0000
0.007996801,0.000000000,0000
0.008000839,0.000000000,0000
0.008000575,0.000000000,0000
0.007996797,0.000000000,0000
0.008003133,0.000000000,0000
0.008039039,0.000000000,0000
0.007951148,0.000000000,0000
0.007982554,0.000000000,0000
0.008022925,0.000000000,0000
0.007999489,0.000000000,0000
0.007993280,0.000000000,0000
0.008001686,0.000000000,0000
0.008002014,0.000000000,0000
0.008002325,0.000000000,0000
0.007996360,0.000000000,0000
0.008003146,0.000000000,0000
0.007992515,0.000000000,0000
0.007997883,0.000000000,0000
0.008005771,0.000000000,0000
0.007997493,0.000000000,0000
0.008002078,0.000000000,0000
0.008008894,0.000000000,0000
0.007996073,0.000000000,0000
0.007988724,0.000000000,0000
0.008002480,0.000000000,0000
0.007986227,0.000000000,0000
0.008013880,0.000000000,0000
0.007996410,0.000000000,0000
0.007996748,0.000000000,0000
0.007999949,0.000000000,0000
0.008012719,0.000000000,0000
0.007983894,0.000000000,0000
0.008006193,0.000000000,0000
0.008000525,0.000000000,0000
0.008000238,0.000000000,0000
0.008000246,0.000000000,0000
0.007993715,0.000000000,0000
0.008012181,0.000000000,0000
0.007989528,0.000000000,0000
0.007998769,0.000000000,0000
0.007992242,0.000000000,0000
0.008005008,0.000000000,0000
0.008000643,0.000000000,0000
0.007999149,0.000000000,0000
0.007997397,0.000000000,0000
0.007997912,0.000000000,0000
0.007988343,0.000000000,0000
0.008017538,0.000000000,0000
0.007993113,0.000000000,0000
0.008005766,0.000000000,0000
0.007995611,0.000000000,0000
0.007996713,0.000000000,0000
0.008006952,0.000000000,0000
0.007994763,0.000000000,0000
0.007997033,0.000000000,0000
0.007999870,0.000000000,0000
0.008003896,0.000000000,0000
0.007993458,0.000000000,0000
0.008000872,0.000000000,0000
0.007997135,0.000000000,0000
0.007999225,0.000000000,0000
0.007999953,0.000000000,0000
0.007991184,0.000000000,0000
0.008014758,0.000000000,0000
0.007997737,0.000000000,0000
0.007994457,0.000000000,0000
0.007995661,0.000000000,0000
0.008007746,0.000000000,0000
0.007995088,0.000000000,0000
0.007996407,0.000000000,0000
0.008001570,0.000000000,0000
0.008007224,0.000000000,0000
0.007996832,0.000000000,0000
0.007999137,0.000000000,0000
0.007994100,0.000000000,0000
0.008001479,0.000000000,0000
0.007994882,0.000000000,0000
0.008002514,0.000000000,0000
0.008003288,0.000000000,0000
0.007997035,0.000000000,0000
0.007993436,0.000000000,0000
0.008004921,0.000000000,0000
0.008000007,0.000000000,0000
0.007998625,0.000000000,0000
0.008000120,0.000000000,0000
0.007996895,0.000000000,0000
0.008016347,0.000000000,0000
0.007985400,0.000000000,0000
0.007992368,0.000000000,0000
0.008005911,0.000000000,0000
0.007998423,0.000000000,0000
0.008001425,0.000000000,0000
0.008001019,0.000000000,0000
0.007997904,0.000000000,0000
0.007994461,0.000000000,0000
0.008000197,0.000000000,0000
0.008001140,0.000000000,0000
0.008003021,0.000000000,0000
0.007997310,0.000000000,0000
0.007997889,0.000000000,0000
0.007996083,0.000000000,0000
0.008001179,0.000000000,0000
0.008005956,0.000000000,0000
0.008063790,0.000000000,0000
0.007932005,0.000000000,0000
0.007993875,0.000000000,0000
0.008004460,0.000000000,0000
0.008000025,0.000000000,0000
0.008000846,0.000000000,0000
0.007990002,0.000000000,0000
0.008005885,0.000000000,0000
0.007992803,0.000000000,0000
0.007999544,0.000000000,0000
0.008014103,0.000000000,0000
0.007997456,0.000000000,0000
0.007987220,0.000000000,0000
0.007998884,0.000000000,0000
0.008007423,0.000000000,0000
0.008032148,0.000000000,0000
0.007966471,0.000000000,0000
0.007997083,0.000000000,0000
0.007997942,0.000000000,0000
0.007994609,0.000000000,0000
0.008002506,0.000000000,0000
0.007997554,0.000000000,0000
0.008005086,0.000000000,0000
0.008003592,0.000000000,0000
0.007994978,0.000000000,0000
0.007998367,0.000000000,0000
0.007997292,0.000000000,0000
0.008003397,0.000000000,0000
0.007990818,0.000000000,0000
0.008002821,0.000000000,0000
0.008003997,0.000000000,0000
0.008003660,0.000000000,0000
0.008005267,0.000000000,0000
0.007990123,0.000000000,0000
0.007995453,0.000000000,0000
0.007996994,0.000000000,0000
0.007999127,0.000000000,0000
0.008002885,0.000000000,0000
0.007997311,0.000000000,0000
0.007999243,0.000000000,0000
0.008000183,0.000000000,0000
0.007998851,0.000000000,0000
