duration,duration_extra,return_code
0.120861455,0.000000000,0000
0.121992599,0.000000000,0000
0.121999741,0.000000000,0000
0.120997335,0.000000000,0000
0.121995289,0.000000000,0000
0.120997363,0.000000000,0000
0.120996058,0.000000000,0000
0.121996544,0.000000000,0000
0.120997320,0.000000000,0000
0.120996059,0.000000000,0000
0.121997757,0.000000000,0000
0.120995691,0.000000000,0000
0.120996543,0.000000000,0000
0.120996821,0.000000000,0000
0.121996442,0.000000000,0000
0.120969547,0.000000000,0000
0.121019216,0.000000000,0000
0.122001418,0.000000000,0000
0.120995575,0.000000000,0000
0.120997446,0.000000000,0000
0.121997848,0.000000000,0000
0.120995955,0.000000000,0000
0.120992566,0.000000000,0000
0.121996319,0.000000000,0000
0.120995964,0.000000000,0000
0.121967232,0.000000000,0000
0.122025931,0.000000000,0000
0.120997375,0.000000000,0000
0.120996422,0.000000000,0000
0.121996324,0.000000000,0000
0.121997026,0.000000000,0000
0.120996696,0.000000000,0000
0.121992391,0.000000000,0000
0.121000440,0.000000000,0000
0.120975313,0.000000000,0000
0.122018244,0.000000000,0000
0.121996668,0.000000000,0000
0.120996524,0.000000000,0000
0.121996871,0.000000000,0000
0.121001152,0.000000000,0000
0.120991840,0.000000000,0000
0.120998194,0.000000000,0000
0.120996866,0.000000000,0000
0.120994946,0.000000000,0000
0.121978742,0.000000000,0000
0.121014194,0.000000000,0000
0.120998221,0.000000000,0000
0.121996547,0.000000000,0000
0.120995243,0.000000000,0000
0.120997526,0.000000000,0000
0.121996034,0.000000000,0000
0.120996650,0.000000000,0000
0.120996525,0.000000000,0000
0.121996742,0.000000000,0000
0.120997306,0.000000000,0000
0.120991315,0.000000000,0000
0.121999552,0.000000000,0000
0.120998713,0.000000000,0000
0.120995716,0.000000000,0000
0.121997249,0.000000000,0000
0.120996389,0.000000000,0000
0.120996430,0.000000000,0000
0.121996606,0.000000000,0000
0.120995143,0.000000000,0000
0.120965614,0.000000000,0000
0.122021297,0.000000000,0000
0.121004610,0.000000000,0000
0.120986170,0.000000000,0000
0.122003033,0.000000000,0000
0.120953092,0.000000000,0000
0.120994457,0.000000000,0000
0.122042499,0.000000000,0000
0.120996621,0.000000000,0000
0.120997463,0.000000000,0000
0.121995453,0.000000000,0000
0.120996736,0.000000000,0000
0.120997883,0.000000000,0000
0.120997080,0.000000000,0000
0.121997066,0.000000000,0000
0.120993938,0.000000000,0000
0.120998511,0.000000000,0000
0.121993783,0.000000000,0000
0.120996992,0.000000000,0000
0.121000407,0.000000000,0000
0.121995144,0.000000000,0000
0.120998795,0.000000000,0000
0.120993879,0.000000000,0000
0.121969756,0.000000000,0000
0.121024642,0.000000000,0000
0.120997336,0.000000000,0000
0.121990145,0.000000000,0000
0.121000960,0.000000000,0000
0.120997223,0.000000000,0000
0.120996015,0.000000000,0000
0.120997987,0.000000000,0000
0.120996248,0.000000000,0000
0.121995701,0.000000000,0000
0.120997042,0.000000000,0000
0.120991511,0.000000000,0000
0.122001543,0.000000000,0000
0.120990778,0.000000000,0000
0.121002994,0.000000000,0000
0.121996059,0.000000000,0000
0.120996934,0.000000000,0000
0.120997100,0.000000000,0000
0.121992195,0.000000000,0000
0.120997444,0.000000000,0000
0.120995228,0.000000000,0000
0.121997308,0.000000000,0000
0.120996554,0.000000000,0000
0.120996430,0.000000000,0000
0.121995743,0.000000000,0000
0.120996965,0.000000000,0000
0.120996612,0.000000000,0000
0.121991507,0.000000000,0000
0.121001898,0.000000000,0000
0.120996513,0.000000000,0000
0.122010609,0.000000000,0000
0.120948327,0.000000000,0000
0.121032925,0.000000000,0000
0.121995785,0.000000000,0000
0.120998669,0.000000000,0000
0.120965864,0.000000000,0000
0.122023958,0.000000000,0000
0.120997131,0.000000000,0000
0.120991508,0.000000000,0000
0.122001335,0.000000000,0000
0.121996563,0.000000000,0000
0.121992802,0.000000000,0000
0.122001233,0.000000000,0000
0.121996179,0.000000000,0000
0.121001541,0.000000000,0000
0.121991448,0.000000000,0000
0.120997117,0.000000000,0000
0.120997626,0.000000000,0000
0.121990801,0.000000000,0000
0.121001730,0.000000000,0000
0.120995518,0.000000000,0000
0.121996909,0.000000000,0000
0.121996881,0.000000000,0000
0.120999287,0.000000000,0000
0.120973525,0.000000000,0000
0.122015552,0.000000000,0000
0.120998214,0.000000000,0000
0.120998682,0.000000000,0000
0.121948160,0.000000000,0000
0.121039749,0.000000000,0000
0.121997331,0.000000000,0000
0.121994849,0.000000000,0000
0.120996542,0.000000000,0000
0.120996675,0.000000000,0000
0.121998178,0.000000000,0000
0.120998680,0.000000000,0000
0.121998486,0.000000000,0000
0.121990937,0.000000000,0000
0.120967105,0.000000000,0000
0.121026094,0.000000000,0000
0.121997261,0.000000000,0000
0.120997461,0.000000000,0000
0.121995284,0.000000000,0000
0.120996383,0.000000000,0000
0.120997715,0.000000000,0000
0.120996663,0.000000000,0000
0.121996658,0.000000000,0000
0.121995847,0.000000000,0000
0.120998768,0.000000000,0000
0.121993915,0.000000000,0000
0.120997139,0.000000000,0000
0.120996710,0.000000000,0000
0.121996710,0.000000000,0000
0.121996277,0.000000000,0000
0.120996749,0.000000000,0000
0.121962408,0.000000000,0000
0.121034391,0.000000000,0000
0.121993113,0.000000000,0000
0.121996665,0.000000000,0000
0.120992287,0.000000000,0000
0.121000715,0.000000000,0000
0.121998765,0.000000000,0000
0.120989232,0.000000000,0000
0.121002120,0.000000000,0000
0.121996346,0.000000000,0000
0.120996637,0.000000000,0000
