duration,duration_extra,return_code
0.568904160,0.000000000,0000
0.568002065,0.000000000,0000
0.567972713,0.000000000,0000
0.568022458,0.000000000,0000
0.568995178,0.000000000,0000
0.568970034,0.000000000,0000
0.569019576,0.000000000,0000
0.568993760,0.000000000,0000
0.567975560,0.000000000,0000
0.568012699,0.000000000,0000
0.568000890,0.000000000,0000
0.569002892,0.000000000,0000
0.568991049,0.000000000,0000
0.567992481,0.000000000,0000
0.569002597,0.000000000,0000
0.568000289,0.000000000,0000
0.567988321,0.000000000,0000
0.569004788,0.000000000,0000
0.568001992,0.000000000,0000
0.567992254,0.000000000,0000
0.567999006,0.000000000,0000
0.568000914,0.000000000,0000
0.567971017,0.000000000,0000
0.568024067,0.000000000,0000
0.567988097,0.000000000,0000
0.568001302,0.000000000,0000
0.567996857,0.000000000,0000
0.569005808,0.000000000,0000
0.567991050,0.000000000,0000
0.567999652,0.000000000,0000
0.567987341,0.000000000,0000
0.569009164,0.000000000,0000
0.568989373,0.000000000,0000
0.568003041,0.000000000,0000
0.567997199,0.000000000,0000
0.567993756,0.000000000,0000
0.568000841,0.000000000,0000
0.568998184,0.000000000,0000
0.567994524,0.000000000,0000
0.567998846,0.000000000,0000
0.568990354,0.000000000,0000
0.569004840,0.000000000,0000
0.568997631,0.000000000,0000
0.568996393,0.000000000,0000
0.567991432,0.000000000,0000
0.568002941,0.000000000,0000
0.568988875,0.000000000,0000
0.569005760,0.000000000,0000
0.568996384,0.000000000,0000
0.567996385,0.000000000,0000
0.567993716,0.000000000,0000
0.567999176,0.000000000,0000
0.568999568,0.000000000,0000
0.567990413,0.000000000,0000
0.567993158,0.000000000,0000
0.567999347,0.000000000,0000
0.567994425,0.000000000,0000
0.567983570,0.000000000,0000
0.569011414,0.000000000,0000
0.567980686,0.000000000,0000
0.568012893,0.000000000,0000
0.569008236,0.000000000,0000
0.567993614,0.000000000,0000
0.568001989,0.000000000,0000
0.567992164,0.000000000,0000
0.567998620,0.000000000,0000
0.568999761,0.000000000,0000
0.568971881,0.000000000,0000
0.569012750,0.000000000,0000
0.569005735,0.000000000,0000
0.568994866,0.000000000,0000
0.568999189,0.000000000,0000
0.567991175,0.000000000,0000
0.569000314,0.000000000,0000
0.568001577,0.000000000,0000
0.568005075,0.000000000,0000
0.568983732,0.000000000,0000
0.568002618,0.000000000,0000
0.568992483,0.000000000,0000
0.568994405,0.000000000,0000
0.569001400,0.000000000,0000
0.568995920,0.000000000,0000
0.568997294,0.000000000,0000
0.569008264,0.000000000,0000
0.568971701,0.000000000,0000
0.569012335,0.000000000,0000
0.568994474,0.000000000,0000
0.566999151,0.000000000,0000
0.569007989,0.000000000,0000
0.568997767,0.000000000,0000
0.568990327,0.000000000,0000
0.568994073,0.000000000,0000
0.567996277,0.000000000,0000
0.568003991,0.000000000,0000
0.567998366,0.000000000,0000
0.568000025,0.000000000,0000
0.568994032,0.000000000,0000
0.568969959,0.000000000,0000
0.568019307,0.000000000,0000
0.567990415,0.000000000,0000
0.568006193,0.000000000,0000
0.567996887,0.000000000,0000
0.568990348,0.000000000,0000
0.569001720,0.000000000,0000
0.568997244,0.000000000,0000
0.568995861,0.000000000,0000
0.568001288,0.000000000,0000
0.568985886,0.000000000,0000
0.568003260,0.000000000,0000
0.568998639,0.000000000,0000
0.567997125,0.000000000,0000
0.567992877,0.000000000,0000
0.568001498,0.000000000,0000
0.568002170,0.000000000,0000
0.568985642,0.000000000,0000
0.568007740,0.000000000,0000
0.568002334,0.000000000,0000
0.567992757,0.000000000,0000
0.568987556,0.000000000,0000
0.568001308,0.000000000,0000
0.568997352,0.000000000,0000
