id,n,e,p,duration
0,acf701e11fc66b4f8fa145ad6da7210e28c5008a178a50a46da4a3d21f26fc1fb26624f13c91d68afd43acc8e1eda385f83dc385590455d50fb27ebe69f2b89813b3b6bfc27ef663f2e442305525a7d16b2a6d5a5be2c424bb288d13c5583abd87b68ae5ebcc4aec457e862ce2c86aa8ea26ed9b165ef1eaa883055cda2e2f59,010001,d07946cca7cf721e907d7d2a72332be0e750efd462c3b1dacabc12e637f033d61ab151fad1028859050c3a28841b2e3acf9886a1af976f917662be27544d634d,2.093693724
1,ee1f300fcd1104b692eb73fee2379742c92642d10f3c46c1682bf497107aa292bb0c846afa03545fe951b81739c76e8df88be7a469cc3f1b010fcb23964de07fd09881e8a3a903b8abb1aad51c43de1d20f681dd2b2f6b99fd56d266a57906cddaff76053e440558b68228cee589e6a2ab8806268f76f7b7242b1c732ac0247b,010001,fbf812cf11c113b387541e9e10b139e0bcc12a455311b53fccb430eef3bd7207aaabbbc0589f78a599aadc2d83ce6cd9850d12132bf3e0ffec316ce9f6fb6aa1,0.959739964
2,bf58b0582a83b20aa6ab08652edb7a147231014315e38331baa42671b6c74f43a6e44ed971ca4cbdba3a73e338ab70034c1516eb202d0e75fd90b8d43eb84085fc3a0d59fcea6bf0ce6961926b8883186236906b04a88c570393645c0bce748b6a75557eccbcfc116f6024603e636fe669a20ba6be34dde0553bef39fcd82d3b,010001,d4da1c18fc2acfc260d4fcbe7a9e0dc80bebd188da8292a00a4976a4dae590ec6837cf036f2abbbef9ff339d24e41143633e9b655079f99953b40ce9723b3d49,0.504719740
3,acf60f6468346bded476a28ed851376369134066a1d8885d2d3472407e58ffd90fe0053ad9343d7b19404be2176ca4a09d6a684902f8b5b4dd7f71343b4dd3e6919559052ac003cc01c6fb7c5c6ca2b017db4c3c97ba96c7cb3fb0a79136e49f5f55774e6a6650d4983c21c23be68cc04ab0bc2a9a9437cebe7e21ec622d9e39,010001,c7c238e48c8d759c888a1cac861b2ca225e3bdade20e9e43d10e2d69b81fbd0fdb7ef373b8ac55cd406083e773791e42d1a0b9f3f75c90e9e82b596707bcfa59,1.181692457
4,d098aaa3c606b284745841d836121e6811219aa6310ef45d08657a96170e424fef324e8199ebe22f3d900ae4dd9ae287c689343728cec857c4dbd6db2c84fcb177dc61deb75cb0c8287cff3d284c20697c30897088e681ac8103e05a9d5e6692404ec32e816f64d7983d778d89c4d0b31b357625b89354a54fc987acf3943249,010001,e0e422eca950d4a5c1720756d554b6edd28be30688beedbab69cb8f9702889144990fd1b08d4e8bb9123e3c8c5e8577688a4610a49704183b5fb0b2019393ce7,0.794665506
5,be31e4f561235110df553897af7f6e45c05d87c4bf9bce39410dac1acec5722ead1a7249366b43ce04cafcc8be0d2bf8903e6fdee724ccf933be8f41935f3ada2997b8fc0bdbb0b75d68fcc6b019a4c75015be97917c9f7a5494efe661b6ad0986dd13bdc873c3115ccb466221a479cd62361d798d4a604e4755b052e930f763,010001,e658e6039e6439284ea8115103e151fccbc17652f183dbe30cb60356863b148793e39362445f7903fac90fbe2ba2c7b9cce148830bf12284d840e6932db861f1,0.554018256
6,c00cb4f9c1eaa1423f4a88348224ccd8ef1e22b0645de7aaba3191c94da46bf455bc6201cbd2241f47b5cd21bae042fa10e6c709afd4bfc35393ccfcf594e537fb2f0e1f2f3b2947c5d8f3e3efcd9b754875b6d9b439fed362ce4834b0c1689050ed8180231742af3d8fcc7862f5cd5697c198687d5f3c47178cc84e02fecd33,010001,d25cdfb46a7f3cf169e755f151c24d8c5826a4a3decc05a5a2270723a8683851de5ac25d2a40526eb849c4b7ec0e1596b64f4e8c6a82e251569d422cc5082319,0.631020735
7,be1988d63dbc9d2b96ff58552319864a1ec1ef708627d001c21f1854dabd7635e4b888e5427f209d4c04ca955044519bc343baab7e389973400fba4d5c28b449fd8b10c6ee42f0ea30098979ebe936fe1da463d139f41a7a47ccd439263ac17bae3ba39e6b37a7b942d6c96a10b449901bb99f51cc5aada6b4d6bac8a3cf24f5,010001,cc19996bda1ba29e52797ef018f038b52f05e369682db420f56690086c50d6b832dcee8a9b8a759f3948292e5c60644ef36b9a6157ef5f2f40540c275cd723cf,0.679672493
8,ce3513dc994d0c3aaf0d7164d8da95c05b711f97e3415b13e5cf4b77503f733bc1bd665000dd3f1721c72c5b9c3169b67609482d0893b54ac8c830ad4562b929f763ec523bfd0ef1ebaec5afe541566a20338fa771881ca8569362a08e49d230d41b9161f94b76b9f6af509c10d422d3a262132680d12d8f01baaf9cbf2ddb7f,010001,f33b478352529fedfd9f2d3790cf2687e5acafa905592e1557328367ac1e2623d84ea4c73ded8bf78458b8ba039a83e981207bcac330fc5f59e8eceb05b8f7e7,0.819673067
9,a72be86b2d466606c15c38aba6033704c213e42415cbaaa9e09d481bb5b5ec0d320caf0f63d77da7f741a810cb2ba84e90c87342b92431165373dd0788a74ad032421f2248a7876304e0194411a47223b53c3443291dc05a52ed997a7f8638b414fba80ed3163eddb8d0b035436630ecff6734e042f9c9f6dcac8de9c6256e59,010001,d350bb0a2a79f8c61b5475be605a1fe59e746033a76e4c20932bf63a2f7ec0299513529b4ffbf190f4f4babdeab6fbb7c02af83e5ee8ebebd817c5dd483f649b,0.995022993
