id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6bdfae439301573bbce65d03a95bbfb5a0e7f62763fc937ed2c99093cd36295948c269b994039b7f3e78b8266d0d44a7b653bad6510a8cf02b133e6f7113c87aef44bb4e3fd65e1361e4817afb33ba645413b2c6c162f3ad2875cf05ef1e68c17a9382465488194b1f4bffecc34d47a41b021d60fe067b09435e6bcb6709b54c9f00fe02b9065dd1b7c8e8205afc4315892e9dbd573bebc46da84dd42f068cdc13ecf18244672d22f7c4199414149df494ec58889c0cc9305bd626b67b24698ff0ff3f65bfbe9df466026a7bd3e661d2344506d05f89d37cc1b18493b729a60bfd0704fd2ae8a7cabcfaf4b0c088184fe477f4de961b72778501aed2e6a4021f,010001,f4dd80696b609d4eb68bb880c1b9d6bca40260c968ced35c2cf5fda9f8f24c56264b26ba79076af7a8d82d9692c34ed43a414898e1e2024a08b7df5f4cfd498ce6b30d0b8dfa61e92d0c44a9a49848e595c0ea0910d38a0bba08c1a47067284cdac3ef682ede67d761cb4a7ee234e25da9c1c048c49b9c29c11f9f6b8ae99311,e017cebe5f6027b4e4b08599c468a3ba9802f0aebabc16709216fa2b6b00a56a021542e0fd57d1e3d156a64c5aed7b8346ee8c29049e803b3daaf062ef2e633e052a18352315b2d64c6e5d9631f656e0d86f25461da202bcc4552110dd5ebd12bffe7e85bf81a9de78b2df1404ded8106deab2d4bc9274e43ac6b5efd37c6498787c4f145c38e4d472e416730479d93434ec0d6c486b1096a831ecb5d3795e90160318545cdeb27e713ff1ff9cd89b310d4415be86d11c4c42a6af53a1f5bb375bed40d002b49b894f3319edeba00be2406bda3b70e4ed4f5ec38fedd1a9772d175a51f8f9f6e490d3e6b4a3266dc5a80910b6b9f8ec1218e683854d932d18a7,0.012043919,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,98d43e013e881d571fae2bbf9993b9e7a8d87a8d45dd1b9f30c81c277d2b709f53eec12dfacef491d4f3bf59b883be550657a9c35e548d4a972eb592a7c9af1f2d0c3c2001a1977ea675f6ee4d61a5b503aace3cfce46f3531a74dbf63f5b24f1281eef9daeec3b08f53e1b6db5ce301d736c1d569b4c80d7619adaf925602d1a348154fc4c7ed7124f9dda184a1da63942e3aa8999531430e9cfa01b33b350cfd967d398249d5ba74d5bf2759ba1a5d41b818b469d46bb4c6dbb9e6c9e741744051cf43dcf0f8963cb7e2d1c72fba450b5e7444ee4607f447a0c4736dbd3a7b39e7ed26921ca3795ac3b4a4b3049a6df181510ee7c62457c26e6b0957eacbc6,010001,f4dd80696b609d4eb68bb880c1b9d6bca40260c968ced35c2cf5fda9f8f24c56264b26ba79076af7a8d82d9692c34ed43a414898e1e2024a08b7df5f4cfd498ce6b30d0b8dfa61e92d0c44a9a49848e595c0ea0910d38a0bba08c1a47067284cdac3ef682ede67d761cb4a7ee234e25da9c1c048c49b9c29c11f9f6b8ae99311,e017cebe5f6027b4e4b08599c468a3ba9802f0aebabc16709216fa2b6b00a56a021542e0fd57d1e3d156a64c5aed7b8346ee8c29049e803b3daaf062ef2e633e052a18352315b2d64c6e5d9631f656e0d86f25461da202bcc4552110dd5ebd12bffe7e85bf81a9de78b2df1404ded8106deab2d4bc9274e43ac6b5efd37c6498787c4f145c38e4d472e416730479d93434ec0d6c486b1096a831ecb5d3795e90160318545cdeb27e713ff1ff9cd89b310d4415be86d11c4c42a6af53a1f5bb375bed40d002b49b894f3319edeba00be2406bda3b70e4ed4f5ec38fedd1a9772d175a51f8f9f6e490d3e6b4a3266dc5a80910b6b9f8ec1218e683854d932d18a7,0.011984065,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b8e702c2936a6ac87e30b770ee47401aa1eab95c49ed9c92e974bcc30c4f6acd8adbff2ea480a031fa241b18b040240e78c0278b8cf1be42f7ac529a4c9e5200fe74cf497f830d22b71dae3bea9a45d0a5f0d68f0bee11e07138fb24d3290b6f7469bf411b2f9460d5e83615d12163da22697570d71338de816e8aa713fc12c75a7e1ceaf59de0f0e6c7e62d06fba8ccdc10019013f2d4253f97bfa47cfea2bc9f5acb3aa51b0f2e3fad4c14cb36037736de92631bfc73e138c271e10c6a68a1d31fcc985aca9d27ec1dce143dcb9c1df62a28fdbd897fdb27d531a1f2da6f4f9c1a774608ffc13dfd737207e24613fa0807ebb2e48f13636f6ec432327ae563,010001,f4dd80696b609d4eb68bb880c1b9d6bca40260c968ced35c2cf5fda9f8f24c56264b26ba79076af7a8d82d9692c34ed43a414898e1e2024a08b7df5f4cfd498ce6b30d0b8dfa61e92d0c44a9a49848e595c0ea0910d38a0bba08c1a47067284cdac3ef682ede67d761cb4a7ee234e25da9c1c048c49b9c29c11f9f6b8ae99311,e017cebe5f6027b4e4b08599c468a3ba9802f0aebabc16709216fa2b6b00a56a021542e0fd57d1e3d156a64c5aed7b8346ee8c29049e803b3daaf062ef2e633e052a18352315b2d64c6e5d9631f656e0d86f25461da202bcc4552110dd5ebd12bffe7e85bf81a9de78b2df1404ded8106deab2d4bc9274e43ac6b5efd37c6498787c4f145c38e4d472e416730479d93434ec0d6c486b1096a831ecb5d3795e90160318545cdeb27e713ff1ff9cd89b310d4415be86d11c4c42a6af53a1f5bb375bed40d002b49b894f3319edeba00be2406bda3b70e4ed4f5ec38fedd1a9772d175a51f8f9f6e490d3e6b4a3266dc5a80910b6b9f8ec1218e683854d932d18a7,0.012212097,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8de9eac1b78aa343f75a676c4ff35750f55fe4ef6b6f0cb657bd9fb614d9f99f352a023237b6e2afea253fa0a48e651586ed1f8e49154085333fe985e777dd6fc1cfec28ed637a37f2672c26a93dab6eee4a81a2f056d92fd3ab5c58ec8c6aa1de42a3085122c22f2bd749f8734ddca5cc44a5d1ec2971aef9e654fc00ac3bc6f06b20f910b7d0d383cca94027bc0070832a761562633b3c1cfcea6d8f05a0dba0c7beeef722da06d7d3bf2aa3e4a30d97d0b0b371f59902337c29a336bdeb70e051fda9a1d9761ea8a778e2f5c424043cbc026cd14a1dad9f64a473234606bd187a5405ba51e0485498e09d673200048ced0a1af5c3aad91325747fdc285692,010001,f4dd80696b609d4eb68bb880c1b9d6bca40260c968ced35c2cf5fda9f8f24c56264b26ba79076af7a8d82d9692c34ed43a414898e1e2024a08b7df5f4cfd498ce6b30d0b8dfa61e92d0c44a9a49848e595c0ea0910d38a0bba08c1a47067284cdac3ef682ede67d761cb4a7ee234e25da9c1c048c49b9c29c11f9f6b8ae99311,e017cebe5f6027b4e4b08599c468a3ba9802f0aebabc16709216fa2b6b00a56a021542e0fd57d1e3d156a64c5aed7b8346ee8c29049e803b3daaf062ef2e633e052a18352315b2d64c6e5d9631f656e0d86f25461da202bcc4552110dd5ebd12bffe7e85bf81a9de78b2df1404ded8106deab2d4bc9274e43ac6b5efd37c6498787c4f145c38e4d472e416730479d93434ec0d6c486b1096a831ecb5d3795e90160318545cdeb27e713ff1ff9cd89b310d4415be86d11c4c42a6af53a1f5bb375bed40d002b49b894f3319edeba00be2406bda3b70e4ed4f5ec38fedd1a9772d175a51f8f9f6e490d3e6b4a3266dc5a80910b6b9f8ec1218e683854d932d18a7,0.011761551,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,42c17a93f0e2333491e4b2ee1ed47dfacfe7166395097149d6dcc292a6feb666c8008410f83a576da6a952596de68a2030a0b2e44ccb742c691ca13f80e9931a8e9c93348cd56cf6ca4da64aad60c1d1afca113127a511a62c52fb5cb9f186b61d6abc1f5cedbc72908f8a747a9bae8c8807d358171155001535b97956b70b29c442e834f6cc647a9ed123ced1ab7a78b7e07a70a3033682df13968c1e6b9220a3d8d369e5cda97946f17f2133ff701254bb10887e45bfc3229e99f6c023815982a919ae60caa9e15f276f0a1cf5f18500b92d411a21fce79ddf0e1bca14a127c8d8c808b6c7264178fd51bedd58b72e52b93a9791cacae00aed62561191ae4d,010001,f4dd80696b609d4eb68bb880c1b9d6bca40260c968ced35c2cf5fda9f8f24c56264b26ba79076af7a8d82d9692c34ed43a414898e1e2024a08b7df5f4cfd498ce6b30d0b8dfa61e92d0c44a9a49848e595c0ea0910d38a0bba08c1a47067284cdac3ef682ede67d761cb4a7ee234e25da9c1c048c49b9c29c11f9f6b8ae99311,e017cebe5f6027b4e4b08599c468a3ba9802f0aebabc16709216fa2b6b00a56a021542e0fd57d1e3d156a64c5aed7b8346ee8c29049e803b3daaf062ef2e633e052a18352315b2d64c6e5d9631f656e0d86f25461da202bcc4552110dd5ebd12bffe7e85bf81a9de78b2df1404ded8106deab2d4bc9274e43ac6b5efd37c6498787c4f145c38e4d472e416730479d93434ec0d6c486b1096a831ecb5d3795e90160318545cdeb27e713ff1ff9cd89b310d4415be86d11c4c42a6af53a1f5bb375bed40d002b49b894f3319edeba00be2406bda3b70e4ed4f5ec38fedd1a9772d175a51f8f9f6e490d3e6b4a3266dc5a80910b6b9f8ec1218e683854d932d18a7,0.012948782,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,032df99ef665231d480f012e25a213b29b8705d704f7a41b3955cdc24f6f9877f15b0e70fea4037a02faeca6fb11fd77b1f9a78b34feeeb0f4e863aebb055aa2becfc75dd90d5561280e142fd0798556578ba60e020ff4fbe318e22435ea4b7466c8c02d81bdbd0be7f6b4d7400de9dee2cb2e6da0e394b9b2331bbb35f369b769d3c5de22ef0fb255212869e465d0683edf7ea444d1aef7df648929fd1ca3b30418e75c90a23050a4a4b49fae4f0a946a80d4e2be8f9737c98563893ab57d51fa8fd9758c1c7ebfc761d2608f2ed52d4d245c9d1a148792386fcef4524cec744a3c4ea843d186530782c350e51f9d29a16a815ff187af21c060f2a0b442fc71,010001,f4dd80696b609d4eb68bb880c1b9d6bca40260c968ced35c2cf5fda9f8f24c56264b26ba79076af7a8d82d9692c34ed43a414898e1e2024a08b7df5f4cfd498ce6b30d0b8dfa61e92d0c44a9a49848e595c0ea0910d38a0bba08c1a47067284cdac3ef682ede67d761cb4a7ee234e25da9c1c048c49b9c29c11f9f6b8ae99311,e017cebe5f6027b4e4b08599c468a3ba9802f0aebabc16709216fa2b6b00a56a021542e0fd57d1e3d156a64c5aed7b8346ee8c29049e803b3daaf062ef2e633e052a18352315b2d64c6e5d9631f656e0d86f25461da202bcc4552110dd5ebd12bffe7e85bf81a9de78b2df1404ded8106deab2d4bc9274e43ac6b5efd37c6498787c4f145c38e4d472e416730479d93434ec0d6c486b1096a831ecb5d3795e90160318545cdeb27e713ff1ff9cd89b310d4415be86d11c4c42a6af53a1f5bb375bed40d002b49b894f3319edeba00be2406bda3b70e4ed4f5ec38fedd1a9772d175a51f8f9f6e490d3e6b4a3266dc5a80910b6b9f8ec1218e683854d932d18a7,0.012258890,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c38a76d92fa68fdd08f30b2cc7635de636cf159237266fa9d79cdecb5c8f522625138e2e0c21c96a15aa40e48a5b98bf9aefc1cd7386ca677191a1247e40ceb95b757ac8ba70e5841cc2807d430daa7f54eae7361adf208b7bb7dcf18bba25d02d2297598cfc1a5fdd854e12dbfddbd2169f1172bea9cb644c7e454ca2f9af458d5dc458a28a470b3eda58446e5d5c0da92df72380cb50df817388f544bddf55c5face0cf00b564358e35c5444ff115b0684792ba2da84d4b3fab85d5fcfdb2711e6e4c9bd878cb03ad2f4d8edfa9ce0eb5032ed724d1c8c1aeb301a15b9d0966ef73538337a963622ec3123700fa7bb173990c97b3abfdc34215e44027b141a,010001,f4dd80696b609d4eb68bb880c1b9d6bca40260c968ced35c2cf5fda9f8f24c56264b26ba79076af7a8d82d9692c34ed43a414898e1e2024a08b7df5f4cfd498ce6b30d0b8dfa61e92d0c44a9a49848e595c0ea0910d38a0bba08c1a47067284cdac3ef682ede67d761cb4a7ee234e25da9c1c048c49b9c29c11f9f6b8ae99311,e017cebe5f6027b4e4b08599c468a3ba9802f0aebabc16709216fa2b6b00a56a021542e0fd57d1e3d156a64c5aed7b8346ee8c29049e803b3daaf062ef2e633e052a18352315b2d64c6e5d9631f656e0d86f25461da202bcc4552110dd5ebd12bffe7e85bf81a9de78b2df1404ded8106deab2d4bc9274e43ac6b5efd37c6498787c4f145c38e4d472e416730479d93434ec0d6c486b1096a831ecb5d3795e90160318545cdeb27e713ff1ff9cd89b310d4415be86d11c4c42a6af53a1f5bb375bed40d002b49b894f3319edeba00be2406bda3b70e4ed4f5ec38fedd1a9772d175a51f8f9f6e490d3e6b4a3266dc5a80910b6b9f8ec1218e683854d932d18a7,0.012114738,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bacde4048e735c5c692a0055b03496469cf4b0d00f714207a5a4247030dbe0f43ca485ad7259442bdd4386e877fcf15811d11d18b87736fa1d08cb65d457e3ce976041d3e30b050e37bcaf3adc9e44719e9b4ac59e8aaeedc69b5ee312da7410774f30d332bd4fe3f34e266c43938b113d3d231c56d44f65e3017e00ee2d368355ee61379e97bdbc3b52002bf719d4cd2854d4e276940ce4209a34ad118eb9d24aab7af7fd2e65965ee395ee41dd2115920774bc65563fbccb7eccdfdb5cdbc348255976b4618d8dd2524c9c375299c7936acf44f78991652cafc984e21c1c3d51268fac38c9d3a06cf5a7a0ca2119657d6690ffda062c7d9fed89b15f023eb7,010001,f4dd80696b609d4eb68bb880c1b9d6bca40260c968ced35c2cf5fda9f8f24c56264b26ba79076af7a8d82d9692c34ed43a414898e1e2024a08b7df5f4cfd498ce6b30d0b8dfa61e92d0c44a9a49848e595c0ea0910d38a0bba08c1a47067284cdac3ef682ede67d761cb4a7ee234e25da9c1c048c49b9c29c11f9f6b8ae99311,e017cebe5f6027b4e4b08599c468a3ba9802f0aebabc16709216fa2b6b00a56a021542e0fd57d1e3d156a64c5aed7b8346ee8c29049e803b3daaf062ef2e633e052a18352315b2d64c6e5d9631f656e0d86f25461da202bcc4552110dd5ebd12bffe7e85bf81a9de78b2df1404ded8106deab2d4bc9274e43ac6b5efd37c6498787c4f145c38e4d472e416730479d93434ec0d6c486b1096a831ecb5d3795e90160318545cdeb27e713ff1ff9cd89b310d4415be86d11c4c42a6af53a1f5bb375bed40d002b49b894f3319edeba00be2406bda3b70e4ed4f5ec38fedd1a9772d175a51f8f9f6e490d3e6b4a3266dc5a80910b6b9f8ec1218e683854d932d18a7,0.012843392,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bcfa2e7ea0dc197f82f0475ad361ab1ba5f742a2b2e476eba2583a64a91040117ef669956183f33c7fdb91a15fd146bfe5e38aba5a6d145d4cc2c63960a814121573ce7faad8b75a26896f01826a1be69cbe486d571debfb05ee3057498f5201d1daf916731faf19cfc64b2fddb1bcaa83b440321c7d2c44817b929c1cc730c157e4d2906a0d2048d1f509bf0cb4e9d061b68c26786c6c258c4bbac732f122d3ef82c2618d89986cbf1069c34f993564c5b4f085db41f38b011a0d5673e96249ad2f5101847ae9d67e6cffb002a8d2ef7a8d0d50b3971107f75953741ff64ad6cc6de8227eae3782547ee497fe749ad9234c73fda760216263848bb589057df2,010001,f4dd80696b609d4eb68bb880c1b9d6bca40260c968ced35c2cf5fda9f8f24c56264b26ba79076af7a8d82d9692c34ed43a414898e1e2024a08b7df5f4cfd498ce6b30d0b8dfa61e92d0c44a9a49848e595c0ea0910d38a0bba08c1a47067284cdac3ef682ede67d761cb4a7ee234e25da9c1c048c49b9c29c11f9f6b8ae99311,e017cebe5f6027b4e4b08599c468a3ba9802f0aebabc16709216fa2b6b00a56a021542e0fd57d1e3d156a64c5aed7b8346ee8c29049e803b3daaf062ef2e633e052a18352315b2d64c6e5d9631f656e0d86f25461da202bcc4552110dd5ebd12bffe7e85bf81a9de78b2df1404ded8106deab2d4bc9274e43ac6b5efd37c6498787c4f145c38e4d472e416730479d93434ec0d6c486b1096a831ecb5d3795e90160318545cdeb27e713ff1ff9cd89b310d4415be86d11c4c42a6af53a1f5bb375bed40d002b49b894f3319edeba00be2406bda3b70e4ed4f5ec38fedd1a9772d175a51f8f9f6e490d3e6b4a3266dc5a80910b6b9f8ec1218e683854d932d18a7,0.011741926,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1076fa51bcf5af64d52336e072afb3f3a3b50151fe73122642a5405d731aab6e8c4309ea4a6df99d17f47a859501e9c65a7871233a2bc6c54a7e27a6232e7b8083333cf4445f9961adeacf5fab7696d10bfd7b51f85627e18c0bdfc188c59475623bbd8bed89d9c8ef515765dab06c6c5bb99309785dc6b9c3635e2fe6ce6a4851d373eb9113c13c3a3f54497e19ec459e3073f7536d57a44916a4b1b9cb3e168d4c1a04a0cd00fbeb6ac34656e95a4500371ff24ff23f6007cb18e3e40db471cf678345b3c488ba536c51a41f83850c441a5947e07936102b7d8febf493b5e28f5d12fd49e8c2970d853f67f75cf144bb4b7bcf7097e6703e6509445377e596,010001,f4dd80696b609d4eb68bb880c1b9d6bca40260c968ced35c2cf5fda9f8f24c56264b26ba79076af7a8d82d9692c34ed43a414898e1e2024a08b7df5f4cfd498ce6b30d0b8dfa61e92d0c44a9a49848e595c0ea0910d38a0bba08c1a47067284cdac3ef682ede67d761cb4a7ee234e25da9c1c048c49b9c29c11f9f6b8ae99311,e017cebe5f6027b4e4b08599c468a3ba9802f0aebabc16709216fa2b6b00a56a021542e0fd57d1e3d156a64c5aed7b8346ee8c29049e803b3daaf062ef2e633e052a18352315b2d64c6e5d9631f656e0d86f25461da202bcc4552110dd5ebd12bffe7e85bf81a9de78b2df1404ded8106deab2d4bc9274e43ac6b5efd37c6498787c4f145c38e4d472e416730479d93434ec0d6c486b1096a831ecb5d3795e90160318545cdeb27e713ff1ff9cd89b310d4415be86d11c4c42a6af53a1f5bb375bed40d002b49b894f3319edeba00be2406bda3b70e4ed4f5ec38fedd1a9772d175a51f8f9f6e490d3e6b4a3266dc5a80910b6b9f8ec1218e683854d932d18a7,0.011981830,0000
