duration,duration_extra,return_code
0.006007956,0.000000000,0000
0.004358795,0.000000000,0000
0.003692020,0.000000000,0000
0.004159118,0.000000000,0000
0.005731385,0.000000000,0000
0.003713950,0.000000000,0000
0.006257709,0.000000000,0000
0.005973594,0.000000000,0000
0.005989657,0.000000000,0000
0.005977645,0.000000000,0000
0.005987284,0.000000000,0000
0.005951734,0.000000000,0000
0.006049303,0.000000000,0000
0.003968102,0.000000000,0000
0.003972153,0.000000000,0000
0.003861594,0.000000000,0000
0.003830654,0.000000000,0000
0.003832959,0.000000000,0000
0.003774083,0.000000000,0000
0.003743772,0.000000000,0000
0.005827836,0.000000000,0000
0.005046172,0.000000000,0000
0.005885943,0.000000000,0000
0.006184375,0.000000000,0000
0.005792565,0.000000000,0000
0.005965632,0.000000000,0000
0.005104838,0.000000000,0000
0.004908724,0.000000000,0000
0.004978566,0.000000000,0000
0.006056426,0.000000000,0000
0.005909201,0.000000000,0000
0.005967099,0.000000000,0000
0.005082559,0.000000000,0000
0.005988121,0.000000000,0000
0.005973105,0.000000000,0000
0.004921855,0.000000000,0000
0.004969836,0.000000000,0000
0.004991347,0.000000000,0000
0.005002312,0.000000000,0000
0.006053912,0.000000000,0000
0.005923728,0.000000000,0000
0.004977448,0.000000000,0000
0.004991626,0.000000000,0000
0.006055937,0.000000000,0000
0.005920445,0.000000000,0000
0.005038211,0.000000000,0000
0.005916395,0.000000000,0000
0.005229435,0.000000000,0000
0.004786712,0.000000000,0000
0.006058521,0.000000000,0000
0.005935252,0.000000000,0000
0.004943435,0.000000000,0000
0.004793137,0.000000000,0000
0.004382889,0.000000000,0000
0.005803601,0.000000000,0000
0.004964109,0.000000000,0000
0.004996794,0.000000000,0000
0.004988483,0.000000000,0000
0.004978985,0.000000000,0000
0.004997073,0.000000000,0000
0.004994000,0.000000000,0000
0.004970324,0.000000000,0000
0.004999588,0.000000000,0000
0.004991836,0.000000000,0000
0.005007969,0.000000000,0000
0.005185436,0.000000000,0000
0.005740045,0.000000000,0000
0.005031785,0.000000000,0000
0.004973188,0.000000000,0000
0.005017468,0.000000000,0000
0.004982267,0.000000000,0000
0.005000635,0.000000000,0000
0.004971302,0.000000000,0000
0.004975703,0.000000000,0000
0.004988483,0.000000000,0000
0.004972210,0.000000000,0000
0.005023334,0.000000000,0000
0.005249969,0.000000000,0000
0.004693823,0.000000000,0000
0.004986179,0.000000000,0000
0.004995467,0.000000000,0000
0.004984293,0.000000000,0000
0.004989740,0.000000000,0000
0.004989461,0.000000000,0000
0.004993791,0.000000000,0000
0.004982407,0.000000000,0000
0.004988343,0.000000000,0000
0.004997144,0.000000000,0000
0.005099042,0.000000000,0000
0.005867995,0.000000000,0000
0.004985829,0.000000000,0000
0.004980521,0.000000000,0000
0.004985829,0.000000000,0000
0.004991626,0.000000000,0000
0.004982826,0.000000000,0000
0.005002312,0.000000000,0000
0.004971512,0.000000000,0000
0.004984572,0.000000000,0000
0.006081708,0.000000000,0000
0.003978159,0.000000000,0000
0.004915080,0.000000000,0000
0.005958509,0.000000000,0000
0.006008236,0.000000000,0000
0.005973106,0.000000000,0000
0.005960744,0.000000000,0000
0.006014033,0.000000000,0000
0.005994477,0.000000000,0000
0.005985188,0.000000000,0000
0.005990566,0.000000000,0000
0.005984280,0.000000000,0000
0.005989658,0.000000000,0000
0.006054610,0.000000000,0000
0.004931283,0.000000000,0000
0.004978565,0.000000000,0000
0.005982813,0.000000000,0000
0.005977156,0.000000000,0000
0.005968566,0.000000000,0000
0.005085004,0.000000000,0000
0.005005734,0.000000000,0000
0.004891334,0.000000000,0000
0.005999226,0.000000000,0000
0.005981138,0.000000000,0000
0.005960184,0.000000000,0000
0.006085061,0.000000000,0000
0.005910457,0.000000000,0000
0.005975130,0.000000000,0000
0.006075144,0.000000000,0000
0.005914579,0.000000000,0000
0.006021435,0.000000000,0000
0.005137874,0.000000000,0000
0.005794731,0.000000000,0000
0.005058185,0.000000000,0000
0.004931353,0.000000000,0000
0.004962293,0.000000000,0000
0.006087157,0.000000000,0000
0.005967169,0.000000000,0000
0.005876026,0.000000000,0000
0.005026896,0.000000000,0000
0.006060897,0.000000000,0000
0.005892299,0.000000000,0000
0.005003359,0.000000000,0000
0.005057766,0.000000000,0000
0.005975829,0.000000000,0000
0.005939233,0.000000000,0000
0.005980857,0.000000000,0000
0.004968928,0.000000000,0000
0.004996725,0.000000000,0000
0.004985760,0.000000000,0000
0.004984223,0.000000000,0000
0.004996096,0.000000000,0000
0.004990927,0.000000000,0000
0.004984363,0.000000000,0000
0.004990438,0.000000000,0000
0.004987995,0.000000000,0000
0.004988972,0.000000000,0000
0.004988203,0.000000000,0000
0.004991347,0.000000000,0000
0.004986248,0.000000000,0000
0.004991835,0.000000000,0000
0.004986248,0.000000000,0000
0.004985829,0.000000000,0000
0.005045195,0.000000000,0000
0.004958102,0.000000000,0000
0.004971652,0.000000000,0000
0.004981988,0.000000000,0000
0.004989042,0.000000000,0000
0.004988763,0.000000000,0000
0.004995187,0.000000000,0000
0.004975772,0.000000000,0000
0.004994210,0.000000000,0000
0.004991626,0.000000000,0000
0.005107772,0.000000000,0000
0.004877296,0.000000000,0000
0.004969836,0.000000000,0000
0.004994909,0.000000000,0000
0.004975563,0.000000000,0000
0.004996864,0.000000000,0000
0.004989461,0.000000000,0000
0.004982407,0.000000000,0000
0.004995048,0.000000000,0000
0.004978496,0.000000000,0000
0.004993931,0.000000000,0000
0.003733645,0.000000000,0000
0.005328959,0.000000000,0000
0.005970102,0.000000000,0000
0.005923099,0.000000000,0000
0.006045042,0.000000000,0000
0.006274960,0.000000000,0000
0.005687804,0.000000000,0000
0.005930642,0.000000000,0000
0.006121728,0.000000000,0000
0.005945868,0.000000000,0000
0.004161772,0.000000000,0000
0.006774883,0.000000000,0000
0.006000693,0.000000000,0000
0.005940350,0.000000000,0000
0.003751245,0.000000000,0000
0.006214477,0.000000000,0000
0.005987144,0.000000000,0000
0.005951454,0.000000000,0000
0.006016896,0.000000000,0000
0.005993010,0.000000000,0000
0.005954808,0.000000000,0000
0.003683918,0.000000000,0000
0.006304083,0.000000000,0000
0.003723937,0.000000000,0000
0.006236338,0.000000000,0000
0.003656330,0.000000000,0000
0.006280198,0.000000000,0000
0.006030585,0.000000000,0000
0.006006350,0.000000000,0000
0.005898166,0.000000000,0000
0.006034705,0.000000000,0000
0.003650813,0.000000000,0000
0.006396832,0.000000000,0000
0.005900680,0.000000000,0000
0.005986864,0.000000000,0000
0.005932178,0.000000000,0000
0.006027302,0.000000000,0000
0.005988121,0.000000000,0000
0.013967906,0.000000000,0000
0.006211544,0.000000000,0000
0.005754991,0.000000000,0000
0.003662267,0.000000000,0000
0.006293816,0.000000000,0000
0.003709201,0.000000000,0000
0.006279080,0.000000000,0000
0.005984629,0.000000000,0000
0.003688877,0.000000000,0000
0.006339423,0.000000000,0000
0.005930502,0.000000000,0000
0.005980578,0.000000000,0000
0.003701308,0.000000000,0000
0.006256801,0.000000000,0000
0.003748242,0.000000000,0000
0.006166496,0.000000000,0000
0.006246395,0.000000000,0000
0.003952458,0.000000000,0000
0.003721493,0.000000000,0000
0.006091346,0.000000000,0000
0.004167709,0.000000000,0000
0.003774153,0.000000000,0000
0.003689016,0.000000000,0000
0.006297868,0.000000000,0000
0.004163867,0.000000000,0000
0.004409569,0.000000000,0000
0.004028794,0.000000000,0000
0.003693626,0.000000000,0000
0.004656318,0.000000000,0000
0.005963886,0.000000000,0000
0.004985060,0.000000000,0000
0.005286776,0.000000000,0000
0.005689690,0.000000000,0000
0.004974235,0.000000000,0000
0.004983944,0.000000000,0000
0.005990147,0.000000000,0000
0.004972978,0.000000000,0000
0.004981010,0.000000000,0000
0.005951245,0.000000000,0000
0.005010064,0.000000000,0000
0.004998051,0.000000000,0000
0.004928699,0.000000000,0000
0.005032972,0.000000000,0000
0.004978915,0.000000000,0000
0.004884489,0.000000000,0000
0.005052668,0.000000000,0000
0.005025708,0.000000000,0000
0.004962711,0.000000000,0000
0.004999588,0.000000000,0000
0.004966273,0.000000000,0000
0.004975772,0.000000000,0000
0.005022426,0.000000000,0000
0.004952375,0.000000000,0000
0.004974934,0.000000000,0000
0.004903556,0.000000000,0000
0.005037303,0.000000000,0000
0.005020750,0.000000000,0000
0.004973677,0.000000000,0000
0.004981220,0.000000000,0000
0.004990019,0.000000000,0000
0.005001753,0.000000000,0000
