duration,duration_extra,return_code
0.040968677,0.054156692,0000
0.041492012,0.053834645,0000
0.042157593,0.053053907,0000
0.041395193,0.052457743,0000
0.041054994,0.052880463,0000
0.040871546,0.053336673,0000
0.042184795,0.053760437,0000
0.040492299,0.054174040,0000
0.041594131,0.052329122,0000
0.041336155,0.052814559,0000
0.041343299,0.053831522,0000
0.040838619,0.054107339,0000
0.041296350,0.052692556,0000
0.041993164,0.053392285,0000
0.040920583,0.053571887,0000
0.041375424,0.053078077,0000
0.041659152,0.053089957,0000
0.040898080,0.054214755,0000
0.040543407,0.052819197,0000
0.040969623,0.053035540,0000
0.041102024,0.052263603,0000
0.041124074,0.054535953,0000
0.041383407,0.054323958,0000
0.041809876,0.052352907,0000
0.040524767,0.054283729,0000
0.040967152,0.052897268,0000
0.040619224,0.052802805,0000
0.041516586,0.052962043,0000
0.042426850,0.054279059,0000
0.042290745,0.054373724,0000
0.040266242,0.053229976,0000
0.040771902,0.053265233,0000
0.039077300,0.053298156,0000
0.041801262,0.053473225,0000
0.043023005,0.053519753,0000
0.040733531,0.051666776,0000
0.041169034,0.052450579,0000
0.041358014,0.052011753,0000
0.039460484,0.052670348,0000
0.040030190,0.053447944,0000
0.042162041,0.053006996,0000
0.041928132,0.052630108,0000
0.041859694,0.052493690,0000
0.041732916,0.053624791,0000
0.040694156,0.053790765,0000
0.039553778,0.051108840,0000
0.041720758,0.051849392,0000
0.040051575,0.052510167,0000
0.041206444,0.051823826,0000
0.042211277,0.053749259,0000
0.040314618,0.051753391,0000
0.041668102,0.053024054,0000
0.041267423,0.053051719,0000
0.041857343,0.053474976,0000
0.042759254,0.052526105,0000
0.041590977,0.053700012,0000
0.041433673,0.052307851,0000
0.041942716,0.052264105,0000
0.040636239,0.054849343,0000
0.040736536,0.053823972,0000
0.042309427,0.051459205,0000
0.041260910,0.053896295,0000
0.041929237,0.052223925,0000
0.041507037,0.053909551,0000
0.041352653,0.051499355,0000
0.040806267,0.053093404,0000
0.041040761,0.052274792,0000
0.040887560,0.053924585,0000
0.040760369,0.053511328,0000
0.041636813,0.053606816,0000
0.041539595,0.053372760,0000
0.041452615,0.051657685,0000
0.040147696,0.053054202,0000
0.040204649,0.053379165,0000
0.041320676,0.054042380,0000
0.042152342,0.059226576,0000
0.043115641,0.051927979,0000
0.040873686,0.052419865,0000
0.041992122,0.052714755,0000
0.042221445,0.053509952,0000
0.040768987,0.054200112,0000
0.041782185,0.051558720,0000
0.042107776,0.051977028,0000
0.039998830,0.051802452,0000
0.040189040,0.054001125,0000
0.039099508,0.052041860,0000
0.038789089,0.051930825,0000
0.038902464,0.051605668,0000
0.041952012,0.051551852,0000
0.040778123,0.053348637,0000
0.040971488,0.052296858,0000
0.040523576,0.052092407,0000
0.042311412,0.052916573,0000
0.041526944,0.052068036,0000
0.041859131,0.053210297,0000
0.042217172,0.053740215,0000
0.042137075,0.054002691,0000
0.040659804,0.053770815,0000
0.040504343,0.053081732,0000
0.040789753,0.053311566,0000
0.041324131,0.052446851,0000
0.040552219,0.051912883,0000
0.039405260,0.053658795,0000
0.041545845,0.053876070,0000
0.040747456,0.053278518,0000
0.040639263,0.052728624,0000
0.039975663,0.052602311,0000
0.041543470,0.053083496,0000
0.041322470,0.052788646,0000
0.041896626,0.052507157,0000
0.040992893,0.052486122,0000
0.042445405,0.051504810,0000
0.041744723,0.052603808,0000
0.041972882,0.053421514,0000
0.042104100,0.052295219,0000
0.040491509,0.054093910,0000
0.041653040,0.053925577,0000
0.042226870,0.052760386,0000
0.041136892,0.053906334,0000
0.041315397,0.054828740,0000
0.040956707,0.051896979,0000
0.042284268,0.053001306,0000
0.041303266,0.053583269,0000
0.041336218,0.053873549,0000
0.042046705,0.053709238,0000
0.041405068,0.052972707,0000
0.041818169,0.053385559,0000
0.041284935,0.052277599,0000
0.041564819,0.052020942,0000
0.041141963,0.055492852,0000
0.040909462,0.052799194,0000
0.041986812,0.053852881,0000
0.042230519,0.054774670,0000
0.041469185,0.053294578,0000
0.039740867,0.053026745,0000
0.041106874,0.053458880,0000
0.041638153,0.052331603,0000
0.040239287,0.053338233,0000
0.041609151,0.053084357,0000
0.042022622,0.053070224,0000
0.040673686,0.054440708,0000
0.039263560,0.052971447,0000
0.041055133,0.053002310,0000
0.040373285,0.052910067,0000
0.041403696,0.052710222,0000
0.040500835,0.052411761,0000
0.042172897,0.052535991,0000
0.041119827,0.053408094,0000
0.040697729,0.054795462,0000
0.041809174,0.053773681,0000
0.042137083,0.053678300,0000
0.039921200,0.051743662,0000
0.041154475,0.053434018,0000
0.041656026,0.053251434,0000
0.041624234,0.051641439,0000
0.041087578,0.053259533,0000
0.039892205,0.052852181,0000
0.041686486,0.053349027,0000
0.039877082,0.053311443,0000
0.040894129,0.052331037,0000
0.042709275,0.054083529,0000
0.040994217,0.053420755,0000
