id,n,e,p,duration
0,c16145c0db2ca3435d7c201cac6246f1bff6ad0edbf44f3569b573eda6a2909882868bf65592a86140c504e57a971ecc20b4db81d62d7ca020c870934152b698481cd2bfc3643ccbbe3a1c48b438ff5fd5c53d25e2903529390e7351693429c679d0942fb9626454de4ed82d11eb321dc117d5a474adc3415c361cff09bada0e2dff7156ff4815aac6b3b2134664a4be213348311dd82dfe5a7d4d0ee648737c2d01b57eae4f33c3347ae07ce1f9682e5da7d9bc5a29a03e06facbf341c60af3124fcbca452be2c04c60ba91153b72ed31aa4e7355a680c92cf6f38a5b6bf00d9781bf860dd3ea2ccd61e5ef436597b107e978ec762aeaafd04a7530dd32bbeb,010001,f35bacd2557905c9759bf9794adc40df7773f3b8848f838aead03aed587316fa6d15f58ad6bdc89866f1c828a2b953bb7306df8a951aeddc90bca64d5ddb0f813b0db210aaa0b47e2d4c2b0e78c49c3c69ec47e17b2f1e82fd1b4fa9436319a3ee0c2f2bb92dd8073586b22965df0b84bce4546bc39ce0b270980eb007618ee9,0.285000000
1,e14f373af57f357e4a480e65495c32790c62de3a44b8d93ae5fa87a0484c06d633d464117a1159086c03da2b05027aa50deeefda143b049fb19abcdd27af18e06cba5aec5ae77bd36e6d025f3101f05e0493fe8a7b62ccd83e825c289230bd3395f72b18d7e8d1858a244d454e1988bc3406686dc39c514b2a4b81594fa73b6c1175c71b1cd2c9e2eb17ecb722e3a3b76d38904a431d5c941a55f7a9e4c77625aed24e7f0ad143091898c9cced8937b42c89455e48ef86e623ee94bb49989e84db959575adec2ae6400c2cb4a4371211a782c376f11963ea6324d7224fb7bc42c4719e7bb73d0be943c98fa205290816ab7a47e7d351d36324fcc9942d5a7c6b,010001,e99dafe4dd42149f3e3a459d3770837c288782c4f49e0c9931f0d0b9911a905d4e409b1b2f897dec38d385157d763d110271440a29e17db8ff1f1a202f0c6e96c26cb5caae8327836af1850f909bd180303756a1484f3a4b1d82dfa4811b3df231219abf523acdd086d797b33f26da80e7ab47b84add8b3f63c362422728b423,0.285000000
2,aa3a5facdf72b1bbfb481855bc1ea0198fc70a7529af19b87976dd89a110b38dd5f35f3331fedb07cd9fe3193da839b1504ad3fb22da9a79f6369e96a3ed85529d871c709b3875dfeb13070872e3eb98b904376ffe32d8c9940cf1d250fc77917570002bb1e0a02005a0c65d3db4ab9610ad629d89ce6f8478767e690d2684c1333e5d3309d34fbc60802824c80d7be05517739c6eaaa28559b99a1441a284a8dc8499110b8bf1b784fc54bb675a4353b79bb68892eabc3430e9b9a848aaac132859bbb15f191fcb0507a4308749fbc21f2842ffc938fd8d45557e1da08ccb017cb28db6a3bb3ae95867b7d55adc8201700cf9904b838b930edfa43b0fedf2a1,010001,c14345c3b52662530e3c55af593171887ddbc3daa6adee024a8af76039bb0790d74a99b1f0c1293adb2cf2c5bc72a4d7c7fe165923840972a36663499bbf8008210a1001a3acc1ba9710143c3d15b4eef8a24eb37516251a5db4e0b3eb952d0a994bb1eff136cb7554a30ee7e6ea2aa8b489ef7404fbdb1552dae525d3ac4a59,0.286000000
3,ddfe142dfd9a547784e894690dd70035cfb6c9e685b4ab626a1598a771d1770531c23524cc524548518691c18fba773f307e85e2bf0ed16da55818b93d9998ce2c199a44f694f0e5c07be5e471544c45354df11eb80e070a749e1bdd32f2b6e0e1df8328ef7969e6c11cd440b486b529a05ed748a3785da7a152bc617a618592c6ff4cd22df02a802b4f014351b6987b77ce46a82960eb1d7c34f313071720455c4ea8fa62aec02e82407e296996fce3bbd84a043a81095f34a11dc81bcf270060cfd6c4591506239c64f16025ba6dd8e9315b2ae08d337c1e606ee644e0ebf1aa5880773a461f84e528837f22268c4fcdb18da3a70a7d8c1f20fd602106f527,010001,f16b410e2f9707e400123c4972e5ef33794457ef862f9d18333244f77189be4bc36a6d3813a4578d47376b533d4001ccedc69698f919f126fd424d568ccfc0810ddc103a33f8e4c027b2a1c18436f71e8e90c48a439fc50a409e8ea094ff53177912af9e0b419232531e566e3bc23768c245c5571220b08f607e8ad7e6f0d463,0.287000000
4,994395972b3b18c8c3322195f4c73e7510dc8650e6cc91f5c474cff08fb7850776f944e6dc31d15b909c3cffa8924428dfbda9c833954a981dcdc733616b7da016b4bd64b6cff27f171ba62e7e07550a24ce742279322cbe69caffaf3ad98ff01394de2898e2a410c4a79e1b1ff886a85511c3b51c31e9db29e4695d17bf574d250915fe19685fcc8dc56bde3d54dde6a6d39b2b66ea113caec75f51bf8585469e0fda76cf20197d6b6bd1a4587c7bf785d08e00abfff8d77a22f305f8e83d2c44245cfe1bca928734971242421afd0631524c524ab8d154c9a5a59f45fb0e30849761e3a02603dc3686a0f5e55e7bcd4580215928ef6298d6ee8c94bf0cfea1,010001,c5306738046f9af0b510bc664390855219fac0da58b5934d8d3388efd85e300d72ee7b2628b760a67ad1afcfe6d90dee09fa5342266aa9a4c915d96fdb0d9ea17d355244a3dc2f50e6ea95ec50351574796718ee6fa7e8d08531d4097434df27ee2ed8f42bde1405067747da0a0a042de61e5b835f50add82699c6d69a3ff3c5,0.288000000
5,9f147abf28f5b1fca34e535db5a093f71e85f8a7f7eff1fca3428cd200876731fded6b475efd133ab457fc05bbc8641d56d407c08ac9d3104756892d61111e1f489125f820c7a73aa9df083ab29ee7b07086272cb4df2bee05cba17f1a1ba1d3be6501f52c3f8d3a03dac9bace220d6077c530946060e2b244eb66a36a1dc36b835bb5723e0fbdebdae60cf3d6305c15c1cad1ab53164adfe498d6fa59461e03f1305717fd402613c0f7a6500f7d249d06800565fd7e25387e8c21526e23f7aa9128be0531a69ac404625f551dbab2e0e84fd4a2fc13c178188ae3192cb671fc348319ca4af57cfa020cf7ce7b99743673ac61905ad7847f80e471c7c83b18f1,010001,c94f25f9a841ab05a8575e5be65ee76364093bf70c690ebaac838b7fd7ab95ab6c73a72962fdcb0721d96baaea08505b6074c45a4dd1e1b352ad691a389e115b1d35dce3528b3dd2d4a6cbb6b32a40b1cbe866bce33f64c37e2eded6a08206415f861c451681bedaf9ae09f2db630a2ce3b013f57890b972caa7fd14ad5fec35,8.228000000
6,c86996621364489ad61f85975ec9b0c7c1821df0e5681af389c1ab9af04bf014031a203478e345f396d6a8d7150d8b58933a3b9f16f827b88c1f1896c623d372c694362a641493e090de0a3a8082ea539b5980b72020e291cad5663df56f69c672aaf4dd11c90a9416bfa21fd8cc6a8a50abe3ef0f49fee627e875bd13a51c94e5c49b2cf63e00b52c8e9ae5645c6ddae2471221a1bff3167aa4001cf1940aa1600b6476cfc35fa3fbb2bbdfadd7f7ca0f81ebc50c1f5283670c0f9fe3c5fe153213305b6694bc0291a8186ead61d254d9ebd1c6cf40651666ef42ed82714e9bdc65b299640221f3da2a89b463375c340632ef7f3598ad4ad6f8fb40b672a369,010001,e4288561e0ebab47dbdccdccef7690e9a0c282abde9bc5abb6355060ea82ae9bb2ffbb3ab7e7da6303b170d96c55341612c71da497e94f578c95e138fbc791b9c7e3c383039007d70397cb7f470513489163a8590b43bb982be57af59b6b977895916edce8ddd2ac97e3f4f718d4e61f421458d06ce9d1a00b5335358b4b6b9f,8.508000000
7,dc454212af52402cae03b4c5a66c4f31fdc5c50c1808288e759cf13605ec2f805b1181d50fb8f2a54e531479b1dced0cace363d1c7050b7b1fc5b36a1f568438b04566ed09a49eac3906ae8b8e27b2e55958f160b1a292ad3df474f791cc6adac8b4db3899a5371277e8339fc57f96dc33a69fb099da53cc307928b9492dd7b18fb89ea76969538a3f173b1d54c10ccc4fd87e9946dd15c1c705dfcd8212650f83cfd3c499636427c862b3e5024605684e51135491e6e182e9356a00ad8733eb5576316fa3fd2980e7aa044b1d9e17d7a41749b529a3081c9a83893e9e308e24577cd580152d8a6df0975f3b58ddbd40dfe2211fd00f7232b5e20add425d7be3,010001,e17a713232e56fddb59ff91017c7c553be73be9f12a871850811797f41268674fdb2a86baae8f4cc236cf9adba67dd4c12003f48daf67a5503b7395a61d330f802e43e0e35e6e7c014e0915d805cbf85ed87e437148a9ff8854c3a967fa46d7f96758c747045a0e2b458da6affe8aa270671852d9ac78b17ce270983da965811,10.289000000
8,d27e81764c775fffbcb009bb9eb90fd48050821f677153b4706fa88f7d2426a4f807fb4c97eb426b039379725006d515b504ffbb7bea50e6cb59040a16f0a1e452267c94815d98ca30cbba9f806d040ecd29703d83482b68b8cdd6f532cf3854491b6902a81eb893ff839a6b8b9769468d77dc34084ad40c9f97773bd7ea30f3c6e7568be88bbef5fd0f715054228e9241db3529fa6a57a044abf939b1e7c245f248bc63eabc524a7ffd640a20aa1f004f563bd13fa17a59b09f6d2ed0297a9b50a5bf851780580f4fba6d08aaeb09788aeb525bc2e9129c2370461e137e68bf026d695d406c050f7a6b6879044dc3802fb1a310404a52c5bca5cac4c082c7cf,010001,f861bd78940211158579c746be6d095dd1d88a8c5d48aba1d8261d4cb32ddb977f7f37c5d66b24910a52adf332845654301437a21a45bffc994600bba8cb910210f1d94453efe678e850fd146dae355cb3fdcf4148df4247f47ba57ff812ab1ee53d6b93cf50db262e0fcaa6b35524b52ba8f4af77288c85c4b438275f51bbf1,8.577000000
9,a8617beed7540f6b866d0b0b104171b50248b534a28ae96d59366c5cafcae89f089ef036e7799bde093bd9159714e8053140ac344f5d4680dde96a5c8f9c6ca6b65596bce0b9e4724e80d9d780e27e7fba76d3fdbf7d91363bf0dc932bc5de3c3c73a52ddebf8c6ccb16dae674f8ec4feefdf96f44056ec967234cec38b6e00ae2904fa54182206f8ad1bdc067d197b699540915a3916c6d1628612f57b7437f8dfd2c7f13c316ba632d72c13c5675f55b5d6c45f9beb6b9195ed7317e36a8c69ac796fea395d127e8ac16493f7754e546443c9d72e2a3c9b22ea259d2468edaa09c96a4b713e29a79be91d47207a4f4120156a745113079e2ed0f85008f2b49,010001,c3faec8a059c9a63ea28603f057a012d1434cb9aec53e503211c82aa19aaee88dda36cd4e5190c3003b4b66b9e95cec40d428fab72540f4e06f2ef40628a508c56f1a62d6b7c5e8563add61d9cff05085cc554b44e43deaca4f019f6fcd8a58e5e3e23e40b372e7a480a115c336d85731df4287a2808cf7e8626946b26ea0055,11.863000000
