duration,duration_extra,return_code
0.257400000,0.000000000,0000
0.256693000,0.000000000,0000
0.256947000,0.000000000,0000
0.255999000,0.000000000,0000
0.257145000,0.000000000,0000
0.255962000,0.000000000,0000
0.255985000,0.000000000,0000
0.255970000,0.000000000,0000
0.256581000,0.000000000,0000
0.256381000,0.000000000,0000
0.256557000,0.000000000,0000
0.256418000,0.000000000,0000
0.255977000,0.000000000,0000
0.255889000,0.000000000,0000
0.256923000,0.000000000,0000
0.256264000,0.000000000,0000
0.255686000,0.000000000,0000
0.255924000,0.000000000,0000
0.255416000,0.000000000,0000
0.256077000,0.000000000,0000
0.256608000,0.000000000,0000
0.257077000,0.000000000,0000
0.255890000,0.000000000,0000
0.257277000,0.000000000,0000
0.256725000,0.000000000,0000
0.255934000,0.000000000,0000
0.257031000,0.000000000,0000
0.256948000,0.000000000,0000
0.256629000,0.000000000,0000
0.256321000,0.000000000,0000
0.256217000,0.000000000,0000
0.256204000,0.000000000,0000
0.256596000,0.000000000,0000
0.256178000,0.000000000,0000
0.255995000,0.000000000,0000
0.256686000,0.000000000,0000
0.256976000,0.000000000,0000
0.255908000,0.000000000,0000
0.255994000,0.000000000,0000
0.256343000,0.000000000,0000
0.256683000,0.000000000,0000
0.257583000,0.000000000,0000
0.256439000,0.000000000,0000
0.255929000,0.000000000,0000
0.256929000,0.000000000,0000
0.256039000,0.000000000,0000
0.256473000,0.000000000,0000
0.256482000,0.000000000,0000
0.256975000,0.000000000,0000
0.256976000,0.000000000,0000
0.256836000,0.000000000,0000
0.256153000,0.000000000,0000
0.256547000,0.000000000,0000
0.256377000,0.000000000,0000
0.256414000,0.000000000,0000
0.256596000,0.000000000,0000
0.256341000,0.000000000,0000
0.256574000,0.000000000,0000
0.256618000,0.000000000,0000
0.256342000,0.000000000,0000
0.255967000,0.000000000,0000
0.256026000,0.000000000,0000
0.255945000,0.000000000,0000
0.256496000,0.000000000,0000
0.256519000,0.000000000,0000
0.255956000,0.000000000,0000
0.255820000,0.000000000,0000
0.256108000,0.000000000,0000
0.255977000,0.000000000,0000
0.255989000,0.000000000,0000
0.256390000,0.000000000,0000
0.256559000,0.000000000,0000
0.256283000,0.000000000,0000
0.255680000,0.000000000,0000
0.255978000,0.000000000,0000
0.256996000,0.000000000,0000
0.255527000,0.000000000,0000
0.256000000,0.000000000,0000
0.256165000,0.000000000,0000
0.256239000,0.000000000,0000
0.255886000,0.000000000,0000
0.256053000,0.000000000,0000
0.256752000,0.000000000,0000
0.258207000,0.000000000,0000
0.255991000,0.000000000,0000
0.256029000,0.000000000,0000
0.256908000,0.000000000,0000
0.257284000,0.000000000,0000
0.256690000,0.000000000,0000
0.255963000,0.000000000,0000
0.256331000,0.000000000,0000
0.256635000,0.000000000,0000
0.256011000,0.000000000,0000
0.255928000,0.000000000,0000
0.257108000,0.000000000,0000
0.256862000,0.000000000,0000
0.255980000,0.000000000,0000
0.256612000,0.000000000,0000
0.256317000,0.000000000,0000
0.256014000,0.000000000,0000
