duration,duration_extra,return_code
0.120857501,0.000000000,0000
0.120891804,0.000000000,0000
0.121076696,0.000000000,0000
0.120918768,0.000000000,0000
0.120980948,0.000000000,0000
0.121083932,0.000000000,0000
0.121978526,0.000000000,0000
0.120975989,0.000000000,0000
0.120984398,0.000000000,0000
0.120968292,0.000000000,0000
0.121978643,0.000000000,0000
0.121988555,0.000000000,0000
0.121964805,0.000000000,0000
0.120984857,0.000000000,0000
0.121998335,0.000000000,0000
0.120955594,0.000000000,0000
0.120971562,0.000000000,0000
0.121839617,0.000000000,0000
0.121007692,0.000000000,0000
0.120982574,0.000000000,0000
0.120969093,0.000000000,0000
0.120971101,0.000000000,0000
0.120980210,0.000000000,0000
0.120958393,0.000000000,0000
0.121094301,0.000000000,0000
0.121972060,0.000000000,0000
0.120976818,0.000000000,0000
0.120987115,0.000000000,0000
0.120924425,0.000000000,0000
0.121868412,0.000000000,0000
0.121132828,0.000000000,0000
0.121968979,0.000000000,0000
0.120978189,0.000000000,0000
0.121630110,0.000000000,0000
0.121218533,0.000000000,0000
0.120988010,0.000000000,0000
0.121072833,0.000000000,0000
0.121871066,0.000000000,0000
0.141945382,0.000000000,0000
0.122003493,0.000000000,0000
0.121958528,0.000000000,0000
0.122110135,0.000000000,0000
0.121977194,0.000000000,0000
0.121878276,0.000000000,0000
0.121981905,0.000000000,0000
0.122074528,0.000000000,0000
0.121878873,0.000000000,0000
0.122088561,0.000000000,0000
0.121961245,0.000000000,0000
0.121878405,0.000000000,0000
0.122030179,0.000000000,0000
0.121926077,0.000000000,0000
0.121967073,0.000000000,0000
0.122091288,0.000000000,0000
0.121864675,0.000000000,0000
0.122093996,0.000000000,0000
0.121860319,0.000000000,0000
0.122099853,0.000000000,0000
0.121964564,0.000000000,0000
0.121827001,0.000000000,0000
0.122015513,0.000000000,0000
0.121993883,0.000000000,0000
0.122069916,0.000000000,0000
0.142982673,0.000000000,0000
0.121870643,0.000000000,0000
0.121949887,0.000000000,0000
0.121982237,0.000000000,0000
0.121971644,0.000000000,0000
0.121979691,0.000000000,0000
0.121973846,0.000000000,0000
0.121980091,0.000000000,0000
0.121932547,0.000000000,0000
0.122011686,0.000000000,0000
0.122091386,0.000000000,0000
0.121877494,0.000000000,0000
0.121981780,0.000000000,0000
0.122078026,0.000000000,0000
0.121884488,0.000000000,0000
0.122074175,0.000000000,0000
0.121831150,0.000000000,0000
0.122007811,0.000000000,0000
0.121980122,0.000000000,0000
0.121976650,0.000000000,0000
0.121975238,0.000000000,0000
0.121992203,0.000000000,0000
0.121962734,0.000000000,0000
0.122097420,0.000000000,0000
0.121829012,0.000000000,0000
0.143117502,0.000000000,0000
0.121977294,0.000000000,0000
0.121832803,0.000000000,0000
0.122144560,0.000000000,0000
0.121856547,0.000000000,0000
0.122117146,0.000000000,0000
0.121831597,0.000000000,0000
0.121957069,0.000000000,0000
0.122115956,0.000000000,0000
0.121870891,0.000000000,0000
0.121876529,0.000000000,0000
0.121191400,0.000000000,0000
0.121984023,0.000000000,0000
0.121977966,0.000000000,0000
0.121861402,0.000000000,0000
0.122110736,0.000000000,0000
0.121843575,0.000000000,0000
0.122092900,0.000000000,0000
0.121842859,0.000000000,0000
0.121976661,0.000000000,0000
0.122085527,0.000000000,0000
0.121865078,0.000000000,0000
0.122094855,0.000000000,0000
0.121919296,0.000000000,0000
0.121936867,0.000000000,0000
0.121956291,0.000000000,0000
0.143979921,0.000000000,0000
0.121978626,0.000000000,0000
0.121939444,0.000000000,0000
0.122014363,0.000000000,0000
0.122040673,0.000000000,0000
0.121888336,0.000000000,0000
0.121971448,0.000000000,0000
0.122019409,0.000000000,0000
0.121969486,0.000000000,0000
0.122081188,0.000000000,0000
0.121841010,0.000000000,0000
0.122022983,0.000000000,0000
0.121956723,0.000000000,0000
0.122101195,0.000000000,0000
0.121855741,0.000000000,0000
0.121944358,0.000000000,0000
0.122013323,0.000000000,0000
0.122082649,0.000000000,0000
0.121877691,0.000000000,0000
0.122029094,0.000000000,0000
0.122039286,0.000000000,0000
0.121866936,0.000000000,0000
0.122080417,0.000000000,0000
0.121868696,0.000000000,0000
0.122210246,0.000000000,0000
0.121737982,0.000000000,0000
0.142107698,0.000000000,0000
0.121803856,0.000000000,0000
0.122034478,0.000000000,0000
0.121957208,0.000000000,0000
0.121986128,0.000000000,0000
0.122082030,0.000000000,0000
0.121985278,0.000000000,0000
0.121960244,0.000000000,0000
0.121868883,0.000000000,0000
0.121967332,0.000000000,0000
