duration,duration_extra,return_code
0.001789546,0.000000000,0000
0.001771606,0.000000000,0000
0.002622494,0.000000000,0000
0.001724461,0.000000000,0000
0.001702530,0.000000000,0000
0.001766151,0.000000000,0000
0.001626736,0.000000000,0000
0.001765445,0.000000000,0000
0.001794388,0.000000000,0000
0.001777647,0.000000000,0000
0.001627235,0.000000000,0000
0.001786600,0.000000000,0000
0.001770574,0.000000000,0000
0.001778387,0.000000000,0000
0.002588689,0.000000000,0000
0.001778605,0.000000000,0000
0.001790753,0.000000000,0000
0.001780206,0.000000000,0000
0.001516876,0.000000000,0000
0.001775109,0.000000000,0000
0.001775977,0.000000000,0000
0.002499027,0.000000000,0000
0.001777108,0.000000000,0000
0.001795416,0.000000000,0000
0.001702788,0.000000000,0000
0.001566542,0.000000000,0000
0.001785950,0.000000000,0000
0.001787920,0.000000000,0000
0.002489162,0.000000000,0000
0.001785057,0.000000000,0000
0.001791140,0.000000000,0000
0.001779208,0.000000000,0000
0.002580529,0.000000000,0000
0.001782152,0.000000000,0000
0.001792606,0.000000000,0000
0.001777127,0.000000000,0000
0.001605503,0.000000000,0000
0.001772142,0.000000000,0000
0.001792764,0.000000000,0000
0.001784797,0.000000000,0000
0.002594354,0.000000000,0000
0.001794159,0.000000000,0000
0.001779476,0.000000000,0000
0.001788188,0.000000000,0000
0.002572443,0.000000000,0000
0.001789302,0.000000000,0000
0.001792151,0.000000000,0000
0.001780254,0.000000000,0000
0.002582094,0.000000000,0000
0.001778734,0.000000000,0000
0.001728846,0.000000000,0000
0.001790124,0.000000000,0000
0.001573744,0.000000000,0000
0.001780577,0.000000000,0000
0.001776770,0.000000000,0000
0.002493984,0.000000000,0000
0.001777949,0.000000000,0000
0.001793634,0.000000000,0000
0.001776573,0.000000000,0000
0.001595341,0.000000000,0000
0.001782590,0.000000000,0000
0.001793410,0.000000000,0000
0.001777322,0.000000000,0000
0.001515909,0.000000000,0000
0.001777362,0.000000000,0000
0.001783522,0.000000000,0000
0.002509309,0.000000000,0000
0.001779277,0.000000000,0000
0.001782242,0.000000000,0000
0.001782728,0.000000000,0000
0.002585422,0.000000000,0000
0.001795147,0.000000000,0000
0.001784905,0.000000000,0000
0.001777842,0.000000000,0000
0.002578317,0.000000000,0000
0.001784757,0.000000000,0000
0.001789758,0.000000000,0000
0.001779066,0.000000000,0000
0.001605684,0.000000000,0000
0.001783165,0.000000000,0000
0.001790654,0.000000000,0000
0.001775578,0.000000000,0000
0.002562631,0.000000000,0000
0.001780226,0.000000000,0000
0.001691990,0.000000000,0000
0.002507626,0.000000000,0000
0.001784509,0.000000000,0000
0.001765222,0.000000000,0000
0.001760761,0.000000000,0000
0.001596119,0.000000000,0000
0.001743531,0.000000000,0000
0.001753486,0.000000000,0000
0.002478243,0.000000000,0000
0.001732180,0.000000000,0000
0.001758786,0.000000000,0000
0.002459240,0.000000000,0000
0.001782748,0.000000000,0000
0.001799589,0.000000000,0000
0.001778419,0.000000000,0000
0.001599051,0.000000000,0000
0.001795961,0.000000000,0000
0.001787392,0.000000000,0000
0.001779724,0.000000000,0000
0.002497098,0.000000000,0000
0.001802724,0.000000000,0000
0.001780131,0.000000000,0000
0.001800073,0.000000000,0000
0.001568941,0.000000000,0000
0.001779347,0.000000000,0000
0.001769879,0.000000000,0000
0.002527433,0.000000000,0000
0.001781654,0.000000000,0000
0.001781800,0.000000000,0000
0.001782156,0.000000000,0000
0.002583538,0.000000000,0000
0.001779936,0.000000000,0000
0.001790609,0.000000000,0000
0.001777808,0.000000000,0000
0.002591790,0.000000000,0000
0.001790053,0.000000000,0000
0.001789631,0.000000000,0000
0.001778396,0.000000000,0000
0.002573293,0.000000000,0000
0.001781067,0.000000000,0000
0.001794328,0.000000000,0000
0.001781218,0.000000000,0000
0.001606165,0.000000000,0000
0.001777379,0.000000000,0000
0.001795004,0.000000000,0000
0.001786447,0.000000000,0000
0.002574403,0.000000000,0000
0.001778830,0.000000000,0000
0.001802042,0.000000000,0000
0.001770338,0.000000000,0000
0.002507736,0.000000000,0000
0.001781273,0.000000000,0000
0.001779314,0.000000000,0000
0.002496347,0.000000000,0000
0.001782097,0.000000000,0000
0.001782578,0.000000000,0000
0.001773914,0.000000000,0000
0.002581949,0.000000000,0000
0.001793645,0.000000000,0000
0.001792285,0.000000000,0000
0.001784013,0.000000000,0000
0.002573028,0.000000000,0000
0.001793428,0.000000000,0000
0.001794466,0.000000000,0000
0.001776586,0.000000000,0000
0.002586748,0.000000000,0000
0.001791182,0.000000000,0000
0.001790912,0.000000000,0000
0.001749563,0.000000000,0000
0.001584629,0.000000000,0000
0.001745107,0.000000000,0000
0.001779259,0.000000000,0000
0.002467695,0.000000000,0000
0.001792899,0.000000000,0000
0.001781943,0.000000000,0000
0.001777396,0.000000000,0000
0.002578653,0.000000000,0000
0.001779079,0.000000000,0000
0.001792596,0.000000000,0000
0.001785505,0.000000000,0000
0.001514247,0.000000000,0000
0.001780490,0.000000000,0000
0.001768456,0.000000000,0000
0.002522998,0.000000000,0000
0.001781833,0.000000000,0000
0.001780924,0.000000000,0000
0.001749509,0.000000000,0000
0.001579634,0.000000000,0000
0.001752234,0.000000000,0000
0.001796450,0.000000000,0000
0.001788098,0.000000000,0000
0.001563614,0.000000000,0000
0.001779204,0.000000000,0000
0.001773400,0.000000000,0000
0.002519554,0.000000000,0000
0.001776711,0.000000000,0000
0.001790289,0.000000000,0000
0.001781576,0.000000000,0000
0.002588983,0.000000000,0000
0.001777588,0.000000000,0000
0.001790387,0.000000000,0000
0.001790781,0.000000000,0000
0.002586621,0.000000000,0000
0.001780462,0.000000000,0000
0.001787538,0.000000000,0000
0.001781084,0.000000000,0000
0.002537540,0.000000000,0000
0.001762314,0.000000000,0000
0.001681170,0.000000000,0000
0.001569309,0.000000000,0000
0.001687363,0.000000000,0000
0.001768648,0.000000000,0000
0.002486090,0.000000000,0000
0.001723434,0.000000000,0000
0.001757267,0.000000000,0000
0.002466620,0.000000000,0000
0.001740259,0.000000000,0000
0.001755020,0.000000000,0000
0.002467637,0.000000000,0000
0.001729234,0.000000000,0000
0.001779112,0.000000000,0000
0.001786062,0.000000000,0000
0.001575734,0.000000000,0000
0.001675110,0.000000000,0000
0.001769020,0.000000000,0000
0.001635106,0.000000000,0000
0.001784062,0.000000000,0000
0.001782516,0.000000000,0000
0.001782506,0.000000000,0000
0.002568913,0.000000000,0000
0.001780058,0.000000000,0000
0.001798318,0.000000000,0000
0.001776409,0.000000000,0000
0.001611592,0.000000000,0000
0.001789276,0.000000000,0000
0.001777903,0.000000000,0000
0.001779585,0.000000000,0000
0.002587009,0.000000000,0000
0.001796705,0.000000000,0000
0.001785088,0.000000000,0000
0.001783531,0.000000000,0000
0.002573887,0.000000000,0000
0.001777045,0.000000000,0000
0.001793812,0.000000000,0000
0.001796645,0.000000000,0000
0.002581847,0.000000000,0000
0.001785595,0.000000000,0000
0.001790987,0.000000000,0000
0.001783976,0.000000000,0000
0.002578120,0.000000000,0000
0.001781585,0.000000000,0000
0.001791757,0.000000000,0000
0.001778551,0.000000000,0000
0.001603902,0.000000000,0000
0.001779664,0.000000000,0000
0.001794582,0.000000000,0000
0.001777690,0.000000000,0000
0.002602169,0.000000000,0000
0.001780451,0.000000000,0000
0.001780397,0.000000000,0000
0.001777787,0.000000000,0000
0.002585005,0.000000000,0000
0.001793171,0.000000000,0000
0.001775172,0.000000000,0000
0.001792487,0.000000000,0000
0.002568780,0.000000000,0000
0.001787616,0.000000000,0000
0.001792650,0.000000000,0000
0.001783287,0.000000000,0000
0.002579867,0.000000000,0000
0.001794027,0.000000000,0000
0.001790770,0.000000000,0000
0.001780609,0.000000000,0000
0.002582206,0.000000000,0000
0.001787461,0.000000000,0000
0.002618080,0.000000000,0000
0.001555828,0.000000000,0000
0.001669698,0.000000000,0000
0.001769384,0.000000000,0000
0.002532155,0.000000000,0000
0.001795260,0.000000000,0000
0.001783182,0.000000000,0000
0.001780033,0.000000000,0000
0.002569170,0.000000000,0000
0.001780394,0.000000000,0000
0.001794424,0.000000000,0000
0.001779531,0.000000000,0000
0.001598934,0.000000000,0000
0.001781248,0.000000000,0000
0.001793374,0.000000000,0000
0.001780279,0.000000000,0000
0.002581522,0.000000000,0000
0.001773759,0.000000000,0000
0.001793474,0.000000000,0000
0.001746588,0.000000000,0000
0.001613279,0.000000000,0000
0.001792824,0.000000000,0000
0.001799014,0.000000000,0000
0.001794294,0.000000000,0000
0.002580464,0.000000000,0000
0.001718222,0.000000000,0000
0.001802785,0.000000000,0000
0.001775589,0.000000000,0000
0.001634956,0.000000000,0000
0.001777304,0.000000000,0000
0.001794552,0.000000000,0000
0.001782704,0.000000000,0000
0.001510551,0.000000000,0000
0.001779536,0.000000000,0000
0.001769177,0.000000000,0000
0.002508287,0.000000000,0000
0.001799118,0.000000000,0000
0.001779242,0.000000000,0000
0.001779156,0.000000000,0000
0.002571013,0.000000000,0000
0.001728155,0.000000000,0000
0.001785125,0.000000000,0000
0.002067068,0.000000000,0000
0.001783325,0.000000000,0000
0.002484118,0.000000000,0000
0.001756787,0.000000000,0000
0.001755440,0.000000000,0000
0.002510820,0.000000000,0000
0.001734052,0.000000000,0000
0.001756471,0.000000000,0000
0.002463000,0.000000000,0000
0.001739600,0.000000000,0000
0.001691562,0.000000000,0000
0.001557160,0.000000000,0000
0.001691750,0.000000000,0000
0.001771559,0.000000000,0000
0.002501682,0.000000000,0000
0.001781065,0.000000000,0000
0.001798834,0.000000000,0000
0.001741573,0.000000000,0000
0.001619309,0.000000000,0000
0.001793870,0.000000000,0000
0.001783323,0.000000000,0000
0.001778841,0.000000000,0000
0.002578605,0.000000000,0000
0.001780604,0.000000000,0000
0.001796235,0.000000000,0000
0.001778309,0.000000000,0000
0.001604238,0.000000000,0000
0.001787835,0.000000000,0000
0.001792031,0.000000000,0000
0.001788868,0.000000000,0000
0.002569910,0.000000000,0000
0.001777654,0.000000000,0000
0.001795432,0.000000000,0000
0.001779859,0.000000000,0000
0.002592071,0.000000000,0000
0.001781278,0.000000000,0000
0.001740557,0.000000000,0000
0.001781643,0.000000000,0000
0.001627654,0.000000000,0000
