duration,duration_extra,return_code
0.002099795,0.000000000,0000
0.002084330,0.000000000,0000
0.002111587,0.000000000,0000
0.002028699,0.000000000,0000
0.002017119,0.000000000,0000
0.002013901,0.000000000,0000
0.002012833,0.000000000,0000
0.002011075,0.000000000,0000
0.002096421,0.000000000,0000
0.002021067,0.000000000,0000
0.001884950,0.000000000,0000
0.001993754,0.000000000,0000
0.001988274,0.000000000,0000
0.002001014,0.000000000,0000
0.002044767,0.000000000,0000
0.001977573,0.000000000,0000
0.001998677,0.000000000,0000
0.001924145,0.000000000,0000
0.002009254,0.000000000,0000
0.001986773,0.000000000,0000
0.001993398,0.000000000,0000
0.002002085,0.000000000,0000
0.001983041,0.000000000,0000
0.002000097,0.000000000,0000
0.001999230,0.000000000,0000
0.001998894,0.000000000,0000
0.001990182,0.000000000,0000
0.001991447,0.000000000,0000
0.001998006,0.000000000,0000
0.002002198,0.000000000,0000
0.001984783,0.000000000,0000
0.001995815,0.000000000,0000
0.001996033,0.000000000,0000
0.001997259,0.000000000,0000
0.001967088,0.000000000,0000
0.002217767,0.000000000,0000
0.001868670,0.000000000,0000
0.001899192,0.000000000,0000
0.001991340,0.000000000,0000
0.001988446,0.000000000,0000
0.001997537,0.000000000,0000
0.001990157,0.000000000,0000
0.001998315,0.000000000,0000
0.001993622,0.000000000,0000
0.001999651,0.000000000,0000
0.001986387,0.000000000,0000
0.002007589,0.000000000,0000
0.001984256,0.000000000,0000
0.001982327,0.000000000,0000
0.001990946,0.000000000,0000
0.002000609,0.000000000,0000
0.001960219,0.000000000,0000
0.002219486,0.000000000,0000
0.001874323,0.000000000,0000
0.001894467,0.000000000,0000
0.001994807,0.000000000,0000
0.001960437,0.000000000,0000
0.002091974,0.000000000,0000
0.002024463,0.000000000,0000
0.001876773,0.000000000,0000
0.001993698,0.000000000,0000
0.001989077,0.000000000,0000
0.001997261,0.000000000,0000
0.001992373,0.000000000,0000
0.001998897,0.000000000,0000
0.001988222,0.000000000,0000
0.002002616,0.000000000,0000
0.001989102,0.000000000,0000
0.001970824,0.000000000,0000
