id,n,e,p,duration
0,bbc8b6da9767d206317145c48bf051ad9695ce7cab9079f0eab2896ffdb76e5e07de6e0393c4251c43f7b178ead164654a0332ae08756d9ca0f86e954c3e404daa98bf7fb6ec83f3f8ee24d1765912f5a534523c655f950b5bc879c45088f497cc628008f62d30bdd7bccb860c4e6ed97bad01d1fce1ca2c89a7a391ee42d827,010001,cc40079ae8b9efd866f4b390295d531d181869967630ea5b42a6ae65eb610b6cc9d7e1b9f7dd3951f2658f7de9fdebe454430acf0c0b9f31730cf3d856fa1d33,2.392945264
1,c4d32aa9dc86a3c0d6f85497826b2fd6ea717dec68d212edb6004edcbf60cee25eb4d621055631530876c798948d681910d7a833ffb0e6632410357b1483d606e3c4cc849956c44bc1eccca77da4166cc2a7045d08367c16bfb5347785512cfc519197af0efd647508b244cb0ae0bdd3d8aead8fa94cc326ca59881a65e37bc3,010001,d32001eac82d69a53fd9d54201314e1c7f9e0f25d2f8feecefc35342220ec1ec1b42c31fe7a85621f648c236423bdc33a6e2708a7b66e4d27f22dc7602679f4f,2.005385724
2,cc4fe3497f44592ba46bc2317c7a39a5a0e0265849eb7cf87a29ab3962c2880faa1b76f7ff337b6b90a7579165ab42a200911623340186e455326022cfa626591de6d6d862cdd76984f1299c68b65684e649f51ac439440cd0c71c7a737700338ce999bd40d01fb396fcf225eac0dbb9d2b984cbed50dd0ec9236eefbf506a3f,010001,d5c76d7a20e2f214e92016c0791c3516d6dcc3860fe97c32fb5744d8509ddf05bd41878e307f8d84bbfc6dc4e6e4ea6d9d070544f81a61775deba6a50b2fc08b,4.012404609
3,ab97933e3aa8649773281bca8a76c0e584e6bbb8d090a5042d463c9a0e593576fcf6ac4030168c237948552f414d692525efce22b3acbd7230ed22dc71c34c31b01fe158c72aa84ab090dd24cbeceb145d52aa5dd5c3a4788918f7f05bfd5e23ed1ddf297b1108d02053691d0cdfa0d3fab1895cbf4eb356d0e6d6fff883d543,010001,c503eaf7796a86bbb980c2c1bdbdd0b64c00145ed84c084c97c6770889fa018ef39d0caf35cd92ed5d9db665f0f5ee0f8fc3e39f5c6a8f135d83573ab326fcc5,2.935422467
4,b5b6156ddf6c6d9c865e1dbaf5f9542f6077ec7cfdea5fc32e2304be22be9c63031cb7df1b174d7bb47011cd64acc4d31593aff0d89f28c50b5bed1fccda58b656d3765a539f71e5f38bb1c30cfec07b1b5786e0c7a4f1c4d9f31ee73fbae79dbf19bf8d8f18b29fcb9abcb67a1162dddd3bc87a3e4b47248fbe2c3e0cb279bb,010001,cba1d6d6bfb05db96a2895b55e1a21ee9431ff7e2a235cf0036ddcf09ef820ad16a33dc83aec371cd28e2d1c1a143b48f092a9c0f03a861b048e2433e0e28819,4.466986248
5,9fa2d27e9b02803f476119541291be8cd2eee04b085f6c88716a4e49be08f3eaf6014bd09515fd994afa4337a2ab4a3ab6842ed864d85ed3af56beaed0ce645cdc8f1e9a8f9e08ea8df2dadbd307d334291070b3b89fe91fda3f289c7f52f14872bf3ce3e5ad033c7d1d0106413d8a24ec70226dace1bfc91565bd680d41b067,010001,c0f169df85f108736217b7a4a93422d6662363c0e1ded7b6a15bf242bb22bad7108ad6bd682fc815ef3b26d709926250d3e351fb91311719204c452145181b6d,2.954968205
6,a541835b967bce9683c24d637a8ff8489af70b68e1963212704f86539239ebfbbf0f8e9ce35ba95be7f893f37dad2afd317e939319b52f1863c74e6172e61a654d04ea5295f4271bd0e834cd3cee536c1c81ca280e862daaa1370c11c5d470561462c149812a29f224bff0a792b99ef879dfc4cc33b86f879a22844af8179a93,010001,d0fb33fc0e5257705711881cbcd4871eed446729d136bddf0ea69968589695b2921b013c483d2be2c0e654fe461aea854d5608d7d4417cd63268c79a5353f90f,4.917985906
7,c18ae7106227e5162b54c7b21f364e2c036c3f72790b4302add19ca6102cde8f3b6834460f0b9b377bac6bdc05443f439eee9ce4e223ef029902e494e1bd3c6835c2d6d4866b92192d19d7decd4d139f98740cdff99ed3f67cecf9a069d4a5cd02542785f705c480bd243114f06cb38a503e07712e72f0eb6e4332981615749d,010001,decfcb1bd940beddcd44514ed8ca6a6aefe3c59c1f063a689e57f44a202cde961ca3097207191093a9383b116c0ebb37ed8bccee636ebfe5b008af52a956fa89,2.901414331
8,ebe5b2aa991b524f98bbf10cde51211cc06529d53f2e7572d833cfd5906e5a5819c1215389c3871709c415a90341ce31420fe524d1a22de9b4acf8c523b8d9d115d4ac2ce4f10c33eb69ca8d45d23be7aff6ccd23c3c3447bf47062c97c7be9b8e66a19e55e31c542634a8661019ed258eed9f17baf33055e6f115d86a004183,010001,fa22a47319f5d308b3d0bbed0ea8a70881ad2de6e959ab2968307644c51f1de34d354220ed72d802fd5ce5d15862e4c97fb2f6516ef3682a737fcccd44106509,2.761418196
9,bbc6ad0ff75c726f79c049349c97c62bfdcd10c84d462783b791bd788bdbabfeec4a05f5c0226f7087164e4db987010635c4755a0948d8728c988d71671b6d3e8e1c859c3b268a85ce1b5d0886b3e7d6b9f11618d58f921cf597819829f305e7d48f4f6915d837c6acc102b347b458580308229f7ad0142ee7c43e51c5dcf871,010001,daa4b092c84a8cf9cc844ebf7ffe1c2db626dbb31ab7c014c5d79d26ef6cd0a5865b9ca15eba664bc077c38a98e21ab920a658f0981b9eb44f6aca2e4cf1603d,4.753415648
