id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,58a0bd6b7d7d416df46fce459cbb449d39dd9d6252482f9a783c43eeeb556337831b210604038bd11ebbb4402004dfd7d98fb57fbb9b44d15f162c4be34f935b6e62008518c8fdce430c00dc74b9e426c57c1c6180d116dfae9d97f23758a79d44a747dfb4a3990881ce1eeb87011c8314f670a6be5ba2d4f3bba254bc95bda81d01761a630c010c1532e159f49b4ca8a87bbecf3ba874e8608418290eb8fb28793a5a87d61418a529793e9eb85e53592cd0d21f45450f04f92182495848c8975104ba93818e21adbfeedd2432f97b48a8915a11d0fd05fbc1a36329f04e4d64ac15e1d04c98da50545f660aa57bdc38b0e490f3c6ac121056a1146dd74dc25e,010001,e48e2b3c7c80e42934f3f154e369eadec3c35241cf7859ca8d275fd9fa020ef5f972b935b6002b3515908ae7ca80702ced5e983028d2704e871a4f186f8a2e3dafe3c0fff36d706bff306840e25a58e52cd551e58354712391273b44cddbd98bdff10206415e872dc6a80f7445a7eb3d6b5de7e9096c3c65fe2215e33aeb539f,b4d101046b7765fc03083a15f55fe8292c923bfd79f59037c903500ac83767a2e9ea676100ac8516c45c753905470039cb8e2cd0216d20faa0ed525fc61b34b8bef94ee440c41160fb7e84ef282ac92f738a403a58a5ed688ab4f561435eded085302e4616f93ffa8b410690c188cec1444e1ff2b77ea089d9116a2e2c45305bcbb0cf91d3f477b026334b676920605f767e514f75f80d51fb74d8a58d3e96364d8ed29af32f7801014c154dd4187e481156aff08a36f4d527f8a620229a08fc48bddd92c3ba5df5fcdf37f453ede3b7240ce89df433ce6614d787ddc262dba8fc9ce6d8abd0e828e4b73de3f3e23ed44b001ee8252dc9350a499dd6e65b5c55,0.497003379,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,335d7b626b5fd73ed44e87815021d008781233042c167f8b36f8e72683af23b6edcc360488a8deafa1a225bd862734dca7cd5a0b8a187d47ad270252cac6e46c5a16763ed4b80fafe96dc8953590834914888cc69a35e074e6068dc3b1ef476d0c34e132465cbdca9f9f0d36d617c94e0756cd4a4eb53f2803916ace3f0359bce3fa63a3a7faf173c7cd3ced8879ff58861a4151d8d317aef5d7927c41fe0e7987c7decad8f1d12e414bef946339a38d7bbf5f3c60dc95c313b464a5c3456ab043b0162e0d681472b2a0554b82f0e5d114fb58d9d5b0c8f081ae81b3a5908babe57fcace0e652eaacfec5712f538dca0799c922c0a26114dbbfd27b7f602d83d,010001,e48e2b3c7c80e42934f3f154e369eadec3c35241cf7859ca8d275fd9fa020ef5f972b935b6002b3515908ae7ca80702ced5e983028d2704e871a4f186f8a2e3dafe3c0fff36d706bff306840e25a58e52cd551e58354712391273b44cddbd98bdff10206415e872dc6a80f7445a7eb3d6b5de7e9096c3c65fe2215e33aeb539f,b4d101046b7765fc03083a15f55fe8292c923bfd79f59037c903500ac83767a2e9ea676100ac8516c45c753905470039cb8e2cd0216d20faa0ed525fc61b34b8bef94ee440c41160fb7e84ef282ac92f738a403a58a5ed688ab4f561435eded085302e4616f93ffa8b410690c188cec1444e1ff2b77ea089d9116a2e2c45305bcbb0cf91d3f477b026334b676920605f767e514f75f80d51fb74d8a58d3e96364d8ed29af32f7801014c154dd4187e481156aff08a36f4d527f8a620229a08fc48bddd92c3ba5df5fcdf37f453ede3b7240ce89df433ce6614d787ddc262dba8fc9ce6d8abd0e828e4b73de3f3e23ed44b001ee8252dc9350a499dd6e65b5c55,0.490058607,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,574ad63dad2c3c3dffcd94304ae1ca4a4ff0b97a2fb639156175f55c10910d9814166c79ab34976e7b3ef11bdcc2d92c76eec0879d2b813a7a12dd9939d3f7de69ed35157157a6a16db360c3d2ec89f529f6952ec30b719c2ea19d7c6bfe161398c942e5243a07ebe4b882b53342a381bdaab2eb546b8ffe07b6f0b3e012306782ce0c066709ba10c74901ff6870821ffa3fdf564cf9e3d865af95fcfd992a033cd0e53a51fdb6bcb509ceaec1e247fcc153af126de07d50f8152bd2bad738cc875c6b6c164b89e97fe815f7b09491d7eccac63083732d5de982e80fc386d8b434efac42545d2b8c862dfda697757b80d09620f09b48306990b66b67496cc2f5,010001,e48e2b3c7c80e42934f3f154e369eadec3c35241cf7859ca8d275fd9fa020ef5f972b935b6002b3515908ae7ca80702ced5e983028d2704e871a4f186f8a2e3dafe3c0fff36d706bff306840e25a58e52cd551e58354712391273b44cddbd98bdff10206415e872dc6a80f7445a7eb3d6b5de7e9096c3c65fe2215e33aeb539f,b4d101046b7765fc03083a15f55fe8292c923bfd79f59037c903500ac83767a2e9ea676100ac8516c45c753905470039cb8e2cd0216d20faa0ed525fc61b34b8bef94ee440c41160fb7e84ef282ac92f738a403a58a5ed688ab4f561435eded085302e4616f93ffa8b410690c188cec1444e1ff2b77ea089d9116a2e2c45305bcbb0cf91d3f477b026334b676920605f767e514f75f80d51fb74d8a58d3e96364d8ed29af32f7801014c154dd4187e481156aff08a36f4d527f8a620229a08fc48bddd92c3ba5df5fcdf37f453ede3b7240ce89df433ce6614d787ddc262dba8fc9ce6d8abd0e828e4b73de3f3e23ed44b001ee8252dc9350a499dd6e65b5c55,0.499110749,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,36829b8239adb8a3b69256987e90a3c1a27a40718abcf4fa86f6d9737e023143cb7cece073f80c54db19fd3b3237ddaa57bb55103686653d7ff2b57e4816093404ae63756c0ad68d4a417afc960d225096cad9ffae29bc8017adf5b780d02fa3f6c1595e1917dd83a163d8a1c3145dd98085aee2c6ca6542323063d2c3c7faca7b626c14f758b65d3df3fd10d0e810c450c057ec39e939597c353f55549bec1ad6e43e892832f926624980633ece5118af6d83f05eb033126279982caef21df8fd752211c197436e8cdbbdbf0f97ca34ec39cb633cc1e858759d5c78ce22a54ed0ea504e093befc053e53dcd659ded5b42a1430c95cdeb58a864278949abad19,010001,e48e2b3c7c80e42934f3f154e369eadec3c35241cf7859ca8d275fd9fa020ef5f972b935b6002b3515908ae7ca80702ced5e983028d2704e871a4f186f8a2e3dafe3c0fff36d706bff306840e25a58e52cd551e58354712391273b44cddbd98bdff10206415e872dc6a80f7445a7eb3d6b5de7e9096c3c65fe2215e33aeb539f,b4d101046b7765fc03083a15f55fe8292c923bfd79f59037c903500ac83767a2e9ea676100ac8516c45c753905470039cb8e2cd0216d20faa0ed525fc61b34b8bef94ee440c41160fb7e84ef282ac92f738a403a58a5ed688ab4f561435eded085302e4616f93ffa8b410690c188cec1444e1ff2b77ea089d9116a2e2c45305bcbb0cf91d3f477b026334b676920605f767e514f75f80d51fb74d8a58d3e96364d8ed29af32f7801014c154dd4187e481156aff08a36f4d527f8a620229a08fc48bddd92c3ba5df5fcdf37f453ede3b7240ce89df433ce6614d787ddc262dba8fc9ce6d8abd0e828e4b73de3f3e23ed44b001ee8252dc9350a499dd6e65b5c55,0.493324962,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,556a1830424381e9173e68ce72bb38c4d019c955fabca86c5dea254ee335a750f14dda4f5fd563629c2abbe0573efc65dee6ddaddfc30522775c89661f460b9d9d3b9c95a303d77b35e91b20f66d5d75609d5e65a5116d449711cd2ecb3cfb18be641d1ac75e8ddcfdefc19836aa154fc78789d2939a61ecf990910bfacbe744266a3143ac6928fdddef5f2d698bfced4d2755af83b3320d14ee37e67d36aa8d6397e01b683514ae8e3bdb1ae460f41e13b9e6a0cc560f1a092125da1bbb720929932c2e0e511d7081120d0c7aac36958d7473f83b447e2e1f9128cf79ce30c1b477f615876c98ebd33882028f5d8c85bbd3e040628f7635a826e4c772f15961,010001,e48e2b3c7c80e42934f3f154e369eadec3c35241cf7859ca8d275fd9fa020ef5f972b935b6002b3515908ae7ca80702ced5e983028d2704e871a4f186f8a2e3dafe3c0fff36d706bff306840e25a58e52cd551e58354712391273b44cddbd98bdff10206415e872dc6a80f7445a7eb3d6b5de7e9096c3c65fe2215e33aeb539f,b4d101046b7765fc03083a15f55fe8292c923bfd79f59037c903500ac83767a2e9ea676100ac8516c45c753905470039cb8e2cd0216d20faa0ed525fc61b34b8bef94ee440c41160fb7e84ef282ac92f738a403a58a5ed688ab4f561435eded085302e4616f93ffa8b410690c188cec1444e1ff2b77ea089d9116a2e2c45305bcbb0cf91d3f477b026334b676920605f767e514f75f80d51fb74d8a58d3e96364d8ed29af32f7801014c154dd4187e481156aff08a36f4d527f8a620229a08fc48bddd92c3ba5df5fcdf37f453ede3b7240ce89df433ce6614d787ddc262dba8fc9ce6d8abd0e828e4b73de3f3e23ed44b001ee8252dc9350a499dd6e65b5c55,0.490720246,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ab7a7b600550b7c7d08003505edeb1e44b4780da1ea57fc572d489b44758281c83b89e831fe943c83aef5cb1f9f442615235e1f0e72cb594497ca44b6dd5885485113ca75dd7f592d0baeb1b59e722a2d6dc774471ffa212cd559f7aa1a371306be75e8ec22387adfc1f7c588e1317495d44c56289a184759f9e252f1f542860f852a44e61a135a69acc6252fd898e4864dae27b6fd2ddd9b714d7938b9a304ebae79af860252671abaafae99dbcc87712c99007bfde70a2c5ae3cf5dc72412d12c8d523c80bc683f1e8a034bc55164075ffdc9c621d62ce919e1c7ade3f1c81397141c8e018811a292c44e66373c717c358915dbe145962a9e483c46494ddf0,010001,e48e2b3c7c80e42934f3f154e369eadec3c35241cf7859ca8d275fd9fa020ef5f972b935b6002b3515908ae7ca80702ced5e983028d2704e871a4f186f8a2e3dafe3c0fff36d706bff306840e25a58e52cd551e58354712391273b44cddbd98bdff10206415e872dc6a80f7445a7eb3d6b5de7e9096c3c65fe2215e33aeb539f,b4d101046b7765fc03083a15f55fe8292c923bfd79f59037c903500ac83767a2e9ea676100ac8516c45c753905470039cb8e2cd0216d20faa0ed525fc61b34b8bef94ee440c41160fb7e84ef282ac92f738a403a58a5ed688ab4f561435eded085302e4616f93ffa8b410690c188cec1444e1ff2b77ea089d9116a2e2c45305bcbb0cf91d3f477b026334b676920605f767e514f75f80d51fb74d8a58d3e96364d8ed29af32f7801014c154dd4187e481156aff08a36f4d527f8a620229a08fc48bddd92c3ba5df5fcdf37f453ede3b7240ce89df433ce6614d787ddc262dba8fc9ce6d8abd0e828e4b73de3f3e23ed44b001ee8252dc9350a499dd6e65b5c55,0.493808639,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2d1318f1dd44ee140010d2dd76dd38707d2870263f046c926197b25b2c7ff56665c862947208487f2b2ceb9cd3ae42798f944bd0ebaae83a12b71bb209bb104da6fc643d6ec0df2c6949003bafc1c78eb0e043e1f8786efe750a16e5bc6f5b2c7b08e2f351bcc9af337b0c561b5caf6e57844cda7db30a76c9482e1825d552f022105831fe56922fb3794d400635d1ec8f7bc3245ed89ce6246c4cb2890210b1e1550f2d9ea9d3bc50e65ceebe745b946d4ece8b139505e4bf7715be1fbcddfab5214b79a1b0df203bad015e39ec998466cd73fc24f8ad447ac7672d71f75150fb5e14be4f13edd9412dee6acece4d9e1b52b127154a9c9b1ac868de7c36b330,010001,e48e2b3c7c80e42934f3f154e369eadec3c35241cf7859ca8d275fd9fa020ef5f972b935b6002b3515908ae7ca80702ced5e983028d2704e871a4f186f8a2e3dafe3c0fff36d706bff306840e25a58e52cd551e58354712391273b44cddbd98bdff10206415e872dc6a80f7445a7eb3d6b5de7e9096c3c65fe2215e33aeb539f,b4d101046b7765fc03083a15f55fe8292c923bfd79f59037c903500ac83767a2e9ea676100ac8516c45c753905470039cb8e2cd0216d20faa0ed525fc61b34b8bef94ee440c41160fb7e84ef282ac92f738a403a58a5ed688ab4f561435eded085302e4616f93ffa8b410690c188cec1444e1ff2b77ea089d9116a2e2c45305bcbb0cf91d3f477b026334b676920605f767e514f75f80d51fb74d8a58d3e96364d8ed29af32f7801014c154dd4187e481156aff08a36f4d527f8a620229a08fc48bddd92c3ba5df5fcdf37f453ede3b7240ce89df433ce6614d787ddc262dba8fc9ce6d8abd0e828e4b73de3f3e23ed44b001ee8252dc9350a499dd6e65b5c55,0.490695885,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,38b0a6f86e106907427b2cfabcfef5c006c9b4777662ff244176804d89d0d7a38710620ed35a5ee968ca3fd02ab59c138f934ede42cda775c53e025d65bfddfd892e0979da7c59f585b47173c6c6b48c324500efd26cadbad854fd2cf81e39d504f831e2f1ea3bd9305d1546caae41235ae9b8331b01d6b935ef71a4f4a75f6b926e22fff2df8fc81f0a1c09d269efd62d1ccb6b5b1bdb3825e1f079c7e0cd163319f678f5249de86d256504c01b6434b7d6cac2e59490cfc21fcf428ee6f2fa7ad94923f2759a415cc950307828eea7c1a588a603b0449850d2802dce8aeb91274e8126398aa549ce5a73dd787b5c2e943a1f98acd21011aeeb5fcf443dc827,010001,e48e2b3c7c80e42934f3f154e369eadec3c35241cf7859ca8d275fd9fa020ef5f972b935b6002b3515908ae7ca80702ced5e983028d2704e871a4f186f8a2e3dafe3c0fff36d706bff306840e25a58e52cd551e58354712391273b44cddbd98bdff10206415e872dc6a80f7445a7eb3d6b5de7e9096c3c65fe2215e33aeb539f,b4d101046b7765fc03083a15f55fe8292c923bfd79f59037c903500ac83767a2e9ea676100ac8516c45c753905470039cb8e2cd0216d20faa0ed525fc61b34b8bef94ee440c41160fb7e84ef282ac92f738a403a58a5ed688ab4f561435eded085302e4616f93ffa8b410690c188cec1444e1ff2b77ea089d9116a2e2c45305bcbb0cf91d3f477b026334b676920605f767e514f75f80d51fb74d8a58d3e96364d8ed29af32f7801014c154dd4187e481156aff08a36f4d527f8a620229a08fc48bddd92c3ba5df5fcdf37f453ede3b7240ce89df433ce6614d787ddc262dba8fc9ce6d8abd0e828e4b73de3f3e23ed44b001ee8252dc9350a499dd6e65b5c55,0.490084243,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,74449c9b973a18e7330d1f6784e96ff3b49d3c2c8599078b3228a2cdcf7edec58076689c47ad2d7b6b148b82c7f89edc99277507d1fc583259c7a9976caa6147f343efa7db6efdbe847be0e64f74b5faa17f6d28bb9c12bcfcbe57d3ec99a0afe027be775d4eef7825fe07dc07dcbe555e0d7ac4ea5965e85d886ab08a49a56e07825898538fd469e3d0c3c497d30c225791599311283c483cc61b8615097201e1b148ce7d74951cf58599113f647308fc74cb54ef68b39d70ed02eb3f4dbe4f91b58a30a6198c309428ec099df03fb2ec57134e2df2525447b5944e76b5c5423f2cfd2fd0af27b38290f618c5033267690e9563a96848ad374bc1d89acd6d1a,010001,e48e2b3c7c80e42934f3f154e369eadec3c35241cf7859ca8d275fd9fa020ef5f972b935b6002b3515908ae7ca80702ced5e983028d2704e871a4f186f8a2e3dafe3c0fff36d706bff306840e25a58e52cd551e58354712391273b44cddbd98bdff10206415e872dc6a80f7445a7eb3d6b5de7e9096c3c65fe2215e33aeb539f,b4d101046b7765fc03083a15f55fe8292c923bfd79f59037c903500ac83767a2e9ea676100ac8516c45c753905470039cb8e2cd0216d20faa0ed525fc61b34b8bef94ee440c41160fb7e84ef282ac92f738a403a58a5ed688ab4f561435eded085302e4616f93ffa8b410690c188cec1444e1ff2b77ea089d9116a2e2c45305bcbb0cf91d3f477b026334b676920605f767e514f75f80d51fb74d8a58d3e96364d8ed29af32f7801014c154dd4187e481156aff08a36f4d527f8a620229a08fc48bddd92c3ba5df5fcdf37f453ede3b7240ce89df433ce6614d787ddc262dba8fc9ce6d8abd0e828e4b73de3f3e23ed44b001ee8252dc9350a499dd6e65b5c55,0.493059933,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3df115a2ac12f80b2d8a29285340ad4c7bbd9d277a892ad5e9ce1579e8774de37a14326d7885e601ad1c14218f580d9f60fb034c3c98fa58395ce10fa7cd65a0afd8271fbac67199315ebb8dcc3762bb6d27677a1169aae43b285aa3ea7caff8ae8fabbab699411e5fc5bff901402e315c74df5809581bb37c76617da300ec0521452586d0c8f93b9eef70f8a14f823030cbea3120fa8d16ce241aed00fe47e54b22542fc11be51840284add52a41edd3af866c1ef4dcb0a9d956904be281487582826935247eefea8fa562bf2d84ea55202f95eb600b17097dc73629becb7a91ef39c5c5a8b7ad50b5a8f357387af9574e70f0e26390de79262f319f359a440,010001,e48e2b3c7c80e42934f3f154e369eadec3c35241cf7859ca8d275fd9fa020ef5f972b935b6002b3515908ae7ca80702ced5e983028d2704e871a4f186f8a2e3dafe3c0fff36d706bff306840e25a58e52cd551e58354712391273b44cddbd98bdff10206415e872dc6a80f7445a7eb3d6b5de7e9096c3c65fe2215e33aeb539f,b4d101046b7765fc03083a15f55fe8292c923bfd79f59037c903500ac83767a2e9ea676100ac8516c45c753905470039cb8e2cd0216d20faa0ed525fc61b34b8bef94ee440c41160fb7e84ef282ac92f738a403a58a5ed688ab4f561435eded085302e4616f93ffa8b410690c188cec1444e1ff2b77ea089d9116a2e2c45305bcbb0cf91d3f477b026334b676920605f767e514f75f80d51fb74d8a58d3e96364d8ed29af32f7801014c154dd4187e481156aff08a36f4d527f8a620229a08fc48bddd92c3ba5df5fcdf37f453ede3b7240ce89df433ce6614d787ddc262dba8fc9ce6d8abd0e828e4b73de3f3e23ed44b001ee8252dc9350a499dd6e65b5c55,0.490012002,0000
