id,n,e,p,duration
0,c0e5332d9df4e9e1e0e717082afc9bccf62c06ab6b9bdae5486f440b88798453ee05eb09a2d4320b53cf8c46659570198c42f201183c474ae29de60be7bd2f19cea32e0142845df0cb1bb2208c8c0f507dc2705f2cfdd941a3da986c7179c435ee890ad06a793bb6d6f99558dd0bdd800f7ccf28700aea8eeba94396b16d304a1e39804e064fbc16b0ab5bf2d6e9c675a0c8a2eaaa6d8b038b655a694eb016f35e9f4b2b381a89df110929258b6a997f4b74fd700847285d4ba84db0a0020521daddc857618b09c8f706d8cb066306bcead40a25cdfdd559c79d43a15c0ec58ebb7fc14917acd4c78568b55b0d154ef2e287f468ddf73379fde82a9fbdca1eab,010001,f8213d808c19e3d4718f80f6f8159c52a1fe9aef16ed698b3de2024c142cdbd096ea539f4e2358bd3353a5b7ff468ddd02541035e5b90a702150353e6a4264d569b4650a16dbbb428b52d0b31f78b295e34472dd5ce4c33207bdfa2038ff5ac09db0834f4296d8f34f7f432e89b4f38e2cb8b74044ff75f975bfcfcee1caad4b,2.010842851
1,c59861ef8c31ef15769883c0bab2bf7b67f7f9ff837807a60375226efdec525bb327d73fb9d2f3ed437da76f7f5ecb350a495681a12cf0877ae4594d34e52906db0dc47407471e569054ee400228e964821168b31a9e66fcf6e993a9a03f4a26a02177043096abfa7d26edefe2cba087aed40b7db7a3f8b438db4cf6fd697821055653279740e4894c3e39710e6aa59ef1746e74ef5c91fa54f6e849ea797eed32e729355600abf99fff6b3082f0d56286d7a7f46b104c2ba5a53b576d689cd2ee02e5de054eaf4aa290d7a402e12c193d025deb6e7137843cec5c09ae7356b5d2ea7563e061e9190c52f64a43c015be8cfd35b2896b3f129185911574505db7,010001,fb25333cafbeb4ca99b1efefb3a1ead2dabdb9e1a502e6375221dc73f59417a94b6c75c6b19ee7458536cac95c7215f94b17fbf43e676678704f86a5dd4d07a07c1f3de97ddda5f1fcbc7e07a8adbbd3695911f544b838d12dd8dd79ba2574e4b7b3da017c56241ce5bb5da05e4177cf2e359d32dfda024589f9f8d36b258345,0.329438702
2,c2b6438a8d8513ece09dae826e935211e19ce79091c86fae8f5fb2cb08b841200db94adaae3fdfd312d6fc1cce07d1870815bd2cbcad8af061133cdb2d6160850e7a664bda6b22153c07ac05c5dafa493a15165d7a6d45512f9b4d13e1971d990c4f9d9436f8c6443d1e79d6027b984005c7fed33928615d21360c5dc51d0dfb8547156a335acbb0e5c1a7025e2eb3194577f926e832583a4ad18cc60d297135e9643cd92307df5c00aba3087db551e1613c57b8b1239f0c9448a2cdaff66de1ae52bc4e0bcbc5aaabda9c9e9ad8a5e3372eab876e7354a4a17f1acc82bd7ca66fa326ab8822ba676964972720a2ed7177b4b6738a3549d3645e0a3b586b8063,010001,e42514b107d889cc46cc63d67d0456171625f771feb9183ff9f4798de58249647c902fd9bd99f7ca34f10b63e66b2fcfc89598d2636b69b4f7058ed361d8da8f6ecc542dc1cadc7982b5d92cbcde840a500984e263d27bed68e73f9f21a9c7f7419e7720eebb9e2604e8cbf6714ea647ba579deb08d29ce5409fcecf938231bf,2.492453280
3,c4792e359def909a66b24d896e55bd7b509165a2cbbc299688cbe76710fefd7a1adbf077074c7b875b80cba564c330e11cc6af6c60de2de0735743e97e4a640abff7b3e929f4bbb978704fe66f92cc1c61fe0ef6920e5d576f1ec61036f29a17b3b905e8f125063e7064e3d06b8ff83bc4842e75cdc4eab772cfb770db16d3331b8858a68903a1e6ae0ed95a2efdca2eceff058883c929dc1d6ce816674b5d489fd75e08ffa37ccbcf464b03de6115e3a6bc191aa41e95ec9c29006c0e1684c2a340f2f8e67dfa0b1f94bebada271d7d3de528b5555a137246388d370517e0565d3873ae8991808a12785603d905e2db9570659abb5ed42f0596025a7b7f3c0f,010001,f62a657e0b4b80f98a4b58656b5ef10341e73a01a177ec0c2d04eb65710eb17edb846d09f2ba9207697075874a84768809859e01198dae9e52fdeccabbca64af33b51b33e9a0f319ea6469c1aeca16166f8b02e962b2c96b1f20a5b0cf25fa77578262b4b785e5004631470e11dec733c553adfca65d52316b10afe5ab2e1a7b,2.945444048
4,dc94417fcb6fd0541535f62445d1dfe841de6fd4ebe1e5759e03b524bf184705cd25dd732bfece977915b95bd525e24282deea3390c0065384dc063910f451d1e05e39de9438af8723ec131d027b37b04716f3c551cc53f92025a508cfd73f7a187f796e86b89b6a32b7bb7626dee905a3e31d4e82ce028b4fd9de86f084b8a68a7a4a81a2578c429c6818470ee71759763767acfea161b20da8ed3ec49b5983015033be8a30b11bfa311bf9bcedb42ce4d5b09ce382a7df5c0590c6ede5b1dbd8b331c1cfea59f07dbb18e82842046d9aa4b1f2029f04ebe4e6306661cb0c98b74afc8ea6acb61238010bc9432f458d2d4c7b6dbf105ed4b98b5f771727e2cf,010001,f045dd769b99938b867d24339e7250017eeb5ba920543a16f1f4324b66a71426a67b7913c254a0e726e8e640e1d5c156f17309cc721284cd9fa1c1733922485054d9103da1a329f3ab136153b2fa8cb94eea73dbf61be327e8dd4511ac22503dc5cd58c05d23aac841cbdba315813b9d74074b6f2c7ee320086a27f0b21e3d7d,4.081093731
5,b555deafa00e876eec8727350c2eff40da758947084bab169adcff4a06febc184dc17bfd43159d6dc3a4f7ae44d2a55eed733f0077c243ea9333b16de8090c3c6943b45d305735e4578b3dfb49273cdca4392a7a28e71f7c3a813ccd729271bbae7bbc4e3217c518217b7146f0ee50d1fc9065ffe5421f7e49b5a884fd486bc9cbabb218563c504e0ca680a0f0c313b57fdc4478ae5de494bb44640bfe2ba2dfac90192b17cc5f2238b3e4e579bb5319f6fd7ed1b788c745091746b5f923d3c0898f885b88a2727b9998e3e8121de121873b227625f5b11d13160e03c81b166cc9f2cf00740db82f33c688f86d4938cc1928e38318f85dc0959177e2a74e268f,010001,f1aa3d5c056a8a293ca887c26c361dfdf583ce1ea8cba4a220e2b0475782fe3bcfe7f60c4538482a968314b7483a445b9e9be7b8d3a70149bd540aa4400d178a1c13c5407125740bbef38c7e436939fa5c0376bbbe7355dcbdbe8435b0e48da17f02e542e268ed0522e3c36a0514799d89dbdd1e91c16271dff71de95d87d399,1.954460272
6,b59b807a409c1720e3ce67e4fd0638c39d6d743d4c4eba607fc892115aebeb8149c45909c8523decbf0695de85b87e87e00e1ec3bbfd72b0399015f35347810327df5922d341589034a440cb96ba2d14cbda44a6018d5c9131f0f8e971576fa6cb92b17b4c8b368b40544603873d52b571f24574cdc74406ea7b48bc9d9a1eff0085ee91b6079a3e174c1c13f9095564b646b5d5af2e084070bff8084453ebfc3881dd182470a97d0874158b03b359a03ec42a92eed0c6668a730e5507399a069a00de1379ec10ba78424a6845cbf075d229a6d3a68d1dc3cd6ac4f5f693f23cbc92f0cb456e3055745eeafaabb2598407eb4c6e10e1daba2dabd47a28b51515,010001,ecabd78fb11799855f0fd7709fc054230befe6bf67bbe58009e563680ca66f3ae97d2cd3bf8b66a2c21234537ddf1cba48e0cc534ef4899e039d251d52b3477cea724e76d9e2a8d9ab99371856bf6ea0a450aeaf8283ad4f4dee719107f93617aea836748fbe018d89ea019f9786ec8d549e5cb3b314c957b61b75cd0f884f1f,1.011914506
7,c0444e6d766d06b521bd44e800762b01c8befe70851441e9381046e135c983e9ca93364b5bb3d6665248c5b49e869b58ab01aadc80e1adced55c19dd28f08238159e12b4a658a11700374bb8d4a2f266d838d7467713a28bbb4875354d0b70ef7aaf60a2297c7accf621e7addabed723568b97d40e822fb1d538d8416cb1f4713a4fedd0b7fe8849795ca303a1ad8fb547908bd580559a1a1aabddfca959ee408299d8f794007f8ba948f36246e8892dd4efbe541b79126fa881f11eba07e52c98212484197a0be234c8ad3ff7ac1b5272c2485bcf6c322e5ae1d3a061e5214c21e15539c50fe262deb6cc0776c65480f54979215a635089662bf2ee7f611adb,010001,ff276842ea2412ef08513e8699747b057a6ed7e23f2cee097109d7ca4595caa4361707db950675529c12c7c0c57f430802b31d2fd6a1264eecf9f95eb373e405976f50690c238729f1266c2c9a11162790bb7c1c40f23a8982c03cc4b358d21539911ceda556a7ad3878fe6aa5d1f36e5f6773a14fcf788f8ded485fa4647487,4.121115691
8,aeafd3babca547afade20907fdb12c5befedf3502b9267a728cea62c342d0a10992a5fff79ca809a9562007ffe334e88307cb18973193ec722ca640347aabc287e090a8fc751032696d9e7972f1150a9cb266b4c0162c8524299df3b83f9d90e04cdcd502ae3a50b889cdd9a126e093039e538974c202183ecd328dd9f8e219c3597d0655a7a0142e279a76d67a702dc49b56175ada1fe89f2737d006aa8feda8985bf2e54acbe48c8b90d7aba64cdd8e6b16fae031ee08eea2575460c671e39fa2d25266d9ee9151a7e064da2f8e9c5c8cfb99cedf6ddb684015c967ce3157213677b09929049d1fcb9072ac7d1dae47aca1271470fcb7cba9b6144a68db0ff,010001,d9e89f8eb1e955222ee616b012460b758635f751ada805db17684a9a0ed263c9e49719e3ae757ad49ccb4daf27854c640ba6b0997e297f9effa24b1120df76a81a081e0b9a506eb09825cd6ad408fe998053739a11d820749817e0a954a546635ef5d9c3f801b1243cbbd8ba5108f20a94f422e3a47ab883b17b1cf534a0c6ad,1.010803516
9,cb0dfe1eeae679ad29d4d5d0bdf0c36368ae1d810dbe06f77e46c96821774bfeb2a9063939dbd5f8788d13124126af7accab5a9752fd4863e732dd4cfc95c4be67ef58963218b6aa9dddaff85c5f289327c7ed646c4a1abc740ee66678249aa7e62082750cf18568428a1d8c3662bbb0eadf1f89f883d3a2206b7281759ba31efdbba917a2228d717e8c6d522e3a8e663e4bacc8cc6eb640ae257e6af4f94dd84b4f464769db3beace3e2beffb5be85bef80d72399a830075d5414cfb74a2e2947d2a5eadd4e0a5c324f050192e24e7188ad2a219428c49065bcb0710f1411963b4d57296ba6375a7484d2fe2a8501b1a893a66fd9871fdfe16fdeb75776ecb9,010001,e8abf787eac34f77f7c807b9925c85a4a8c9bedf8bc39b2f0fc55d6ccc7f54d17713e18f72ba54a6c6d726657447e0e27a21b5fa60910111c5550463c505e7cb5212b6047f42cb9917401d17317892b0f4be881a166ea6dd7ca6bc4a7b74100463143018f72b03d6085bd8c775fb8b1cdd904e464c04aec03e349e1e2ead3199,2.784786704
