duration,duration_extra,return_code
0.036994000,0.000000000,0000
0.036097000,0.000000000,0000
0.035977000,0.000000000,0000
0.035989000,0.000000000,0000
0.035992000,0.000000000,0000
0.054851000,0.000000000,0000
0.054995000,0.000000000,0000
0.056106000,0.000000000,0000
0.055855000,0.000000000,0000
0.054975000,0.000000000,0000
0.043982000,0.000000000,0000
0.035977000,0.000000000,0000
0.035985000,0.000000000,0000
0.036077000,0.000000000,0000
0.035994000,0.000000000,0000
0.035871000,0.000000000,0000
0.035981000,0.000000000,0000
0.036109000,0.000000000,0000
0.035977000,0.000000000,0000
0.035940000,0.000000000,0000
0.035906000,0.000000000,0000
0.036104000,0.000000000,0000
0.035981000,0.000000000,0000
0.056858000,0.000000000,0000
0.035978000,0.000000000,0000
0.035986000,0.000000000,0000
0.035983000,0.000000000,0000
0.035969000,0.000000000,0000
0.035988000,0.000000000,0000
0.036094000,0.000000000,0000
0.035867000,0.000000000,0000
0.036095000,0.000000000,0000
0.035993000,0.000000000,0000
0.035845000,0.000000000,0000
0.036110000,0.000000000,0000
0.035855000,0.000000000,0000
0.056980000,0.000000000,0000
0.036113000,0.000000000,0000
0.035977000,0.000000000,0000
0.035853000,0.000000000,0000
0.036092000,0.000000000,0000
0.035880000,0.000000000,0000
0.035975000,0.000000000,0000
0.035985000,0.000000000,0000
0.035992000,0.000000000,0000
0.035969000,0.000000000,0000
0.035983000,0.000000000,0000
0.036106000,0.000000000,0000
0.035858000,0.000000000,0000
0.057073000,0.000000000,0000
0.036017000,0.000000000,0000
0.035974000,0.000000000,0000
0.035863000,0.000000000,0000
0.035975000,0.000000000,0000
0.036116000,0.000000000,0000
0.035860000,0.000000000,0000
0.035983000,0.000000000,0000
0.035964000,0.000000000,0000
0.035984000,0.000000000,0000
0.036091000,0.000000000,0000
0.035998000,0.000000000,0000
0.035982000,0.000000000,0000
0.056852000,0.000000000,0000
0.035978000,0.000000000,0000
0.036110000,0.000000000,0000
0.035858000,0.000000000,0000
0.036112000,0.000000000,0000
0.035860000,0.000000000,0000
0.035953000,0.000000000,0000
0.036127000,0.000000000,0000
0.035984000,0.000000000,0000
0.035985000,0.000000000,0000
0.035864000,0.000000000,0000
0.035962000,0.000000000,0000
0.036118000,0.000000000,0000
0.056936000,0.000000000,0000
0.035839000,0.000000000,0000
0.036149000,0.000000000,0000
0.035986000,0.000000000,0000
0.035969000,0.000000000,0000
0.035864000,0.000000000,0000
0.036102000,0.000000000,0000
0.035995000,0.000000000,0000
0.035859000,0.000000000,0000
0.035910000,0.000000000,0000
0.036051000,0.000000000,0000
0.035964000,0.000000000,0000
0.035994000,0.000000000,0000
0.058110000,0.000000000,0000
0.035790000,0.000000000,0000
0.036030000,0.000000000,0000
0.035950000,0.000000000,0000
0.036132000,0.000000000,0000
0.035997000,0.000000000,0000
0.035983000,0.000000000,0000
0.035983000,0.000000000,0000
0.035979000,0.000000000,0000
0.035980000,0.000000000,0000
0.035858000,0.000000000,0000
0.036081000,0.000000000,0000
