duration,duration_extra,return_code
0.007009000,0.000000000,0000
0.006966000,0.000000000,0000
0.006998000,0.000000000,0000
0.006970000,0.000000000,0000
0.006989000,0.000000000,0000
0.006970000,0.000000000,0000
0.006987000,0.000000000,0000
0.006972000,0.000000000,0000
0.006988000,0.000000000,0000
0.006980000,0.000000000,0000
0.007077000,0.000000000,0000
0.006875000,0.000000000,0000
0.006988000,0.000000000,0000
0.007063000,0.000000000,0000
0.006890000,0.000000000,0000
0.006970000,0.000000000,0000
0.006972000,0.000000000,0000
0.006992000,0.000000000,0000
0.006983000,0.000000000,0000
0.006939000,0.000000000,0000
0.007127000,0.000000000,0000
0.006839000,0.000000000,0000
0.007016000,0.000000000,0000
0.006983000,0.000000000,0000
0.006983000,0.000000000,0000
0.006981000,0.000000000,0000
0.006978000,0.000000000,0000
0.006964000,0.000000000,0000
0.007004000,0.000000000,0000
0.006970000,0.000000000,0000
0.006972000,0.000000000,0000
0.007091000,0.000000000,0000
0.006851000,0.000000000,0000
0.007017000,0.000000000,0000
0.006971000,0.000000000,0000
0.006986000,0.000000000,0000
0.006979000,0.000000000,0000
0.006978000,0.000000000,0000
0.006977000,0.000000000,0000
0.006976000,0.000000000,0000
0.006940000,0.000000000,0000
0.007021000,0.000000000,0000
0.006987000,0.000000000,0000
0.006974000,0.000000000,0000
0.006984000,0.000000000,0000
0.006985000,0.000000000,0000
0.006980000,0.000000000,0000
0.006978000,0.000000000,0000
0.006975000,0.000000000,0000
0.006974000,0.000000000,0000
0.006977000,0.000000000,0000
0.006980000,0.000000000,0000
0.006993000,0.000000000,0000
0.006974000,0.000000000,0000
0.006979000,0.000000000,0000
0.006981000,0.000000000,0000
0.006985000,0.000000000,0000
0.006969000,0.000000000,0000
0.006981000,0.000000000,0000
0.006976000,0.000000000,0000
0.006994000,0.000000000,0000
0.006938000,0.000000000,0000
0.007016000,0.000000000,0000
0.006983000,0.000000000,0000
0.006980000,0.000000000,0000
0.006981000,0.000000000,0000
0.006971000,0.000000000,0000
0.006985000,0.000000000,0000
0.006984000,0.000000000,0000
0.006975000,0.000000000,0000
0.006985000,0.000000000,0000
0.006974000,0.000000000,0000
0.006977000,0.000000000,0000
0.006983000,0.000000000,0000
0.006963000,0.000000000,0000
0.006991000,0.000000000,0000
0.006999000,0.000000000,0000
0.006950000,0.000000000,0000
0.007001000,0.000000000,0000
0.006978000,0.000000000,0000
0.006983000,0.000000000,0000
0.006982000,0.000000000,0000
0.006969000,0.000000000,0000
0.006980000,0.000000000,0000
0.006984000,0.000000000,0000
0.006976000,0.000000000,0000
0.006973000,0.000000000,0000
0.006982000,0.000000000,0000
0.007082000,0.000000000,0000
0.006878000,0.000000000,0000
0.006957000,0.000000000,0000
0.007009000,0.000000000,0000
0.006880000,0.000000000,0000
0.006166000,0.000000000,0000
0.006987000,0.000000000,0000
0.006984000,0.000000000,0000
0.006895000,0.000000000,0000
0.006975000,0.000000000,0000
0.007017000,0.000000000,0000
0.006979000,0.000000000,0000
